,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
49,49000,69.69999695,-14.0,41.5,320.0,1,41.49038333,-71.52540972,0,57,15.833333333333332,0.2777777777777768,-0.27777777777777857,0.009838377210424453,0.30895956502911887,0.0012444444444444445,0.003917502856060232,0.010046691950454753
50,50000,69.69999695,-16.0,41.5,320.25,1,41.49038333,-71.52540972,0,58,16.11111111111111,0.27777777777777857,1.7763568394002505e-15,0.010010980319379269,0.3189705453484981,0.0014233333333333333,0.003917502856060232,0.010046691950454753
51,51000,69.69999695,-16.75,41.5,320.25,1,41.49038333,-71.52540972,0,59,16.38888888888889,0.27777777777777857,0.0,0.010183583428334085,0.3291541287768322,0.0014900520833333332,0.003917502856060232,0.010046691950454753
52,52000,63.40000153,-9.0,41.5,322.75,1,41.49061889,-71.52740917,0,59,16.38888888888889,0.0,-0.27777777777777857,0.010183583428334085,0.3393377122051663,0.000806875,0.00590737502118357,0.010458551943792417
53,53000,63.40000153,9.5,41.5,320.5,1,41.49061889,-71.52740917,0,58,16.11111111111111,-0.27777777777777857,-0.27777777777777857,0.010010980319379269,0.34934869252454553,-0.000845763888888889,0.00590737502118357,0.010458551943792417
54,54000,63.40000153,-6.0,41.5,320.25,1,41.49061889,-71.52740917,0,57,15.833333333333332,-0.27777777777777857,0.0,0.009838377210424453,0.35918706973497,0.00053375,0.00590737502118357,0.010458551943792417
55,55000,63.40000153,-6.75,41.5,320.25,1,41.49061889,-71.52740917,0,57,15.833333333333332,0.0,0.27777777777777857,0.009838377210424453,0.36902544694539446,0.0006004687500000001,0.00590737502118357,0.010458551943792417
56,56000,63.40000153,-7.25,41.5,320.25,1,41.49061889,-71.52740917,0,57,15.833333333333332,0.0,0.0,0.009838377210424453,0.37886382415581893,0.0006449479166666667,0.00590737502118357,0.010458551943792417
57,57000,63.40000153,-7.25,41.5,320.25,1,41.49061889,-71.52740917,0,57,15.833333333333332,0.0,0.0,0.009838377210424453,0.3887022013662434,0.0006449479166666667,0.00590737502118357,0.010458551943792417
58,58000,63.40000153,-7.25,41.5,320.25,1,41.49061889,-71.52740917,0,58,16.11111111111111,0.27777777777777857,0.27777777777777857,0.010010980319379269,0.39871318168562264,0.0006449479166666667,0.00590737502118357,0.010458551943792417
59,59000,63.40000153,-6.5,41.5,320.5,1,41.49061889,-71.52740917,0,58,16.11111111111111,0.0,-0.27777777777777857,0.010010980319379269,0.4087241620050019,0.0005786805555555556,0.00590737502118357,0.010458551943792417
60,60000,63.40000153,-9.0,41.5,321.25,1,41.49061889,-71.52740917,0,58,16.11111111111111,0.0,0.0,0.010010980319379269,0.41873514232438114,0.000803125,0.00590737502118357,0.010458551943792417
61,61000,57.5,6.75,41.5,323.5,1,41.49075861,-71.52912639,0,60,16.666666666666668,0.5555555555555571,0.5555555555555571,0.0103561865372889,0.42909132886167006,-0.0006065625,0.007613180418466628,0.011036165471947234
62,62000,57.5,32.75,41.5,324.5,1,41.49075861,-71.52912639,0,59,16.38888888888889,-0.27777777777777857,-0.8333333333333357,0.010183583428334085,0.43927491229000415,-0.0029520486111111115,0.007613180418466628,0.011036165471947234
63,63000,57.5,51.5,41.5,324.5,1,41.49075861,-71.52912639,0,55,15.277777777777777,-1.1111111111111125,-0.8333333333333339,0.009493170992514824,0.448768083282519,-0.004642152777777777,0.007613180418466628,0.011036165471947234
64,64000,57.5,91.75,41.5,327.0,1,41.49075861,-71.52912639,0,55,15.277777777777777,0.0,1.1111111111111125,0.009493170992514824,0.45826125427503384,-0.008333958333333334,0.007613180418466628,0.011036165471947234
65,65000,57.5,60.75,41.5,327.0,1,41.49075861,-71.52912639,0,50,13.88888888888889,-1.3888888888888875,-1.3888888888888875,0.00863015544774075,0.4668914097227746,-0.005518125,0.007613180418466628,0.011036165471947234
66,66000,57.5,35.75,41.5,325.75,1,41.49075861,-71.52912639,0,50,13.88888888888889,0.0,1.3888888888888875,0.00863015544774075,0.47552156517051536,-0.0032348784722222223,0.007613180418466628,0.011036165471947234
67,67000,57.5,65.0,41.5,326.0,1,41.49075861,-71.52912639,0,47,13.055555555555555,-0.8333333333333339,-0.8333333333333339,0.008112346120876305,0.48363391129139166,-0.005886111111111111,0.007613180418466628,0.011036165471947234
68,68000,57.5,63.0,41.5,328.25,1,41.49075861,-71.52912639,0,44,12.222222222222221,-0.8333333333333339,0.0,0.007594536794011859,0.4912284480854035,-0.0057443749999999995,0.007613180418466628,0.011036165471947234
69,69000,57.5,87.0,41.5,328.25,1,41.49075861,-71.52912639,0,41,11.38888888888889,-0.8333333333333321,1.7763568394002505e-15,0.007076727467147415,0.49830517555255094,-0.007932708333333333,0.007613180418466628,0.011036165471947234
70,70000,57.5,85.5,41.5,328.25,1,41.49075861,-71.52912639,0,33,9.166666666666666,-2.222222222222223,-1.388888888888891,0.005695902595508894,0.5040010781480598,-0.0077959375,0.007613180418466628,0.011036165471947234
71,71000,57.5,72.5,41.5,324.5,1,41.49075861,-71.52912639,0,24,6.666666666666666,-2.5,-0.2777777777777768,0.00414247461491556,0.5081435527629754,-0.006535069444444445,0.007613180418466628,0.011036165471947234
72,72000,57.5,20.5,41.5,308.0,1,41.49075861,-71.52912639,0,16,4.444444444444445,-2.2222222222222214,0.27777777777777857,0.00276164974327704,0.5109052025062525,-0.0017538888888888888,0.007613180418466628,0.011036165471947234
73,73000,51.70000076,-200.0,41.5,297.75,1,41.49091194,-71.53059444,0,21,5.833333333333333,1.3888888888888884,3.61111111111111,0.0036246652880511146,0.5145298677943037,0.016541666666666666,0.00908289117390994,0.011740257421245319
74,74000,51.70000076,-331.75,41.5,296.5,1,41.49091194,-71.53059444,0,39,10.833333333333334,5.000000000000001,3.6111111111111125,0.006731521249237785,0.5212613890435415,0.02732329861111111,0.00908289117390994,0.011740257421245319
75,75000,51.70000076,-334.0,41.5,319.25,1,41.49091194,-71.53059444,0,53,14.722222222222221,3.8888888888888875,-1.1111111111111134,0.009147964774605194,0.5304093538181467,0.029619305555555555,0.00908289117390994,0.011740257421245319
76,76000,51.70000076,-10.5,41.5,319.25,1,41.49091194,-71.53059444,0,61,16.944444444444443,2.2222222222222214,-1.666666666666666,0.010528789646243713,0.5409381434643904,0.0009311458333333333,0.00908289117390994,0.011740257421245319
77,77000,51.70000076,-13.0,41.5,323.25,1,41.49091194,-71.53059444,0,62,17.22222222222222,0.27777777777777857,-1.9444444444444429,0.01070139275519853,0.5516395362195889,0.0011672916666666667,0.00908289117390994,0.011740257421245319
78,78000,51.70000076,37.25,41.5,326.5,1,41.49091194,-71.53059444,0,61,16.944444444444443,-0.27777777777777857,-0.5555555555555571,0.010528789646243713,0.5621683258658327,-0.0033783680555555555,0.00908289117390994,0.011740257421245319
79,79000,51.70000076,78.0,41.5,325.75,1,41.49091194,-71.53059444,0,59,16.38888888888889,-0.5555555555555536,-0.277777777777775,0.010183583428334085,0.5723519092941667,-0.007057916666666666,0.00908289117390994,0.011740257421245319
80,80000,51.70000076,53.0,41.5,324.75,1,41.49091194,-71.53059444,0,57,15.833333333333332,-0.5555555555555571,-3.552713678800501e-15,0.009838377210424453,0.5821902865045911,-0.004781041666666666,0.00908289117390994,0.011740257421245319
81,81000,51.70000076,49.75,41.5,323.5,1,41.49091194,-71.53059444,0,56,15.555555555555555,-0.2777777777777768,0.27777777777778034,0.009665774101469638,0.5918560606060608,-0.004470590277777777,0.00908289117390994,0.011740257421245319
82,82000,45.40000153,24.25,41.5,322.75,1,41.49117389,-71.53240889,0,55,15.277777777777777,-0.27777777777777857,-1.7763568394002505e-15,0.009493170992514824,0.6013492315985756,-0.002174079861111111,0.010914576966792116,0.012854573497557377
83,83000,45.40000153,24.25,41.5,322.75,1,41.49117389,-71.53240889,0,55,15.277777777777777,0.0,0.27777777777777857,0.009493170992514824,0.6108424025910903,-0.002174079861111111,0.010914576966792116,0.012854573497557377
84,84000,45.40000153,17.75,41.5,320.75,1,41.49117389,-71.53240889,0,55,15.277777777777777,0.0,0.0,0.009493170992514824,0.6203355735836051,-0.0015814756944444446,0.010914576966792116,0.012854573497557377
85,85000,45.40000153,-10.0,41.5,320.5,1,41.49117389,-71.53240889,0,55,15.277777777777777,0.0,0.0,0.009493170992514824,0.6298287445761199,0.0008902777777777778,0.010914576966792116,0.012854573497557377
86,86000,45.40000153,-12.25,41.5,320.5,1,41.49117389,-71.53240889,0,55,15.277777777777777,0.0,0.0,0.009493170992514824,0.6393219155686347,0.0010905902777777778,0.010914576966792116,0.012854573497557377
87,87000,45.40000153,-8.75,41.5,320.5,1,41.49117389,-71.53240889,0,54,15.0,-0.2777777777777768,-0.2777777777777768,0.00932056788356001,0.6486424834521948,0.0007789930555555556,0.010914576966792116,0.012854573497557377
88,88000,45.40000153,-11.5,41.5,320.5,1,41.49117389,-71.53240889,0,53,14.722222222222221,-0.27777777777777857,-1.7763568394002505e-15,0.009147964774605194,0.6577904482268,0.0010238194444444444,0.010914576966792116,0.012854573497557377
89,89000,45.40000153,-8.75,41.5,320.5,1,41.49117389,-71.53240889,0,53,14.722222222222221,0.0,0.27777777777777857,0.009147964774605194,0.6669384130014052,0.0007789930555555556,0.010914576966792116,0.012854573497557377
90,90000,45.40000153,-11.5,41.5,320.5,1,41.49117389,-71.53240889,0,52,14.444444444444445,-0.2777777777777768,-0.2777777777777768,0.00897536166565038,0.6759137746670556,0.0010238194444444444,0.010914576966792116,0.012854573497557377
91,91000,45.40000153,-10.5,41.5,320.25,1,41.49117389,-71.53240889,0,51,14.166666666666666,-0.27777777777777857,-1.7763568394002505e-15,0.008802758556695564,0.6847165332237511,0.0009340625,0.010914576966792116,0.012854573497557377
92,92000,44.29999924,-11.5,41.5,320.5,1,41.491440000000004,-71.53416333,0,51,14.166666666666666,0.0,0.27777777777777857,0.008802758556695564,0.6935192917804467,0.0010238194444444444,0.012688366029899352,0.014086041104188384
93,93000,44.29999924,-9.5,41.5,318.5,1,41.491440000000004,-71.53416333,0,51,14.166666666666666,0.0,0.0,0.008802758556695564,0.7023220503371422,0.0008404861111111111,0.012688366029899352,0.014086041104188384
94,94000,44.29999924,-36.5,41.5,318.5,1,41.491440000000004,-71.53416333,0,51,14.166666666666666,0.0,0.0,0.008802758556695564,0.7111248088938378,0.003229236111111111,0.012688366029899352,0.014086041104188384
95,95000,44.29999924,-37.0,41.5,319.0,1,41.491440000000004,-71.53416333,0,51,14.166666666666666,0.0,0.0,0.008802758556695564,0.7199275674505333,0.0032786111111111115,0.012688366029899352,0.014086041104188384
96,96000,44.29999924,-12.75,41.5,320.25,1,41.491440000000004,-71.53416333,0,51,14.166666666666666,0.0,0.0,0.008802758556695564,0.7287303260072289,0.00113421875,0.012688366029899352,0.014086041104188384
97,97000,44.29999924,-13.0,41.5,320.0,1,41.491440000000004,-71.53416333,0,50,13.88888888888889,-0.2777777777777768,-0.2777777777777768,0.00863015544774075,0.7373604814549696,0.0011555555555555555,0.012688366029899352,0.014086041104188384
98,98000,44.29999924,-14.5,41.5,320.5,1,41.491440000000004,-71.53416333,0,49,13.61111111111111,-0.27777777777777857,-1.7763568394002505e-15,0.008457552338785933,0.7458180337937556,0.0012909027777777778,0.012688366029899352,0.014086041104188384
99,99000,44.29999924,-10.5,41.5,320.5,1,41.491440000000004,-71.53416333,0,48,13.333333333333332,-0.27777777777777857,0.0,0.00828494922983112,0.7541029830235867,0.0009347916666666667,0.012688366029899352,0.014086041104188384
100,100000,44.29999924,9.0,41.5,322.25,1,41.491440000000004,-71.53416333,0,46,12.777777777777777,-0.5555555555555554,-0.2777777777777768,0.007939743011921489,0.7620427260355082,-0.000805625,0.012688366029899352,0.014086041104188384
101,101000,44.29999924,-8.0,41.5,322.25,1,41.491440000000004,-71.53416333,0,45,12.5,-0.2777777777777768,0.27777777777777857,0.007767139902966675,0.7698098659384748,0.000716111111111111,0.012688366029899352,0.014086041104188384
102,102000,44.29999924,-10.0,41.5,320.5,1,41.491440000000004,-71.53416333,0,37,10.277777777777777,-2.222222222222223,-1.9444444444444464,0.006386315031328154,0.7761961809698029,0.0008902777777777778,0.012688366029899352,0.014086041104188384
103,103000,43.20000076,87.5,41.5,327.75,1,41.49167056,-71.53575889,0,28,7.777777777777778,-2.499999999999999,-0.2777777777777759,0.004832887050734819,0.7810290680205377,-0.007966145833333334,0.014299700170473006,0.015290422499250809
104,104000,43.20000076,86.5,41.5,328.0,1,41.49167056,-71.53575889,0,16,4.444444444444445,-3.333333333333333,-0.8333333333333339,0.00276164974327704,0.7837907177638148,-0.007881111111111111,0.014299700170473006,0.015290422499250809
105,105000,43.20000076,31.0,41.5,325.0,1,41.49167056,-71.53575889,0,8,2.2222222222222223,-2.2222222222222223,1.1111111111111107,0.00138082487163852,0.7851715426354533,-0.002798611111111111,0.014299700170473006,0.015290422499250809
106,106000,43.20000076,31.0,41.5,325.0,1,41.49167056,-71.53575889,0,8,2.2222222222222223,0.0,2.2222222222222223,0.00138082487163852,0.7865523675070918,-0.002798611111111111,0.014299700170473006,0.015290422499250809
107,107000,43.20000076,-11.0,41.5,321.0,1,41.49167056,-71.53575889,0,9,2.5,0.2777777777777777,0.2777777777777777,0.0015534279805933348,0.7881057954876851,0.0009808333333333333,0.014299700170473006,0.015290422499250809
108,108000,43.20000076,-46.25,41.5,318.25,1,41.49167056,-71.53575889,0,20,5.555555555555555,3.0555555555555554,2.7777777777777777,0.0034520621790962995,0.7915578576667814,0.004088628472222222,0.014299700170473006,0.015290422499250809
109,109000,43.20000076,-205.0,41.5,307.75,1,41.49167056,-71.53575889,0,42,11.666666666666666,6.111111111111111,3.0555555555555554,0.007249330576102229,0.7988071882428837,0.017524652777777778,0.014299700170473006,0.015290422499250809
110,110000,43.20000076,-292.5,41.5,298.25,1,41.49167056,-71.53575889,0,42,11.666666666666666,0.0,-6.111111111111111,0.007249330576102229,0.8060565188189859,0.0242328125,0.014299700170473006,0.015290422499250809
111,111000,43.20000076,-334.0,41.5,296.25,1,41.49167056,-71.53575889,0,59,16.38888888888889,4.722222222222223,4.722222222222223,0.010183583428334085,0.8162401022473199,0.02748541666666667,0.014299700170473006,0.015290422499250809
112,112000,43.20000076,-333.0,41.0,295.75,1,41.49167056,-71.53575889,0,65,18.055555555555554,1.6666666666666643,-3.055555555555559,0.011219202082062972,0.8274593043293829,0.027356875000000003,0.014299700170473006,0.015290422499250809
113,113000,45.20000076,-18.5,41.0,314.0,1,41.49183944,-71.53681778,0,65,18.055555555555554,0.0,-1.6666666666666643,0.011219202082062972,0.8386785064114458,0.0016136111111111112,0.015371860707214182,0.016140367805041883
114,114000,45.20000076,-9.25,41.0,319.0,1,41.49183944,-71.53681778,0,64,17.77777777777778,-0.277777777777775,-0.277777777777775,0.01104659897310816,0.8497251053845539,0.0008196527777777779,0.015371860707214182,0.016140367805041883
115,115000,45.20000076,-16.75,41.0,319.0,1,41.49183944,-71.53681778,0,64,17.77777777777778,0.0,0.277777777777775,0.01104659897310816,0.860771704357662,0.001484236111111111,0.015371860707214182,0.016140367805041883
116,116000,45.20000076,-12.0,41.0,319.25,1,41.49183944,-71.53681778,0,62,17.22222222222222,-0.5555555555555571,-0.5555555555555571,0.01070139275519853,0.8714730971128606,0.0010641666666666666,0.015371860707214182,0.016140367805041883
117,117000,45.20000076,-11.75,41.0,319.5,1,41.49183944,-71.53681778,0,62,17.22222222222222,0.0,0.5555555555555571,0.01070139275519853,0.8821744898680591,0.0010428125000000001,0.015371860707214182,0.016140367805041883
118,118000,45.20000076,-11.5,41.0,319.5,1,41.49183944,-71.53681778,0,62,17.22222222222222,0.0,0.0,0.01070139275519853,0.8928758826232577,0.001020625,0.015371860707214182,0.016140367805041883
119,119000,45.20000076,-41.25,41.0,317.75,1,41.49183944,-71.53681778,0,61,16.944444444444443,-0.27777777777777857,-0.27777777777777857,0.010528789646243713,0.9034046722695014,0.003640885416666667,0.015371860707214182,0.016140367805041883
120,120000,45.20000076,-65.75,41.0,315.5,1,41.49183944,-71.53681778,0,62,17.22222222222222,0.27777777777777857,0.5555555555555571,0.01070139275519853,0.9141060650246999,0.005762256944444445,0.015371860707214182,0.016140367805041883
121,121000,45.20000076,-129.0,41.0,310.5,1,41.49183944,-71.53681778,0,65,18.055555555555554,0.8333333333333321,0.5555555555555536,0.011219202082062972,0.9253252671067629,0.011126249999999999,0.015371860707214182,0.016140367805041883
122,122000,41.5,-52.5,41.0,314.75,1,41.49175194,-71.53888361,0,66,18.333333333333332,0.27777777777777857,-0.5555555555555536,0.011391805191017788,0.9367170722977807,0.004590104166666667,0.017397753193313,0.017594196001396088
