,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
52,51200,78.40000153,-1.25,44.5,323.5,1,41.48925833,-71.52163361,13,3,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.000517809326864445,0.012772630062656309,0.00011232638888888889,6.470193969842738e-05,0.0097211347949241
53,52200,78.40000153,-1.25,44.5,323.5,1,41.48925833,-71.52163361,13,1,0.2777777777777778,-0.5555555555555555,-1.3888888888888888,0.000172603108954815,0.012945233171611123,0.00011232638888888889,6.470193969842738e-05,0.0097211347949241
54,53200,78.40000153,-9.75,44.5,323.5,1,41.48925833,-71.52163361,13,0,0.0,-0.2777777777777778,0.2777777777777777,0.0,0.012945233171611123,0.0008761458333333334,6.470193969842738e-05,0.0097211347949241
55,54200,78.40000153,-9.75,44.5,323.5,1,41.48925833,-71.52163361,13,0,0.0,0.0,0.2777777777777778,0.0,0.012945233171611123,0.0008761458333333334,6.470193969842738e-05,0.0097211347949241
56,55200,78.40000153,-9.75,44.5,323.5,1,41.48925833,-71.52163361,13,0,0.0,0.0,0.0,0.0,0.012945233171611123,0.0008761458333333334,6.470193969842738e-05,0.0097211347949241
57,56200,78.40000153,-9.75,44.5,323.5,1,41.48925833,-71.52163361,13,0,0.0,0.0,0.0,0.0,0.012945233171611123,0.0008761458333333334,6.470193969842738e-05,0.0097211347949241
58,57200,78.40000153,-9.75,44.5,323.5,1,41.48925833,-71.52163361,13,0,0.0,0.0,0.0,0.0,0.012945233171611123,0.0008761458333333334,6.470193969842738e-05,0.0097211347949241
59,58200,78.40000153,-9.75,44.5,323.5,1,41.48925833,-71.52163361,13,0,0.0,0.0,0.0,0.0,0.012945233171611123,0.0008761458333333334,6.470193969842738e-05,0.0097211347949241
60,59200,78.40000153,-9.75,44.5,323.5,1,41.48925833,-71.52163361,13,0,0.0,0.0,0.0,0.0,0.012945233171611123,0.0008761458333333334,6.470193969842738e-05,0.0097211347949241
61,60200,78.40000153,-9.75,44.5,323.5,1,41.48925833,-71.52163361,13,0,0.0,0.0,0.0,0.0,0.012945233171611123,0.0008761458333333334,6.470193969842738e-05,0.0097211347949241
62,61200,78.40000153,-9.75,44.5,323.5,1,41.48925833,-71.52163361,13,0,0.0,0.0,0.0,0.0,0.012945233171611123,0.0008761458333333334,6.470193969842738e-05,0.0097211347949241
63,62200,79.30000305,-44.5,44.5,323.0,1,41.4892775,-71.52162694,13,6,1.6666666666666665,1.6666666666666665,1.6666666666666665,0.00103561865372889,0.013980851825340014,0.0039926388888888885,8.421266888171118e-05,0.00974137713127051
64,63200,79.30000305,-44.5,44.5,321.5,1,41.4892775,-71.52162694,13,18,5.0,3.3333333333333335,1.666666666666667,0.0031068559611866697,0.017087707786526685,0.003974097222222222,8.421266888171118e-05,0.00974137713127051
65,64200,79.30000305,-118.75,44.5,318.0,1,41.4892775,-71.52162694,13,42,11.666666666666666,6.666666666666666,3.3333333333333326,0.007249330576102229,0.024337038362628915,0.010489583333333333,8.421266888171118e-05,0.00974137713127051
66,65200,79.30000305,-198.25,44.5,312.75,1,41.4892775,-71.52162694,13,39,10.833333333333334,-0.8333333333333321,-7.499999999999998,0.006731521249237785,0.0310685596118667,0.01722296875,8.421266888171118e-05,0.00974137713127051
67,66200,79.30000305,-263.25,44.5,311.25,1,41.4892775,-71.52162694,13,54,15.0,4.166666666666666,4.999999999999998,0.00932056788356001,0.04038912749542671,0.022760156249999997,8.421266888171118e-05,0.00974137713127051
68,67200,79.30000305,-351.0,44.5,305.75,1,41.4892775,-71.52162694,13,66,18.333333333333332,3.333333333333332,-0.8333333333333339,0.011391805191017788,0.0517809326864445,0.029810625,8.421266888171118e-05,0.00974137713127051
69,68200,79.30000305,-255.75,44.5,307.0,1,41.4892775,-71.52162694,13,68,18.88888888888889,0.5555555555555571,-2.777777777777775,0.01173701140892742,0.06351794409537193,0.021809791666666665,8.421266888171118e-05,0.00974137713127051
70,69200,79.30000305,-8.25,44.5,322.25,1,41.4892775,-71.52162694,13,67,18.61111111111111,-0.27777777777777857,-0.8333333333333357,0.011564408299972604,0.07508235239534453,0.0007384895833333333,8.421266888171118e-05,0.00974137713127051
71,70200,79.30000305,19.5,44.5,324.0,1,41.4892775,-71.52162694,13,69,19.166666666666668,0.5555555555555571,0.8333333333333357,0.011909614517882234,0.08699196691322676,-0.0017549999999999998,8.421266888171118e-05,0.00974137713127051
72,71200,79.30000305,-165.0,44.5,312.75,1,41.4892775,-71.52162694,13,71,19.72222222222222,0.5555555555555536,-3.552713678800501e-15,0.012254820735791863,0.09924678764901862,0.014334375,8.421266888171118e-05,0.00974137713127051
73,72200,72.19999695,-165.0,44.5,322.25,1,41.48972833,-71.52305778,13,70,19.444444444444443,-0.27777777777777857,-0.8333333333333321,0.012082217626837049,0.11132900527585567,0.014769791666666667,0.0014796623321840364,0.009702428587591669
74,73200,72.19999695,-8.0,44.5,328.5,1,41.48972833,-71.52305778,13,59,16.38888888888889,-3.0555555555555536,-2.777777777777775,0.010183583428334085,0.12151258870418975,0.0007300000000000001,0.0014796623321840364,0.009702428587591669
75,74200,72.19999695,132.5,44.5,328.5,1,41.48972833,-71.52305778,13,59,16.38888888888889,0.0,3.0555555555555536,0.010183583428334085,0.13169617213252383,-0.012090624999999999,0.0014796623321840364,0.009702428587591669
76,75200,72.19999695,132.0,44.5,329.25,1,41.48972833,-71.52305778,13,55,15.277777777777777,-1.1111111111111125,-1.1111111111111125,0.009493170992514824,0.14118934312503864,-0.0120725,0.0014796623321840364,0.009702428587591669
77,76200,72.19999695,125.25,44.5,329.0,1,41.48972833,-71.52305778,13,43,11.944444444444445,-3.333333333333332,-2.2222222222222197,0.007421933685057044,0.14861127681009567,-0.011446458333333335,0.0014796623321840364,0.009702428587591669
78,77200,72.19999695,127.5,44.5,329.75,1,41.48972833,-71.52305778,13,27,7.5,-4.444444444444445,-1.1111111111111125,0.004660283941780005,0.15327156075187567,-0.011678645833333334,0.0014796623321840364,0.009702428587591669
79,78200,72.19999695,75.5,44.5,327.5,1,41.48972833,-71.52305778,13,11,3.0555555555555554,-4.444444444444445,0.0,0.0018986341985029647,0.15517019495037865,-0.006868402777777778,0.0014796623321840364,0.009702428587591669
80,79200,72.19999695,17.5,44.5,324.75,1,41.48972833,-71.52305778,13,2,0.5555555555555556,-2.5,1.9444444444444446,0.00034520621790963,0.15551540116828827,-0.0015786458333333334,0.0014796623321840364,0.009702428587591669
81,80200,72.19999695,-1.0,44.5,323.5,1,41.48972833,-71.52305778,13,13,3.611111111111111,3.0555555555555554,5.555555555555555,0.002243840416412595,0.15775924158470087,8.986111111111111e-05,0.0014796623321840364,0.009702428587591669
82,81200,72.19999695,-138.5,44.5,317.75,1,41.48972833,-71.52305778,13,49,13.61111111111111,10.0,6.944444444444445,0.008457552338785933,0.1662167939234868,0.012224548611111111,0.0014796623321840364,0.009702428587591669
83,82200,66.59999847,-167.0,44.5,311.25,1,41.49008889,-71.52409306,13,31,8.61111111111111,-5.0,-15.0,0.005350696377599265,0.17156749030108606,0.014438541666666665,0.002575736860718289,0.00985214668667698
84,83200,66.59999847,-105.25,44.5,317.0,1,41.49008889,-71.52409306,13,42,11.666666666666666,3.0555555555555554,8.055555555555555,0.007249330576102229,0.17881682087718828,0.009267847222222222,0.002575736860718289,0.00985214668667698
85,84200,66.59999847,-240.0,44.5,311.5,1,41.49008889,-71.52409306,13,42,11.666666666666666,0.0,-3.0555555555555554,0.007249330576102229,0.1860661514532905,0.02076666666666667,0.002575736860718289,0.00985214668667698
86,85200,66.59999847,-338.25,44.5,306.25,1,41.49008889,-71.52409306,13,65,18.055555555555554,6.3888888888888875,6.3888888888888875,0.011219202082062972,0.19728535353535348,0.028774739583333334,0.002575736860718289,0.00985214668667698
87,86200,66.59999847,-340.0,44.5,305.5,1,41.49008889,-71.52409306,13,65,18.055555555555554,0.0,-6.3888888888888875,0.011219202082062972,0.20850455561741646,0.02885277777777778,0.002575736860718289,0.00985214668667698
88,87200,66.59999847,-4.0,44.5,319.75,1,41.49008889,-71.52409306,13,69,19.166666666666668,1.1111111111111143,1.1111111111111143,0.011909614517882234,0.22041417013529868,0.00035527777777777776,0.002575736860718289,0.00985214668667698
89,88200,66.59999847,-2.25,44.5,321.5,1,41.49008889,-71.52409306,13,69,19.166666666666668,0.0,-1.1111111111111143,0.011909614517882234,0.2323237846531809,0.0002009375,0.002575736860718289,0.00985214668667698
90,89200,66.59999847,-22.25,44.5,320.5,1,41.49008889,-71.52409306,13,68,18.88888888888889,-0.27777777777777857,-0.27777777777777857,0.01173701140892742,0.24406079606210832,0.0019808680555555556,0.002575736860718289,0.00985214668667698
91,90200,66.59999847,-9.0,44.5,321.75,1,41.49008889,-71.52409306,13,67,18.61111111111111,-0.27777777777777857,0.0,0.011564408299972604,0.2556252043620809,0.000804375,0.002575736860718289,0.00985214668667698
92,91200,66.59999847,-26.25,44.5,321.0,1,41.49008889,-71.52409306,13,67,18.61111111111111,0.0,0.27777777777777857,0.011564408299972604,0.26718961266205354,0.002340625,0.002575736860718289,0.00985214668667698
93,92200,59.09999847,-69.0,44.5,321.0,1,41.49047,-71.52600917,13,68,18.88888888888889,0.27777777777777857,0.27777777777777857,0.01173701140892742,0.27892662407098096,0.0061525,0.004516363500516518,0.010146036654228799
94,93200,59.09999847,-115.75,44.5,317.25,1,41.49047,-71.52600917,13,72,20.0,1.1111111111111107,0.8333333333333321,0.012427423844746679,0.2913540479157276,0.01020046875,0.004516363500516518,0.010146036654228799
95,94200,59.09999847,-59.0,44.5,319.75,1,41.49047,-71.52600917,13,75,20.833333333333332,0.8333333333333321,-0.27777777777777857,0.012945233171611123,0.3042992810873387,0.005240347222222222,0.004516363500516518,0.010146036654228799
96,95200,59.09999847,-7.0,44.5,322.25,1,41.49047,-71.52600917,13,77,21.38888888888889,0.5555555555555571,-0.277777777777775,0.013290439389520754,0.31758972047685946,0.0006265972222222222,0.004516363500516518,0.010146036654228799
97,96200,59.09999847,-7.0,44.5,322.25,1,41.49047,-71.52600917,13,76,21.11111111111111,-0.27777777777777857,-0.8333333333333357,0.01311783628056594,0.3307075567574254,0.0006265972222222222,0.004516363500516518,0.010146036654228799
98,97200,59.09999847,47.75,44.5,328.5,1,41.49047,-71.52600917,13,67,18.61111111111111,-2.5,-2.2222222222222214,0.011564408299972604,0.34227196505739804,-0.0043571875,0.004516363500516518,0.010146036654228799
99,98200,59.09999847,108.5,44.5,322.75,1,41.49047,-71.52600917,13,67,18.61111111111111,0.0,2.5,0.011564408299972604,0.35383637335737067,-0.009727326388888888,0.004516363500516518,0.010146036654228799
100,99200,59.09999847,-1.25,44.5,316.75,1,41.49047,-71.52600917,13,70,19.444444444444443,0.8333333333333321,0.8333333333333321,0.012082217626837049,0.3659185909842077,0.00010998263888888889,0.004516363500516518,0.010146036654228799
101,100200,59.09999847,-76.25,44.5,316.75,1,41.49047,-71.52600917,13,70,19.444444444444443,0.0,-0.8333333333333321,0.012082217626837049,0.37800080861104474,0.006708940972222222,0.004516363500516518,0.010146036654228799
102,101200,59.09999847,4.0,44.5,322.25,1,41.49047,-71.52600917,13,70,19.444444444444443,0.0,0.0,0.012082217626837049,0.39008302623788177,-0.0003580555555555555,0.004516363500516518,0.010146036654228799
103,102200,51.20000076,-0.5,44.5,322.5,1,41.49070083,-71.52837472,13,71,19.72222222222222,0.27777777777777857,0.27777777777777857,0.012254820735791863,0.40233784697367364,4.479166666666667e-05,0.006866191013017313,0.010756475238075635
104,103200,51.20000076,7.0,44.5,322.5,1,41.49070083,-71.52837472,13,70,19.444444444444443,-0.27777777777777857,-0.5555555555555571,0.012082217626837049,0.4144200646005107,-0.0006270833333333333,0.006866191013017313,0.010756475238075635
105,104200,51.20000076,33.5,44.5,325.25,1,41.49070083,-71.52837472,13,68,18.88888888888889,-0.5555555555555536,-0.277777777777775,0.01173701140892742,0.4261570760094381,-0.0030266319444444446,0.006866191013017313,0.010756475238075635
106,105200,51.20000076,128.0,44.5,329.0,1,41.49070083,-71.52837472,13,65,18.055555555555554,-0.8333333333333357,-0.2777777777777821,0.011219202082062972,0.43737627809150104,-0.01169777777777778,0.006866191013017313,0.010756475238075635
107,106200,51.20000076,129.5,44.5,329.25,1,41.49070083,-71.52837472,13,60,16.666666666666668,-1.3888888888888857,-0.55555555555555,0.0103561865372889,0.44773246462878996,-0.011843854166666667,0.006866191013017313,0.010756475238075635
108,107200,51.20000076,41.0,44.5,327.75,1,41.49070083,-71.52837472,13,53,14.722222222222221,-1.9444444444444464,-0.5555555555555607,0.009147964774605194,0.4568804294033951,-0.003732708333333333,0.006866191013017313,0.010756475238075635
109,108200,51.20000076,28.0,44.5,325.25,1,41.49070083,-71.52837472,13,50,13.88888888888889,-0.8333333333333321,1.1111111111111143,0.00863015544774075,0.4655105848511359,-0.002529722222222222,0.006866191013017313,0.010756475238075635
110,109200,51.20000076,129.5,44.5,329.0,1,41.49070083,-71.52837472,13,42,11.666666666666666,-2.222222222222223,-1.388888888888891,0.007249330576102229,0.4727599154272381,-0.01183486111111111,0.006866191013017313,0.010756475238075635
111,110200,51.20000076,114.0,44.5,327.75,1,41.49070083,-71.52837472,13,35,9.722222222222221,-1.9444444444444446,0.27777777777777857,0.006041108813418524,0.4788010242406566,-0.01037875,0.006866191013017313,0.010756475238075635
112,111200,51.20000076,79.0,44.5,327.0,1,41.49070083,-71.52837472,13,25,6.944444444444445,-2.777777777777777,-0.8333333333333321,0.004315077723870375,0.483116101964527,-0.007175833333333333,0.006866191013017313,0.010756475238075635
113,112200,44.79999924,33.5,44.5,324.5,1,41.49084667,-71.52994389,13,18,5.0,-1.9444444444444446,0.8333333333333321,0.0031068559611866697,0.48622295792571363,-0.0030196527777777774,0.008431852649380732,0.01141252757898209
114,113200,44.79999924,16.0,44.5,323.75,1,41.49084667,-71.52994389,13,14,3.888888888888889,-1.1111111111111112,0.8333333333333335,0.0024164435253674096,0.48863940145108103,-0.0014388888888888889,0.008431852649380732,0.01141252757898209
115,114200,44.79999924,-5.25,44.5,323.25,1,41.49084667,-71.52994389,13,10,2.7777777777777777,-1.1111111111111112,0.0,0.0017260310895481498,0.4903654325406292,0.00047140625,0.008431852649380732,0.01141252757898209
116,115200,44.79999924,-9.25,44.5,323.0,1,41.49084667,-71.52994389,13,8,2.2222222222222223,-0.5555555555555554,0.5555555555555558,0.00138082487163852,0.49174625741226774,0.0008299305555555555,0.008431852649380732,0.01141252757898209
117,116200,44.79999924,-8.5,44.5,323.25,1,41.49084667,-71.52994389,13,8,2.2222222222222223,0.0,0.5555555555555554,0.00138082487163852,0.4931270822839063,0.0007632291666666667,0.008431852649380732,0.01141252757898209
118,117200,44.79999924,-10.0,44.5,323.5,1,41.49084667,-71.52994389,13,7,1.9444444444444444,-0.2777777777777779,-0.2777777777777779,0.0012082217626837048,0.49433530404659,0.0008986111111111111,0.008431852649380732,0.01141252757898209
119,118200,44.79999924,-10.25,44.5,323.5,1,41.49084667,-71.52994389,13,9,2.5,0.5555555555555556,0.8333333333333335,0.0015534279805933348,0.4958887320271833,0.0009210763888888889,0.008431852649380732,0.01141252757898209
120,119200,44.79999924,-9.5,44.5,323.5,1,41.49084667,-71.52994389,13,8,2.2222222222222223,-0.2777777777777777,-0.8333333333333333,0.00138082487163852,0.49726955689882185,0.0008536805555555556,0.008431852649380732,0.01141252757898209
121,120200,44.79999924,3.5,44.5,323.5,1,41.49084667,-71.52994389,13,8,2.2222222222222223,0.0,0.2777777777777777,0.00138082487163852,0.4986503817704604,-0.00031451388888888886,0.008431852649380732,0.01141252757898209
122,121200,44.79999924,-1.0,44.5,323.5,1,41.49084667,-71.52994389,13,5,1.3888888888888888,-0.8333333333333335,-0.8333333333333335,0.0008630155447740749,0.4995133973152345,8.986111111111111e-05,0.008431852649380732,0.01141252757898209
123,122200,48.29999924,-1.0,44.5,323.5,1,41.49088333,-71.53023194,12,4,1.1111111111111112,-0.2777777777777777,0.5555555555555558,0.00069041243581926,0.5002038097510537,8.986111111111111e-05,0.008721555835530158,0.011561300836517314
124,123200,48.29999924,-1.0,44.5,321.75,1,41.49088333,-71.53023194,12,9,2.5,1.3888888888888888,1.6666666666666665,0.0015534279805933348,0.501757237731647,8.937499999999999e-05,0.008721555835530158,0.011561300836517314
125,124200,48.29999924,-24.0,44.5,323.75,1,41.49088333,-71.53023194,12,8,2.2222222222222223,-0.2777777777777777,-1.6666666666666665,0.00138082487163852,0.5031380626032855,0.0021583333333333333,0.008721555835530158,0.011561300836517314
126,125200,48.29999924,4.25,44.5,323.5,1,41.49088333,-71.53023194,12,3,0.8333333333333333,-1.388888888888889,-1.1111111111111114,0.000517809326864445,0.5036558719301499,-0.00038190972222222223,0.008721555835530158,0.011561300836517314
127,126200,48.29999924,-1.0,44.5,323.5,1,41.49088333,-71.53023194,12,3,0.8333333333333333,0.0,1.388888888888889,0.000517809326864445,0.5041736812570143,8.986111111111111e-05,0.008721555835530158,0.011561300836517314
128,127200,48.29999924,-1.5,44.5,323.5,1,41.49088333,-71.53023194,12,3,0.8333333333333333,0.0,0.0,0.000517809326864445,0.5046914905838787,0.00013479166666666666,0.008721555835530158,0.011561300836517314
129,128200,48.29999924,-1.0,44.5,323.25,1,41.49088333,-71.53023194,12,7,1.9444444444444444,1.1111111111111112,1.1111111111111112,0.0012082217626837048,0.5058997123465625,8.979166666666666e-05,0.008721555835530158,0.011561300836517314
130,129200,48.29999924,-6.25,44.5,322.5,1,41.49088333,-71.53023194,12,11,3.0555555555555554,1.111111111111111,-2.220446049250313e-16,0.0018986341985029647,0.5077983465450655,0.0005598958333333334,0.008721555835530158,0.011561300836517314
131,130200,48.29999924,10.75,44.5,323.75,1,41.49088333,-71.53023194,12,10,2.7777777777777777,-0.2777777777777777,-1.3888888888888886,0.0017260310895481498,0.5095243776346137,-0.0009667534722222223,0.008721555835530158,0.011561300836517314
132,131200,48.29999924,-0.75,44.5,323.5,1,41.49088333,-71.53023194,12,8,2.2222222222222223,-0.5555555555555554,-0.2777777777777777,0.00138082487163852,0.5109052025062522,6.739583333333333e-05,0.008721555835530158,0.011561300836517314
133,132200,48.20000076,-30.5,44.5,322.0,1,41.49091222,-71.53050167,12,11,3.0555555555555554,0.833333333333333,1.3888888888888884,0.0018986341985029647,0.5128038367047552,0.0027280555555555556,0.008991840146337632,0.011700513772364756
134,133200,48.20000076,4.5,44.5,323.0,1,41.49091222,-71.53050167,12,13,3.611111111111111,0.5555555555555558,-0.27777777777777724,0.002243840416412595,0.5150476771211677,-0.00040375000000000003,0.008991840146337632,0.011700513772364756
135,134200,48.20000076,6.0,44.5,323.75,1,41.49091222,-71.53050167,12,9,2.5,-1.1111111111111112,-1.666666666666667,0.0015534279805933348,0.516601105101761,-0.0005395833333333333,0.008991840146337632,0.011700513772364756
136,135200,48.20000076,-20.5,44.5,323.0,1,41.49091222,-71.53050167,12,4,1.1111111111111112,-1.3888888888888888,-0.2777777777777777,0.00069041243581926,0.5172915175375803,0.0018393055555555556,0.008991840146337632,0.011700513772364756
137,136200,48.20000076,-171.0,44.5,315.75,1,41.49091222,-71.53050167,12,19,5.277777777777778,4.166666666666666,5.555555555555555,0.003279459070141485,0.5205709766077218,0.014998125000000001,0.008991840146337632,0.011700513772364756
138,137200,48.20000076,-144.25,44.5,314.0,1,41.49091222,-71.53050167,12,35,9.722222222222221,4.444444444444444,0.2777777777777777,0.006041108813418524,0.5266120854211404,0.012581805555555556,0.008991840146337632,0.011700513772364756
139,138200,48.20000076,-9.5,44.5,322.25,1,41.49091222,-71.53050167,12,40,11.11111111111111,1.3888888888888893,-3.0555555555555545,0.006904124358192599,0.533516209779333,0.0008503819444444444,0.008991840146337632,0.011700513772364756
140,139200,48.20000076,-7.5,44.5,322.5,1,41.49091222,-71.53050167,12,41,11.38888888888889,0.27777777777777857,-1.1111111111111107,0.007076727467147415,0.5405929372464804,0.0006718750000000001,0.008991840146337632,0.011700513772364756
