,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
1687,4368100,30.5,2.0,35.0,317.75,1,41.42449694,-71.52411361,6,109,30.27777777777778,0.0,0.277777777777775,0.018813738876074834,18.472157323453324,-0.00017652777777777776,0.06475606876869579,0.05585714402953181
1688,4369100,30.5,-2.25,35.0,317.25,1,41.42449694,-71.52411361,6,108,30.0,-0.27777777777777857,-0.27777777777777857,0.01864113576712002,18.490798459220443,0.00019828125,0.06475606876869579,0.05585714402953181
1689,4370100,30.5,-3.25,35.0,317.5,1,41.42449694,-71.52411361,6,107,29.72222222222222,-0.27777777777777857,0.0,0.018468532658165202,18.509266991878608,0.00028663194444444444,0.06475606876869579,0.05585714402953181
1690,4371100,23.79999924,68.5,35.0,320.25,1,41.42655278,-71.52182333,6,106,29.444444444444443,-0.27777777777777857,0.0,0.018295929549210388,18.52756292142782,-0.006093645833333334,0.06265440034759856,0.05390940067926015
1691,4372100,23.79999924,87.0,35.0,322.5,1,41.42655278,-71.52182333,6,103,28.61111111111111,-0.8333333333333321,-0.5555555555555536,0.01777812022234594,18.545341041650165,-0.00779375,0.06265440034759856,0.05390940067926015
1692,4373100,23.79999924,80.5,35.0,322.5,1,41.42655278,-71.52182333,6,100,27.77777777777778,-0.8333333333333321,0.0,0.0172603108954815,18.562601352545645,-0.007211458333333334,0.06265440034759856,0.05390940067926015
1693,4374100,23.79999924,5.75,35.0,322.25,1,41.42655278,-71.52182333,6,98,27.22222222222222,-0.5555555555555571,0.277777777777775,0.016915104677571867,18.579516457223217,-0.0005147048611111111,0.06265440034759856,0.05390940067926015
1694,4375100,23.79999924,-4.0,35.0,318.0,1,41.42655278,-71.52182333,6,98,27.22222222222222,0.0,0.5555555555555571,0.016915104677571867,18.59643156190079,0.0003533333333333333,0.06265440034759856,0.05390940067926015
1695,4376100,23.79999924,-10.0,35.0,318.0,1,41.42655278,-71.52182333,6,97,26.944444444444443,-0.27777777777777857,-0.27777777777777857,0.016742501568617053,18.61317406346941,0.0008833333333333334,0.06265440034759856,0.05390940067926015
1696,4377100,23.79999924,-10.0,35.0,317.75,1,41.42655278,-71.52182333,6,96,26.666666666666664,-0.27777777777777857,0.0,0.01656989845966224,18.62974396192907,0.000882638888888889,0.06265440034759856,0.05390940067926015
1697,4378100,23.79999924,-24.5,35.0,317.5,1,41.42655278,-71.52182333,6,96,26.666666666666664,0.0,0.27777777777777857,0.01656989845966224,18.64631386038873,0.0021607638888888887,0.06265440034759856,0.05390940067926015
1698,4379100,23.79999924,-24.5,35.0,318.0,1,41.42655278,-71.52182333,6,95,26.38888888888889,-0.277777777777775,-0.277777777777775,0.016397295350707424,18.662711155739437,0.0021641666666666667,0.06265440034759856,0.05390940067926015
1699,4380100,23.79999924,-32.0,35.0,318.0,1,41.42655278,-71.52182333,6,95,26.38888888888889,0.0,0.277777777777775,0.016397295350707424,18.679108451090144,0.0028266666666666666,0.06265440034759856,0.05390940067926015
1700,4381100,20.39999962,-86.25,35.0,314.0,1,41.4272225,-71.5187475,6,96,26.666666666666664,0.277777777777775,0.277777777777775,0.01656989845966224,18.695678349549805,0.0075229166666666665,0.06205349942187122,0.05354137527650918
