,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
33,32100,72.69999695,109.0,70.5,343.25,1,41.48963528,-71.52271083,6,44,12.222222222222221,-1.3888888888888893,-1.3888888888888893,0.007594536794011859,0.09320567883560009,-0.010392847222222223,0.001122726532720413,0.009706163688472633
34,33100,72.69999695,64.25,70.5,343.25,1,41.48963528,-71.52271083,6,40,11.11111111111111,-1.1111111111111107,0.27777777777777857,0.006904124358192599,0.10010980319379269,-0.006126059027777778,0.001122726532720413,0.009706163688472633
35,34100,72.69999695,65.0,70.5,341.0,1,41.48963528,-71.52271083,6,36,10.0,-1.1111111111111107,0.0,0.006213711922373339,0.10632351511616603,-0.006156944444444444,0.001122726532720413,0.009706163688472633
36,35100,72.69999695,65.0,70.5,341.0,1,41.48963528,-71.52271083,6,31,8.61111111111111,-1.3888888888888893,-0.27777777777777857,0.005350696377599265,0.11167421149376529,-0.006156944444444444,0.001122726532720413,0.009706163688472633
37,36100,72.69999695,65.0,70.5,341.0,1,41.48963528,-71.52271083,6,27,7.5,-1.1111111111111107,0.27777777777777857,0.004660283941780005,0.11633449543554529,-0.006156944444444444,0.001122726532720413,0.009706163688472633
38,37100,72.69999695,51.5,70.5,341.0,1,41.48963528,-71.52271083,6,24,6.666666666666666,-0.8333333333333339,0.2777777777777768,0.00414247461491556,0.12047697005046085,-0.004878194444444444,0.001122726532720413,0.009706163688472633
39,38100,72.69999695,51.5,70.5,341.0,1,41.48963528,-71.52271083,6,24,6.666666666666666,0.0,0.8333333333333339,0.00414247461491556,0.1246194446653764,-0.004878194444444444,0.001122726532720413,0.009706163688472633
40,39100,72.69999695,26.5,70.5,339.25,1,41.48963528,-71.52271083,6,22,6.111111111111111,-0.5555555555555554,-0.5555555555555554,0.0037972683970059293,0.12841671306238234,-0.0024972569444444447,0.001122726532720413,0.009706163688472633
41,40100,63.09999847,26.5,70.5,339.25,1,41.48998556,-71.52373833,6,18,5.0,-1.1111111111111107,-0.5555555555555554,0.0031068559611866697,0.13152356902356901,-0.0024972569444444447,0.0022072026826900474,0.009807170823563976
42,41100,63.09999847,21.75,70.5,338.25,1,41.48998556,-71.52373833,6,15,4.166666666666667,-0.833333333333333,0.2777777777777777,0.002589046634322225,0.13411261565789123,-0.00204359375,0.0022072026826900474,0.009807170823563976
43,42100,63.09999847,0.75,70.5,338.25,1,41.48998556,-71.52373833,6,15,4.166666666666667,0.0,0.833333333333333,0.002589046634322225,0.13670166229221345,-7.046875e-05,0.0022072026826900474,0.009807170823563976
44,43100,63.09999847,-7.25,70.5,337.5,1,41.48998556,-71.52373833,6,15,4.166666666666667,0.0,0.0,0.002589046634322225,0.13929070892653567,0.0006796875,0.0022072026826900474,0.009807170823563976
45,44100,63.09999847,9.5,70.5,337.5,1,41.48998556,-71.52373833,6,12,3.333333333333333,-0.8333333333333339,-0.8333333333333339,0.00207123730745778,0.14136194623399345,-0.0008906249999999999,0.0022072026826900474,0.009807170823563976
46,45100,63.09999847,9.5,70.5,338.5,1,41.48998556,-71.52373833,6,13,3.611111111111111,0.2777777777777781,1.111111111111112,0.002243840416412595,0.14360578665040605,-0.0008932638888888889,0.0022072026826900474,0.009807170823563976
47,46100,63.09999847,-103.25,70.5,326.5,1,41.48998556,-71.52373833,6,28,7.777777777777778,4.166666666666666,3.888888888888888,0.004832887050734819,0.14843867370114086,0.009364201388888889,0.0022072026826900474,0.009807170823563976
48,47100,63.09999847,-171.0,70.5,326.5,1,41.48998556,-71.52373833,6,28,7.777777777777778,0.0,-4.166666666666666,0.004832887050734819,0.15327156075187567,0.01550875,0.0022072026826900474,0.009807170823563976
49,48100,63.09999847,-171.0,70.5,325.75,1,41.48998556,-71.52373833,6,48,13.333333333333332,5.5555555555555545,5.5555555555555545,0.00828494922983112,0.1615565099817068,0.015473124999999999,0.0022072026826900474,0.009807170823563976
50,49100,63.09999847,-47.5,70.5,333.25,1,41.48998556,-71.52373833,6,48,13.333333333333332,0.0,-5.5555555555555545,0.00828494922983112,0.1698414592115379,0.004397048611111111,0.0022072026826900474,0.009807170823563976
51,50100,61.09999847,-4.25,70.5,336.5,1,41.4902575,-71.52454083,6,47,13.055555555555555,-0.2777777777777768,-0.2777777777777768,0.008112346120876305,0.1779538053324142,0.0003972569444444445,0.0030541773293136535,0.009966281184017212
52,51100,61.09999847,-16.75,70.5,336.0,1,41.4902575,-71.52454083,6,47,13.055555555555555,0.0,0.2777777777777768,0.008112346120876305,0.1860661514532905,0.0015633333333333335,0.0030541773293136535,0.009966281184017212
53,52100,61.09999847,-7.5,70.5,336.25,1,41.4902575,-71.52454083,6,47,13.055555555555555,0.0,0.0,0.008112346120876305,0.1941784975741668,0.0007005208333333334,0.0030541773293136535,0.009966281184017212
54,53100,61.09999847,-1.5,70.5,336.75,1,41.4902575,-71.52454083,6,46,12.777777777777777,-0.27777777777777857,-0.27777777777777857,0.007939743011921489,0.2021182405860883,0.0001403125,0.0030541773293136535,0.009966281184017212
55,54100,61.09999847,-0.25,70.5,337.0,1,41.4902575,-71.52454083,6,45,12.5,-0.2777777777777768,1.7763568394002505e-15,0.007767139902966675,0.20988538048905497,2.3402777777777778e-05,0.0030541773293136535,0.009966281184017212
56,55100,61.09999847,0.0,70.5,337.0,1,41.4902575,-71.52454083,6,45,12.5,0.0,0.2777777777777768,0.007767139902966675,0.21765252039202165,-0.0,0.0030541773293136535,0.009966281184017212
57,56100,61.09999847,2.25,70.5,337.0,1,41.4902575,-71.52454083,6,45,12.5,0.0,0.0,0.007767139902966675,0.22541966029498833,-0.00021062499999999998,0.0030541773293136535,0.009966281184017212
58,57100,61.09999847,0.75,70.5,337.0,1,41.4902575,-71.52454083,6,44,12.222222222222221,-0.27777777777777857,-0.27777777777777857,0.007594536794011859,0.2330141970890002,-7.020833333333332e-05,0.0030541773293136535,0.009966281184017212
59,58100,61.09999847,0.75,70.5,337.0,1,41.4902575,-71.52454083,6,44,12.222222222222221,0.0,0.27777777777777857,0.007594536794011859,0.24060873388301207,-7.020833333333332e-05,0.0030541773293136535,0.009966281184017212
60,59100,61.09999847,1.5,70.5,337.0,1,41.4902575,-71.52454083,6,44,12.222222222222221,0.0,0.0,0.007594536794011859,0.24820327067702394,-0.00014041666666666665,0.0030541773293136535,0.009966281184017212
61,60100,56.59999847,2.75,70.5,333.75,1,41.49053667,-71.52597833,6,45,12.5,0.27777777777777857,0.27777777777777857,0.007767139902966675,0.2559704105799906,-0.00025494791666666667,0.004505983657065373,0.010211115316054724
62,61100,56.59999847,-4.5,70.5,333.75,1,41.49053667,-71.52597833,6,45,12.5,0.0,-0.27777777777777857,0.007767139902966675,0.2637375504829573,0.0004171875,0.004505983657065373,0.010211115316054724
63,62100,56.59999847,-39.75,70.5,333.75,1,41.49053667,-71.52597833,6,48,13.333333333333332,0.8333333333333321,0.8333333333333321,0.00828494922983112,0.2720224997127884,0.0036851562499999996,0.004505983657065373,0.010211115316054724
64,63100,56.59999847,-24.0,70.5,335.0,1,41.49053667,-71.52597833,6,50,13.88888888888889,0.5555555555555571,-0.277777777777775,0.00863015544774075,0.2806526551605292,0.0022333333333333333,0.004505983657065373,0.010211115316054724
65,64100,56.59999847,-1.75,70.5,337.0,1,41.49053667,-71.52597833,6,51,14.166666666666666,0.2777777777777768,-0.27777777777778034,0.008802758556695564,0.2894554137172247,0.00016381944444444443,0.004505983657065373,0.010211115316054724
66,65100,56.59999847,-5.5,70.5,336.75,1,41.49053667,-71.52597833,6,52,14.444444444444445,0.27777777777777857,1.7763568394002505e-15,0.00897536166565038,0.2984307753828751,0.0005144791666666667,0.004505983657065373,0.010211115316054724
67,66100,56.59999847,-6.0,70.5,336.75,1,41.49053667,-71.52597833,6,53,14.722222222222221,0.2777777777777768,-1.7763568394002505e-15,0.009147964774605194,0.3075787401574803,0.00056125,0.004505983657065373,0.010211115316054724
68,67100,56.59999847,-6.25,70.5,336.75,1,41.49053667,-71.52597833,6,53,14.722222222222221,0.0,-0.2777777777777768,0.009147964774605194,0.31672670493208555,0.0005846354166666666,0.004505983657065373,0.010211115316054724
69,68100,56.59999847,-5.25,70.5,336.75,1,41.49053667,-71.52597833,6,54,15.0,0.27777777777777857,0.27777777777777857,0.00932056788356001,0.32604727281564555,0.00049109375,0.004505983657065373,0.010211115316054724
70,69100,56.59999847,-135.0,70.5,331.0,1,41.49053667,-71.52597833,6,56,15.555555555555555,0.5555555555555554,0.2777777777777768,0.009665774101469638,0.3357130469171152,0.0124125,0.004505983657065373,0.010211115316054724
71,70100,52.5,-7.0,70.5,336.25,1,41.49071667,-71.52773222,6,59,16.38888888888889,0.8333333333333339,0.27777777777777857,0.010183583428334085,0.34589663034544926,0.0006538194444444444,0.0062444575839106925,0.01061803666584687
72,71100,52.5,-10.25,70.5,336.75,1,41.49071667,-71.52773222,6,59,16.38888888888889,0.0,-0.8333333333333339,0.010183583428334085,0.35608021377378335,0.0009588020833333333,0.0062444575839106925,0.01061803666584687
73,72100,52.5,-10.75,70.5,336.75,1,41.49071667,-71.52773222,6,59,16.38888888888889,0.0,0.0,0.010183583428334085,0.36626379720211744,0.0010055729166666666,0.0062444575839106925,0.01061803666584687
74,73100,52.5,8.25,70.5,337.75,1,41.49071667,-71.52773222,6,60,16.666666666666668,0.27777777777777857,0.27777777777777857,0.0103561865372889,0.37661998373940636,-0.0007740104166666667,0.0062444575839106925,0.01061803666584687
75,74100,52.5,68.75,70.5,340.5,1,41.49071667,-71.52773222,6,58,16.11111111111111,-0.5555555555555571,-0.8333333333333357,0.010010980319379269,0.3866309640587856,-0.006502604166666667,0.0062444575839106925,0.01061803666584687
76,75100,52.5,124.75,70.5,342.5,1,41.49071667,-71.52773222,6,54,15.0,-1.1111111111111107,-0.5555555555555536,0.00932056788356001,0.3959515319423456,-0.011868576388888889,0.0062444575839106925,0.01061803666584687
77,76100,52.5,85.75,70.5,340.0,1,41.49071667,-71.52773222,6,48,13.333333333333332,-1.6666666666666679,-0.5555555555555571,0.00828494922983112,0.40423648117217675,-0.008098611111111112,0.0062444575839106925,0.01061803666584687
78,77100,52.5,36.75,70.5,340.0,1,41.49071667,-71.52773222,6,45,12.5,-0.8333333333333321,0.8333333333333357,0.007767139902966675,0.41200362107514343,-0.003470833333333333,0.0062444575839106925,0.01061803666584687
79,78100,52.5,22.5,70.5,339.0,1,41.49071667,-71.52773222,6,44,12.222222222222221,-0.27777777777777857,0.5555555555555536,0.007594536794011859,0.4195981578691553,-0.00211875,0.0062444575839106925,0.01061803666584687
80,79100,52.5,62.75,70.5,341.25,1,41.49071667,-71.52773222,6,43,11.944444444444445,-0.2777777777777768,1.7763568394002505e-15,0.007421933685057044,0.42702009155421233,-0.005948177083333333,0.0062444575839106925,0.01061803666584687
81,80100,49.70000076,50.25,70.5,340.5,1,41.49085833,-71.52939333,6,39,10.833333333333334,-1.1111111111111107,-0.8333333333333339,0.006731521249237785,0.4337516128034501,-0.0047528125,0.007894959536170712,0.011220310234474482
82,81100,49.70000076,43.5,70.5,340.0,1,41.49085833,-71.52939333,6,37,10.277777777777777,-0.5555555555555571,0.5555555555555536,0.006386315031328154,0.44013792783477823,-0.004108333333333333,0.007894959536170712,0.011220310234474482
83,82100,49.70000076,35.5,70.5,340.0,1,41.49085833,-71.52939333,6,35,9.722222222222221,-0.5555555555555554,1.7763568394002505e-15,0.006041108813418524,0.44617903664819675,-0.003352777777777778,0.007894959536170712,0.011220310234474482
84,83100,49.70000076,30.5,70.5,340.25,1,41.49085833,-71.52939333,6,33,9.166666666666666,-0.5555555555555554,0.0,0.005695902595508894,0.45187493924370564,-0.002882673611111111,0.007894959536170712,0.011220310234474482
85,84100,49.70000076,30.5,70.5,339.75,1,41.49085833,-71.52939333,6,31,8.61111111111111,-0.5555555555555554,0.0,0.005350696377599265,0.4572256356213049,-0.0028784375,0.007894959536170712,0.011220310234474482
86,85100,49.70000076,30.5,70.5,340.0,1,41.49085833,-71.52939333,6,30,8.333333333333334,-0.2777777777777768,0.27777777777777857,0.00517809326864445,0.46240372888994935,-0.0028805555555555555,0.007894959536170712,0.011220310234474482
87,86100,49.70000076,22.75,70.5,339.75,1,41.49085833,-71.52939333,6,27,7.5,-0.8333333333333339,-0.5555555555555571,0.004660283941780005,0.4670640128317294,-0.00214703125,0.007894959536170712,0.011220310234474482
88,87100,49.70000076,34.0,70.5,339.75,1,41.49085833,-71.52939333,6,27,7.5,0.0,0.8333333333333339,0.004660283941780005,0.4717242967735094,-0.0032087500000000002,0.007894959536170712,0.011220310234474482
89,88100,49.70000076,22.25,70.5,339.75,1,41.49085833,-71.52939333,6,24,6.666666666666666,-0.8333333333333339,-0.8333333333333339,0.00414247461491556,0.475866771388425,-0.0020998437499999997,0.007894959536170712,0.011220310234474482
90,89100,49.70000076,-2.75,70.5,338.25,1,41.49085833,-71.52939333,6,23,6.388888888888888,-0.2777777777777777,0.5555555555555562,0.0039698715059607445,0.4798366428943857,0.00025838541666666664,0.007894959536170712,0.011220310234474482
91,90100,49.70000076,26.0,70.5,339.5,1,41.49085833,-71.52939333,6,23,6.388888888888888,0.0,0.2777777777777777,0.0039698715059607445,0.48380651440034644,-0.0024519444444444445,0.007894959536170712,0.011220310234474482
92,91100,43.70000076,31.0,70.5,339.0,1,41.49099083,-71.53036,6,19,5.277777777777778,-1.1111111111111107,-1.1111111111111107,0.003279459070141485,0.48708597347048793,-0.0029191666666666667,0.008868259043849152,0.011712058686196356
93,92100,43.70000076,17.75,70.5,339.0,1,41.49099083,-71.53036,6,15,4.166666666666667,-1.1111111111111107,0.0,0.002589046634322225,0.4896750201048102,-0.0016714583333333332,0.008868259043849152,0.011712058686196356
94,93100,43.70000076,-2.0,70.5,338.25,1,41.49099083,-71.53036,6,12,3.333333333333333,-0.8333333333333339,0.2777777777777768,0.00207123730745778,0.49174625741226796,0.00018791666666666666,0.008868259043849152,0.011712058686196356
95,94100,43.70000076,-2.0,70.5,338.25,1,41.49099083,-71.53036,6,8,2.2222222222222223,-1.1111111111111107,-0.2777777777777768,0.00138082487163852,0.4931270822839065,0.00018791666666666666,0.008868259043849152,0.011712058686196356
96,95100,43.70000076,-14.25,70.5,337.75,1,41.49099083,-71.53036,6,7,1.9444444444444444,-0.2777777777777779,0.8333333333333328,0.0012082217626837048,0.4943353040465902,0.0013369270833333334,0.008868259043849152,0.011712058686196356
97,96100,43.70000076,-75.0,70.5,335.0,1,41.49099083,-71.53036,6,11,3.0555555555555554,1.111111111111111,1.3888888888888888,0.0018986341985029647,0.49623393824509315,0.0069791666666666665,0.008868259043849152,0.011712058686196356
98,97100,43.70000076,-115.0,70.5,332.25,1,41.49099083,-71.53036,6,19,5.277777777777778,2.2222222222222223,1.1111111111111114,0.003279459070141485,0.49951339731523464,0.010613541666666667,0.008868259043849152,0.011712058686196356
99,98100,43.70000076,-118.0,70.5,330.75,1,41.49099083,-71.53036,6,28,7.777777777777778,2.5,0.2777777777777777,0.004832887050734819,0.5043462843659695,0.01084125,0.008868259043849152,0.011712058686196356
100,99100,43.70000076,-118.0,70.5,335.0,1,41.49099083,-71.53036,6,38,10.555555555555555,2.7777777777777777,0.2777777777777777,0.00655891814028297,0.5109052025062525,0.010980555555555556,0.008868259043849152,0.011712058686196356
101,100100,43.70000076,-37.0,70.5,337.25,1,41.49099083,-71.53036,6,44,12.222222222222221,1.666666666666666,-1.1111111111111116,0.007594536794011859,0.5184997393002644,0.0034661805555555552,0.008868259043849152,0.011712058686196356
102,101100,36.79999924,-1.5,70.5,337.25,1,41.49109333,-71.53113944,6,46,12.777777777777777,0.5555555555555554,-1.1111111111111107,0.007939743011921489,0.5264394823121858,0.00014052083333333332,0.009652550292147484,0.012147359300788882
103,102100,36.79999924,-6.75,70.5,337.75,1,41.49109333,-71.53113944,6,48,13.333333333333332,0.5555555555555554,0.0,0.00828494922983112,0.534724431542017,0.00063328125,0.009652550292147484,0.012147359300788882
104,103100,36.79999924,74.5,70.5,341.25,1,41.49109333,-71.53113944,6,49,13.61111111111111,0.27777777777777857,-0.2777777777777768,0.008457552338785933,0.543181983880803,-0.007061979166666666,0.009652550292147484,0.012147359300788882
105,104100,36.79999924,74.5,70.5,342.75,1,41.49109333,-71.53113944,6,45,12.5,-1.1111111111111107,-1.3888888888888893,0.007767139902966675,0.5509491237837696,-0.007093020833333333,0.009652550292147484,0.012147359300788882
106,105100,36.79999924,86.5,70.5,342.75,1,41.49109333,-71.53113944,6,41,11.38888888888889,-1.1111111111111107,0.0,0.007076727467147415,0.558025851250917,-0.008235520833333333,0.009652550292147484,0.012147359300788882
107,106100,36.79999924,86.5,70.5,340.25,1,41.49109333,-71.53113944,6,38,10.555555555555555,-0.8333333333333339,0.2777777777777768,0.00655891814028297,0.5645847693912,-0.008175451388888888,0.009652550292147484,0.012147359300788882
108,107100,36.79999924,35.25,70.5,340.0,1,41.49109333,-71.53113944,6,37,10.277777777777777,-0.27777777777777857,0.5555555555555554,0.006386315031328154,0.5709710844225281,-0.0033291666666666665,0.009652550292147484,0.012147359300788882
109,108100,36.79999924,35.25,70.5,340.25,1,41.49109333,-71.53113944,6,36,10.0,-0.2777777777777768,1.7763568394002505e-15,0.006213711922373339,0.5771847963449014,-0.0033316145833333336,0.009652550292147484,0.012147359300788882
110,109100,36.79999924,39.0,70.5,338.0,1,41.49109333,-71.53113944,6,34,9.444444444444445,-0.5555555555555554,-0.27777777777777857,0.00586850570446371,0.5830533020493651,-0.003661666666666667,0.009652550292147484,0.012147359300788882
111,110100,36.79999924,0.5,70.5,338.0,1,41.49109333,-71.53113944,6,34,9.444444444444445,0.0,0.5555555555555554,0.00586850570446371,0.5889218077538289,-4.6944444444444446e-05,0.009652550292147484,0.012147359300788882
112,111100,31.89999962,0.5,70.5,337.75,1,41.49127889,-71.53243056,6,34,9.444444444444445,0.0,0.0,0.00586850570446371,0.5947903134582926,-4.690972222222222e-05,0.010955264730960102,0.01295480410062194
113,112100,31.89999962,19.0,70.5,338.0,1,41.49127889,-71.53243056,6,35,9.722222222222221,0.2777777777777768,0.2777777777777768,0.006041108813418524,0.6008314222717112,-0.001783888888888889,0.010955264730960102,0.01295480410062194
114,113100,31.89999962,44.5,70.5,340.5,1,41.49127889,-71.53243056,6,35,9.722222222222221,0.0,-0.2777777777777768,0.006041108813418524,0.6068725310851297,-0.004208958333333334,0.010955264730960102,0.01295480410062194
115,114100,31.89999962,44.5,70.5,340.75,1,41.49127889,-71.53243056,6,26,7.222222222222222,-2.499999999999999,-2.499999999999999,0.00448768083282519,0.6113602119179549,-0.004212048611111111,0.010955264730960102,0.01295480410062194
116,115100,31.89999962,43.0,70.5,338.25,1,41.49127889,-71.53243056,6,26,7.222222222222222,0.0,2.499999999999999,0.00448768083282519,0.61584789275078,-0.004040208333333333,0.010955264730960102,0.01295480410062194
117,116100,31.89999962,-6.0,70.5,338.25,1,41.49127889,-71.53243056,6,23,6.388888888888888,-0.8333333333333339,-0.8333333333333339,0.0039698715059607445,0.6198177642567407,0.00056375,0.010955264730960102,0.01295480410062194
118,117100,31.89999962,-31.75,70.5,336.5,1,41.49127889,-71.53243056,6,25,6.944444444444445,0.5555555555555562,1.3888888888888902,0.004315077723870375,0.6241328419806111,0.0029677430555555555,0.010955264730960102,0.01295480410062194
119,118100,31.89999962,-43.25,70.5,335.75,1,41.49127889,-71.53243056,6,27,7.5,0.5555555555555554,-8.881784197001252e-16,0.004660283941780005,0.6287931259223911,0.004033663194444445,0.010955264730960102,0.01295480410062194
120,119100,31.89999962,-58.5,70.5,335.5,1,41.49127889,-71.53243056,6,30,8.333333333333334,0.8333333333333339,0.27777777777777857,0.00517809326864445,0.6339712191910356,0.005451875,0.010955264730960102,0.01295480410062194
121,120100,31.89999962,-58.5,70.5,334.75,1,41.49127889,-71.53243056,6,33,9.166666666666666,0.8333333333333321,-1.7763568394002505e-15,0.005695902595508894,0.6396671217865445,0.0054396875,0.010955264730960102,0.01295480410062194
122,121100,32.70000076,-67.25,70.5,334.75,1,41.49141056,-71.53337722,6,33,9.166666666666666,0.0,-0.8333333333333321,0.005695902595508894,0.6453630243820534,0.006253315972222222,0.011909846450813666,0.013592392107424689
123,122100,32.70000076,-73.5,70.5,333.75,1,41.49141056,-71.53337722,6,40,11.11111111111111,1.9444444444444446,1.9444444444444446,0.006904124358192599,0.652267148740246,0.0068140625,0.011909846450813666,0.013592392107424689
124,123100,32.70000076,-46.0,70.5,336.5,1,41.49141056,-71.53337722,6,41,11.38888888888889,0.27777777777777857,-1.666666666666666,0.007076727467147415,0.6593438762073934,0.004299722222222222,0.011909846450813666,0.013592392107424689
125,124100,32.70000076,-46.0,70.5,332.5,1,41.49141056,-71.53337722,6,45,12.5,1.1111111111111107,0.8333333333333321,0.007767139902966675,0.6671110161103601,0.004248611111111111,0.011909846450813666,0.013592392107424689
126,125100,32.70000076,-110.0,70.5,332.5,1,41.49141056,-71.53337722,6,48,13.333333333333332,0.8333333333333321,-0.27777777777777857,0.00828494922983112,0.6753959653401912,0.010159722222222223,0.011909846450813666,0.013592392107424689
127,126100,32.70000076,-0.5,70.5,337.25,1,41.49141056,-71.53337722,6,48,13.333333333333332,0.0,-0.8333333333333321,0.00828494922983112,0.6836809145700223,4.6840277777777775e-05,0.011909846450813666,0.013592392107424689
128,127100,32.70000076,-1.75,70.5,337.5,1,41.49141056,-71.53337722,6,47,13.055555555555555,-0.2777777777777768,-0.2777777777777768,0.008112346120876305,0.6917932606908986,0.00016406249999999998,0.011909846450813666,0.013592392107424689
129,128100,32.70000076,-1.75,70.5,337.5,1,41.49141056,-71.53337722,6,47,13.055555555555555,0.0,0.2777777777777768,0.008112346120876305,0.6999056068117749,0.00016406249999999998,0.011909846450813666,0.013592392107424689
130,129100,32.70000076,-1.75,70.5,337.5,1,41.49141056,-71.53337722,6,46,12.777777777777777,-0.27777777777777857,-0.27777777777777857,0.007939743011921489,0.7078453498236964,0.00016406249999999998,0.011909846450813666,0.013592392107424689
131,130100,32.70000076,0.75,70.5,337.5,1,41.49141056,-71.53337722,6,46,12.777777777777777,0.0,0.27777777777777857,0.007939743011921489,0.7157850928356179,-7.03125e-05,0.011909846450813666,0.013592392107424689
