,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
13,13000,80.40000153,-28.5,33.5,318.75,1,41.48917667,-71.52170500000001,15,11,3.0555555555555554,0.0,-0.833333333333333,0.0018986341985029647,0.018813738876074834,0.0025234375,4.408978226715458e-05,0.009617892997370574
14,14000,80.40000153,-2.5,33.5,319.75,1,41.48917667,-71.52170500000001,15,11,3.0555555555555554,0.0,0.0,0.0018986341985029647,0.020712373074577798,0.0002220486111111111,4.408978226715458e-05,0.009617892997370574
15,15000,80.40000153,2.0,33.5,320.25,1,41.48917667,-71.52170500000001,15,11,3.0555555555555554,0.0,0.0,0.0018986341985029647,0.022611007273080762,-0.00017791666666666666,4.408978226715458e-05,0.009617892997370574
16,16000,80.40000153,3.0,33.5,320.25,1,41.48917667,-71.52170500000001,15,3,0.8333333333333333,-2.2222222222222223,-2.2222222222222223,0.000517809326864445,0.023128816599945208,-0.000266875,4.408978226715458e-05,0.009617892997370574
17,17000,80.40000153,-1.5,33.5,320.0,1,41.48917667,-71.52170500000001,15,3,0.8333333333333333,0.0,2.2222222222222223,0.000517809326864445,0.023646625926809654,0.00013333333333333334,4.408978226715458e-05,0.009617892997370574
18,18000,80.40000153,-5.75,33.5,320.0,1,41.48917667,-71.52170500000001,15,2,0.5555555555555556,-0.2777777777777777,-0.2777777777777777,0.00034520621790963,0.023991832144719283,0.0005111111111111112,4.408978226715458e-05,0.009617892997370574
19,19000,80.40000153,-8.75,33.5,319.5,1,41.48917667,-71.52170500000001,15,5,1.3888888888888888,0.8333333333333333,1.111111111111111,0.0008630155447740749,0.024854847689493358,0.0007765624999999999,4.408978226715458e-05,0.009617892997370574
20,20000,80.40000153,-1.25,33.5,320.0,1,41.48917667,-71.52170500000001,15,5,1.3888888888888888,0.0,-0.8333333333333333,0.0008630155447740749,0.025717863234267432,0.00011111111111111112,4.408978226715458e-05,0.009617892997370574
21,21000,80.40000153,-1.5,33.5,320.0,1,41.48917667,-71.52170500000001,15,2,0.5555555555555556,-0.8333333333333333,-0.8333333333333333,0.00034520621790963,0.02606306945217706,0.00013333333333333334,4.408978226715458e-05,0.009617892997370574
22,22000,80.40000153,-1.5,33.5,320.0,1,41.48917667,-71.52170500000001,15,2,0.5555555555555556,0.0,0.8333333333333333,0.00034520621790963,0.02640827567008669,0.00013333333333333334,4.408978226715458e-05,0.009617892997370574
23,23000,80.40000153,-1.5,33.5,320.0,1,41.48917667,-71.52170500000001,15,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.026753481887996318,0.00013333333333333334,4.408978226715458e-05,0.009617892997370574
24,24000,80.40000153,-1.5,33.5,320.0,1,41.48917667,-71.52170500000001,15,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.027098688105905946,0.00013333333333333334,4.408978226715458e-05,0.009617892997370574
25,25000,80.40000153,-1.5,33.5,320.0,1,41.48917667,-71.52170500000001,15,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.027443894323815575,0.00013333333333333334,4.408978226715458e-05,0.009617892997370574
26,26000,80.40000153,-1.5,33.5,320.0,1,41.48917667,-71.52170500000001,15,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.027789100541725203,0.00013333333333333334,4.408978226715458e-05,0.009617892997370574
27,27000,80.40000153,-1.5,33.5,320.0,1,41.48917667,-71.52170500000001,15,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.028134306759634832,0.00013333333333333334,4.408978226715458e-05,0.009617892997370574
28,28000,81.19999695,-35.75,33.5,319.5,1,41.48927167,-71.52161167,15,7,1.9444444444444444,1.3888888888888888,1.3888888888888888,0.0012082217626837048,0.029342528522318535,0.0031728125,8.912675132121524e-05,0.009742103463723797
29,29000,81.19999695,-35.75,33.5,318.5,1,41.48927167,-71.52161167,15,15,4.166666666666667,2.2222222222222223,0.8333333333333335,0.002589046634322225,0.03193157515664076,0.0031628819444444443,8.912675132121524e-05,0.009742103463723797
30,30000,81.19999695,-75.5,33.5,316.75,1,41.48927167,-71.52161167,15,24,6.666666666666666,2.499999999999999,0.2777777777777768,0.00414247461491556,0.036074049771556316,0.006642951388888889,8.912675132121524e-05,0.009742103463723797
31,31000,81.19999695,-108.5,33.5,315.0,1,41.48927167,-71.52161167,15,32,8.88888888888889,2.222222222222223,-0.2777777777777759,0.00552329948655408,0.04159734925811039,0.00949375,8.912675132121524e-05,0.009742103463723797
32,32000,81.19999695,-141.75,33.5,313.25,1,41.48927167,-71.52161167,15,41,11.38888888888889,2.5,0.2777777777777768,0.007076727467147415,0.04867407672525781,0.01233421875,8.912675132121524e-05,0.009742103463723797
33,33000,81.19999695,-138.5,33.5,313.25,1,41.48927167,-71.52161167,15,47,13.055555555555555,1.666666666666666,-0.8333333333333339,0.008112346120876305,0.05678642284613411,0.012051423611111112,8.912675132121524e-05,0.009742103463723797
34,34000,81.19999695,-103.25,33.5,314.5,1,41.48927167,-71.52161167,15,49,13.61111111111111,0.5555555555555554,-1.1111111111111107,0.008457552338785933,0.06524397518492005,0.009020034722222221,8.912675132121524e-05,0.009742103463723797
35,35000,81.19999695,-3.5,33.5,319.25,1,41.48927167,-71.52161167,15,50,13.88888888888889,0.27777777777777857,-0.2777777777777768,0.00863015544774075,0.0738741306326608,0.00031038194444444445,8.912675132121524e-05,0.009742103463723797
36,36000,81.19999695,-3.5,33.5,319.5,1,41.48927167,-71.52161167,15,50,13.88888888888889,0.0,-0.27777777777777857,0.00863015544774075,0.08250428608040154,0.000310625,8.912675132121524e-05,0.009742103463723797
37,37000,81.19999695,-0.25,33.5,319.75,1,41.48927167,-71.52161167,15,51,14.166666666666666,0.2777777777777768,0.2777777777777768,0.008802758556695564,0.0913070446370971,2.220486111111111e-05,8.912675132121524e-05,0.009742103463723797
38,38000,78.09999847,-1.0,33.0,319.75,1,41.48959944,-71.52267194,15,52,14.444444444444445,0.27777777777777857,1.7763568394002505e-15,0.00897536166565038,0.10028240630274748,8.881944444444444e-05,0.001073261513879704,0.009683101905756981
39,39000,78.09999847,0.75,33.0,319.5,1,41.48959944,-71.52267194,15,54,15.0,0.5555555555555554,0.2777777777777768,0.00932056788356001,0.10960297418630749,-6.65625e-05,0.001073261513879704,0.009683101905756981
40,40000,78.09999847,-1.25,33.0,319.5,1,41.48959944,-71.52267194,15,55,15.277777777777777,0.2777777777777768,-0.27777777777777857,0.009493170992514824,0.11909614517882232,0.00011093749999999999,0.001073261513879704,0.009683101905756981
41,41000,78.09999847,6.0,33.0,319.75,1,41.48959944,-71.52267194,15,56,15.555555555555555,0.27777777777777857,1.7763568394002505e-15,0.009665774101469638,0.12876191928029196,-0.0005329166666666667,0.001073261513879704,0.009683101905756981
42,42000,78.09999847,18.5,33.0,320.0,1,41.48959944,-71.52267194,15,54,15.0,-0.5555555555555554,-0.8333333333333339,0.00932056788356001,0.13808248716385196,-0.0016444444444444445,0.001073261513879704,0.009683101905756981
43,43000,78.09999847,122.0,33.0,325.5,1,41.48959944,-71.52267194,15,49,13.61111111111111,-1.3888888888888893,-0.8333333333333339,0.008457552338785933,0.1465400395026379,-0.011030833333333333,0.001073261513879704,0.009683101905756981
44,44000,78.09999847,79.25,33.0,323.75,1,41.48959944,-71.52267194,15,43,11.944444444444445,-1.666666666666666,-0.2777777777777768,0.007421933685057044,0.15396197318769494,-0.007126996527777777,0.001073261513879704,0.009683101905756981
45,45000,78.09999847,126.5,33.0,326.25,1,41.48959944,-71.52267194,15,34,9.444444444444445,-2.5,-0.8333333333333339,0.00586850570446371,0.15983047889215865,-0.0114640625,0.001073261513879704,0.009683101905756981
46,46000,78.09999847,129.25,33.0,326.5,1,41.48959944,-71.52267194,15,22,6.111111111111111,-3.333333333333334,-0.8333333333333339,0.0037972683970059293,0.16362774728916457,-0.011722256944444445,0.001073261513879704,0.009683101905756981
47,47000,78.09999847,89.75,33.0,325.0,1,41.48959944,-71.52267194,15,11,3.0555555555555554,-3.0555555555555554,0.27777777777777857,0.0018986341985029647,0.16552638148766755,-0.008102430555555555,0.001073261513879704,0.009683101905756981
48,48000,73.0,18.5,33.0,321.5,1,41.49002417,-71.52394694,15,3,0.8333333333333333,-2.2222222222222223,0.833333333333333,0.000517809326864445,0.16604419081453198,-0.0016521527777777778,0.002416313293526556,0.009810084218420499
49,49000,73.0,-0.75,33.0,320.5,1,41.49002417,-71.52394694,15,6,1.6666666666666665,0.8333333333333333,3.0555555555555554,0.00103561865372889,0.16707980946826087,6.677083333333334e-05,0.002416313293526556,0.009810084218420499
50,50000,73.0,-37.75,33.0,319.0,1,41.49002417,-71.52394694,15,16,4.444444444444445,2.777777777777778,1.9444444444444449,0.00276164974327704,0.1698414592115379,0.0033450694444444443,0.002416313293526556,0.009810084218420499
51,51000,73.0,-96.25,33.0,316.0,1,41.49002417,-71.52394694,15,27,7.5,3.0555555555555554,0.27777777777777724,0.004660283941780005,0.1745017431533179,0.008448611111111112,0.002416313293526556,0.009810084218420499
52,52000,73.0,-144.5,33.0,313.5,1,41.49002417,-71.52394694,15,37,10.277777777777777,2.777777777777777,-0.27777777777777857,0.006386315031328154,0.18088805818464607,0.012583541666666666,0.002416313293526556,0.009810084218420499
53,53000,73.0,-176.25,33.0,311.75,1,41.49002417,-71.52394694,15,44,12.222222222222221,1.9444444444444446,-0.8333333333333321,0.007594536794011859,0.18848259497865794,0.015262760416666667,0.002416313293526556,0.009810084218420499
54,54000,73.0,-138.5,33.0,313.0,1,41.49002417,-71.52394694,15,49,13.61111111111111,1.3888888888888893,-0.5555555555555554,0.008457552338785933,0.19694014731744386,0.012041805555555554,0.002416313293526556,0.009810084218420499
55,55000,73.0,-116.25,33.0,314.25,1,41.49002417,-71.52394694,15,53,14.722222222222221,1.1111111111111107,-0.27777777777777857,0.009147964774605194,0.20608811209204905,0.01014765625,0.002416313293526556,0.009810084218420499
56,56000,73.0,-87.0,33.0,315.25,1,41.49002417,-71.52394694,15,55,15.277777777777777,0.5555555555555554,-0.5555555555555554,0.009493170992514824,0.21558128308456387,0.007618541666666666,0.002416313293526556,0.009810084218420499
57,57000,73.0,-46.0,33.0,316.75,1,41.49002417,-71.52394694,15,56,15.555555555555555,0.27777777777777857,-0.2777777777777768,0.009665774101469638,0.2252470571860335,0.004047361111111111,0.002416313293526556,0.009810084218420499
58,58000,71.19999695,-27.0,33.0,318.0,1,41.49029861,-71.52502889,15,56,15.555555555555555,0.0,-0.27777777777777857,0.009665774101469638,0.23491283128750312,0.002385,0.003528967282955526,0.009972508827988122
59,59000,71.19999695,-18.5,33.0,318.75,1,41.49029861,-71.52502889,15,56,15.555555555555555,0.0,0.0,0.009665774101469638,0.24457860538897275,0.0016380208333333333,0.003528967282955526,0.009972508827988122
60,60000,71.19999695,-18.5,33.0,318.5,1,41.49029861,-71.52502889,15,56,15.555555555555555,0.0,0.0,0.009665774101469638,0.2542443794904424,0.001636736111111111,0.003528967282955526,0.009972508827988122
61,61000,71.19999695,-24.5,33.0,319.75,1,41.49029861,-71.52502889,15,56,15.555555555555555,0.0,0.0,0.009665774101469638,0.263910153591912,0.002176076388888889,0.003528967282955526,0.009972508827988122
62,62000,71.19999695,1.0,33.0,319.75,1,41.49029861,-71.52502889,15,56,15.555555555555555,0.0,0.0,0.009665774101469638,0.2735759276933816,-8.881944444444444e-05,0.003528967282955526,0.009972508827988122
63,63000,71.19999695,2.0,33.0,319.5,1,41.49029861,-71.52502889,15,56,15.555555555555555,0.0,0.0,0.009665774101469638,0.28324170179485125,-0.0001775,0.003528967282955526,0.009972508827988122
64,64000,71.19999695,1.25,33.0,319.75,1,41.49029861,-71.52502889,15,57,15.833333333333332,0.2777777777777768,0.2777777777777768,0.009838377210424453,0.2930800790052757,-0.00011102430555555555,0.003528967282955526,0.009972508827988122
65,65000,71.19999695,-3.5,33.0,319.5,1,41.49029861,-71.52502889,15,58,16.11111111111111,0.27777777777777857,1.7763568394002505e-15,0.010010980319379269,0.30309105932465497,0.000310625,0.003528967282955526,0.009972508827988122
66,66000,71.19999695,-5.0,33.0,319.5,1,41.49029861,-71.52502889,15,58,16.11111111111111,0.0,-0.27777777777777857,0.010010980319379269,0.3131020396440342,0.00044374999999999997,0.003528967282955526,0.009972508827988122
67,67000,71.19999695,-6.0,33.0,319.75,1,41.49029861,-71.52502889,15,59,16.38888888888889,0.27777777777777857,0.27777777777777857,0.010183583428334085,0.3232856230723683,0.0005329166666666667,0.003528967282955526,0.009972508827988122
68,68000,63.29999924,-4.25,33.0,319.75,1,41.4905625,-71.52688833,15,60,16.666666666666668,0.27777777777777857,0.0,0.0103561865372889,0.3336418096096572,0.00037748263888888884,0.005388603460906407,0.01031999121797028
69,69000,63.29999924,-0.5,33.0,319.75,1,41.4905625,-71.52688833,15,61,16.944444444444443,0.277777777777775,-3.552713678800501e-15,0.010528789646243713,0.34417059925590093,4.440972222222222e-05,0.005388603460906407,0.01031999121797028
70,70000,63.29999924,1.25,33.0,320.0,1,41.4905625,-71.52688833,15,60,16.666666666666668,-0.277777777777775,-0.55555555555555,0.0103561865372889,0.35452678579318986,-0.00011111111111111112,0.005388603460906407,0.01031999121797028
71,71000,63.29999924,1.25,33.0,320.0,1,41.4905625,-71.52688833,15,61,16.944444444444443,0.277777777777775,0.55555555555555,0.010528789646243713,0.36505557543943357,-0.00011111111111111112,0.005388603460906407,0.01031999121797028
72,72000,63.29999924,17.5,33.0,320.75,1,41.4905625,-71.52688833,15,59,16.38888888888889,-0.5555555555555536,-0.8333333333333286,0.010183583428334085,0.37523915886776765,-0.0015592013888888888,0.005388603460906407,0.01031999121797028
73,73000,63.29999924,58.0,33.0,322.25,1,41.4905625,-71.52688833,15,56,15.555555555555555,-0.8333333333333339,-0.27777777777778034,0.009665774101469638,0.3849049329692373,-0.005191805555555555,0.005388603460906407,0.01031999121797028
74,74000,63.29999924,91.0,33.0,324.25,1,41.4905625,-71.52688833,15,53,14.722222222222221,-0.8333333333333339,0.0,0.009147964774605194,0.39405289774384245,-0.008196319444444445,0.005388603460906407,0.01031999121797028
75,75000,63.29999924,50.5,33.0,322.75,1,41.4905625,-71.52688833,15,53,14.722222222222221,0.0,0.8333333333333339,0.009147964774605194,0.40320086251844767,-0.004527465277777778,0.005388603460906407,0.01031999121797028
76,76000,63.29999924,12.5,33.0,320.75,1,41.4905625,-71.52688833,15,53,14.722222222222221,0.0,0.0,0.009147964774605194,0.4123488272930529,-0.001113715277777778,0.005388603460906407,0.01031999121797028
77,77000,63.29999924,10.75,33.0,320.75,1,41.4905625,-71.52688833,15,53,14.722222222222221,0.0,0.0,0.009147964774605194,0.4214967920676581,-0.0009577951388888889,0.005388603460906407,0.01031999121797028
78,78000,56.79999924,29.0,33.0,321.5,1,41.49074417,-71.52876611,15,50,13.88888888888889,-0.8333333333333321,-0.8333333333333321,0.00863015544774075,0.43012694751539887,-0.002589861111111111,0.007257761437315945,0.010909140572978796
79,79000,56.79999924,43.75,33.0,323.0,1,41.49074417,-71.52876611,15,50,13.88888888888889,0.0,0.8333333333333321,0.00863015544774075,0.43875710296313963,-0.003925347222222222,0.007257761437315945,0.010909140572978796
80,80000,56.79999924,56.5,33.0,322.75,1,41.49074417,-71.52876611,15,48,13.333333333333332,-0.5555555555555571,-0.5555555555555571,0.00828494922983112,0.4470420521929708,-0.005065381944444444,0.007257761437315945,0.010909140572978796
81,81000,56.79999924,58.5,33.0,323.0,1,41.49074417,-71.52876611,15,46,12.777777777777777,-0.5555555555555554,1.7763568394002505e-15,0.007939743011921489,0.45498179520489224,-0.00524875,0.007257761437315945,0.010909140572978796
82,82000,56.79999924,19.5,33.0,321.5,1,41.49074417,-71.52876611,15,46,12.777777777777777,0.0,0.5555555555555554,0.007939743011921489,0.4629215382168137,-0.0017414583333333334,0.007257761437315945,0.010909140572978796
83,83000,56.79999924,49.25,33.0,322.25,1,41.49074417,-71.52876611,15,42,11.666666666666666,-1.1111111111111107,-1.1111111111111107,0.007249330576102229,0.4701708687929159,-0.004408559027777778,0.007257761437315945,0.010909140572978796
84,84000,56.79999924,33.5,33.0,322.5,1,41.49074417,-71.52876611,15,41,11.38888888888889,-0.2777777777777768,0.8333333333333339,0.007076727467147415,0.47724759626006336,-0.003001041666666667,0.007257761437315945,0.010909140572978796
85,85000,56.79999924,33.5,33.0,323.5,1,41.49074417,-71.52876611,15,41,11.38888888888889,0.0,0.2777777777777768,0.007076727467147415,0.4843243237272108,-0.003010347222222222,0.007257761437315945,0.010909140572978796
86,86000,56.79999924,69.0,33.0,324.25,1,41.49074417,-71.52876611,15,37,10.277777777777777,-1.1111111111111125,-1.1111111111111125,0.006386315031328154,0.49071063875853893,-0.006214791666666666,0.007257761437315945,0.010909140572978796
87,87000,56.79999924,72.25,33.0,324.25,1,41.49074417,-71.52876611,15,33,9.166666666666666,-1.1111111111111107,1.7763568394002505e-15,0.005695902595508894,0.4964065413540478,-0.0065075173611111115,0.007257761437315945,0.010909140572978796
88,88000,47.59999847,68.5,33.0,323.75,1,41.490885,-71.53016361,15,26,7.222222222222222,-1.9444444444444438,-0.833333333333333,0.00448768083282519,0.500894222186873,-0.006160243055555555,0.008654833457208641,0.011534999927701012
89,89000,47.59999847,97.25,33.0,325.5,1,41.490885,-71.53016361,15,20,5.555555555555555,-1.666666666666667,0.2777777777777768,0.0034520621790962995,0.5043462843659693,-0.008793020833333333,0.008654833457208641,0.011534999927701012
90,90000,47.59999847,18.75,33.0,321.75,1,41.490885,-71.53016361,15,15,4.166666666666667,-1.3888888888888884,0.27777777777777857,0.002589046634322225,0.5069353310002915,-0.0016757812500000002,0.008654833457208641,0.011534999927701012
91,91000,47.59999847,36.5,33.0,322.75,1,41.490885,-71.53016361,15,10,2.7777777777777777,-1.3888888888888893,-8.881784197001252e-16,0.0017260310895481498,0.5086613620898397,-0.003272326388888889,0.008654833457208641,0.011534999927701012
92,92000,47.59999847,9.5,33.0,321.25,1,41.490885,-71.53016361,15,6,1.6666666666666665,-1.1111111111111112,0.2777777777777781,0.00103561865372889,0.5096969807435686,-0.0008477430555555556,0.008654833457208641,0.011534999927701012
93,93000,47.59999847,0.0,33.0,320.75,1,41.490885,-71.53016361,15,4,1.1111111111111112,-0.5555555555555554,0.5555555555555558,0.00069041243581926,0.5103873931793879,-0.0,0.008654833457208641,0.011534999927701012
94,94000,47.59999847,-0.75,33.0,320.75,1,41.490885,-71.53016361,15,6,1.6666666666666665,0.5555555555555554,1.1111111111111107,0.00103561865372889,0.5114230118331168,6.682291666666666e-05,0.008654833457208641,0.011534999927701012
95,95000,47.59999847,-2.75,33.0,320.75,1,41.490885,-71.53016361,15,9,2.5,0.8333333333333335,0.2777777777777781,0.0015534279805933348,0.5129764398137101,0.0002450173611111111,0.008654833457208641,0.011534999927701012
96,96000,47.59999847,-1.0,33.0,320.5,1,41.490885,-71.53016361,15,10,2.7777777777777777,0.2777777777777777,-0.5555555555555558,0.0017260310895481498,0.5147024709032583,8.902777777777778e-05,0.008654833457208641,0.011534999927701012
97,97000,47.59999847,-0.75,33.0,320.75,1,41.490885,-71.53016361,15,10,2.7777777777777777,0.0,-0.2777777777777777,0.0017260310895481498,0.5164285019928064,6.682291666666666e-05,0.008654833457208641,0.011534999927701012
98,98000,45.59999847,10.0,33.0,321.0,1,41.49092667,-71.5305225,15,5,1.3888888888888888,-1.3888888888888888,-1.3888888888888888,0.0008630155447740749,0.5172915175375805,-0.0008916666666666667,0.009015038278279248,0.011722494058812987
99,99000,45.59999847,-0.5,33.0,320.5,1,41.49092667,-71.5305225,15,7,1.9444444444444444,0.5555555555555556,1.9444444444444444,0.0012082217626837048,0.5184997393002643,4.451388888888889e-05,0.009015038278279248,0.011722494058812987
100,100000,45.59999847,-34.25,33.0,319.25,1,41.49092667,-71.5305225,15,18,5.0,3.0555555555555554,2.5,0.0031068559611866697,0.5216065952614509,0.003037309027777778,0.009015038278279248,0.011722494058812987
101,101000,45.59999847,-86.25,33.0,316.75,1,41.49092667,-71.5305225,15,28,7.777777777777778,2.7777777777777777,-0.2777777777777777,0.004832887050734819,0.5264394823121857,0.007588802083333334,0.009015038278279248,0.011722494058812987
102,102000,45.59999847,-87.5,33.0,316.25,1,41.49092667,-71.5305225,15,35,9.722222222222221,1.9444444444444438,-0.8333333333333339,0.006041108813418524,0.5324805911256043,0.007686631944444445,0.009015038278279248,0.011722494058812987
103,103000,45.59999847,-66.5,33.0,317.0,1,41.49092667,-71.5305225,15,39,10.833333333333334,1.1111111111111125,-0.8333333333333313,0.006731521249237785,0.5392121123748421,0.005855694444444445,0.009015038278279248,0.011722494058812987
104,104000,45.59999847,-23.5,33.0,319.0,1,41.49092667,-71.5305225,15,41,11.38888888888889,0.5555555555555554,-0.5555555555555571,0.007076727467147415,0.5462888398419895,0.0020823611111111112,0.009015038278279248,0.011722494058812987
105,105000,45.59999847,-16.0,33.0,319.75,1,41.49092667,-71.5305225,15,43,11.944444444444445,0.5555555555555554,0.0,0.007421933685057044,0.5537107735270466,0.001421111111111111,0.009015038278279248,0.011722494058812987
106,106000,45.59999847,-16.0,33.0,320.25,1,41.49092667,-71.5305225,15,43,11.944444444444445,0.0,-0.5555555555555554,0.007421933685057044,0.5611327072121036,0.0014233333333333333,0.009015038278279248,0.011722494058812987
107,107000,45.59999847,2.0,33.0,320.25,1,41.49092667,-71.5305225,15,44,12.222222222222221,0.2777777777777768,0.2777777777777768,0.007594536794011859,0.5687272440061155,-0.00017791666666666666,0.009015038278279248,0.011722494058812987
108,108000,39.79999924,0.0,33.0,320.25,1,41.49108611,-71.53149861,15,46,12.777777777777777,0.5555555555555554,0.27777777777777857,0.007939743011921489,0.576666987018037,-0.0,0.010003682635112482,0.012312055020348928
109,109000,39.79999924,0.0,33.0,320.25,1,41.49108611,-71.53149861,15,47,13.055555555555555,0.27777777777777857,-0.2777777777777768,0.008112346120876305,0.5847793331389133,-0.0,0.010003682635112482,0.012312055020348928
110,110000,39.79999924,3.75,33.0,320.0,1,41.49108611,-71.53149861,15,48,13.333333333333332,0.2777777777777768,-1.7763568394002505e-15,0.00828494922983112,0.5930642823687444,-0.0003333333333333333,0.010003682635112482,0.012312055020348928
111,111000,39.79999924,-0.75,33.0,320.0,1,41.49108611,-71.53149861,15,50,13.88888888888889,0.5555555555555571,0.27777777777778034,0.00863015544774075,0.6016944378164851,6.666666666666667e-05,0.010003682635112482,0.012312055020348928
112,112000,39.79999924,-9.25,33.0,319.75,1,41.49108611,-71.53149861,15,52,14.444444444444445,0.5555555555555554,-1.7763568394002505e-15,0.00897536166565038,0.6106697994821355,0.0008215798611111111,0.010003682635112482,0.012312055020348928
113,113000,39.79999924,-1.5,33.0,320.25,1,41.49108611,-71.53149861,15,53,14.722222222222221,0.2777777777777768,-0.27777777777777857,0.009147964774605194,0.6198177642567407,0.0001334375,0.010003682635112482,0.012312055020348928
114,114000,39.79999924,0.25,33.0,320.25,1,41.49108611,-71.53149861,15,53,14.722222222222221,0.0,-0.2777777777777768,0.009147964774605194,0.628965729031346,-2.2239583333333333e-05,0.010003682635112482,0.012312055020348928
115,115000,39.79999924,21.0,33.0,320.75,1,41.49108611,-71.53149861,15,51,14.166666666666666,-0.5555555555555554,-0.5555555555555554,0.008802758556695564,0.6377684875880415,-0.0018710416666666667,0.010003682635112482,0.012312055020348928
116,116000,39.79999924,50.0,33.0,322.75,1,41.49108611,-71.53149861,15,48,13.333333333333332,-0.8333333333333339,-0.27777777777777857,0.00828494922983112,0.6460534368178726,-0.0044826388888888884,0.010003682635112482,0.012312055020348928
117,117000,39.79999924,28.25,33.0,322.0,1,41.49108611,-71.53149861,15,48,13.333333333333332,0.0,0.8333333333333339,0.00828494922983112,0.6543383860477038,-0.0025268055555555556,0.010003682635112482,0.012312055020348928
118,118000,39.79999924,1.5,33.0,320.75,1,41.49108611,-71.53149861,15,47,13.055555555555555,-0.2777777777777768,-0.2777777777777768,0.008112346120876305,0.6624507321685801,-0.00013364583333333333,0.010003682635112482,0.012312055020348928
119,119000,34.70000076,-1.5,33.0,320.5,1,41.49134333,-71.53327778,15,47,13.055555555555555,0.0,0.2777777777777768,0.008112346120876305,0.6705630782894564,0.00013354166666666668,0.01179978070632129,0.013480020942020353
120,120000,34.70000076,-1.75,33.0,320.5,1,41.49134333,-71.53327778,15,46,12.777777777777777,-0.27777777777777857,-0.27777777777777857,0.007939743011921489,0.6785028213013778,0.0001557986111111111,0.01179978070632129,0.013480020942020353
121,121000,34.70000076,19.75,33.0,321.0,1,41.49134333,-71.53327778,15,44,12.222222222222221,-0.5555555555555554,-0.2777777777777768,0.007594536794011859,0.6860973580953897,-0.0017610416666666668,0.01179978070632129,0.013480020942020353
122,122000,34.70000076,20.5,33.0,321.5,1,41.49134333,-71.53327778,15,43,11.944444444444445,-0.2777777777777768,0.27777777777777857,0.007421933685057044,0.6935192917804468,-0.001830763888888889,0.01179978070632129,0.013480020942020353
