,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
75,74100,73.19999695,21.0,39.0,322.25,1,41.48836306,-71.52505139,6,18,5.0,-0.833333333333333,0.0,0.0031068559611866697,0.06403575342223636,-0.0018797916666666665,0.003482205294876873,0.008038310080836997
76,75100,73.19999695,18.0,39.0,322.0,1,41.48836306,-71.52505139,6,17,4.722222222222222,-0.2777777777777777,0.5555555555555554,0.002934252852231855,0.06697000627446821,-0.00161,0.003482205294876873,0.008038310080836997
77,76100,69.19999695,-18.5,39.0,320.75,1,41.4889425,-71.52459917,6,21,5.833333333333333,1.1111111111111107,1.3888888888888884,0.0036246652880511146,0.07059467156251932,0.001648298611111111,0.002938099916420565,0.008652002175157825
78,77100,69.19999695,-79.5,39.0,317.75,1,41.4889425,-71.52459917,6,28,7.777777777777778,1.9444444444444446,0.8333333333333339,0.004832887050734819,0.07542755861325413,0.007016979166666667,0.002938099916420565,0.008652002175157825
79,78100,69.19999695,-68.0,39.0,317.75,1,41.4889425,-71.52459917,6,28,7.777777777777778,0.0,-1.9444444444444446,0.004832887050734819,0.08026044566398895,0.006001944444444444,0.002938099916420565,0.008652002175157825
80,79100,69.19999695,-68.0,39.0,317.75,1,41.4889425,-71.52459917,6,28,7.777777777777778,0.0,0.0,0.004832887050734819,0.08509333271472376,0.006001944444444444,0.002938099916420565,0.008652002175157825
81,80100,69.19999695,-122.0,39.0,315.25,1,41.4889425,-71.52459917,6,34,9.444444444444445,1.666666666666667,1.666666666666667,0.00586850570446371,0.09096183841918747,0.010683472222222223,0.002938099916420565,0.008652002175157825
82,81100,69.19999695,-139.0,39.0,314.25,1,41.4889425,-71.52459917,6,40,11.11111111111111,1.666666666666666,-8.881784197001252e-16,0.006904124358192599,0.09786596277738006,0.012133541666666667,0.002938099916420565,0.008652002175157825
83,82100,69.19999695,40.0,39.0,322.75,1,41.4889425,-71.52459917,6,42,11.666666666666666,0.5555555555555554,-1.1111111111111107,0.007249330576102229,0.1051152933534823,-0.003586111111111111,0.002938099916420565,0.008652002175157825
84,83100,69.19999695,35.0,39.0,322.75,1,41.4889425,-71.52459917,6,39,10.833333333333334,-0.8333333333333321,-1.3888888888888875,0.006731521249237785,0.11184681460272008,-0.0031378472222222224,0.002938099916420565,0.008652002175157825
85,84100,69.19999695,30.0,39.0,322.75,1,41.4889425,-71.52459917,6,36,10.0,-0.8333333333333339,-1.7763568394002505e-15,0.006213711922373339,0.11806052652509343,-0.0026895833333333333,0.002938099916420565,0.008652002175157825
86,85100,69.19999695,26.0,39.0,323.0,1,41.4889425,-71.52459917,6,33,9.166666666666666,-0.8333333333333339,0.0,0.005695902595508894,0.12375642912060232,-0.002332777777777778,0.002938099916420565,0.008652002175157825
87,86100,66.69999695,28.75,39.0,323.0,1,41.48970778,-71.52424667,6,30,8.333333333333334,-0.8333333333333321,1.7763568394002505e-15,0.00517809326864445,0.12893452238924677,-0.002579513888888889,0.0026219378095694206,0.009453562587586362
88,87100,66.69999695,37.0,39.0,323.0,1,41.48970778,-71.52424667,6,26,7.222222222222222,-1.1111111111111116,-0.27777777777777946,0.00448768083282519,0.13342220322207196,-0.003319722222222222,0.0026219378095694206,0.009453562587586362
89,88100,66.69999695,41.5,39.0,323.5,1,41.48970778,-71.52424667,6,18,5.0,-2.2222222222222223,-1.1111111111111107,0.0031068559611866697,0.13652905918325864,-0.003729236111111111,0.0026219378095694206,0.009453562587586362
90,89100,66.69999695,18.0,39.0,322.5,1,41.48970778,-71.52424667,6,11,3.0555555555555554,-1.9444444444444446,0.2777777777777777,0.0018986341985029647,0.1384276933817616,-0.0016125,0.0026219378095694206,0.009453562587586362
91,90100,66.69999695,3.5,39.0,321.75,1,41.48970778,-71.52424667,6,8,2.2222222222222223,-0.833333333333333,1.1111111111111116,0.00138082487163852,0.13980851825340013,-0.0003128125,0.0026219378095694206,0.009453562587586362
92,91100,66.69999695,0.5,39.0,321.5,1,41.48970778,-71.52424667,6,6,1.6666666666666665,-0.5555555555555558,0.27777777777777724,0.00103561865372889,0.14084413690712902,-4.4652777777777776e-05,0.0026219378095694206,0.009453562587586362
93,92100,66.69999695,-22.5,39.0,320.25,1,41.48970778,-71.52424667,6,7,1.9444444444444444,0.2777777777777779,0.8333333333333337,0.0012082217626837048,0.14205235866981272,0.0020015625000000003,0.0026219378095694206,0.009453562587586362
94,93100,66.69999695,1.75,39.0,321.5,1,41.48970778,-71.52424667,6,10,2.7777777777777777,0.8333333333333333,0.5555555555555554,0.0017260310895481498,0.1437783897593609,-0.00015628472222222224,0.0026219378095694206,0.009453562587586362
95,94100,66.69999695,-30.25,39.0,320.0,1,41.48970778,-71.52424667,6,10,2.7777777777777777,0.0,-0.8333333333333333,0.0017260310895481498,0.14550442084890905,0.0026888888888888887,0.0026219378095694206,0.009453562587586362
96,95100,66.69999695,-52.5,39.0,318.75,1,41.48970778,-71.52424667,6,15,4.166666666666667,1.3888888888888893,1.3888888888888893,0.002589046634322225,0.14809346748323127,0.0046484375,0.0026219378095694206,0.009453562587586362
97,96100,66.40000153,-116.25,39.0,315.75,1,41.48996972,-71.52404444,6,22,6.111111111111111,1.9444444444444438,0.5555555555555545,0.0037972683970059293,0.1518907358802372,0.01019609375,0.0024910779738800083,0.009741325315993107
98,97100,66.40000153,-168.5,39.0,312.25,1,41.48996972,-71.52404444,6,32,8.88888888888889,2.7777777777777786,0.8333333333333348,0.00552329948655408,0.15741403536679127,0.014615034722222222,0.0024910779738800083,0.009741325315993107
99,98100,66.40000153,-226.5,39.0,309.25,1,41.48996972,-71.52404444,6,42,11.666666666666666,2.777777777777777,-1.7763568394002505e-15,0.007249330576102229,0.1646633659428935,0.019456979166666666,0.0024910779738800083,0.009741325315993107
100,99100,66.40000153,-300.0,39.0,305.25,1,41.48996972,-71.52404444,6,52,14.444444444444445,2.7777777777777786,1.7763568394002505e-15,0.00897536166565038,0.17363872760854387,0.025437500000000002,0.0024910779738800083,0.009741325315993107
101,100100,66.40000153,-226.25,39.0,308.5,1,41.48996972,-71.52404444,6,61,16.944444444444443,2.4999999999999982,-0.27777777777778034,0.010528789646243713,0.18416751725478758,0.019388368055555556,0.0024910779738800083,0.009741325315993107
102,101100,66.40000153,-38.0,39.0,317.5,1,41.48996972,-71.52404444,6,63,17.5,0.5555555555555571,-1.944444444444441,0.010873995864153344,0.1950415131189409,0.0033513888888888886,0.0024910779738800083,0.009741325315993107
103,102100,66.40000153,-38.75,39.0,317.75,1,41.48996972,-71.52404444,6,62,17.22222222222222,-0.27777777777777857,-0.8333333333333357,0.01070139275519853,0.20574290587413943,0.0034202256944444445,0.0024910779738800083,0.009741325315993107
104,103100,66.40000153,-41.5,39.0,318.0,1,41.48996972,-71.52404444,6,60,16.666666666666668,-0.5555555555555536,-0.277777777777775,0.0103561865372889,0.21609909241142833,0.003665833333333333,0.0024910779738800083,0.009741325315993107
105,104100,66.40000153,-27.75,39.0,318.25,1,41.48996972,-71.52404444,6,59,16.38888888888889,-0.27777777777777857,0.277777777777775,0.010183583428334085,0.22628267583976241,0.0024531770833333333,0.0024910779738800083,0.009741325315993107
106,105100,66.40000153,-27.75,39.0,318.25,1,41.48996972,-71.52404444,6,59,16.38888888888889,0.0,0.27777777777777857,0.010183583428334085,0.2364662592680965,0.0024531770833333333,0.0024910779738800083,0.009741325315993107
107,106100,69.69999695,52.5,39.0,323.0,1,41.48950556,-71.52244167,6,56,15.555555555555555,-0.8333333333333339,-0.8333333333333339,0.009665774101469638,0.24613203336956613,-0.004710416666666667,0.0008246160576277067,0.009663607843993087
108,107100,69.69999695,51.25,39.0,323.25,1,41.48950556,-71.52244167,6,50,13.88888888888889,-1.666666666666666,-0.8333333333333321,0.00863015544774075,0.2547621888173069,-0.004601822916666666,0.0008246160576277067,0.009663607843993087
109,108100,69.69999695,42.5,39.0,323.0,1,41.48950556,-71.52244167,6,44,12.222222222222221,-1.6666666666666679,-1.7763568394002505e-15,0.007594536794011859,0.26235672561131873,-0.003813194444444444,0.0008246160576277067,0.009663607843993087
110,109100,69.69999695,60.75,39.0,323.25,1,41.48950556,-71.52244167,6,38,10.555555555555555,-1.666666666666666,1.7763568394002505e-15,0.00655891814028297,0.2689156437516017,-0.0054548437500000005,0.0008246160576277067,0.009663607843993087
111,110100,69.69999695,58.0,39.0,324.25,1,41.48950556,-71.52244167,6,31,8.61111111111111,-1.9444444444444446,-0.27777777777777857,0.005350696377599265,0.274266340129201,-0.005224027777777778,0.0008246160576277067,0.009663607843993087
112,111100,69.69999695,26.5,39.0,322.25,1,41.48950556,-71.52244167,6,25,6.944444444444445,-1.666666666666666,0.27777777777777857,0.004315077723870375,0.27858141785307133,-0.0023721180555555553,0.0008246160576277067,0.009663607843993087
113,112100,69.69999695,20.0,39.0,321.75,1,41.48950556,-71.52244167,6,21,5.833333333333333,-1.1111111111111116,0.5555555555555545,0.0036246652880511146,0.28220608314112244,-0.0017874999999999998,0.0008246160576277067,0.009663607843993087
114,113100,69.69999695,15.75,39.0,321.75,1,41.48950556,-71.52244167,6,17,4.722222222222222,-1.1111111111111107,8.881784197001252e-16,0.002934252852231855,0.2851403359933543,-0.00140765625,0.0008246160576277067,0.009663607843993087
115,114100,69.69999695,-5.5,39.0,320.5,1,41.48950556,-71.52244167,6,15,4.166666666666667,-0.5555555555555554,0.5555555555555554,0.002589046634322225,0.28772938262767656,0.0004896527777777778,0.0008246160576277067,0.009663607843993087
116,115100,69.69999695,-11.25,39.0,320.25,1,41.48950556,-71.52244167,5,15,4.166666666666667,0.0,0.5555555555555554,0.002589046634322225,0.2903184292619988,0.0010007812500000002,0.0008246160576277067,0.009663607843993087
117,116100,69.69999695,-14.5,39.0,319.75,1,41.48950556,-71.52244167,5,14,3.888888888888889,-0.2777777777777781,-0.2777777777777781,0.0024164435253674096,0.2927348727873662,0.0012878819444444446,0.0008246160576277067,0.009663607843993087
118,117100,73.09999847,7.25,39.0,321.25,1,41.48920806,-71.52171417,5,13,3.611111111111111,-0.2777777777777777,4.440892098500626e-16,0.002243840416412595,0.2949787132037788,-0.0006469618055555556,4.1183643586691016e-05,0.009643152026835187
119,118100,73.09999847,-4.0,39.0,320.75,1,41.48920806,-71.52171417,5,11,3.0555555555555554,-0.5555555555555558,-0.2777777777777781,0.0018986341985029647,0.2968773474022817,0.0003563888888888889,4.1183643586691016e-05,0.009643152026835187
120,119100,73.09999847,-4.5,39.0,320.75,1,41.48920806,-71.52171417,5,10,2.7777777777777777,-0.2777777777777777,0.2777777777777781,0.0017260310895481498,0.2986033784918299,0.00040093750000000004,4.1183643586691016e-05,0.009643152026835187
121,120100,73.09999847,-22.25,39.0,320.0,1,41.48920806,-71.52171417,5,10,2.7777777777777777,0.0,0.2777777777777777,0.0017260310895481498,0.30032940958137805,0.001977777777777778,4.1183643586691016e-05,0.009643152026835187
122,121100,73.09999847,0.0,39.0,320.75,1,41.48920806,-71.52171417,5,11,3.0555555555555554,0.2777777777777777,0.2777777777777777,0.0018986341985029647,0.302228043779881,-0.0,4.1183643586691016e-05,0.009643152026835187
123,122100,73.09999847,-2.0,39.0,320.75,1,41.48920806,-71.52171417,5,6,1.6666666666666665,-1.3888888888888888,-1.6666666666666665,0.00103561865372889,0.30326366243360986,0.00017819444444444445,4.1183643586691016e-05,0.009643152026835187
124,123100,73.09999847,-4.5,39.0,320.75,1,41.48920806,-71.52171417,5,2,0.5555555555555556,-1.111111111111111,0.2777777777777779,0.00034520621790963,0.3036088686515195,0.00040093750000000004,4.1183643586691016e-05,0.009643152026835187
125,124100,73.09999847,-0.75,39.0,321.0,1,41.48920806,-71.52171417,5,2,0.5555555555555556,0.0,1.111111111111111,0.00034520621790963,0.3039540748694291,6.6875e-05,4.1183643586691016e-05,0.009643152026835187
126,125100,73.09999847,-0.75,39.0,321.0,1,41.48920806,-71.52171417,5,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.3042992810873387,6.6875e-05,4.1183643586691016e-05,0.009643152026835187
127,126100,73.09999847,-0.75,39.0,321.0,1,41.48920806,-71.52171417,5,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.30464448730524835,6.6875e-05,4.1183643586691016e-05,0.009643152026835187
128,127100,73.09999847,-0.75,39.0,321.0,1,41.48920806,-71.52171417,5,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.30498969352315797,6.6875e-05,4.1183643586691016e-05,0.009643152026835187
129,128100,73.09999847,-0.75,39.0,321.0,1,41.48920806,-71.52171417,5,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.3053348997410676,6.6875e-05,4.1183643586691016e-05,0.009643152026835187
130,129100,73.09999847,-0.75,39.0,321.0,1,41.48920806,-71.52171417,5,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.3056801059589772,6.6875e-05,4.1183643586691016e-05,0.009643152026835187
131,130100,73.09999847,-0.75,39.0,321.0,1,41.48920806,-71.52171417,5,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.30602531217688683,6.6875e-05,4.1183643586691016e-05,0.009643152026835187
132,131100,73.09999847,-0.75,39.0,321.0,1,41.48920806,-71.52171417,5,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.30637051839479645,6.6875e-05,4.1183643586691016e-05,0.009643152026835187
133,132100,73.09999847,-0.75,39.0,321.0,1,41.48920806,-71.52171417,5,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.3067157246127061,6.6875e-05,4.1183643586691016e-05,0.009643152026835187
134,133100,73.09999847,-0.75,39.0,321.0,1,41.48920806,-71.52171417,5,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.3070609308306157,6.6875e-05,4.1183643586691016e-05,0.009643152026835187
135,134100,73.09999847,-2.25,39.0,321.0,1,41.48920806,-71.52171417,5,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.3074061370485253,0.00020062499999999998,4.1183643586691016e-05,0.009643152026835187
136,135100,73.09999847,-2.25,39.0,321.0,1,41.48920806,-71.52171417,5,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.30775134326643494,0.00020062499999999998,4.1183643586691016e-05,0.009643152026835187
137,136100,78.30000305,-5.5,39.0,320.75,1,41.48912722,-71.52181028,5,3,0.8333333333333333,0.2777777777777777,0.2777777777777777,0.000517809326864445,0.3082691525932994,0.0004900347222222222,0.00015877860938188248,0.00953127111810904
138,137100,78.30000305,-5.5,39.0,320.75,1,41.48912722,-71.52181028,5,4,1.1111111111111112,0.2777777777777779,2.220446049250313e-16,0.00069041243581926,0.30895956502911864,0.0004900347222222222,0.00015877860938188248,0.00953127111810904
139,138100,78.30000305,-2.25,39.0,321.0,1,41.48912722,-71.52181028,5,4,1.1111111111111112,0.0,-0.2777777777777779,0.00069041243581926,0.3096499774649379,0.00020062499999999998,0.00015877860938188248,0.00953127111810904
140,139100,78.30000305,-5.25,39.0,320.75,1,41.48912722,-71.52181028,5,4,1.1111111111111112,0.0,0.0,0.00069041243581926,0.31034038990075713,0.00046776041666666667,0.00015877860938188248,0.00953127111810904
141,140100,78.30000305,-1.25,39.0,321.0,1,41.48912722,-71.52181028,5,3,0.8333333333333333,-0.2777777777777779,-0.2777777777777779,0.000517809326864445,0.3108581992276216,0.00011145833333333334,0.00015877860938188248,0.00953127111810904
142,141100,78.30000305,-0.75,39.0,321.0,1,41.48912722,-71.52181028,5,2,0.5555555555555556,-0.2777777777777777,2.220446049250313e-16,0.00034520621790963,0.3112034054455312,6.6875e-05,0.00015877860938188248,0.00953127111810904
143,142100,78.30000305,-1.0,39.0,321.0,1,41.48912722,-71.52181028,5,1,0.2777777777777778,-0.2777777777777778,-1.1102230246251565e-16,0.000172603108954815,0.31137600855448605,8.916666666666667e-05,0.00015877860938188248,0.00953127111810904
144,143100,78.30000305,-2.0,39.0,321.0,1,41.48912722,-71.52181028,5,3,0.8333333333333333,0.5555555555555555,0.8333333333333333,0.000517809326864445,0.3118938178813505,0.00017833333333333335,0.00015877860938188248,0.00953127111810904
145,144100,78.30000305,-12.0,39.0,320.5,1,41.48912722,-71.52181028,5,4,1.1111111111111112,0.2777777777777779,-0.27777777777777757,0.00069041243581926,0.31258423031716975,0.0010683333333333335,0.00015877860938188248,0.00953127111810904
146,145100,78.30000305,-4.5,39.0,320.75,1,41.48912722,-71.52181028,5,4,1.1111111111111112,0.0,-0.2777777777777779,0.00069041243581926,0.313274642752989,0.00040093750000000004,0.00015877860938188248,0.00953127111810904
147,146100,79.30000305,-3.25,39.0,321.0,1,41.48917889,-71.52178056,5,5,1.3888888888888888,0.2777777777777777,0.2777777777777777,0.0008630155447740749,0.3141376582977631,0.00028979166666666666,0.00011117250423482032,0.009590416220673862
148,147100,79.30000305,-12.25,39.0,320.5,1,41.48917889,-71.52178056,5,7,1.9444444444444444,0.5555555555555556,0.2777777777777779,0.0012082217626837048,0.3153458800604468,0.0010905902777777778,0.00011117250423482032,0.009590416220673862
149,148100,79.30000305,-17.0,39.0,320.25,1,41.48917889,-71.52178056,5,12,3.333333333333333,1.3888888888888886,0.833333333333333,0.00207123730745778,0.31741711736790457,0.0015122916666666668,0.00011117250423482032,0.009590416220673862
150,149100,79.30000305,-45.75,39.0,318.75,1,41.48917889,-71.52178056,5,14,3.888888888888889,0.5555555555555558,-0.8333333333333328,0.0024164435253674096,0.319833560893272,0.00405078125,0.00011117250423482032,0.009590416220673862
151,150100,79.30000305,-4.25,39.0,320.75,1,41.48917889,-71.52178056,5,13,3.611111111111111,-0.2777777777777777,-0.8333333333333335,0.002243840416412595,0.32207740130968454,0.00037866319444444444,0.00011117250423482032,0.009590416220673862
152,151100,79.30000305,-4.25,39.0,320.75,1,41.48917889,-71.52178056,5,13,3.611111111111111,0.0,0.2777777777777777,0.002243840416412595,0.3243212417260971,0.00037866319444444444,0.00011117250423482032,0.009590416220673862
153,152100,79.30000305,-7.5,39.0,321.25,1,41.48917889,-71.52178056,5,9,2.5,-1.1111111111111112,-1.1111111111111112,0.0015534279805933348,0.32587466970669043,0.0006692708333333332,0.00011117250423482032,0.009590416220673862
154,153100,79.30000305,1.5,39.0,321.25,1,41.48917889,-71.52178056,5,3,0.8333333333333333,-1.6666666666666667,-0.5555555555555556,0.000517809326864445,0.3263924790335549,-0.00013385416666666667,0.00011117250423482032,0.009590416220673862
155,154100,79.30000305,-1.25,39.0,321.0,1,41.48917889,-71.52178056,5,3,0.8333333333333333,0.0,1.6666666666666667,0.000517809326864445,0.32691028836041935,0.00011145833333333334,0.00011117250423482032,0.009590416220673862
156,155100,79.30000305,-1.25,39.0,321.0,1,41.48917889,-71.52178056,5,3,0.8333333333333333,0.0,0.0,0.000517809326864445,0.3274280976872838,0.00011145833333333334,0.00011117250423482032,0.009590416220673862
157,156100,79.30000305,-1.25,39.0,321.0,1,41.48917889,-71.52178056,5,3,0.8333333333333333,0.0,0.0,0.000517809326864445,0.3279459070141483,0.00011145833333333334,0.00011117250423482032,0.009590416220673862
158,157100,79.30000305,-1.25,39.0,321.0,1,41.48917889,-71.52178056,5,3,0.8333333333333333,0.0,0.0,0.000517809326864445,0.32846371634101273,0.00011145833333333334,0.00011117250423482032,0.009590416220673862
159,158100,79.30000305,-1.25,39.0,321.0,1,41.48917889,-71.52178056,5,3,0.8333333333333333,0.0,0.0,0.000517809326864445,0.3289815256678772,0.00011145833333333334,0.00011117250423482032,0.009590416220673862
160,159100,79.30000305,-1.25,39.0,321.0,1,41.48917889,-71.52178056,5,3,0.8333333333333333,0.0,0.0,0.000517809326864445,0.32949933499474165,0.00011145833333333334,0.00011117250423482032,0.009590416220673862
161,160100,79.30000305,-1.25,39.0,321.0,1,41.48917889,-71.52178056,5,3,0.8333333333333333,0.0,0.0,0.000517809326864445,0.3300171443216061,0.00011145833333333334,0.00011117250423482032,0.009590416220673862
162,161100,78.30000305,-26.5,39.0,319.75,1,41.48927194,-71.52164944,5,8,2.2222222222222223,1.388888888888889,1.388888888888889,0.00138082487163852,0.33139796919324466,0.002353715277777778,6.908167050894077e-05,0.009727357530042379
163,162100,78.30000305,-26.5,39.0,319.75,1,41.48927194,-71.52164944,5,8,2.2222222222222223,0.0,-1.388888888888889,0.00138082487163852,0.3327787940648832,0.002353715277777778,6.908167050894077e-05,0.009727357530042379
164,163100,78.30000305,-67.25,39.0,318.0,1,41.48927194,-71.52164944,5,15,4.166666666666667,1.9444444444444446,1.9444444444444446,0.002589046634322225,0.33536784069920544,0.005940416666666667,6.908167050894077e-05,0.009727357530042379
165,164100,78.30000305,-137.0,39.0,314.25,1,41.48927194,-71.52164944,5,24,6.666666666666666,2.499999999999999,0.5555555555555545,0.00414247461491556,0.339510315314121,0.011958958333333334,6.908167050894077e-05,0.009727357530042379
166,165100,78.30000305,-203.5,39.0,310.5,1,41.48927194,-71.52164944,5,36,10.0,3.333333333333334,0.8333333333333348,0.006213711922373339,0.34572402723649437,0.017551875,6.908167050894077e-05,0.009727357530042379
