,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
13,12600,79.80000305,-2.5,69.0,334.25,1,41.48915083,-71.52177056,-3,7,1.9444444444444444,0.2777777777777779,-0.27777777777777746,0.0012082217626837048,0.01173701140892742,0.00023211805555555553,0.00011257451975188328,0.009568440446730051
14,13600,79.80000305,-26.0,69.0,334.25,1,41.48915083,-71.52177056,-3,7,1.9444444444444444,0.0,-0.2777777777777779,0.0012082217626837048,0.012945233171611125,0.002414027777777778,0.00011257451975188328,0.009568440446730051
15,14600,79.80000305,-11.0,69.0,335.0,1,41.48915083,-71.52177056,-3,8,2.2222222222222223,0.2777777777777779,0.2777777777777779,0.00138082487163852,0.014326058043249644,0.0010236111111111112,0.00011257451975188328,0.009568440446730051
16,15600,79.80000305,-21.25,69.0,334.25,1,41.48915083,-71.52177056,-3,9,2.5,0.2777777777777777,-2.220446049250313e-16,0.0015534279805933348,0.015879486023842978,0.0019730034722222223,0.00011257451975188328,0.009568440446730051
17,16600,79.80000305,-7.5,69.0,335.25,1,41.48915083,-71.52177056,-3,8,2.2222222222222223,-0.2777777777777777,-0.5555555555555554,0.00138082487163852,0.0172603108954815,0.0006984375,0.00011257451975188328,0.009568440446730051
18,17600,79.80000305,-5.5,69.0,335.25,1,41.48915083,-71.52177056,-3,5,1.3888888888888888,-0.8333333333333335,-0.5555555555555558,0.0008630155447740749,0.018123326440255574,0.0005121875,0.00011257451975188328,0.009568440446730051
19,18600,79.80000305,-4.5,69.0,335.5,1,41.48915083,-71.52177056,-3,3,0.8333333333333333,-0.5555555555555556,0.2777777777777779,0.000517809326864445,0.01864113576712002,0.000419375,0.00011257451975188328,0.009568440446730051
20,19600,79.80000305,-6.0,69.0,335.5,1,41.48915083,-71.52177056,-3,6,1.6666666666666665,0.8333333333333333,1.3888888888888888,0.00103561865372889,0.01967675442084891,0.0005591666666666667,0.00011257451975188328,0.009568440446730051
21,20600,79.80000305,-4.75,69.0,335.25,1,41.48915083,-71.52177056,-3,4,1.1111111111111112,-0.5555555555555554,-1.3888888888888886,0.00069041243581926,0.02036716685666817,0.00044234375,0.00011257451975188328,0.009568440446730051
22,21600,79.80000305,-4.5,69.0,335.5,1,41.48915083,-71.52177056,-3,1,0.2777777777777778,-0.8333333333333334,-0.277777777777778,0.000172603108954815,0.020539769965622984,0.000419375,0.00011257451975188328,0.009568440446730051
23,22600,79.80000305,-4.5,69.0,335.5,1,41.48915083,-71.52177056,-3,0,0.0,-0.2777777777777778,0.5555555555555556,0.0,0.020539769965622984,0.000419375,0.00011257451975188328,0.009568440446730051
24,23600,79.80000305,-4.5,69.0,335.5,1,41.48915083,-71.52177056,-3,0,0.0,0.0,0.2777777777777778,0.0,0.020539769965622984,0.000419375,0.00011257451975188328,0.009568440446730051
25,24600,79.80000305,-4.5,69.0,335.5,1,41.48915083,-71.52177056,-3,0,0.0,0.0,0.0,0.0,0.020539769965622984,0.000419375,0.00011257451975188328,0.009568440446730051
26,25600,78.59999847,-4.5,69.0,335.5,1,41.48924139,-71.52165528,-3,0,0.0,0.0,0.0,0.0,0.020539769965622984,0.000419375,3.868682592075433e-05,0.009696989788098027
27,26600,78.59999847,-16.5,69.0,335.0,1,41.48924139,-71.52165528,-3,3,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.000517809326864445,0.02105757929248743,0.0015354166666666667,3.868682592075433e-05,0.009696989788098027
28,27600,78.59999847,-16.5,69.0,335.0,1,41.48924139,-71.52165528,-3,3,0.8333333333333333,0.0,-0.8333333333333333,0.000517809326864445,0.021575388619351876,0.0015354166666666667,3.868682592075433e-05,0.009696989788098027
29,28600,78.59999847,-36.75,69.0,333.5,1,41.48924139,-71.52165528,-3,15,4.166666666666667,3.333333333333334,3.333333333333334,0.002589046634322225,0.0241644352536741,0.0034044791666666668,3.868682592075433e-05,0.009696989788098027
30,29600,78.59999847,-31.5,69.0,333.75,1,41.48924139,-71.52165528,-3,16,4.444444444444445,0.2777777777777777,-3.0555555555555562,0.00276164974327704,0.02692608499695114,0.0029203125,3.868682592075433e-05,0.009696989788098027
31,30600,78.59999847,-4.25,69.0,335.25,1,41.48924139,-71.52165528,-3,16,4.444444444444445,0.0,-0.2777777777777777,0.00276164974327704,0.029687734740228178,0.00039578125000000003,3.868682592075433e-05,0.009696989788098027
32,31600,78.59999847,-4.0,69.0,335.5,1,41.48924139,-71.52165528,-3,16,4.444444444444445,0.0,0.0,0.00276164974327704,0.03244938448350522,0.0003727777777777778,3.868682592075433e-05,0.009696989788098027
33,32600,78.59999847,-25.5,69.0,334.25,1,41.48924139,-71.52165528,-3,19,5.277777777777778,0.833333333333333,0.833333333333333,0.003279459070141485,0.03572884355364671,0.0023676041666666667,3.868682592075433e-05,0.009696989788098027
34,33600,78.59999847,-27.75,69.0,334.0,1,41.48924139,-71.52165528,-3,22,6.111111111111111,0.833333333333333,0.0,0.0037972683970059293,0.039526111950652636,0.0025745833333333332,3.868682592075433e-05,0.009696989788098027
35,34600,78.59999847,-26.25,69.0,334.0,1,41.48924139,-71.52165528,-3,24,6.666666666666666,0.5555555555555554,-0.2777777777777777,0.00414247461491556,0.0436685865655682,0.002435416666666667,3.868682592075433e-05,0.009696989788098027
36,35600,78.59999847,-16.0,69.0,334.5,1,41.48924139,-71.52165528,-3,25,6.944444444444445,0.27777777777777857,-0.2777777777777768,0.004315077723870375,0.04798366428943857,0.0014866666666666667,3.868682592075433e-05,0.009696989788098027
37,36600,76.30000305,-3.75,69.0,335.25,1,41.48944167,-71.52210500000001,-3,26,7.222222222222222,0.2777777777777777,-8.881784197001252e-16,0.00448768083282519,0.052471345122263764,0.00034921875,0.000491623848996272,0.009715303176373832
38,37600,76.30000305,-7.75,69.0,335.25,1,41.48944167,-71.52210500000001,-3,28,7.777777777777778,0.5555555555555554,0.2777777777777777,0.004832887050734819,0.057304232172998584,0.0007217187499999999,0.000491623848996272,0.009715303176373832
39,38600,76.30000305,-24.75,69.0,334.0,1,41.48944167,-71.52210500000001,-3,29,8.055555555555555,0.2777777777777777,-0.2777777777777777,0.005005490159689634,0.06230972233268822,0.00229625,0.000491623848996272,0.009715303176373832
40,39600,76.30000305,-24.75,69.0,335.25,1,41.48944167,-71.52210500000001,-3,30,8.333333333333334,0.27777777777777857,8.881784197001252e-16,0.00517809326864445,0.06748781560133267,0.0023048437499999996,0.000491623848996272,0.009715303176373832
41,40600,76.30000305,-5.75,69.0,335.25,1,41.48944167,-71.52210500000001,-3,32,8.88888888888889,0.5555555555555554,0.2777777777777768,0.00552329948655408,0.07301111508788675,0.00053546875,0.000491623848996272,0.009715303176373832
42,41600,76.30000305,-5.25,69.0,335.25,1,41.48944167,-71.52210500000001,-3,32,8.88888888888889,0.0,-0.5555555555555554,0.00552329948655408,0.07853441457444084,0.00048890625,0.000491623848996272,0.009715303176373832
43,42600,76.30000305,-6.75,69.0,335.25,1,41.48944167,-71.52210500000001,-3,32,8.88888888888889,0.0,0.0,0.00552329948655408,0.08405771406099492,0.00062859375,0.000491623848996272,0.009715303176373832
44,43600,76.30000305,0.5,69.0,336.25,1,41.48944167,-71.52210500000001,-3,33,9.166666666666666,0.2777777777777768,0.2777777777777768,0.005695902595508894,0.08975361665650382,-4.670138888888889e-05,0.000491623848996272,0.009715303176373832
45,44600,76.30000305,-5.0,69.0,335.5,1,41.48944167,-71.52210500000001,-3,33,9.166666666666666,0.0,-0.2777777777777768,0.005695902595508894,0.09544951925201271,0.0004659722222222222,0.000491623848996272,0.009715303176373832
46,45600,76.30000305,-4.25,69.0,335.5,1,41.48944167,-71.52210500000001,-3,34,9.444444444444445,0.27777777777777857,0.27777777777777857,0.00586850570446371,0.10131802495647642,0.0003960763888888889,0.000491623848996272,0.009715303176373832
47,46600,71.0,21.75,69.0,338.0,1,41.48972167,-71.52306944,-3,34,9.444444444444445,0.0,-0.27777777777777857,0.00586850570446371,0.10718653066094012,-0.0020420833333333333,0.00148826404998678,0.00969305794486875
48,47600,71.0,-6.5,69.0,335.0,1,41.48972167,-71.52306944,-3,35,9.722222222222221,0.2777777777777768,0.2777777777777768,0.006041108813418524,0.11322763947435865,0.0006048611111111111,0.00148826404998678,0.00969305794486875
49,48600,71.0,-4.25,69.0,335.5,1,41.48972167,-71.52306944,-3,36,10.0,0.27777777777777857,1.7763568394002505e-15,0.006213711922373339,0.119441351396732,0.0003960763888888889,0.00148826404998678,0.00969305794486875
50,49600,71.0,-4.5,69.0,335.5,1,41.48972167,-71.52306944,-3,38,10.555555555555555,0.5555555555555554,0.2777777777777768,0.00655891814028297,0.12600026953701496,0.000419375,0.00148826404998678,0.00969305794486875
51,50600,71.0,39.5,69.0,338.25,1,41.48972167,-71.52306944,-3,37,10.277777777777777,-0.27777777777777857,-0.8333333333333339,0.006386315031328154,0.13238658456834312,-0.0037113541666666666,0.00148826404998678,0.00969305794486875
52,51600,71.0,75.25,69.0,340.25,1,41.48972167,-71.52306944,-3,33,9.166666666666666,-1.1111111111111107,-0.8333333333333321,0.005695902595508894,0.13808248716385202,-0.007112170138888889,0.00148826404998678,0.00969305794486875
53,52600,71.0,40.25,69.0,339.0,1,41.48972167,-71.52306944,-3,26,7.222222222222222,-1.9444444444444438,-0.833333333333333,0.00448768083282519,0.1425701679966772,-0.0037902083333333334,0.00148826404998678,0.00969305794486875
54,53600,71.0,38.0,69.0,338.75,1,41.48972167,-71.52306944,-3,22,6.111111111111111,-1.1111111111111116,0.8333333333333321,0.0037972683970059293,0.14636743639368313,-0.0035756944444444447,0.00148826404998678,0.00969305794486875
55,54600,71.0,25.0,69.0,338.5,1,41.48972167,-71.52306944,-3,16,4.444444444444445,-1.666666666666666,-0.5555555555555545,0.00276164974327704,0.14912908613696016,-0.0023506944444444447,0.00148826404998678,0.00969305794486875
56,55600,71.0,-0.5,69.0,336.5,1,41.48972167,-71.52306944,-3,13,3.611111111111111,-0.8333333333333335,0.8333333333333326,0.002243840416412595,0.15137292655337276,4.673611111111112e-05,0.00148826404998678,0.00969305794486875
57,56600,67.30000305,-4.75,69.0,336.0,1,41.49000417,-71.52386528,-3,13,3.611111111111111,0.0,0.8333333333333335,0.002243840416412595,0.15361676696978535,0.00044333333333333334,0.002332717644132509,0.00980357909578636
58,57600,67.30000305,-3.5,69.0,336.0,1,41.49000417,-71.52386528,-3,13,3.611111111111111,0.0,0.0,0.002243840416412595,0.15586060738619795,0.0003266666666666667,0.002332717644132509,0.00980357909578636
59,58600,67.30000305,0.5,69.0,336.25,1,41.49000417,-71.52386528,-3,12,3.333333333333333,-0.2777777777777781,-0.2777777777777781,0.00207123730745778,0.15793184469365573,-4.670138888888889e-05,0.002332717644132509,0.00980357909578636
60,59600,67.30000305,6.5,69.0,336.5,1,41.49000417,-71.52386528,-3,10,2.7777777777777777,-0.5555555555555554,-0.27777777777777724,0.0017260310895481498,0.1596578757832039,-0.0006075694444444444,0.002332717644132509,0.00980357909578636
61,60600,67.30000305,6.5,69.0,336.0,1,41.49000417,-71.52386528,-3,2,0.5555555555555556,-2.2222222222222223,-1.666666666666667,0.00034520621790963,0.16000308200111352,-0.0006066666666666667,0.002332717644132509,0.00980357909578636
62,61600,67.30000305,-5.0,69.0,335.75,1,41.49000417,-71.52386528,-3,2,0.5555555555555556,0.0,2.2222222222222223,0.00034520621790963,0.16034828821902314,0.00046631944444444444,0.002332717644132509,0.00980357909578636
63,62600,67.30000305,-11.0,69.0,333.25,1,41.49000417,-71.52386528,-3,9,2.5,1.9444444444444444,1.9444444444444444,0.0015534279805933348,0.16190171619961646,0.0010182638888888889,0.002332717644132509,0.00980357909578636
64,63600,67.30000305,-55.0,69.0,330.5,1,41.49000417,-71.52386528,-3,18,5.0,2.5,0.5555555555555556,0.0031068559611866697,0.16500857216080314,0.005049305555555555,0.002332717644132509,0.00980357909578636
65,64600,67.30000305,-92.75,69.0,330.5,1,41.49000417,-71.52386528,-3,18,5.0,0.0,-2.5,0.0031068559611866697,0.16811542812198982,0.008514965277777778,0.002332717644132509,0.00980357909578636
66,65600,67.30000305,-104.0,69.0,329.5,1,41.49000417,-71.52386528,-3,27,7.5,2.5,2.5,0.004660283941780005,0.17277571206376982,0.00951888888888889,0.002332717644132509,0.00980357909578636
67,66600,66.19999695,-104.25,69.0,329.0,1,41.49016694,-71.52434944,-3,34,9.444444444444445,1.9444444444444446,-0.5555555555555554,0.00586850570446371,0.17864421776823353,0.009527291666666668,0.002843381064355706,0.009896465435562682
68,67600,66.19999695,-109.5,69.0,328.5,1,41.49016694,-71.52434944,-3,40,11.11111111111111,1.666666666666666,-0.27777777777777857,0.006904124358192599,0.18554834212642612,0.009991875,0.002843381064355706,0.009896465435562682
69,68600,66.19999695,-93.5,69.0,328.75,1,41.49016694,-71.52434944,-3,45,12.5,1.3888888888888893,-0.2777777777777768,0.007767139902966675,0.1933154820293928,0.008538368055555556,0.002843381064355706,0.009896465435562682
70,69600,66.19999695,-52.75,69.0,331.25,1,41.49016694,-71.52434944,-3,48,13.333333333333332,0.8333333333333321,-0.5555555555555571,0.00828494922983112,0.20160043125922392,0.004853732638888888,0.002843381064355706,0.009896465435562682
71,70600,66.19999695,-41.5,69.0,332.25,1,41.49016694,-71.52434944,-3,50,13.88888888888889,0.5555555555555571,-0.277777777777775,0.00863015544774075,0.21023058670696468,0.0038301041666666666,0.002843381064355706,0.009896465435562682
72,71600,66.19999695,-34.0,69.0,333.0,1,41.49016694,-71.52434944,-3,50,13.88888888888889,0.0,-0.5555555555555571,0.00863015544774075,0.21886074215470544,0.003145,0.002843381064355706,0.009896465435562682
73,72600,66.19999695,-39.0,69.0,332.25,1,41.49016694,-71.52434944,-3,52,14.444444444444445,0.5555555555555554,0.5555555555555554,0.00897536166565038,0.22783610382035582,0.003599375,0.002843381064355706,0.009896465435562682
74,73600,66.19999695,-29.5,69.0,332.25,1,41.49016694,-71.52434944,-3,52,14.444444444444445,0.0,-0.5555555555555554,0.00897536166565038,0.2368114654860062,0.0027226041666666666,0.002843381064355706,0.009896465435562682
75,74600,66.19999695,-4.75,69.0,334.25,1,41.49016694,-71.52434944,-3,52,14.444444444444445,0.0,0.0,0.00897536166565038,0.2457868271516566,0.00044102430555555556,0.002843381064355706,0.009896465435562682
76,75600,66.19999695,-4.0,69.0,334.5,1,41.49016694,-71.52434944,-3,51,14.166666666666666,-0.27777777777777857,-0.27777777777777857,0.008802758556695564,0.25458958570835216,0.0003716666666666667,0.002843381064355706,0.009896465435562682
77,76600,63.5,-12.5,69.0,334.75,1,41.49047194,-71.52595694,-3,52,14.444444444444445,0.27777777777777857,0.5555555555555571,0.00897536166565038,0.26356494737400255,0.001162326388888889,0.004466790248840924,0.010145461909997093
78,77600,63.5,-10.0,69.0,334.5,1,41.49047194,-71.52595694,-3,52,14.444444444444445,0.0,-0.27777777777777857,0.00897536166565038,0.27254030903965293,0.0009291666666666667,0.004466790248840924,0.010145461909997093
79,78600,63.5,-7.5,69.0,334.75,1,41.49047194,-71.52595694,-3,53,14.722222222222221,0.2777777777777768,0.2777777777777768,0.009147964774605194,0.2816882738142581,0.0006973958333333334,0.004466790248840924,0.010145461909997093
80,79600,63.5,-6.5,69.0,334.75,1,41.49047194,-71.52595694,-3,53,14.722222222222221,0.0,-0.2777777777777768,0.009147964774605194,0.2908362385888633,0.0006044097222222222,0.004466790248840924,0.010145461909997093
81,80600,63.5,-5.75,69.0,334.75,1,41.49047194,-71.52595694,-3,54,15.0,0.27777777777777857,0.27777777777777857,0.00932056788356001,0.3001568064724233,0.0005346701388888889,0.004466790248840924,0.010145461909997093
82,81600,63.5,-6.5,69.0,334.75,1,41.49047194,-71.52595694,-3,55,15.277777777777777,0.2777777777777768,-1.7763568394002505e-15,0.009493170992514824,0.30964997746493816,0.0006044097222222222,0.004466790248840924,0.010145461909997093
83,82600,63.5,-6.25,69.0,335.0,1,41.49047194,-71.52595694,-3,56,15.555555555555555,0.27777777777777857,1.7763568394002505e-15,0.009665774101469638,0.3193157515664078,0.0005815972222222222,0.004466790248840924,0.010145461909997093
84,83600,63.5,-6.25,69.0,334.25,1,41.49047194,-71.52595694,-3,56,15.555555555555555,0.0,-0.27777777777777857,0.009665774101469638,0.3289815256678774,0.0005802951388888889,0.004466790248840924,0.010145461909997093
85,84600,63.5,-6.75,69.0,335.0,1,41.49047194,-71.52595694,-3,56,15.555555555555555,0.0,0.0,0.009665774101469638,0.33864729976934704,0.000628125,0.004466790248840924,0.010145461909997093
86,85600,63.5,-1.75,69.0,334.25,1,41.49047194,-71.52595694,-3,57,15.833333333333332,0.2777777777777768,0.2777777777777768,0.009838377210424453,0.3484856769797715,0.00016248263888888888,0.004466790248840924,0.010145461909997093
87,86600,58.70000076,-6.25,69.0,335.0,1,41.49065528,-71.52777278,-3,57,15.833333333333332,0.0,-0.2777777777777768,0.009838377210424453,0.358324054190196,0.0005815972222222222,0.0062693565065953406,0.010566701655994552
88,87600,58.70000076,-4.75,69.0,335.0,1,41.49065528,-71.52777278,-3,57,15.833333333333332,0.0,0.0,0.009838377210424453,0.36816243140062044,0.0004420138888888889,0.0062693565065953406,0.010566701655994552
89,88600,58.70000076,-4.75,69.0,335.0,1,41.49065528,-71.52777278,-3,57,15.833333333333332,0.0,0.0,0.009838377210424453,0.3780008086110449,0.0004420138888888889,0.0062693565065953406,0.010566701655994552
90,89600,58.70000076,-6.25,69.0,335.0,1,41.49065528,-71.52777278,-3,57,15.833333333333332,0.0,0.0,0.009838377210424453,0.38783918582146937,0.0005815972222222222,0.0062693565065953406,0.010566701655994552
91,90600,58.70000076,-1.25,69.0,335.25,1,41.49065528,-71.52777278,-3,57,15.833333333333332,0.0,0.0,0.009838377210424453,0.39767756303189383,0.00011640625,0.0062693565065953406,0.010566701655994552
92,91600,58.70000076,-4.0,69.0,335.0,1,41.49065528,-71.52777278,-3,58,16.11111111111111,0.27777777777777857,0.27777777777777857,0.010010980319379269,0.4076885433512731,0.00037222222222222225,0.0062693565065953406,0.010566701655994552
93,92600,58.70000076,36.0,69.0,338.0,1,41.49065528,-71.52777278,-3,58,16.11111111111111,0.0,-0.27777777777777857,0.010010980319379269,0.41769952367065233,-0.0033799999999999998,0.0062693565065953406,0.010566701655994552
94,93600,58.70000076,-3.25,69.0,335.5,1,41.49065528,-71.52777278,-3,58,16.11111111111111,0.0,0.0,0.010010980319379269,0.4277105039900316,0.0003028819444444445,0.0062693565065953406,0.010566701655994552
95,94600,58.70000076,12.0,69.0,336.0,1,41.49065528,-71.52777278,-3,58,16.11111111111111,0.0,0.0,0.010010980319379269,0.4377214843094108,-0.00112,0.0062693565065953406,0.010566701655994552
96,95600,58.70000076,18.5,69.0,336.5,1,41.49065528,-71.52777278,-3,58,16.11111111111111,0.0,0.0,0.010010980319379269,0.44773246462879007,-0.001729236111111111,0.0062693565065953406,0.010566701655994552
97,96600,53.0,51.5,69.0,338.5,1,41.49081667,-71.52967194,-3,57,15.833333333333332,-0.27777777777777857,-0.27777777777777857,0.009838377210424453,0.45757084183921454,-0.0048424305555555556,0.008159294003306405,0.011281414409217223
98,97600,53.0,52.25,69.0,337.5,1,41.49081667,-71.52967194,-3,56,15.555555555555555,-0.2777777777777768,1.7763568394002505e-15,0.009665774101469638,0.46723661594068416,-0.0048984375,0.008159294003306405,0.011281414409217223
99,98600,53.0,86.25,69.0,341.25,1,41.49081667,-71.52967194,-3,49,13.61111111111111,-1.9444444444444446,-1.6666666666666679,0.008457552338785933,0.4756941682794701,-0.00817578125,0.008159294003306405,0.011281414409217223
100,99600,53.0,97.0,69.0,341.75,1,41.49081667,-71.52967194,-3,49,13.61111111111111,0.0,1.9444444444444446,0.008457552338785933,0.484151720618256,-0.009208263888888887,0.008159294003306405,0.011281414409217223
101,100600,53.0,104.25,69.0,342.75,1,41.49081667,-71.52967194,-3,36,10.0,-3.6111111111111107,-3.6111111111111107,0.006213711922373339,0.49036543254062936,-0.00992546875,0.008159294003306405,0.011281414409217223
102,101600,53.0,92.5,69.0,342.25,1,41.49081667,-71.52967194,-3,36,10.0,0.0,3.6111111111111107,0.006213711922373339,0.4965791444630027,-0.00879392361111111,0.008159294003306405,0.011281414409217223
103,102600,53.0,94.75,69.0,342.5,1,41.49081667,-71.52967194,-3,16,4.444444444444445,-5.555555555555555,-5.555555555555555,0.00276164974327704,0.49934079420627975,-0.009014409722222222,0.008159294003306405,0.011281414409217223
104,103600,53.0,34.5,69.0,339.25,1,41.49081667,-71.52967194,-3,5,1.3888888888888888,-3.055555555555556,2.4999999999999996,0.0008630155447740749,0.5002038097510538,-0.0032511458333333333,0.008159294003306405,0.011281414409217223
105,104600,53.0,-5.5,69.0,336.25,1,41.49081667,-71.52967194,-3,5,1.3888888888888888,0.0,3.055555555555556,0.0008630155447740749,0.5010668252958279,0.0005137152777777778,0.008159294003306405,0.011281414409217223
106,105600,53.0,-13.0,69.0,336.5,1,41.49081667,-71.52967194,-3,5,1.3888888888888888,0.0,0.0,0.0008630155447740749,0.501929840840602,0.0012151388888888889,0.008159294003306405,0.011281414409217223
107,106600,48.59999847,-45.0,69.0,335.25,1,41.49093583,-71.53061028,-3,16,4.444444444444445,3.055555555555556,3.055555555555556,0.00276164974327704,0.5046914905838791,0.004190625,0.009102957045227268,0.011768656968714278
108,107600,48.59999847,-93.0,69.0,331.75,1,41.49093583,-71.53061028,-3,27,7.5,3.0555555555555554,-4.440892098500626e-16,0.004660283941780005,0.509351774525659,0.008570208333333334,0.009102957045227268,0.011768656968714278
109,108600,48.59999847,-114.5,69.0,330.0,1,41.49093583,-71.53061028,-3,36,10.0,2.5,-0.5555555555555554,0.006213711922373339,0.5155654864480324,0.010495833333333333,0.009102957045227268,0.011768656968714278
110,109600,48.59999847,-114.5,69.0,329.75,1,41.49093583,-71.53061028,-3,41,11.38888888888889,1.3888888888888893,-1.1111111111111107,0.007076727467147415,0.5226422139151797,0.010487881944444444,0.009102957045227268,0.011768656968714278
111,110600,48.59999847,-90.25,69.0,332.0,1,41.49093583,-71.53061028,-3,45,12.5,1.1111111111111107,-0.27777777777777857,0.007767139902966675,0.5304093538181464,0.008323055555555556,0.009102957045227268,0.011768656968714278
112,111600,48.59999847,-58.5,69.0,332.75,1,41.49093583,-71.53061028,-3,48,13.333333333333332,0.8333333333333321,-0.27777777777777857,0.00828494922983112,0.5386943030479775,0.0054071875000000005,0.009102957045227268,0.011768656968714278
113,112600,48.59999847,-42.75,69.0,332.75,1,41.49093583,-71.53061028,-3,48,13.333333333333332,0.0,-0.8333333333333321,0.00828494922983112,0.5469792522778086,0.00395140625,0.009102957045227268,0.011768656968714278
114,113600,48.59999847,-21.75,69.0,334.25,1,41.49093583,-71.53061028,-3,50,13.88888888888889,0.5555555555555571,0.5555555555555571,0.00863015544774075,0.5556094077255493,0.0020194270833333336,0.009102957045227268,0.011768656968714278
115,114600,48.59999847,-7.0,69.0,335.25,1,41.49093583,-71.53061028,-3,51,14.166666666666666,0.2777777777777768,-0.27777777777778034,0.008802758556695564,0.5644121662822449,0.000651875,0.009102957045227268,0.011768656968714278
116,115600,48.59999847,-2.75,69.0,335.25,1,41.49093583,-71.53061028,-3,52,14.444444444444445,0.27777777777777857,1.7763568394002505e-15,0.00897536166565038,0.5733875279478953,0.00025609375,0.009102957045227268,0.011768656968714278
117,116600,42.20000076,-1.75,69.0,335.5,1,41.49111194,-71.53195,-3,54,15.0,0.5555555555555554,0.2777777777777768,0.00932056788356001,0.5827080958314553,0.0001630902777777778,0.010452058429006305,0.012560507832231452
118,117600,42.20000076,-3.5,69.0,335.5,1,41.49111194,-71.53195,-3,54,15.0,0.0,-0.5555555555555554,0.00932056788356001,0.5920286637150154,0.0003261805555555556,0.010452058429006305,0.012560507832231452
119,118600,42.20000076,-3.75,69.0,335.25,1,41.49111194,-71.53195,-3,56,15.555555555555555,0.5555555555555554,0.5555555555555554,0.009665774101469638,0.601694437816485,0.00034921875,0.010452058429006305,0.012560507832231452
120,119600,42.20000076,-3.75,69.0,335.5,1,41.49111194,-71.53195,-3,57,15.833333333333332,0.2777777777777768,-0.27777777777777857,0.009838377210424453,0.6115328150269095,0.00034947916666666667,0.010452058429006305,0.012560507832231452
121,120600,42.20000076,-3.75,69.0,335.5,1,41.49111194,-71.53195,-3,57,15.833333333333332,0.0,-0.2777777777777768,0.009838377210424453,0.621371192237334,0.00034947916666666667,0.010452058429006305,0.012560507832231452
122,121600,42.20000076,-3.75,69.0,335.5,1,41.49111194,-71.53195,-3,57,15.833333333333332,0.0,0.0,0.009838377210424453,0.6312095694477584,0.00034947916666666667,0.010452058429006305,0.012560507832231452
123,122600,42.20000076,-3.0,69.0,335.5,1,41.49111194,-71.53195,-3,56,15.555555555555555,-0.2777777777777768,-0.2777777777777768,0.009665774101469638,0.640875343549228,0.00027958333333333334,0.010452058429006305,0.012560507832231452
