,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
19,18300,76.30000305,17.75,72.5,339.75,1,41.48923917,-71.52165306,3,11,3.0555555555555554,-1.3888888888888893,-1.1111111111111116,0.0018986341985029647,0.017605517113391127,-0.00167515625,3.784854686611472e-05,0.009695830736584058
20,19300,76.30000305,0.0,72.5,338.5,1,41.48923917,-71.52165306,3,6,1.6666666666666665,-1.3888888888888888,4.440892098500626e-16,0.00103561865372889,0.018641135767120016,-0.0,3.784854686611472e-05,0.009695830736584058
21,20300,76.30000305,-1.25,72.5,338.5,1,41.48923917,-71.52165306,3,6,1.6666666666666665,0.0,1.3888888888888888,0.00103561865372889,0.019676754420848905,0.00011753472222222222,3.784854686611472e-05,0.009695830736584058
22,21300,76.30000305,-40.5,72.5,336.5,1,41.48923917,-71.52165306,3,9,2.5,0.8333333333333335,0.8333333333333335,0.0015534279805933348,0.02123018240144224,0.003785625,3.784854686611472e-05,0.009695830736584058
23,22300,76.30000305,-73.0,72.5,334.0,1,41.48923917,-71.52165306,3,17,4.722222222222222,2.2222222222222223,1.3888888888888888,0.002934252852231855,0.024164435253674097,0.006772777777777779,3.784854686611472e-05,0.009695830736584058
24,23300,76.30000305,-116.25,72.5,331.0,1,41.48923917,-71.52165306,3,25,6.944444444444445,2.2222222222222223,0.0,0.004315077723870375,0.02847951297754447,0.010688541666666666,3.784854686611472e-05,0.009695830736584058
25,24300,76.30000305,-178.5,72.5,326.75,1,41.48923917,-71.52165306,3,36,10.0,3.0555555555555554,0.833333333333333,0.006213711922373339,0.03469322489991781,0.016201354166666668,3.784854686611472e-05,0.009695830736584058
26,25300,76.30000305,-126.0,72.5,328.25,1,41.48923917,-71.52165306,3,46,12.777777777777777,2.777777777777777,-0.27777777777777857,0.007939743011921489,0.0426329679118393,0.011488749999999999,3.784854686611472e-05,0.009695830736584058
27,26300,76.30000305,-21.0,72.5,336.0,1,41.48923917,-71.52165306,3,50,13.88888888888889,1.1111111111111125,-1.6666666666666643,0.00863015544774075,0.05126312335958005,0.00196,3.784854686611472e-05,0.009695830736584058
28,27300,76.30000305,-70.0,72.5,333.25,1,41.48923917,-71.52165306,3,53,14.722222222222221,0.8333333333333321,-0.27777777777778034,0.009147964774605194,0.06041108813418524,0.006479861111111112,3.784854686611472e-05,0.009695830736584058
29,28300,72.0,-2.0,72.5,337.25,1,41.48955944,-71.52255667,3,56,15.555555555555555,0.8333333333333339,1.7763568394002505e-15,0.009665774101469638,0.07007686223565487,0.0001873611111111111,0.0009513604062017075,0.009679213952722348
30,29300,72.0,1.5,72.5,337.5,1,41.48955944,-71.52255667,3,57,15.833333333333332,0.2777777777777768,-0.5555555555555571,0.009838377210424453,0.07991523944607933,-0.000140625,0.0009513604062017075,0.009679213952722348
31,30300,72.0,-4.5,72.5,337.5,1,41.48955944,-71.52255667,3,58,16.11111111111111,0.27777777777777857,1.7763568394002505e-15,0.010010980319379269,0.08992621976545859,0.000421875,0.0009513604062017075,0.009679213952722348
32,31300,72.0,-1.25,72.5,337.75,1,41.48955944,-71.52255667,3,59,16.38888888888889,0.27777777777777857,0.0,0.010183583428334085,0.10010980319379267,0.00011727430555555555,0.0009513604062017075,0.009679213952722348
33,32300,72.0,-1.25,72.5,339.0,1,41.48955944,-71.52255667,3,60,16.666666666666668,0.27777777777777857,0.0,0.0103561865372889,0.11046598973108157,0.00011770833333333334,0.0009513604062017075,0.009679213952722348
34,33300,72.0,29.75,72.5,344.5,1,41.48955944,-71.52255667,3,58,16.11111111111111,-0.5555555555555571,-0.8333333333333357,0.010010980319379269,0.12047697005046085,-0.002846909722222222,0.0009513604062017075,0.009679213952722348
35,34300,72.0,102.5,72.5,344.75,1,41.48955944,-71.52255667,3,52,14.444444444444445,-1.666666666666666,-1.111111111111109,0.00897536166565038,0.12945233171611123,-0.00981579861111111,0.0009513604062017075,0.009679213952722348
36,35300,72.0,101.25,72.5,345.0,1,41.48955944,-71.52255667,3,41,11.38888888888889,-3.0555555555555554,-1.3888888888888893,0.007076727467147415,0.13652905918325864,-0.009703125,0.0009513604062017075,0.009679213952722348
37,36300,72.0,100.25,72.5,345.0,1,41.48955944,-71.52255667,3,41,11.38888888888889,0.0,3.0555555555555554,0.007076727467147415,0.14360578665040605,-0.009607291666666667,0.0009513604062017075,0.009679213952722348
38,37300,72.0,95.75,72.5,345.0,1,41.48955944,-71.52255667,3,33,9.166666666666666,-2.222222222222223,-2.222222222222223,0.005695902595508894,0.14930168924591494,-0.009176041666666666,0.0009513604062017075,0.009679213952722348
39,38300,62.0,74.5,72.5,343.5,1,41.49002083,-71.52395417,3,24,6.666666666666666,-2.5,-0.2777777777777768,0.00414247461491556,0.1534441638608305,-0.007108541666666667,0.0024219941861507647,0.009805647380863503
40,39300,62.0,19.25,72.5,340.5,1,41.49002083,-71.52395417,3,13,3.611111111111111,-3.055555555555555,-0.5555555555555549,0.002243840416412595,0.1556880042772431,-0.0018207291666666667,0.0024219941861507647,0.009805647380863503
41,40300,62.0,-26.25,72.5,337.75,1,41.49002083,-71.52395417,3,8,2.2222222222222223,-1.3888888888888888,1.666666666666666,0.00138082487163852,0.15706882914888162,0.0024627604166666665,0.0024219941861507647,0.009805647380863503
42,41300,62.0,-106.5,72.5,333.0,1,41.49002083,-71.52395417,3,16,4.444444444444445,2.2222222222222223,3.611111111111111,0.00276164974327704,0.15983047889215865,0.00985125,0.0024219941861507647,0.009805647380863503
43,42300,62.0,-169.0,72.5,328.0,1,41.49002083,-71.52395417,3,28,7.777777777777778,3.333333333333333,1.1111111111111107,0.004832887050734819,0.16466336594289346,0.015397777777777778,0.0024219941861507647,0.009805647380863503
44,43300,62.0,-185.25,72.5,326.25,1,41.49002083,-71.52395417,3,39,10.833333333333334,3.0555555555555562,-0.2777777777777768,0.006731521249237785,0.17139488719213125,0.01678828125,0.0024219941861507647,0.009805647380863503
45,44300,62.0,-137.0,72.5,329.0,1,41.49002083,-71.52395417,3,47,13.055555555555555,2.2222222222222214,-0.8333333333333348,0.008112346120876305,0.17950723331300755,0.012520277777777778,0.0024219941861507647,0.009805647380863503
46,45300,62.0,-100.75,72.5,331.5,1,41.49002083,-71.52395417,3,51,14.166666666666666,1.1111111111111107,-1.1111111111111107,0.008802758556695564,0.18830999186970312,0.009277395833333334,0.0024219941861507647,0.009805647380863503
47,46300,62.0,-44.5,72.5,336.0,1,41.49002083,-71.52395417,3,53,14.722222222222221,0.5555555555555554,-0.5555555555555554,0.009147964774605194,0.19745795664430832,0.0041533333333333335,0.0024219941861507647,0.009805647380863503
48,47300,62.0,-51.5,72.5,333.75,1,41.49002083,-71.52395417,3,55,15.277777777777777,0.5555555555555554,0.0,0.009493170992514824,0.20695112763682313,0.0047744791666666665,0.0024219941861507647,0.009805647380863503
49,48300,58.09999847,-2.5,72.0,337.25,1,41.49033639,-71.52515278,3,55,15.277777777777777,0.0,-0.5555555555555554,0.009493170992514824,0.21644429862933795,0.00023420138888888888,0.003658468343508179,0.010005244369858874
50,49300,58.09999847,-4.0,72.0,335.75,1,41.49033639,-71.52515278,3,56,15.555555555555555,0.27777777777777857,0.27777777777777857,0.009665774101469638,0.22611007273080758,0.00037305555555555556,0.003658468343508179,0.010005244369858874
51,50300,58.09999847,-22.0,72.0,336.0,1,41.49033639,-71.52515278,3,55,15.277777777777777,-0.27777777777777857,-0.5555555555555571,0.009493170992514824,0.2356032437233224,0.0020533333333333332,0.003658468343508179,0.010005244369858874
52,51300,58.09999847,-5.0,72.0,337.25,1,41.49033639,-71.52515278,3,55,15.277777777777777,0.0,0.27777777777777857,0.009493170992514824,0.2450964147158372,0.00046840277777777776,0.003658468343508179,0.010005244369858874
53,52300,58.09999847,-27.25,72.0,336.25,1,41.49033639,-71.52515278,3,57,15.833333333333332,0.5555555555555554,0.5555555555555554,0.009838377210424453,0.2549347919262617,0.002545225694444444,0.003658468343508179,0.010005244369858874
54,53300,58.09999847,-2.0,72.0,337.5,1,41.49033639,-71.52515278,3,57,15.833333333333332,0.0,-0.5555555555555554,0.009838377210424453,0.26477316913668614,0.0001875,0.003658468343508179,0.010005244369858874
55,54300,58.09999847,1.0,72.0,337.75,1,41.49033639,-71.52515278,3,57,15.833333333333332,0.0,0.0,0.009838377210424453,0.2746115463471106,-9.381944444444444e-05,0.003658468343508179,0.010005244369858874
56,55300,58.09999847,0.0,72.0,337.75,1,41.49033639,-71.52515278,3,58,16.11111111111111,0.27777777777777857,0.27777777777777857,0.010010980319379269,0.28462252666648985,-0.0,0.003658468343508179,0.010005244369858874
57,56300,58.09999847,0.0,72.0,337.5,1,41.49033639,-71.52515278,3,59,16.38888888888889,0.27777777777777857,0.0,0.010183583428334085,0.29480611009482394,-0.0,0.003658468343508179,0.010005244369858874
58,57300,58.09999847,-0.75,72.0,337.5,1,41.49033639,-71.52515278,3,59,16.38888888888889,0.0,-0.27777777777777857,0.010183583428334085,0.304989693523158,7.03125e-05,0.003658468343508179,0.010005244369858874
59,58300,53.09999847,0.0,72.0,337.5,1,41.49059417,-71.52703528,3,59,16.38888888888889,0.0,0.0,0.010183583428334085,0.3151732769514921,-0.0,0.0055387983721473496,0.01037217426036396
60,59300,53.09999847,-2.5,72.0,337.75,1,41.49059417,-71.52703528,3,60,16.666666666666668,0.27777777777777857,0.27777777777777857,0.0103561865372889,0.32552946348878103,0.0002345486111111111,0.0055387983721473496,0.01037217426036396
61,60300,53.09999847,-3.0,72.0,337.25,1,41.49059417,-71.52703528,3,61,16.944444444444443,0.277777777777775,-3.552713678800501e-15,0.010528789646243713,0.33605825313502474,0.00028104166666666664,0.0055387983721473496,0.01037217426036396
62,61300,53.09999847,3.5,72.0,337.75,1,41.49059417,-71.52703528,3,62,17.22222222222222,0.27777777777777857,3.552713678800501e-15,0.01070139275519853,0.3467596458902233,-0.0003283680555555556,0.0055387983721473496,0.01037217426036396
63,62300,53.09999847,-0.5,72.0,337.75,1,41.49059417,-71.52703528,3,62,17.22222222222222,0.0,-0.27777777777777857,0.01070139275519853,0.35746103864542184,4.690972222222222e-05,0.0055387983721473496,0.01037217426036396
64,63300,53.09999847,-9.0,72.0,338.0,1,41.49059417,-71.52703528,3,62,17.22222222222222,0.0,0.0,0.01070139275519853,0.3681624314006204,0.0008449999999999999,0.0055387983721473496,0.01037217426036396
65,64300,53.09999847,-1.0,72.0,337.5,1,41.49059417,-71.52703528,3,62,17.22222222222222,0.0,0.0,0.01070139275519853,0.37886382415581893,9.375e-05,0.0055387983721473496,0.01037217426036396
66,65300,53.09999847,-1.75,72.0,337.5,1,41.49059417,-71.52703528,3,62,17.22222222222222,0.0,0.0,0.01070139275519853,0.3895652169110175,0.00016406249999999998,0.0055387983721473496,0.01037217426036396
67,66300,53.09999847,-4.5,72.0,337.5,1,41.49059417,-71.52703528,3,63,17.5,0.27777777777777857,0.27777777777777857,0.010873995864153344,0.4004392127751708,0.000421875,0.0055387983721473496,0.01037217426036396
68,67300,53.09999847,-7.25,72.0,337.5,1,41.49059417,-71.52703528,3,64,17.77777777777778,0.27777777777777857,0.0,0.01104659897310816,0.411485811748279,0.0006796875,0.0055387983721473496,0.01037217426036396
69,68300,44.0,54.75,72.0,340.5,1,41.49078278,-71.52907528,3,61,16.944444444444443,-0.8333333333333357,-1.1111111111111143,0.010528789646243713,0.4220146013945227,-0.005178437500000001,0.00756814586320306,0.01104231518690079
70,69300,44.0,93.5,72.0,344.0,1,41.49078278,-71.52907528,3,58,16.11111111111111,-0.8333333333333321,3.552713678800501e-15,0.010010980319379269,0.43202558171390193,-0.008934444444444445,0.00756814586320306,0.01104231518690079
71,70300,44.0,90.0,72.0,344.0,1,41.49078278,-71.52907528,3,58,16.11111111111111,0.0,0.8333333333333321,0.010010980319379269,0.4420365620332812,-0.0086,0.00756814586320306,0.01104231518690079
72,71300,44.0,65.25,72.0,343.25,1,41.49078278,-71.52907528,3,50,13.88888888888889,-2.2222222222222214,-2.2222222222222214,0.00863015544774075,0.45066671748102194,-0.00622140625,0.00756814586320306,0.01104231518690079
73,72300,44.0,86.75,72.0,344.25,1,41.49078278,-71.52907528,3,46,12.777777777777777,-1.1111111111111125,1.111111111111109,0.007939743011921489,0.4586064604929434,-0.00829546875,0.00756814586320306,0.01104231518690079
74,73300,44.0,82.75,72.0,344.75,1,41.49078278,-71.52907528,3,43,11.944444444444445,-0.8333333333333321,0.27777777777778034,0.007421933685057044,0.46602839417800046,-0.007924461805555555,0.00756814586320306,0.01104231518690079
75,74300,44.0,40.0,72.0,342.25,1,41.49078278,-71.52907528,3,43,11.944444444444445,0.0,0.8333333333333321,0.007421933685057044,0.4734503278630575,-0.0038027777777777778,0.00756814586320306,0.01104231518690079
76,75300,44.0,89.5,72.0,344.5,1,41.49078278,-71.52907528,3,34,9.444444444444445,-2.5,-2.5,0.00586850570446371,0.47931883356752125,-0.008564652777777779,0.00756814586320306,0.01104231518690079
77,76300,44.0,99.5,72.0,345.5,1,41.49078278,-71.52907528,3,34,9.444444444444445,0.0,2.5,0.00586850570446371,0.485187339271985,-0.00954923611111111,0.00756814586320306,0.01104231518690079
78,77300,44.0,73.5,72.0,344.25,1,41.49078278,-71.52907528,3,21,5.833333333333333,-3.6111111111111116,-3.6111111111111116,0.0036246652880511146,0.4888120045600361,-0.0070284375,0.00756814586320306,0.01104231518690079
79,78300,40.09999847,50.0,72.0,342.75,1,41.49094611,-71.53049278,3,14,3.888888888888889,-1.9444444444444442,1.6666666666666674,0.0024164435253674096,0.4912284480854035,-0.004760416666666666,0.008989606378503984,0.011727362018824032
80,79300,40.09999847,28.75,72.0,341.75,1,41.49094611,-71.53049278,3,7,1.9444444444444444,-1.9444444444444444,-2.220446049250313e-16,0.0012082217626837048,0.4924366698480872,-0.0027292534722222223,0.008989606378503984,0.011727362018824032
81,80300,40.09999847,-1.0,72.0,339.5,1,41.49094611,-71.53049278,3,12,3.333333333333333,1.3888888888888886,3.333333333333333,0.00207123730745778,0.494507907155545,9.430555555555556e-05,0.008989606378503984,0.011727362018824032
82,81300,40.09999847,-1.0,72.0,337.0,1,41.49094611,-71.53049278,3,21,5.833333333333333,2.5,1.1111111111111114,0.0036246652880511146,0.4981325724435961,9.361111111111111e-05,0.008989606378503984,0.011727362018824032
83,82300,40.09999847,-37.75,72.0,334.5,1,41.49094611,-71.53049278,3,29,8.055555555555555,2.2222222222222223,-0.2777777777777777,0.005005490159689634,0.5031380626032858,0.0035076041666666667,0.008989606378503984,0.011727362018824032
84,83300,40.09999847,-79.0,72.0,334.5,1,41.49094611,-71.53049278,3,29,8.055555555555555,0.0,-2.2222222222222223,0.005005490159689634,0.5081435527629754,0.007340416666666667,0.008989606378503984,0.011727362018824032
85,84300,40.09999847,-76.5,72.0,334.0,1,41.49094611,-71.53049278,3,35,9.722222222222221,1.666666666666666,1.666666666666666,0.006041108813418524,0.514184661576394,0.0070975,0.008989606378503984,0.011727362018824032
86,85300,40.09999847,-15.25,72.0,336.25,1,41.49094611,-71.53049278,3,38,10.555555555555555,0.8333333333333339,-0.8333333333333321,0.00655891814028297,0.520743579716677,0.001424392361111111,0.008989606378503984,0.011727362018824032
87,86300,40.09999847,-50.25,72.0,335.5,1,41.49094611,-71.53049278,3,43,11.944444444444445,1.3888888888888893,0.5555555555555554,0.007421933685057044,0.528165513401734,0.004683020833333333,0.008989606378503984,0.011727362018824032
88,87300,40.09999847,-54.25,72.0,335.25,1,41.49094611,-71.53049278,3,46,12.777777777777777,0.8333333333333321,-0.5555555555555571,0.007939743011921489,0.5361052564136555,0.00505203125,0.008989606378503984,0.011727362018824032
89,88300,38.29999924,-0.75,72.0,338.25,1,41.49108417,-71.5314475,3,48,13.333333333333332,0.5555555555555554,-0.2777777777777768,0.00828494922983112,0.5443902056434866,7.046875e-05,0.00995312099086214,0.01228551664598803
90,89300,38.29999924,-1.0,72.0,338.0,1,41.49108417,-71.5314475,3,50,13.88888888888889,0.5555555555555571,1.7763568394002505e-15,0.00863015544774075,0.5530203610912273,9.388888888888889e-05,0.00995312099086214,0.01228551664598803
91,90300,38.29999924,-3.0,72.0,338.0,1,41.49108417,-71.5314475,3,51,14.166666666666666,0.2777777777777768,-0.27777777777778034,0.008802758556695564,0.5618231196479229,0.00028166666666666666,0.00995312099086214,0.01228551664598803
92,91300,38.29999924,-0.5,72.0,338.25,1,41.49108417,-71.5314475,3,52,14.444444444444445,0.27777777777777857,1.7763568394002505e-15,0.00897536166565038,0.5707984813135732,4.6979166666666666e-05,0.00995312099086214,0.01228551664598803
93,92300,38.29999924,-2.0,72.0,338.25,1,41.49108417,-71.5314475,3,54,15.0,0.5555555555555554,0.2777777777777768,0.00932056788356001,0.5801190491971333,0.00018791666666666666,0.00995312099086214,0.01228551664598803
94,93300,38.29999924,-4.75,72.0,338.25,1,41.49108417,-71.5314475,3,54,15.0,0.0,-0.5555555555555554,0.00932056788356001,0.5894396170806934,0.00044630208333333333,0.00995312099086214,0.01228551664598803
95,94300,38.29999924,45.75,72.0,341.0,1,41.49108417,-71.5314475,3,54,15.0,0.0,0.0,0.00932056788356001,0.5987601849642534,-0.004333541666666667,0.00995312099086214,0.01228551664598803
96,95300,38.29999924,38.75,72.0,341.25,1,41.49108417,-71.5314475,3,51,14.166666666666666,-0.8333333333333339,-0.8333333333333339,0.008802758556695564,0.607562943520949,-0.003673177083333333,0.00995312099086214,0.01228551664598803
97,96300,38.29999924,41.0,72.0,341.25,1,41.49108417,-71.5314475,3,49,13.61111111111111,-0.5555555555555554,0.27777777777777857,0.008457552338785933,0.616020495859735,-0.0038864583333333338,0.00995312099086214,0.01228551664598803
98,97300,38.29999924,1.75,72.0,339.0,1,41.49108417,-71.5314475,3,48,13.333333333333332,-0.27777777777777857,0.2777777777777768,0.00828494922983112,0.6243054450895661,-0.00016479166666666668,0.00995312099086214,0.01228551664598803
99,98300,32.29999924,1.5,72.0,339.0,1,41.49132972,-71.53309972,3,47,13.055555555555555,-0.2777777777777768,1.7763568394002505e-15,0.008112346120876305,0.6324177912104424,-0.00014125,0.011622214511725064,0.013366811859105796
100,99300,32.29999924,-8.0,72.0,338.25,1,41.49132972,-71.53309972,3,47,13.055555555555555,0.0,0.2777777777777768,0.008112346120876305,0.6405301373313187,0.0007516666666666667,0.011622214511725064,0.013366811859105796
101,100300,32.29999924,-10.25,72.0,338.5,1,41.49132972,-71.53309972,3,48,13.333333333333332,0.2777777777777768,0.2777777777777768,0.00828494922983112,0.6488150865611498,0.0009637847222222223,0.011622214511725064,0.013366811859105796
102,101300,32.29999924,-64.25,72.0,335.25,1,41.49132972,-71.53309972,3,51,14.166666666666666,0.8333333333333339,0.5555555555555571,0.008802758556695564,0.6576178451178454,0.00598328125,0.011622214511725064,0.013366811859105796
103,102300,32.29999924,-51.75,72.0,335.75,1,41.49132972,-71.53309972,3,52,14.444444444444445,0.27777777777777857,-0.5555555555555554,0.00897536166565038,0.6665932067834958,0.00482640625,0.011622214511725064,0.013366811859105796
104,103300,32.29999924,-45.75,72.0,335.5,1,41.49132972,-71.53309972,3,52,14.444444444444445,0.0,-0.27777777777777857,0.00897536166565038,0.6755685684491461,0.004263645833333334,0.011622214511725064,0.013366811859105796
105,104300,32.29999924,-45.75,72.0,337.5,1,41.49132972,-71.53309972,3,52,14.444444444444445,0.0,0.0,0.00897536166565038,0.6845439301147965,0.0042890625,0.011622214511725064,0.013366811859105796
106,105300,32.29999924,-4.5,72.0,336.25,1,41.49132972,-71.53309972,3,52,14.444444444444445,0.0,0.0,0.00897536166565038,0.6935192917804469,0.0004203125,0.011622214511725064,0.013366811859105796
107,106300,32.29999924,-29.0,72.0,336.25,1,41.49132972,-71.53309972,3,52,14.444444444444445,0.0,0.0,0.00897536166565038,0.7024946534460973,0.0027086805555555558,0.011622214511725064,0.013366811859105796
108,107300,32.29999924,-1.5,72.0,338.25,1,41.49132972,-71.53309972,3,51,14.166666666666666,-0.27777777777777857,-0.27777777777777857,0.008802758556695564,0.7112974120027928,0.0001409375,0.011622214511725064,0.013366811859105796
109,108300,34.0,-0.5,72.0,338.5,1,41.49156583,-71.53475111,3,51,14.166666666666666,0.0,0.27777777777777857,0.008802758556695564,0.7201001705594884,4.701388888888889e-05,0.01328913240737948,0.014552051247192721
110,109300,34.0,0.75,72.0,338.5,1,41.49156583,-71.53475111,3,50,13.88888888888889,-0.2777777777777768,-0.2777777777777768,0.00863015544774075,0.7287303260072291,-7.052083333333334e-05,0.01328913240737948,0.014552051247192721
111,110300,34.0,1.5,72.0,338.75,1,41.49156583,-71.53475111,3,50,13.88888888888889,0.0,0.2777777777777768,0.00863015544774075,0.7373604814549698,-0.00014114583333333335,0.01328913240737948,0.014552051247192721
112,111300,34.0,1.75,72.0,338.5,1,41.49156583,-71.53475111,3,49,13.61111111111111,-0.27777777777777857,-0.27777777777777857,0.008457552338785933,0.7458180337937558,-0.0001645486111111111,0.01328913240737948,0.014552051247192721
113,112300,34.0,-0.5,72.0,338.5,1,41.49156583,-71.53475111,3,47,13.055555555555555,-0.5555555555555554,-0.2777777777777768,0.008112346120876305,0.7539303799146321,4.701388888888889e-05,0.01328913240737948,0.014552051247192721
114,113300,34.0,31.5,72.0,340.5,1,41.49156583,-71.53475111,3,44,12.222222222222221,-0.8333333333333339,-0.27777777777777857,0.007594536794011859,0.761524916708644,-0.002979375,0.01328913240737948,0.014552051247192721
115,114300,34.0,73.5,72.0,343.25,1,41.49156583,-71.53475111,3,38,10.555555555555555,-1.666666666666666,-0.8333333333333321,0.00655891814028297,0.768083834848927,-0.007008020833333333,0.01328913240737948,0.014552051247192721
116,115300,34.0,68.75,72.0,343.25,1,41.49156583,-71.53475111,3,32,8.88888888888889,-1.666666666666666,0.0,0.00552329948655408,0.773607134335481,-0.006555121527777778,0.01328913240737948,0.014552051247192721
117,116300,34.0,71.75,72.0,343.5,1,41.49156583,-71.53475111,3,32,8.88888888888889,0.0,1.666666666666666,0.00552329948655408,0.7791304338220351,-0.006846145833333333,0.01328913240737948,0.014552051247192721
118,117300,34.0,64.0,72.0,343.25,1,41.49156583,-71.53475111,3,23,6.388888888888888,-2.500000000000001,-2.500000000000001,0.0039698715059607445,0.7831003053279958,-0.006102222222222222,0.01328913240737948,0.014552051247192721
119,118300,34.0,25.0,72.0,341.0,1,41.49156583,-71.53475111,3,14,3.888888888888889,-2.4999999999999996,1.3322676295501878e-15,0.0024164435253674096,0.7855167488533632,-0.0023680555555555555,0.01328913240737948,0.014552051247192721
120,119300,35.09999847,-12.0,72.0,338.75,1,41.49174583,-71.53603639,3,11,3.0555555555555554,-0.8333333333333335,1.666666666666666,0.0018986341985029647,0.7874153830518662,0.0011291666666666668,0.014586042302865684,0.015533264470194855
121,120300,35.09999847,-69.0,72.0,335.0,1,41.49174583,-71.53603639,3,15,4.166666666666667,1.1111111111111116,1.944444444444445,0.002589046634322225,0.7900044296861884,0.006420833333333333,0.014586042302865684,0.015533264470194855
122,121300,35.09999847,-125.5,72.0,331.0,1,41.49174583,-71.53603639,3,25,6.944444444444445,2.7777777777777777,1.666666666666666,0.004315077723870375,0.7943195074100589,0.011539027777777778,0.014586042302865684,0.015533264470194855
123,122300,35.09999847,-170.75,72.0,328.25,1,41.49174583,-71.53603639,3,35,9.722222222222221,2.777777777777777,-8.881784197001252e-16,0.006041108813418524,0.8003606162234774,0.01556907986111111,0.014586042302865684,0.015533264470194855
124,123300,35.09999847,-172.5,72.0,328.0,1,41.49174583,-71.53603639,3,42,11.666666666666666,1.9444444444444446,-0.8333333333333321,0.007249330576102229,0.8076099467995796,0.015716666666666667,0.014586042302865684,0.015533264470194855
125,124300,35.09999847,-164.5,72.0,327.75,1,41.49174583,-71.53603639,3,48,13.333333333333332,1.666666666666666,-0.27777777777777857,0.00828494922983112,0.8158948960294108,0.014976354166666667,0.014586042302865684,0.015533264470194855
126,125300,35.09999847,-119.0,72.0,330.0,1,41.49174583,-71.53603639,3,52,14.444444444444445,1.1111111111111125,-0.5555555555555536,0.00897536166565038,0.8248702576950612,0.010908333333333334,0.014586042302865684,0.015533264470194855
127,126300,35.09999847,-19.25,72.0,336.25,1,41.49174583,-71.53603639,3,55,15.277777777777777,0.8333333333333321,-0.27777777777778034,0.009493170992514824,0.834363428687576,0.001798003472222222,0.014586042302865684,0.015533264470194855
128,127300,35.09999847,-19.25,72.0,333.0,1,41.49174583,-71.53603639,3,57,15.833333333333332,0.5555555555555554,-0.2777777777777768,0.009838377210424453,0.8442018058980004,0.0017806249999999999,0.014586042302865684,0.015533264470194855
129,128300,36.70000076,-69.5,72.0,333.0,1,41.49193222,-71.53733361,3,57,15.833333333333332,0.0,-0.5555555555555554,0.009838377210424453,0.8540401831084249,0.00642875,0.015895959537581782,0.016571113830414135
130,129300,36.70000076,-54.5,72.0,333.75,1,41.49193222,-71.53733361,3,58,16.11111111111111,0.27777777777777857,0.27777777777777857,0.010010980319379269,0.8640511634278042,0.005052604166666666,0.015895959537581782,0.016571113830414135
