,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
29,28700,80.30000305,-12.5,71.0,340.0,1,41.47343361,-71.52096333,7,2,0.5555555555555556,-0.8333333333333333,-1.111111111111111,0.00034520621790963,0.006213711922373339,0.0011805555555555556,0.015789346522291487,0.008257894797163741
30,29700,80.30000305,-6.5,71.0,340.0,1,41.47343361,-71.52096333,7,2,0.5555555555555556,0.0,0.8333333333333333,0.00034520621790963,0.00655891814028297,0.0006138888888888889,0.015789346522291487,0.008257894797163741
31,30700,80.30000305,-6.5,71.0,340.0,1,41.47343361,-71.52096333,7,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.0069041243581926,0.0006138888888888889,0.015789346522291487,0.008257894797163741
32,31700,80.30000305,-6.5,71.0,340.0,1,41.47343361,-71.52096333,7,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.00724933057610223,0.0006138888888888889,0.015789346522291487,0.008257894797163741
33,32700,80.30000305,-6.5,71.0,340.0,1,41.47343361,-71.52096333,7,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.00759453679401186,0.0006138888888888889,0.015789346522291487,0.008257894797163741
34,33700,80.30000305,-6.5,71.0,340.0,1,41.47343361,-71.52096333,7,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.00793974301192149,0.0006138888888888889,0.015789346522291487,0.008257894797163741
35,34700,80.30000305,-6.5,71.0,340.0,1,41.47343361,-71.52096333,7,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.008284949229831121,0.0006138888888888889,0.015789346522291487,0.008257894797163741
36,35700,80.30000305,-6.5,71.0,340.0,1,41.47343361,-71.52096333,7,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.008630155447740751,0.0006138888888888889,0.015789346522291487,0.008257894797163741
37,36700,80.30000305,-6.5,71.0,340.0,1,41.47343361,-71.52096333,7,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.008975361665650381,0.0006138888888888889,0.015789346522291487,0.008257894797163741
38,37700,80.30000305,-6.5,71.0,340.0,1,41.47343361,-71.52096333,7,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.009320567883560012,0.0006138888888888889,0.015789346522291487,0.008257894797163741
39,38700,80.30000305,-6.5,71.0,340.0,1,41.47343361,-71.52096333,7,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.009665774101469642,0.0006138888888888889,0.015789346522291487,0.008257894797163741
40,39700,80.30000305,-11.0,71.0,339.75,1,41.47343361,-71.52096333,7,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.010010980319379272,0.001038125,0.015789346522291487,0.008257894797163741
41,40700,80.30000305,-11.0,71.0,339.75,1,41.47343361,-71.52096333,7,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.010356186537288902,0.001038125,0.015789346522291487,0.008257894797163741
42,41700,80.30000305,-11.0,71.0,339.75,1,41.47343361,-71.52096333,7,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.010701392755198533,0.001038125,0.015789346522291487,0.008257894797163741
43,42700,89.40000153,-11.0,71.0,339.75,1,41.47340083,-71.52093583,7,2,0.5555555555555556,0.0,0.0,0.00034520621790963,0.011046598973108163,0.001038125,0.015823350772757847,0.008300390675011064
44,43700,89.40000153,-14.0,71.0,339.25,1,41.47340083,-71.52093583,7,3,0.8333333333333333,0.2777777777777777,0.2777777777777777,0.000517809326864445,0.011564408299972607,0.0013193055555555556,0.015823350772757847,0.008300390675011064
45,44700,89.40000153,-15.5,71.0,339.5,1,41.47340083,-71.52093583,7,5,1.3888888888888888,0.5555555555555556,0.2777777777777779,0.0008630155447740749,0.012427423844746682,0.0014617361111111111,0.015823350772757847,0.008300390675011064
46,45700,89.40000153,-15.5,71.0,339.75,1,41.47340083,-71.52093583,7,5,1.3888888888888888,0.0,-0.5555555555555556,0.0008630155447740749,0.013290439389520757,0.0014628125,0.015823350772757847,0.008300390675011064
47,46700,89.40000153,-9.75,71.0,339.75,1,41.47340083,-71.52093583,7,5,1.3888888888888888,0.0,0.0,0.0008630155447740749,0.014153454934294832,0.00092015625,0.015823350772757847,0.008300390675011064
48,47700,89.40000153,-9.5,71.0,339.75,1,41.47340083,-71.52093583,7,4,1.1111111111111112,-0.2777777777777777,-0.2777777777777777,0.00069041243581926,0.014843867370114092,0.0008965625,0.015823350772757847,0.008300390675011064
49,48700,89.40000153,-10.5,71.0,339.75,1,41.47340083,-71.52093583,7,4,1.1111111111111112,0.0,0.2777777777777777,0.00069041243581926,0.015534279805933353,0.0009909375,0.015823350772757847,0.008300390675011064
50,49700,89.40000153,-9.75,71.0,339.75,1,41.47340083,-71.52093583,7,4,1.1111111111111112,0.0,0.0,0.00069041243581926,0.016224692241752613,0.00092015625,0.015823350772757847,0.008300390675011064
51,50700,89.40000153,-9.75,71.0,339.75,1,41.47340083,-71.52093583,7,4,1.1111111111111112,0.0,0.0,0.00069041243581926,0.016915104677571874,0.00092015625,0.015823350772757847,0.008300390675011064
52,51700,89.40000153,-10.75,71.0,339.5,1,41.47340083,-71.52093583,7,4,1.1111111111111112,0.0,0.0,0.00069041243581926,0.017605517113391134,0.0010137847222222221,0.015823350772757847,0.008300390675011064
53,52700,97.90000153,-9.5,71.0,339.75,1,41.47331111,-71.52098194,7,5,1.3888888888888888,0.2777777777777777,0.2777777777777777,0.0008630155447740749,0.01846853265816521,0.0008965625,0.01591090452538156,0.00835049943750607
54,53700,97.90000153,-9.5,71.0,339.75,1,41.47331111,-71.52098194,7,2,0.5555555555555556,-0.8333333333333333,-1.111111111111111,0.00034520621790963,0.018813738876074838,0.0008965625,0.01591090452538156,0.00835049943750607
55,54700,97.90000153,-9.5,71.0,339.75,1,41.47331111,-71.52098194,7,1,0.2777777777777778,-0.2777777777777778,0.5555555555555555,0.000172603108954815,0.018986341985029652,0.0008965625,0.01591090452538156,0.00835049943750607
56,55700,97.90000153,-10.0,71.0,339.75,1,41.47331111,-71.52098194,7,1,0.2777777777777778,0.0,0.2777777777777778,0.000172603108954815,0.019158945093984466,0.00094375,0.01591090452538156,0.00835049943750607
57,56700,97.90000153,-33.5,71.0,339.0,1,41.47331111,-71.52098194,7,7,1.9444444444444444,1.6666666666666665,1.6666666666666665,0.0012082217626837048,0.02036716685666817,0.0031545833333333335,0.01591090452538156,0.00835049943750607
58,57700,97.90000153,-33.5,71.0,336.5,1,41.47331111,-71.52098194,7,12,3.333333333333333,1.3888888888888886,-0.2777777777777779,0.00207123730745778,0.02243840416412595,0.0031313194444444444,0.01591090452538156,0.00835049943750607
59,58700,97.90000153,-62.75,71.0,333.75,1,41.47331111,-71.52098194,7,21,5.833333333333333,2.5,1.1111111111111114,0.0036246652880511146,0.026063069452177064,0.005817447916666666,0.01591090452538156,0.00835049943750607
60,59700,97.90000153,-99.5,71.0,334.0,1,41.47331111,-71.52098194,7,28,7.777777777777778,1.9444444444444446,-0.5555555555555554,0.004832887050734819,0.030895956502911884,0.009231388888888888,0.01591090452538156,0.00835049943750607
61,60700,97.90000153,-58.5,71.0,336.0,1,41.47331111,-71.52098194,7,33,9.166666666666666,1.3888888888888884,-0.5555555555555562,0.005695902595508894,0.036591859098420776,0.00546,0.01591090452538156,0.00835049943750607
62,61700,97.90000153,-45.75,71.0,336.75,1,41.47331111,-71.52098194,7,35,9.722222222222221,0.5555555555555554,-0.833333333333333,0.006041108813418524,0.0426329679118393,0.00427953125,0.01591090452538156,0.00835049943750607
63,62700,90.40000153,-15.0,71.0,336.75,1,41.47319222,-71.52140861,7,36,10.0,0.27777777777777857,-0.2777777777777768,0.006213711922373339,0.04884667983421264,0.0014031249999999999,0.016016962275053115,0.008230824046264046
64,63700,90.40000153,-15.0,71.0,339.25,1,41.47319222,-71.52140861,7,36,10.0,0.0,-0.27777777777777857,0.006213711922373339,0.05506039175658598,0.0014135416666666667,0.016016962275053115,0.008230824046264046
65,64700,90.40000153,-8.0,71.0,339.25,1,41.47319222,-71.52140861,7,37,10.277777777777777,0.2777777777777768,0.2777777777777768,0.006386315031328154,0.061446706787914133,0.0007538888888888889,0.016016962275053115,0.008230824046264046
66,65700,90.40000153,-8.0,71.0,339.25,1,41.47319222,-71.52140861,7,37,10.277777777777777,0.0,-0.2777777777777768,0.006386315031328154,0.06783302181924229,0.0007538888888888889,0.016016962275053115,0.008230824046264046
67,66700,90.40000153,-6.5,71.0,339.25,1,41.47319222,-71.52140861,7,38,10.555555555555555,0.27777777777777857,0.27777777777777857,0.00655891814028297,0.07439193995952526,0.0006125347222222222,0.016016962275053115,0.008230824046264046
68,67700,90.40000153,-9.25,71.0,339.25,1,41.47319222,-71.52140861,7,37,10.277777777777777,-0.27777777777777857,-0.5555555555555571,0.006386315031328154,0.08077825499085341,0.0008716840277777779,0.016016962275053115,0.008230824046264046
69,68700,90.40000153,-7.25,71.0,339.25,1,41.47319222,-71.52140861,7,36,10.0,-0.2777777777777768,1.7763568394002505e-15,0.006213711922373339,0.08699196691322675,0.0006832118055555556,0.016016962275053115,0.008230824046264046
70,69700,90.40000153,3.5,71.0,339.75,1,41.47319222,-71.52140861,7,35,9.722222222222221,-0.27777777777777857,-1.7763568394002505e-15,0.006041108813418524,0.09303307572664528,-0.0003303125,0.016016962275053115,0.008230824046264046
71,70700,90.40000153,3.5,71.0,340.5,1,41.47319222,-71.52140861,7,34,9.444444444444445,-0.2777777777777768,1.7763568394002505e-15,0.00586850570446371,0.09890158143110898,-0.0003310416666666667,0.016016962275053115,0.008230824046264046
72,71700,90.40000153,16.5,71.0,340.5,1,41.47319222,-71.52140861,7,31,8.61111111111111,-0.8333333333333339,-0.5555555555555571,0.005350696377599265,0.10425227780870824,-0.001560625,0.016016962275053115,0.008230824046264046
73,72700,86.5,23.5,71.0,341.0,1,41.47312639,-71.52258333,7,25,6.944444444444445,-1.666666666666666,-0.8333333333333321,0.004315077723870375,0.10856735553257862,-0.0022259722222222225,0.016106356468211284,0.007776292095918054
74,73700,86.5,-9.0,73.0,339.5,1,41.47312639,-71.52258333,7,22,6.111111111111111,-0.8333333333333339,0.8333333333333321,0.0037972683970059293,0.11236462392958456,0.00084875,0.016106356468211284,0.007776292095918054
75,74700,86.5,-9.0,73.0,339.5,1,41.47312639,-71.52258333,7,21,5.833333333333333,-0.2777777777777777,0.5555555555555562,0.0036246652880511146,0.11598928921763567,0.00084875,0.016106356468211284,0.007776292095918054
76,75700,86.5,-12.5,73.0,336.25,1,41.47312639,-71.52258333,7,23,6.388888888888888,0.5555555555555554,0.833333333333333,0.0039698715059607445,0.11995916072359641,0.0011675347222222222,0.016106356468211284,0.007776292095918054
77,76700,86.5,-94.0,73.0,336.25,1,41.47312639,-71.52258333,7,27,7.5,1.1111111111111116,0.5555555555555562,0.004660283941780005,0.12461944466537642,0.008779861111111112,0.016106356468211284,0.007776292095918054
78,77700,86.5,-94.0,73.0,334.0,1,41.47312639,-71.52258333,7,32,8.88888888888889,1.3888888888888893,0.2777777777777777,0.00552329948655408,0.1301427441519305,0.008721111111111112,0.016106356468211284,0.007776292095918054
79,78700,86.5,-70.5,73.0,332.75,1,41.47312639,-71.52258333,7,35,9.722222222222221,0.8333333333333321,-0.5555555555555571,0.006041108813418524,0.13618385296534902,0.006516354166666667,0.016106356468211284,0.007776292095918054
80,79700,86.5,-70.5,73.0,334.5,1,41.47312639,-71.52258333,7,35,9.722222222222221,0.0,-0.8333333333333321,0.006041108813418524,0.14222496177876753,0.006550624999999999,0.016106356468211284,0.007776292095918054
81,80700,86.5,-61.0,73.0,335.25,1,41.47312639,-71.52258333,7,35,9.722222222222221,0.0,0.0,0.006041108813418524,0.14826607059218605,0.005680625,0.016106356468211284,0.007776292095918054
82,81700,86.5,-17.25,73.0,338.25,1,41.47312639,-71.52258333,7,32,8.88888888888889,-0.8333333333333321,-0.8333333333333321,0.00552329948655408,0.15378937007874013,0.00162078125,0.016106356468211284,0.007776292095918054
83,82700,87.40000153,-12.75,73.0,340.5,1,41.4737,-71.52277917,7,26,7.222222222222222,-1.666666666666667,-0.8333333333333348,0.00448768083282519,0.15827705091156533,0.0012059375,0.015546403476974476,0.0071711576184650015
84,83700,87.40000153,17.0,73.0,341.5,1,41.4737,-71.52277917,7,20,5.555555555555555,-1.666666666666667,0.0,0.0034520621790962995,0.16172911309066162,-0.001612638888888889,0.015546403476974476,0.0071711576184650015
85,84700,87.40000153,28.0,73.0,340.5,1,41.4737,-71.52277917,7,14,3.888888888888889,-1.6666666666666665,4.440892098500626e-16,0.0024164435253674096,0.16414555661602903,-0.0026483333333333337,0.015546403476974476,0.0071711576184650015
86,85700,87.40000153,28.0,73.0,340.5,1,41.4737,-71.52277917,7,14,3.888888888888889,0.0,1.6666666666666665,0.0024164435253674096,0.16656200014139644,-0.0026483333333333337,0.015546403476974476,0.0071711576184650015
87,86700,87.40000153,7.5,73.0,339.25,1,41.4737,-71.52277917,7,11,3.0555555555555554,-0.8333333333333335,-0.8333333333333335,0.0018986341985029647,0.1684606343398994,-0.0007067708333333333,0.015546403476974476,0.0071711576184650015
88,87700,87.40000153,-9.75,73.0,337.5,1,41.4737,-71.52277917,7,12,3.333333333333333,0.2777777777777777,1.1111111111111112,0.00207123730745778,0.1705318716473572,0.0009140624999999999,0.015546403476974476,0.0071711576184650015
89,88700,87.40000153,-36.0,73.0,337.5,1,41.4737,-71.52277917,7,12,3.333333333333333,0.0,-0.2777777777777777,0.00207123730745778,0.17260310895481498,0.003375,0.015546403476974476,0.0071711576184650015
90,89700,87.40000153,-58.0,73.0,336.0,1,41.4737,-71.52277917,7,17,4.722222222222222,1.3888888888888893,1.3888888888888893,0.002934252852231855,0.17553736180704685,0.005413333333333333,0.015546403476974476,0.0071711576184650015
91,90700,87.40000153,-75.75,73.0,334.75,1,41.4737,-71.52277917,7,23,6.388888888888888,1.666666666666666,0.2777777777777768,0.0039698715059607445,0.17950723331300758,0.007043697916666666,0.015546403476974476,0.0071711576184650015
92,91700,87.40000153,-86.75,73.0,334.0,1,41.4737,-71.52277917,7,29,8.055555555555555,1.666666666666667,8.881784197001252e-16,0.005005490159689634,0.1845127234726972,0.008048472222222222,0.015546403476974476,0.0071711576184650015
93,92700,83.40000153,-64.75,73.0,334.5,1,41.47395111,-71.52326639,7,36,10.0,1.9444444444444446,0.2777777777777777,0.006213711922373339,0.19072643539507053,0.006016354166666666,0.01533887451490992,0.006763600640500361
94,93700,83.40000153,-48.75,73.5,336.25,1,41.47395111,-71.52326639,7,39,10.833333333333334,0.8333333333333339,-1.1111111111111107,0.006731521249237785,0.19745795664430832,0.0045533854166666665,0.01533887451490992,0.006763600640500361
95,94700,83.40000153,-52.0,73.5,336.0,1,41.47395111,-71.52326639,7,41,11.38888888888889,0.5555555555555554,-0.27777777777777857,0.007076727467147415,0.20453468411145573,0.004853333333333334,0.01533887451490992,0.006763600640500361
96,95700,83.40000153,-3.75,73.5,338.5,1,41.47395111,-71.52326639,7,43,11.944444444444445,0.5555555555555554,0.0,0.007421933685057044,0.21195661779651276,0.00035260416666666665,0.01533887451490992,0.006763600640500361
97,96700,83.40000153,-7.5,73.5,338.75,1,41.47395111,-71.52326639,7,43,11.944444444444445,0.0,-0.5555555555555554,0.007421933685057044,0.21937855148156982,0.0007057291666666667,0.01533887451490992,0.006763600640500361
98,97700,83.40000153,-8.5,73.5,338.75,1,41.47395111,-71.52326639,7,42,11.666666666666666,-0.27777777777777857,-0.27777777777777857,0.007249330576102229,0.22662788205767204,0.0007998263888888889,0.01533887451490992,0.006763600640500361
99,98700,83.40000153,-9.0,73.5,338.75,1,41.47395111,-71.52326639,7,42,11.666666666666666,0.0,0.27777777777777857,0.007249330576102229,0.23387721263377426,0.000846875,0.01533887451490992,0.006763600640500361
100,99700,83.40000153,-7.75,73.5,340.75,1,41.47395111,-71.52326639,7,42,11.666666666666666,0.0,0.0,0.007249330576102229,0.24112654320987648,0.0007335590277777777,0.01533887451490992,0.006763600640500361
101,100700,83.40000153,25.0,73.5,342.0,1,41.47395111,-71.52326639,7,40,11.11111111111111,-0.5555555555555554,-0.5555555555555554,0.006904124358192599,0.24803066756806907,-0.0023750000000000004,0.01533887451490992,0.006763600640500361
102,101700,83.40000153,41.75,73.5,342.0,1,41.47395111,-71.52326639,7,36,10.0,-1.1111111111111107,-0.5555555555555554,0.006213711922373339,0.25424437949044243,-0.00396625,0.01533887451490992,0.006763600640500361
103,102700,79.09999847,85.5,73.5,345.5,1,41.47406667,-71.52456333,7,29,8.055555555555555,-1.9444444444444446,-0.8333333333333339,0.005005490159689634,0.2592498696501321,-0.008205625,0.015413747111518205,0.006339167713335419
104,103700,79.09999847,37.5,73.5,342.25,1,41.47406667,-71.52456333,6,20,5.555555555555555,-2.5,-0.5555555555555554,0.0034520621790962995,0.2627019318292284,-0.0035651041666666665,0.015413747111518205,0.006339167713335419
105,104700,79.09999847,16.0,73.5,339.25,1,41.47406667,-71.52456333,6,12,3.333333333333333,-2.2222222222222223,0.2777777777777777,0.00207123730745778,0.2647731691366862,-0.0015077777777777778,0.015413747111518205,0.006339167713335419
106,105700,79.09999847,-9.0,73.5,339.25,1,41.47406667,-71.52456333,6,5,1.3888888888888888,-1.9444444444444442,0.2777777777777781,0.0008630155447740749,0.2656361846814603,0.0008481249999999999,0.015413747111518205,0.006339167713335419
107,106700,79.09999847,-9.0,73.5,339.25,1,41.47406667,-71.52456333,6,3,0.8333333333333333,-0.5555555555555556,1.3888888888888886,0.000517809326864445,0.26615399400832473,0.0008481249999999999,0.015413747111518205,0.006339167713335419
108,107700,79.09999847,-19.75,73.5,338.75,1,41.47406667,-71.52456333,6,4,1.1111111111111112,0.2777777777777779,0.8333333333333335,0.00069041243581926,0.266844406444144,0.0018584201388888888,0.015413747111518205,0.006339167713335419
109,108700,79.09999847,-40.5,73.5,337.25,1,41.47406667,-71.52456333,6,9,2.5,1.3888888888888888,1.111111111111111,0.0015534279805933348,0.2683978344247373,0.0037940625,0.015413747111518205,0.006339167713335419
110,109700,79.09999847,-122.5,73.5,332.25,1,41.47406667,-71.52456333,6,15,4.166666666666667,1.666666666666667,0.2777777777777781,0.002589046634322225,0.27098688105905955,0.011305729166666667,0.015413747111518205,0.006339167713335419
111,110700,79.09999847,-160.25,73.5,329.25,1,41.47406667,-71.52456333,6,23,6.388888888888888,2.2222222222222214,0.5555555555555545,0.0039698715059607445,0.2749567525650203,0.014656197916666667,0.015413747111518205,0.006339167713335419
112,111700,79.09999847,-160.25,73.5,331.0,1,41.47406667,-71.52456333,6,33,9.166666666666666,2.7777777777777777,0.5555555555555562,0.005695902595508894,0.2806526551605292,0.014734097222222221,0.015413747111518205,0.006339167713335419
113,112700,85.90000153,-160.25,73.5,331.0,1,41.47437694,-71.5247025,6,40,11.11111111111111,1.9444444444444446,-0.833333333333333,0.006904124358192599,0.2875567795187218,0.014734097222222221,0.01513633211361388,0.00601251789632262
114,113700,85.90000153,-129.5,73.5,331.5,1,41.47437694,-71.5247025,6,45,12.5,1.3888888888888893,-0.5555555555555554,0.007767139902966675,0.29532391942168845,0.011924791666666667,0.01513633211361388,0.00601251789632262
115,114700,85.90000153,-115.5,73.5,331.5,1,41.47437694,-71.5247025,6,45,12.5,0.0,-1.3888888888888893,0.007767139902966675,0.30309105932465513,0.010635625,0.01513633211361388,0.00601251789632262
116,115700,85.90000153,-112.0,73.5,333.25,1,41.47437694,-71.5247025,6,49,13.61111111111111,1.1111111111111107,1.1111111111111107,0.008457552338785933,0.31154861166344106,0.010367777777777778,0.01513633211361388,0.00601251789632262
117,116700,85.90000153,-126.25,73.5,331.75,1,41.47437694,-71.5247025,6,51,14.166666666666666,0.5555555555555554,-0.5555555555555554,0.008802758556695564,0.3203513702201366,0.011634288194444444,0.01513633211361388,0.00601251789632262
118,117700,85.90000153,-126.25,73.5,333.25,1,41.47437694,-71.5247025,6,53,14.722222222222221,0.5555555555555554,0.0,0.009147964774605194,0.3294993349947418,0.01168689236111111,0.01513633211361388,0.00601251789632262
119,118700,85.90000153,-82.25,73.5,334.0,1,41.47437694,-71.5247025,6,55,15.277777777777777,0.5555555555555554,0.0,0.009493170992514824,0.33899250598725666,0.007630972222222222,0.01513633211361388,0.00601251789632262
120,119700,85.90000153,-73.75,73.5,333.75,1,41.47437694,-71.5247025,6,56,15.555555555555555,0.27777777777777857,-0.2777777777777768,0.009665774101469638,0.3486582800887263,0.006837239583333333,0.01513633211361388,0.00601251789632262
121,120700,85.90000153,-73.75,73.5,334.25,1,41.47437694,-71.5247025,6,58,16.11111111111111,0.5555555555555554,0.2777777777777768,0.010010980319379269,0.35866926040810554,0.006847482638888889,0.01513633211361388,0.00601251789632262
122,121700,85.90000153,-69.5,73.5,337.0,1,41.47437694,-71.5247025,6,59,16.38888888888889,0.27777777777777857,-0.2777777777777768,0.010183583428334085,0.3688528438364396,0.006505972222222223,0.01513633211361388,0.00601251789632262
123,122700,85.0,-18.0,73.5,337.75,1,41.47570833,-71.52433028,6,60,16.666666666666668,0.27777777777777857,0.0,0.0103561865372889,0.37920903037372855,0.0016887500000000001,0.013757733416780119,0.0047729612032018235
124,123700,85.0,-20.75,73.5,337.75,1,41.47570833,-71.52433028,6,59,16.38888888888889,-0.27777777777777857,-0.5555555555555571,0.010183583428334085,0.38939261380206264,0.0019467534722222221,0.013757733416780119,0.0047729612032018235
125,124700,85.0,-22.25,73.5,337.75,1,41.47570833,-71.52433028,6,58,16.11111111111111,-0.27777777777777857,0.0,0.010010980319379269,0.3994035941214419,0.002087482638888889,0.013757733416780119,0.0047729612032018235
126,125700,85.0,-9.5,73.5,338.25,1,41.47570833,-71.52433028,6,58,16.11111111111111,0.0,0.27777777777777857,0.010010980319379269,0.40941457444082113,0.0008926041666666667,0.013757733416780119,0.0047729612032018235
127,126700,85.0,-7.25,73.5,338.25,1,41.47570833,-71.52433028,6,57,15.833333333333332,-0.27777777777777857,-0.27777777777777857,0.009838377210424453,0.4192529516512456,0.0006811979166666666,0.013757733416780119,0.0047729612032018235
128,127700,85.0,-26.75,73.5,337.0,1,41.47570833,-71.52433028,6,56,15.555555555555555,-0.2777777777777768,1.7763568394002505e-15,0.009665774101469638,0.4289187257527152,0.0025040972222222222,0.013757733416780119,0.0047729612032018235
129,128700,85.0,-27.0,73.5,337.0,1,41.47570833,-71.52433028,6,56,15.555555555555555,0.0,0.2777777777777768,0.009665774101469638,0.43858449985418485,0.0025275000000000002,0.013757733416780119,0.0047729612032018235
130,129700,85.0,-27.0,73.5,337.25,1,41.47570833,-71.52433028,6,56,15.555555555555555,0.0,0.0,0.009665774101469638,0.4482502739556545,0.002529375,0.013757733416780119,0.0047729612032018235
131,130700,85.0,-25.25,73.5,337.0,1,41.47570833,-71.52433028,6,55,15.277777777777777,-0.27777777777777857,-0.27777777777777857,0.009493170992514824,0.4577434449481693,0.0023636805555555555,0.013757733416780119,0.0047729612032018235
132,131700,85.0,-24.0,73.5,337.0,1,41.47570833,-71.52433028,6,55,15.277777777777777,0.0,0.27777777777777857,0.009493170992514824,0.46723661594068416,0.0022466666666666663,0.013757733416780119,0.0047729612032018235
133,132700,85.0,-24.0,73.5,336.75,1,41.47570833,-71.52433028,6,55,15.277777777777777,0.0,0.0,0.009493170992514824,0.476729786933199,0.002245,0.013757733416780119,0.0047729612032018235
134,133700,89.30000305,-24.0,73.5,336.75,1,41.47721889,-71.52397111,6,54,15.0,-0.2777777777777768,-0.2777777777777768,0.00932056788356001,0.486050354816759,0.002245,0.012206395493515881,0.003470569219044092
135,134700,89.30000305,-26.25,73.5,336.75,1,41.47721889,-71.52397111,6,54,15.0,0.0,0.2777777777777768,0.00932056788356001,0.495370922700319,0.00245546875,0.012206395493515881,0.003470569219044092
136,135700,89.30000305,-13.0,73.5,337.75,1,41.47721889,-71.52397111,6,53,14.722222222222221,-0.27777777777777857,-0.27777777777777857,0.009147964774605194,0.5045188874749242,0.0012196527777777776,0.012206395493515881,0.003470569219044092
137,136700,89.30000305,-11.0,73.5,337.75,1,41.47721889,-71.52397111,6,52,14.444444444444445,-0.2777777777777768,1.7763568394002505e-15,0.00897536166565038,0.5134942491405746,0.001032013888888889,0.012206395493515881,0.003470569219044092
138,137700,89.30000305,-12.5,73.5,337.75,1,41.47721889,-71.52397111,6,52,14.444444444444445,0.0,0.2777777777777768,0.00897536166565038,0.522469610806225,0.0011727430555555556,0.012206395493515881,0.003470569219044092
139,138700,89.30000305,-12.5,73.5,337.75,1,41.47721889,-71.52397111,6,51,14.166666666666666,-0.27777777777777857,-0.27777777777777857,0.008802758556695564,0.5312723693629205,0.0011727430555555556,0.012206395493515881,0.003470569219044092
140,139700,89.30000305,-13.75,73.5,337.5,1,41.47721889,-71.52397111,6,50,13.88888888888889,-0.2777777777777768,1.7763568394002505e-15,0.00863015544774075,0.5399025248106613,0.0012890625,0.012206395493515881,0.003470569219044092
