,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
14,13100,71.19999695,-1.0,86.0,348.0,1,41.48915389,-71.52181694,7,8,2.2222222222222223,0.0,0.0,0.00138082487163852,0.014326058043249641,9.666666666666665e-05,0.00015342553795415475,0.009553306999974835
15,14100,71.19999695,-1.0,86.0,348.0,1,41.48915389,-71.52181694,7,8,2.2222222222222223,0.0,0.0,0.00138082487163852,0.01570688291488816,9.666666666666665e-05,0.00015342553795415475,0.009553306999974835
16,15100,71.19999695,-1.0,86.0,348.0,1,41.48915389,-71.52181694,7,8,2.2222222222222223,0.0,0.0,0.00138082487163852,0.01708770778652668,9.666666666666665e-05,0.00015342553795415475,0.009553306999974835
17,16100,71.19999695,-1.0,86.0,348.0,1,41.48915389,-71.52181694,7,8,2.2222222222222223,0.0,0.0,0.00138082487163852,0.018468532658165202,9.666666666666665e-05,0.00015342553795415475,0.009553306999974835
18,17100,71.19999695,-1.0,86.0,348.0,1,41.48915389,-71.52181694,7,8,2.2222222222222223,0.0,0.0,0.00138082487163852,0.019849357529803723,9.666666666666665e-05,0.00015342553795415475,0.009553306999974835
19,18100,71.19999695,-1.0,86.0,348.0,1,41.48915389,-71.52181694,7,8,2.2222222222222223,0.0,0.0,0.00138082487163852,0.021230182401442244,9.666666666666665e-05,0.00015342553795415475,0.009553306999974835
20,19100,71.80000305,-1.0,86.0,348.0,1,41.48919528,-71.52168139,7,8,2.2222222222222223,0.0,0.0,0.00138082487163852,0.022611007273080765,9.666666666666665e-05,1.4413552647562755e-05,0.009644311576807205
21,20100,71.80000305,-17.0,86.0,346.75,1,41.48919528,-71.52168139,7,7,1.9444444444444444,-0.2777777777777779,-0.2777777777777779,0.0012082217626837048,0.02381922903576447,0.0016374305555555556,1.4413552647562755e-05,0.009644311576807205
22,21100,71.80000305,-17.0,86.0,347.0,1,41.48919528,-71.52168139,7,7,1.9444444444444444,0.0,0.2777777777777779,0.0012082217626837048,0.025027450798448172,0.001638611111111111,1.4413552647562755e-05,0.009644311576807205
23,22100,71.80000305,-5.0,86.0,347.75,1,41.48919528,-71.52168139,7,8,2.2222222222222223,0.2777777777777779,0.2777777777777779,0.00138082487163852,0.026408275670086693,0.0004829861111111111,1.4413552647562755e-05,0.009644311576807205
24,23100,71.80000305,1.75,86.0,348.0,1,41.48919528,-71.52168139,7,9,2.5,0.2777777777777777,-2.220446049250313e-16,0.0015534279805933348,0.027961703650680028,-0.00016916666666666667,1.4413552647562755e-05,0.009644311576807205
25,24100,71.80000305,-40.0,86.0,346.25,1,41.48919528,-71.52168139,7,10,2.7777777777777777,0.2777777777777777,0.0,0.0017260310895481498,0.029687734740228178,0.003847222222222222,1.4413552647562755e-05,0.009644311576807205
26,25100,71.80000305,-105.5,86.0,342.75,1,41.48919528,-71.52168139,7,19,5.277777777777778,2.5,2.2222222222222223,0.003279459070141485,0.032967193810369666,0.010044479166666667,1.4413552647562755e-05,0.009644311576807205
27,26100,71.80000305,-230.0,86.0,336.25,1,41.48919528,-71.52168139,7,32,8.88888888888889,3.6111111111111116,1.1111111111111116,0.00552329948655408,0.03849049329692374,0.02148263888888889,1.4413552647562755e-05,0.009644311576807205
28,27100,71.80000305,-323.75,86.0,330.75,1,41.48919528,-71.52168139,7,48,13.333333333333332,4.444444444444443,0.8333333333333313,0.00828494922983112,0.04677544252675486,0.02974453125,1.4413552647562755e-05,0.009644311576807205
29,28100,71.80000305,-4.5,86.0,346.0,1,41.48919528,-71.52168139,7,56,15.555555555555555,2.222222222222223,-2.2222222222222197,0.009665774101469638,0.0564412166282245,0.0004325,1.4413552647562755e-05,0.009644311576807205
30,29100,70.30000305,22.25,86.0,347.75,1,41.4894925,-71.52232528,7,56,15.555555555555555,0.0,-2.222222222222223,0.009665774101469638,0.06610699072969414,-0.0021492881944444446,0.000712024893100205,0.009688668903847886
31,30100,70.30000305,101.0,86.0,352.25,1,41.4894925,-71.52232528,7,53,14.722222222222221,-0.8333333333333339,-0.8333333333333339,0.009147964774605194,0.07525495550429934,-0.009882569444444444,0.000712024893100205,0.009688668903847886
32,31100,70.30000305,55.25,86.0,352.0,1,41.4894925,-71.52232528,7,43,11.944444444444445,-2.777777777777777,-1.9444444444444429,0.007421933685057044,0.08267688918935638,-0.005402222222222222,0.000712024893100205,0.009688668903847886
33,32100,70.30000305,-301.0,86.0,337.5,1,41.4894925,-71.52232528,7,45,12.5,0.5555555555555554,3.333333333333332,0.007767139902966675,0.09044402909232306,0.02821875,0.000712024893100205,0.009688668903847886
34,33100,70.30000305,14.0,86.0,347.25,1,41.4894925,-71.52232528,7,51,14.166666666666666,1.666666666666666,1.1111111111111107,0.008802758556695564,0.09924678764901862,-0.0013504166666666669,0.000712024893100205,0.009688668903847886
35,34100,70.30000305,85.0,86.0,351.75,1,41.4894925,-71.52232528,7,46,12.777777777777777,-1.3888888888888893,-3.0555555555555554,0.007939743011921489,0.10718653066094011,-0.008305208333333333,0.000712024893100205,0.009688668903847886
36,35100,70.30000305,45.5,86.0,350.25,1,41.4894925,-71.52232528,7,43,11.944444444444445,-0.8333333333333321,0.5555555555555571,0.007421933685057044,0.11460846434599715,-0.004426770833333333,0.000712024893100205,0.009688668903847886
37,36100,70.30000305,45.5,86.0,348.75,1,41.4894925,-71.52232528,7,42,11.666666666666666,-0.27777777777777857,0.5555555555555536,0.007249330576102229,0.12185779492209939,-0.004407812499999999,0.000712024893100205,0.009688668903847886
38,37100,70.30000305,25.5,86.0,348.75,1,41.4894925,-71.52232528,7,42,11.666666666666666,0.0,0.27777777777777857,0.007249330576102229,0.1291071254982016,-0.0024703125,0.000712024893100205,0.009688668903847886
39,38100,70.30000305,53.5,86.0,350.5,1,41.4894925,-71.52232528,7,40,11.11111111111111,-0.5555555555555554,-0.5555555555555554,0.006904124358192599,0.1360112498563942,-0.005208819444444445,0.000712024893100205,0.009688668903847886
40,39100,66.69999695,17.25,86.0,348.25,1,41.48990778,-71.52368639,7,39,10.833333333333334,-0.2777777777777768,0.27777777777777857,0.006731521249237785,0.142742771105632,-0.0016686979166666666,0.0021318611353589403,0.00974016939999627
41,40100,66.69999695,69.75,86.0,351.0,1,41.48990778,-71.52368639,7,36,10.0,-0.8333333333333339,-0.5555555555555571,0.006213711922373339,0.14895648302800532,-0.006800625,0.0021318611353589403,0.00974016939999627
42,41100,66.69999695,68.5,86.0,351.25,1,41.48990778,-71.52368639,7,28,7.777777777777778,-2.2222222222222223,-1.3888888888888884,0.004832887050734819,0.15378937007874013,-0.006683506944444445,0.0021318611353589403,0.00974016939999627
43,42100,66.69999695,32.25,86.0,349.5,1,41.48990778,-71.52368639,7,21,5.833333333333333,-1.9444444444444446,0.2777777777777777,0.0036246652880511146,0.15741403536679124,-0.0031309375,0.0021318611353589403,0.00974016939999627
44,43100,66.69999695,20.25,86.0,349.75,1,41.48990778,-71.52368639,7,14,3.888888888888889,-1.9444444444444442,4.440892098500626e-16,0.0024164435253674096,0.15983047889215865,-0.00196734375,0.0021318611353589403,0.00974016939999627
45,44100,66.69999695,-4.25,86.0,347.75,1,41.48990778,-71.52368639,7,6,1.6666666666666665,-2.2222222222222223,-0.2777777777777781,0.00103561865372889,0.16086609754588754,0.00041053819444444444,0.0021318611353589403,0.00974016939999627
46,45100,66.69999695,-4.25,86.0,347.75,1,41.48990778,-71.52368639,7,6,1.6666666666666665,0.0,2.2222222222222223,0.00103561865372889,0.16190171619961644,0.00041053819444444444,0.0021318611353589403,0.00974016939999627
47,46100,66.69999695,-135.0,86.0,344.75,1,41.48990778,-71.52368639,7,16,4.444444444444445,2.777777777777778,2.777777777777778,0.00276164974327704,0.16466336594289346,0.012928124999999999,0.0021318611353589403,0.00974016939999627
48,47100,66.69999695,-135.0,86.0,341.5,1,41.48990778,-71.52368639,7,16,4.444444444444445,0.0,-2.777777777777778,0.00276164974327704,0.1674250156861705,0.01280625,0.0021318611353589403,0.00974016939999627
49,48100,66.69999695,-255.5,86.0,336.0,1,41.48990778,-71.52368639,7,31,8.61111111111111,4.166666666666666,4.166666666666666,0.005350696377599265,0.17277571206376977,0.023846666666666665,0.0021318611353589403,0.00974016939999627
50,49100,66.69999695,-293.5,86.0,330.0,1,41.48990778,-71.52368639,7,51,14.166666666666666,5.555555555555555,1.3888888888888893,0.008802758556695564,0.18157847062046534,0.026904166666666667,0.0021318611353589403,0.00974016939999627
51,50100,67.59999847,43.25,86.0,348.25,1,41.49013833,-71.52440694,7,38,10.555555555555555,-3.6111111111111107,-9.166666666666666,0.00655891814028297,0.18813738876074831,-0.004183836805555555,0.00288821804794825,0.009861538639205324
52,51100,67.59999847,-3.0,86.0,347.0,1,41.49013833,-71.52440694,7,38,10.555555555555555,0.0,3.6111111111111107,0.00655891814028297,0.1946963069010313,0.00028916666666666663,0.00288821804794825,0.009861538639205324
53,52100,67.59999847,-43.75,86.0,345.25,1,41.49013833,-71.52440694,7,46,12.777777777777777,2.2222222222222214,2.2222222222222214,0.007939743011921489,0.20263604991295278,0.004195746527777778,0.00288821804794825,0.009861538639205324
54,53100,67.59999847,-146.0,86.0,339.0,1,41.49013833,-71.52440694,7,46,12.777777777777777,0.0,-2.2222222222222214,0.007939743011921489,0.21057579292487427,0.013748333333333333,0.00288821804794825,0.009861538639205324
55,54100,67.59999847,-3.5,86.0,346.75,1,41.49013833,-71.52440694,7,47,13.055555555555555,0.27777777777777857,0.27777777777777857,0.008112346120876305,0.21868813904575057,0.00033711805555555556,0.00288821804794825,0.009861538639205324
56,55100,67.59999847,-6.75,86.0,346.75,1,41.49013833,-71.52440694,7,47,13.055555555555555,0.0,-0.27777777777777857,0.008112346120876305,0.22680048516662688,0.00065015625,0.00288821804794825,0.009861538639205324
57,56100,67.59999847,-155.0,86.0,340.5,1,41.49013833,-71.52440694,7,53,14.722222222222221,1.666666666666666,1.666666666666666,0.009147964774605194,0.23594844994123207,0.014660416666666667,0.00288821804794825,0.009861538639205324
58,57100,67.59999847,-3.75,86.0,346.5,1,41.49013833,-71.52440694,7,53,14.722222222222221,0.0,-1.666666666666666,0.009147964774605194,0.24509641471583726,0.0003609375,0.00288821804794825,0.009861538639205324
59,58100,67.59999847,-4.0,86.0,346.75,1,41.49013833,-71.52440694,7,52,14.444444444444445,-0.2777777777777768,-0.2777777777777768,0.00897536166565038,0.25407177638148765,0.0003852777777777778,0.00288821804794825,0.009861538639205324
60,59100,67.59999847,-5.25,86.0,346.75,1,41.49013833,-71.52440694,7,52,14.444444444444445,0.0,0.2777777777777768,0.00897536166565038,0.26304713804713803,0.0005056770833333333,0.00288821804794825,0.009861538639205324
61,60100,58.09999847,-7.25,86.0,346.5,1,41.4904425,-71.52591194,7,52,14.444444444444445,0.0,0.0,0.00897536166565038,0.2720224997127884,0.0006978125000000001,0.004415322476732996,0.010114097548156648
62,61100,58.09999847,-5.0,86.0,347.0,1,41.4904425,-71.52591194,7,53,14.722222222222221,0.2777777777777768,0.2777777777777768,0.009147964774605194,0.2811704644873936,0.00048194444444444446,0.004415322476732996,0.010114097548156648
63,62100,58.09999847,-3.0,86.0,347.0,1,41.4904425,-71.52591194,7,54,15.0,0.27777777777777857,1.7763568394002505e-15,0.00932056788356001,0.2904910323709536,0.00028916666666666663,0.004415322476732996,0.010114097548156648
64,63100,58.09999847,-3.0,86.0,347.0,1,41.4904425,-71.52591194,7,54,15.0,0.0,-0.27777777777777857,0.00932056788356001,0.2998116002545136,0.00028916666666666663,0.004415322476732996,0.010114097548156648
65,64100,58.09999847,-3.0,86.0,347.0,1,41.4904425,-71.52591194,7,55,15.277777777777777,0.2777777777777768,0.2777777777777768,0.009493170992514824,0.30930477124702843,0.00028916666666666663,0.004415322476732996,0.010114097548156648
66,65100,58.09999847,-2.0,86.0,347.0,1,41.4904425,-71.52591194,7,55,15.277777777777777,0.0,-0.2777777777777768,0.009493170992514824,0.3187979422395433,0.00019277777777777777,0.004415322476732996,0.010114097548156648
67,66100,58.09999847,-5.0,86.0,346.5,1,41.4904425,-71.52591194,7,55,15.277777777777777,0.0,0.0,0.009493170992514824,0.3282911132320581,0.00048124999999999996,0.004415322476732996,0.010114097548156648
68,67100,58.09999847,54.5,86.0,349.5,1,41.4904425,-71.52591194,7,52,14.444444444444445,-0.8333333333333321,-0.8333333333333321,0.00897536166565038,0.3372664748977085,-0.005291041666666667,0.004415322476732996,0.010114097548156648
69,68100,58.09999847,66.25,86.0,350.75,1,41.4904425,-71.52591194,7,48,13.333333333333332,-1.1111111111111125,-0.27777777777778034,0.00828494922983112,0.34555142412753964,-0.006454774305555556,0.004415322476732996,0.010114097548156648
70,69100,58.09999847,-9.0,86.0,347.75,1,41.4904425,-71.52591194,7,48,13.333333333333332,0.0,1.1111111111111125,0.00828494922983112,0.3538363733573708,0.000869375,0.004415322476732996,0.010114097548156648
71,70100,55.20000076,-12.75,86.0,347.0,1,41.49062528,-71.52764528,7,49,13.61111111111111,0.27777777777777857,0.27777777777777857,0.008457552338785933,0.3622939256961567,0.0012289583333333332,0.0061383749117126934,0.010510585589626927
72,71100,55.20000076,-38.25,86.0,346.25,1,41.49062528,-71.52764528,7,54,15.0,1.3888888888888893,1.1111111111111107,0.00932056788356001,0.3716144935797167,0.00367890625,0.0061383749117126934,0.010510585589626927
73,72100,55.20000076,-13.5,86.0,345.0,1,41.49062528,-71.52764528,7,55,15.277777777777777,0.2777777777777768,-1.1111111111111125,0.009493170992514824,0.38110766457223155,0.00129375,0.0061383749117126934,0.010510585589626927
74,73100,55.20000076,-4.5,86.0,347.0,1,41.49062528,-71.52764528,7,55,15.277777777777777,0.0,-0.2777777777777768,0.009493170992514824,0.3906008355647464,0.00043375000000000005,0.0061383749117126934,0.010510585589626927
75,74100,55.20000076,-4.5,86.0,347.0,1,41.49062528,-71.52764528,7,56,15.555555555555555,0.27777777777777857,0.27777777777777857,0.009665774101469638,0.400266609666216,0.00043375000000000005,0.0061383749117126934,0.010510585589626927
76,75100,55.20000076,-4.0,86.0,347.0,1,41.49062528,-71.52764528,7,57,15.833333333333332,0.2777777777777768,-1.7763568394002505e-15,0.009838377210424453,0.4101049868766405,0.00038555555555555554,0.0061383749117126934,0.010510585589626927
77,76100,55.20000076,-1.25,86.0,347.25,1,41.49062528,-71.52764528,7,57,15.833333333333332,0.0,-0.2777777777777768,0.009838377210424453,0.41994336408706495,0.00012057291666666667,0.0061383749117126934,0.010510585589626927
78,77100,55.20000076,-1.75,86.0,347.0,1,41.49062528,-71.52764528,7,58,16.11111111111111,0.27777777777777857,0.27777777777777857,0.010010980319379269,0.4299543444064442,0.00016868055555555554,0.0061383749117126934,0.010510585589626927
79,78100,55.20000076,-3.5,86.0,347.25,1,41.49062528,-71.52764528,7,59,16.38888888888889,0.27777777777777857,0.0,0.010183583428334085,0.4401379278347783,0.0003376041666666667,0.0061383749117126934,0.010510585589626927
80,79100,55.20000076,-2.75,86.0,347.0,1,41.49062528,-71.52764528,7,60,16.666666666666668,0.27777777777777857,0.0,0.0103561865372889,0.4504941143720672,0.00026506944444444446,0.0061383749117126934,0.010510585589626927
81,80100,49.90000153,-2.75,86.0,347.25,1,41.49079944,-71.52951111,7,57,15.833333333333332,-0.8333333333333357,-1.1111111111111143,0.009838377210424453,0.4603324915824917,0.0002652604166666667,0.007998239401619778,0.011206774303329238
82,81100,49.90000153,104.0,86.0,352.5,1,41.49079944,-71.52951111,7,57,15.833333333333332,0.0,0.8333333333333357,0.009838377210424453,0.47017086879291614,-0.010183333333333332,0.007998239401619778,0.011206774303329238
83,82100,49.90000153,104.25,86.0,353.0,1,41.49079944,-71.52951111,7,44,12.222222222222221,-3.6111111111111107,-3.6111111111111107,0.007594536794011859,0.477765405586928,-0.010222291666666666,0.007998239401619778,0.011206774303329238
84,83100,49.90000153,20.0,86.0,350.5,1,41.49079944,-71.52951111,7,42,11.666666666666666,-0.5555555555555554,3.0555555555555554,0.007249330576102229,0.4850147361630302,-0.0019472222222222221,0.007998239401619778,0.011206774303329238
85,84100,49.90000153,89.0,86.0,352.0,1,41.49079944,-71.52951111,7,36,10.0,-1.666666666666666,-1.1111111111111107,0.006213711922373339,0.49122844808540356,-0.008702222222222222,0.007998239401619778,0.011206774303329238
86,85100,49.90000153,89.0,86.0,353.25,1,41.49079944,-71.52951111,7,27,7.5,-2.5,-0.8333333333333339,0.004660283941780005,0.4958887320271836,-0.008733125,0.007998239401619778,0.011206774303329238
87,86100,49.90000153,100.5,86.0,352.5,1,41.49079944,-71.52951111,7,19,5.277777777777778,-2.2222222222222223,0.2777777777777777,0.003279459070141485,0.4991681910973251,-0.009840625,0.007998239401619778,0.011206774303329238
88,87100,49.90000153,82.0,86.0,350.5,1,41.49079944,-71.52951111,7,12,3.333333333333333,-1.9444444444444446,0.2777777777777777,0.00207123730745778,0.5012394284047829,-0.007983611111111111,0.007998239401619778,0.011206774303329238
89,88100,49.90000153,37.25,86.0,349.25,1,41.49079944,-71.52951111,7,3,0.8333333333333333,-2.5,-0.5555555555555554,0.000517809326864445,0.5017572377316473,-0.003613767361111111,0.007998239401619778,0.011206774303329238
90,89100,49.90000153,13.5,86.0,349.25,1,41.49079944,-71.52951111,7,3,0.8333333333333333,0.0,2.5,0.000517809326864445,0.5022750470585117,-0.0013096875,0.007998239401619778,0.011206774303329238
91,90100,49.90000153,-5.25,86.0,348.0,1,41.49079944,-71.52951111,7,0,0.0,-0.8333333333333333,-0.8333333333333333,0.0,0.5022750470585117,0.0005075,0.007998239401619778,0.011206774303329238
92,91100,44.40000153,-5.25,86.0,348.0,1,41.49091444,-71.53051194,7,0,0.0,0.0,0.8333333333333333,0.0,0.5022750470585117,0.0005075,0.009002344787721061,0.011706917780401232
93,92100,44.40000153,-5.0,86.0,347.75,1,41.49091444,-71.53051194,7,9,2.5,2.5,2.5,0.0015534279805933348,0.503828475039105,0.0004829861111111111,0.009002344787721061,0.011706917780401232
94,93100,44.40000153,-5.0,86.0,347.75,1,41.49091444,-71.53051194,7,9,2.5,0.0,-2.5,0.0015534279805933348,0.5053819030196983,0.0004829861111111111,0.009002344787721061,0.011706917780401232
95,94100,44.40000153,-1.5,86.0,347.75,1,41.49091444,-71.53051194,7,7,1.9444444444444444,-0.5555555555555556,-0.5555555555555556,0.0012082217626837048,0.5065901247823821,0.00014489583333333333,0.009002344787721061,0.011706917780401232
96,95100,44.40000153,-46.5,86.0,346.0,1,41.49091444,-71.53051194,7,41,11.38888888888889,9.444444444444445,10.0,0.007076727467147415,0.5136668522495295,0.004469166666666666,0.009002344787721061,0.011706917780401232
97,96100,44.40000153,-299.0,86.0,332.5,1,41.49091444,-71.53051194,7,35,9.722222222222221,-1.6666666666666679,-11.111111111111112,0.006041108813418524,0.519707961062948,0.027615972222222222,0.009002344787721061,0.011706917780401232
98,97100,44.40000153,-199.0,86.0,338.5,1,41.49091444,-71.53051194,7,35,9.722222222222221,0.0,1.6666666666666679,0.006041108813418524,0.5257490698763666,0.01871152777777778,0.009002344787721061,0.011706917780401232
99,98100,44.40000153,-326.0,86.0,330.75,1,41.49091444,-71.53051194,7,52,14.444444444444445,4.722222222222223,4.722222222222223,0.00897536166565038,0.534724431542017,0.02995125,0.009002344787721061,0.011706917780401232
100,99100,44.40000153,-0.75,86.0,346.5,1,41.49091444,-71.53051194,7,58,16.11111111111111,1.666666666666666,-3.055555555555557,0.010010980319379269,0.5447354118613963,7.21875e-05,0.009002344787721061,0.011706917780401232
101,100100,44.40000153,101.75,86.0,351.5,1,41.49091444,-71.53051194,7,56,15.555555555555555,-0.5555555555555554,-2.2222222222222214,0.009665774101469638,0.5544011859628659,-0.009934756944444444,0.009002344787721061,0.011706917780401232
102,101100,37.5,100.5,86.0,352.25,1,41.49105917,-71.53157667,7,52,14.444444444444445,-1.1111111111111107,-0.5555555555555554,0.00897536166565038,0.5633765476285163,-0.009833645833333333,0.010075376577468263,0.0123268665725653
103,102100,37.5,68.75,86.0,350.75,1,41.49105917,-71.53157667,7,48,13.333333333333332,-1.1111111111111125,-1.7763568394002505e-15,0.00828494922983112,0.5716614968583474,-0.006698350694444444,0.010075376577468263,0.0123268665725653
104,103100,37.5,-3.5,86.0,347.5,1,41.49105917,-71.53157667,7,47,13.055555555555555,-0.2777777777777768,0.8333333333333357,0.008112346120876305,0.5797738429792237,0.00033784722222222224,0.010075376577468263,0.0123268665725653
105,104100,37.5,-4.0,86.0,347.25,1,41.49105917,-71.53157667,7,48,13.333333333333332,0.2777777777777768,0.5555555555555536,0.00828494922983112,0.5880587922090549,0.00038583333333333335,0.010075376577468263,0.0123268665725653
106,105100,37.5,1.0,86.0,347.25,1,41.49105917,-71.53157667,7,50,13.88888888888889,0.5555555555555571,0.27777777777778034,0.00863015544774075,0.5966889476567956,-9.645833333333334e-05,0.010075376577468263,0.0123268665725653
107,106100,37.5,46.5,86.0,349.75,1,41.49105917,-71.53157667,7,50,13.88888888888889,0.0,-0.5555555555555571,0.00863015544774075,0.6053191031045363,-0.004517604166666666,0.010075376577468263,0.0123268665725653
108,107100,37.5,61.75,86.0,350.75,1,41.49105917,-71.53157667,7,47,13.055555555555555,-0.8333333333333339,-0.8333333333333339,0.008112346120876305,0.6134314492254126,-0.006016336805555555,0.010075376577468263,0.0123268665725653
109,108100,37.5,36.0,86.0,349.75,1,41.49105917,-71.53157667,7,44,12.222222222222221,-0.8333333333333339,0.0,0.007594536794011859,0.6210259860194245,-0.0034974999999999997,0.010075376577468263,0.0123268665725653
110,109100,37.5,-6.25,86.0,347.75,1,41.49105917,-71.53157667,7,43,11.944444444444445,-0.2777777777777768,0.5555555555555571,0.007421933685057044,0.6284479197044816,0.0006037326388888889,0.010075376577468263,0.0123268665725653
111,110100,37.5,-4.25,86.0,347.5,1,41.49105917,-71.53157667,7,44,12.222222222222221,0.2777777777777768,0.5555555555555536,0.007594536794011859,0.6360424564984934,0.0004102430555555555,0.010075376577468263,0.0123268665725653
112,111100,30.60000038,-4.25,86.0,343.5,1,41.49127917,-71.53309444,7,45,12.5,0.27777777777777857,1.7763568394002505e-15,0.007767139902966675,0.6438095964014601,0.00040552083333333336,0.011607893012184315,0.013322258540592415
113,112100,30.60000038,-94.25,86.0,347.5,1,41.49127917,-71.53309444,7,47,13.055555555555555,0.5555555555555554,0.2777777777777768,0.008112346120876305,0.6519219425223364,0.009097743055555555,0.011607893012184315,0.013322258540592415
114,113100,30.60000038,-6.75,86.0,347.5,1,41.49127917,-71.53309444,7,47,13.055555555555555,0.0,-0.5555555555555554,0.008112346120876305,0.6600342886432127,0.0006515625,0.011607893012184315,0.013322258540592415
115,114100,30.60000038,-3.0,86.0,347.25,1,41.49127917,-71.53309444,7,46,12.777777777777777,-0.27777777777777857,-0.27777777777777857,0.007939743011921489,0.6679740316551341,0.000289375,0.011607893012184315,0.013322258540592415
116,115100,30.60000038,-28.0,86.0,346.5,1,41.49127917,-71.53309444,7,46,12.777777777777777,0.0,0.27777777777777857,0.007939743011921489,0.6759137746670556,0.002695,0.011607893012184315,0.013322258540592415
117,116100,30.60000038,-229.0,86.0,335.0,1,41.49127917,-71.53309444,7,51,14.166666666666666,1.3888888888888893,1.3888888888888893,0.008802758556695564,0.6847165332237511,0.021309722222222223,0.011607893012184315,0.013322258540592415
118,117100,30.60000038,-1.5,86.0,347.0,1,41.49127917,-71.53309444,7,54,15.0,0.8333333333333339,-0.5555555555555554,0.00932056788356001,0.6940371011073112,0.00014458333333333332,0.011607893012184315,0.013322258540592415
119,118100,30.60000038,-0.75,86.0,347.25,1,41.49127917,-71.53309444,7,53,14.722222222222221,-0.27777777777777857,-1.1111111111111125,0.009147964774605194,0.7031850658819164,7.234375e-05,0.011607893012184315,0.013322258540592415
120,119100,30.60000038,-3.0,86.0,347.25,1,41.49127917,-71.53309444,7,53,14.722222222222221,0.0,0.27777777777777857,0.009147964774605194,0.7123330306565216,0.000289375,0.011607893012184315,0.013322258540592415
121,120100,30.60000038,-4.75,86.0,347.25,1,41.49127917,-71.53309444,7,52,14.444444444444445,-0.2777777777777768,-0.2777777777777768,0.00897536166565038,0.721308392322172,0.0004581770833333333,0.011607893012184315,0.013322258540592415
122,121100,33.59999847,35.0,86.0,349.25,1,41.49152444,-71.53473139,7,50,13.88888888888889,-0.5555555555555554,-0.27777777777777857,0.00863015544774075,0.7299385477699127,-0.0033954861111111113,0.013262431057149093,0.014507574366022593
123,122100,33.59999847,47.25,86.0,350.0,1,41.49152444,-71.53473139,7,47,13.055555555555555,-0.8333333333333339,-0.27777777777777857,0.008112346120876305,0.738050893890789,-0.004593750000000001,0.013262431057149093,0.014507574366022593
