,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
37,37000,74.80000305,25.75,95.0,357.75,1,41.48940861,-71.521845,-5,51,14.166666666666666,-0.27777777777777857,-0.5555555555555571,0.008802758556695564,0.09199745707291637,-0.00255890625,0.0002650105509151683,0.009778374506641922
38,38000,74.80000305,29.5,95.0,358.0,1,41.48940861,-71.521845,-5,50,13.88888888888889,-0.2777777777777768,1.7763568394002505e-15,0.00863015544774075,0.10062761252065712,-0.0029336111111111112,0.0002650105509151683,0.009778374506641922
39,39000,74.80000305,30.5,95.0,357.25,1,41.48940861,-71.521845,-5,49,13.61111111111111,-0.27777777777777857,-1.7763568394002505e-15,0.008457552338785933,0.10908516485944306,-0.0030267013888888887,0.0002650105509151683,0.009778374506641922
40,40000,74.80000305,23.25,95.0,357.25,1,41.48940861,-71.521845,-5,46,12.777777777777777,-0.8333333333333339,-0.5555555555555554,0.007939743011921489,0.11702490787136455,-0.002307239583333333,0.0002650105509151683,0.009778374506641922
41,41000,70.0,28.75,95.0,358.25,1,41.48981944,-71.52331278,-5,45,12.5,-0.2777777777777768,0.5555555555555571,0.007767139902966675,0.12479204777433123,-0.0028610243055555555,0.0017504174364895875,0.009730300739546817
42,42000,70.0,29.25,95.0,357.25,1,41.48981944,-71.52331278,-5,41,11.38888888888889,-1.1111111111111107,-0.8333333333333339,0.007076727467147415,0.13186877524147864,-0.0029026562500000003,0.0017504174364895875,0.009730300739546817
43,43000,70.0,14.0,95.0,358.25,1,41.48981944,-71.52331278,-5,35,9.722222222222221,-1.6666666666666679,-0.5555555555555571,0.006041108813418524,0.13790988405489715,-0.0013931944444444445,0.0017504174364895875,0.009730300739546817
44,44000,70.0,30.75,95.0,358.0,1,41.48981944,-71.52331278,-5,33,9.166666666666666,-0.5555555555555554,1.1111111111111125,0.005695902595508894,0.14360578665040605,-0.0030579166666666667,0.0017504174364895875,0.009730300739546817
45,45000,70.0,17.0,95.0,355.75,1,41.48981944,-71.52331278,-5,27,7.5,-1.666666666666666,-1.1111111111111107,0.004660283941780005,0.14826607059218605,-0.0016799305555555554,0.0017504174364895875,0.009730300739546817
46,46000,70.0,-6.0,95.0,357.5,1,41.48981944,-71.52331278,-5,26,7.222222222222222,-0.2777777777777777,1.3888888888888884,0.00448768083282519,0.15275375142501124,0.0005958333333333333,0.0017504174364895875,0.009730300739546817
47,47000,70.0,18.0,95.0,355.75,1,41.48981944,-71.52331278,-5,21,5.833333333333333,-1.3888888888888893,-1.1111111111111116,0.0036246652880511146,0.15637841671306235,-0.00177875,0.0017504174364895875,0.009730300739546817
48,48000,70.0,-9.75,95.0,356.25,1,41.48981944,-71.52331278,-5,14,3.888888888888889,-1.9444444444444442,-0.5555555555555549,0.0024164435253674096,0.15879486023842976,0.0009648437500000001,0.0017504174364895875,0.009730300739546817
49,49000,70.0,3.25,95.0,355.5,1,41.48981944,-71.52331278,-5,12,3.333333333333333,-0.5555555555555558,1.3888888888888884,0.00207123730745778,0.16086609754588754,-0.0003209375,0.0017504174364895875,0.009730300739546817
50,50000,70.0,-11.5,95.0,354.75,1,41.48981944,-71.52331278,-5,5,1.3888888888888888,-1.9444444444444442,-1.3888888888888884,0.0008630155447740749,0.16172911309066162,0.0011332291666666667,0.0017504174364895875,0.009730300739546817
51,51000,68.90000153,-23.25,95.0,354.75,1,41.49003806,-71.52398278,-5,12,3.333333333333333,1.9444444444444442,3.8888888888888884,0.00207123730745778,0.1638003503981194,0.00229109375,0.002454739165768946,0.009818216459832167
52,52000,68.90000153,-71.75,95.0,347.75,1,41.49003806,-71.52398278,-5,12,3.333333333333333,0.0,-1.9444444444444442,0.00207123730745778,0.1658715877055772,0.006930850694444444,0.002454739165768946,0.009818216459832167
53,53000,68.90000153,-117.5,95.0,347.75,1,41.49003806,-71.52398278,-5,33,9.166666666666666,5.833333333333333,5.833333333333333,0.005695902595508894,0.1715674903010861,0.011350173611111111,0.002454739165768946,0.009818216459832167
54,54000,68.90000153,-141.0,95.0,345.75,1,41.49003806,-71.52398278,-5,33,9.166666666666666,0.0,-5.833333333333333,0.005695902595508894,0.17726339289659498,0.013541874999999998,0.002454739165768946,0.009818216459832167
55,55000,68.90000153,-137.5,95.0,349.25,1,41.49003806,-71.52398278,-5,41,11.38888888888889,2.222222222222223,2.222222222222223,0.007076727467147415,0.1843401203637424,0.013339409722222223,0.002454739165768946,0.009818216459832167
56,56000,68.90000153,-76.75,95.0,351.25,1,41.49003806,-71.52398278,-5,46,12.777777777777777,1.3888888888888875,-0.8333333333333357,0.007939743011921489,0.19227986337566388,0.007488454861111111,0.002454739165768946,0.009818216459832167
57,57000,68.90000153,-51.5,95.0,351.0,1,41.49003806,-71.52398278,-5,49,13.61111111111111,0.8333333333333339,-0.5555555555555536,0.008457552338785933,0.2007374157144498,0.00502125,0.002454739165768946,0.009818216459832167
58,58000,68.90000153,-51.5,95.0,351.25,1,41.49003806,-71.52398278,-5,50,13.88888888888889,0.27777777777777857,-0.5555555555555554,0.00863015544774075,0.20936757116219057,0.0050248263888888894,0.002454739165768946,0.009818216459832167
59,59000,68.90000153,-49.25,95.0,353.25,1,41.49003806,-71.52398278,-5,50,13.88888888888889,0.0,-0.27777777777777857,0.00863015544774075,0.21799772660993133,0.00483265625,0.002454739165768946,0.009818216459832167
60,60000,68.90000153,-56.5,95.0,353.25,1,41.49003806,-71.52398278,-5,50,13.88888888888889,0.0,0.0,0.00863015544774075,0.2266278820576721,0.0055440625,0.002454739165768946,0.009818216459832167
61,61000,68.90000153,-27.5,95.0,353.75,1,41.49003806,-71.52398278,-5,50,13.88888888888889,0.0,0.0,0.00863015544774075,0.23525803750541285,0.0027022569444444446,0.002454739165768946,0.009818216459832167
62,62000,64.90000153,-26.5,95.0,353.25,1,41.49034333,-71.52533889,-5,50,13.88888888888889,0.0,0.0,0.00863015544774075,0.24388819295315362,0.0026003124999999998,0.003837967608117021,0.010007547671685763
63,63000,64.90000153,-34.0,95.0,352.25,1,41.49034333,-71.52533889,-5,50,13.88888888888889,0.0,0.0,0.00863015544774075,0.2525183484008944,0.0033268055555555555,0.003837967608117021,0.010007547671685763
64,64000,64.90000153,-53.0,95.0,352.25,1,41.49034333,-71.52533889,-5,51,14.166666666666666,0.2777777777777768,0.2777777777777768,0.008802758556695564,0.2613211069575899,0.005185902777777778,0.003837967608117021,0.010007547671685763
65,65000,64.90000153,-51.25,95.0,352.5,1,41.49034333,-71.52533889,-5,53,14.722222222222221,0.5555555555555554,0.27777777777777857,0.009147964774605194,0.27046907173219514,0.0050182291666666665,0.003837967608117021,0.010007547671685763
66,66000,64.90000153,-51.25,95.0,353.75,1,41.49034333,-71.52533889,-5,54,15.0,0.27777777777777857,-0.2777777777777768,0.00932056788356001,0.27978963961575515,0.005036024305555556,0.003837967608117021,0.010007547671685763
67,67000,64.90000153,-26.25,95.0,353.75,1,41.49034333,-71.52533889,-5,56,15.555555555555555,0.5555555555555554,0.2777777777777768,0.009665774101469638,0.2894554137172248,0.0025794270833333333,0.003837967608117021,0.010007547671685763
68,68000,64.90000153,-10.75,95.0,354.5,1,41.49034333,-71.52533889,-5,56,15.555555555555555,0.0,-0.5555555555555554,0.009665774101469638,0.2991211878186944,0.0010585763888888888,0.003837967608117021,0.010007547671685763
69,69000,64.90000153,-10.75,95.0,354.5,1,41.49034333,-71.52533889,-5,57,15.833333333333332,0.2777777777777768,0.2777777777777768,0.009838377210424453,0.30895956502911887,0.0010585763888888888,0.003837967608117021,0.010007547671685763
70,70000,64.90000153,-10.75,95.0,357.0,1,41.49034333,-71.52533889,-5,57,15.833333333333332,0.0,-0.2777777777777768,0.009838377210424453,0.31879794223954333,0.0010660416666666667,0.003837967608117021,0.010007547671685763
71,71000,64.90000153,28.5,95.0,356.75,1,41.49034333,-71.52533889,-5,56,15.555555555555555,-0.2777777777777768,-0.2777777777777768,0.009665774101469638,0.32846371634101296,-0.002824270833333333,0.003837967608117021,0.010007547671685763
72,72000,59.40000153,21.5,95.0,355.5,1,41.49057167,-71.52711,-5,55,15.277777777777777,-0.27777777777777857,-1.7763568394002505e-15,0.009493170992514824,0.3379568873335278,-0.002123125,0.005605648330813697,0.010361307591656179
73,73000,59.40000153,-1.75,95.0,355.5,1,41.49057167,-71.52711,-5,55,15.277777777777777,0.0,0.27777777777777857,0.009493170992514824,0.34745005832604264,0.0001728125,0.005605648330813697,0.010361307591656179
74,74000,59.40000153,9.0,95.0,355.0,1,41.49057167,-71.52711,-5,52,14.444444444444445,-0.8333333333333321,-0.8333333333333321,0.00897536166565038,0.356425419991693,-0.0008874999999999999,0.005605648330813697,0.010361307591656179
75,75000,59.40000153,-10.5,95.0,354.75,1,41.49057167,-71.52711,-5,52,14.444444444444445,0.0,0.8333333333333321,0.00897536166565038,0.3654007816573434,0.0010346875,0.005605648330813697,0.010361307591656179
76,76000,59.40000153,-10.0,95.0,354.75,1,41.49057167,-71.52711,-5,52,14.444444444444445,0.0,0.0,0.00897536166565038,0.3743761433229938,0.0009854166666666666,0.005605648330813697,0.010361307591656179
77,77000,59.40000153,-11.0,95.0,354.75,1,41.49057167,-71.52711,-5,53,14.722222222222221,0.2777777777777768,0.2777777777777768,0.009147964774605194,0.38352410809759896,0.0010839583333333333,0.005605648330813697,0.010361307591656179
78,78000,59.40000153,-9.75,95.0,355.5,1,41.49057167,-71.52711,-5,52,14.444444444444445,-0.2777777777777768,-0.5555555555555536,0.00897536166565038,0.39249946976324934,0.0009628125,0.005605648330813697,0.010361307591656179
79,79000,59.40000153,-9.75,95.0,354.75,1,41.49057167,-71.52711,-5,53,14.722222222222221,0.2777777777777768,0.5555555555555536,0.009147964774605194,0.40164743453785456,0.00096078125,0.005605648330813697,0.010361307591656179
80,80000,59.40000153,-7.0,95.0,354.75,1,41.49057167,-71.52711,-5,54,15.0,0.27777777777777857,1.7763568394002505e-15,0.00932056788356001,0.41096800242141457,0.0006897916666666667,0.005605648330813697,0.010361307591656179
81,81000,59.40000153,-10.0,95.0,354.75,1,41.49057167,-71.52711,-5,54,15.0,0.0,-0.27777777777777857,0.00932056788356001,0.4202885703049746,0.0009854166666666666,0.005605648330813697,0.010361307591656179
82,82000,52.20000076,-12.5,95.0,357.5,1,41.49072444,-71.52886389,-5,53,14.722222222222221,-0.27777777777777857,-0.27777777777777857,0.009147964774605194,0.4294365350795798,0.0012413194444444444,0.0073492532372720935,0.010920088350635394
83,83000,52.20000076,29.5,95.0,357.5,1,41.49072444,-71.52886389,-5,53,14.722222222222221,0.0,0.27777777777777857,0.009147964774605194,0.438584499854185,-0.002929513888888889,0.0073492532372720935,0.010920088350635394
84,84000,52.20000076,25.75,95.0,356.75,1,41.49072444,-71.52886389,-5,52,14.444444444444445,-0.2777777777777768,-0.2777777777777768,0.00897536166565038,0.4475598615198354,-0.002551753472222222,0.0073492532372720935,0.010920088350635394
85,85000,52.20000076,14.75,95.0,357.25,1,41.49072444,-71.52886389,-5,51,14.166666666666666,-0.27777777777777857,-1.7763568394002505e-15,0.008802758556695564,0.45636262007653094,-0.001463732638888889,0.0073492532372720935,0.010920088350635394
86,86000,52.20000076,28.0,95.0,357.25,1,41.49072444,-71.52886389,-5,49,13.61111111111111,-0.5555555555555554,-0.2777777777777768,0.008457552338785933,0.46482017241531687,-0.002778611111111111,0.0073492532372720935,0.010920088350635394
87,87000,52.20000076,29.0,95.0,357.25,1,41.49072444,-71.52886389,-5,47,13.055555555555555,-0.5555555555555554,0.0,0.008112346120876305,0.47293251853619317,-0.0028778472222222226,0.0073492532372720935,0.010920088350635394
88,88000,52.20000076,29.5,95.0,357.25,1,41.49072444,-71.52886389,-5,43,11.944444444444445,-1.1111111111111107,-0.5555555555555554,0.007421933685057044,0.4803544522212502,-0.002927465277777778,0.0073492532372720935,0.010920088350635394
89,89000,52.20000076,28.5,95.0,357.25,1,41.49072444,-71.52886389,-5,37,10.277777777777777,-1.6666666666666679,-0.5555555555555571,0.006386315031328154,0.48674076725257837,-0.002828229166666667,0.0073492532372720935,0.010920088350635394
90,90000,52.20000076,27.5,95.0,357.25,1,41.49072444,-71.52886389,-5,31,8.61111111111111,-1.666666666666666,1.7763568394002505e-15,0.005350696377599265,0.49209146363017764,-0.0027289930555555557,0.0073492532372720935,0.010920088350635394
91,91000,52.20000076,27.75,95.0,357.25,1,41.49072444,-71.52886389,-5,26,7.222222222222222,-1.3888888888888884,0.2777777777777777,0.00448768083282519,0.49657914446300283,-0.0027538020833333334,0.0073492532372720935,0.010920088350635394
92,92000,47.20000076,-4.25,95.0,355.75,1,41.49087278,-71.53031778,-5,24,6.666666666666666,-0.5555555555555562,0.8333333333333321,0.00414247461491556,0.5007216190779183,0.00041998263888888885,0.008803808508636561,0.01158714231968928
93,93000,47.20000076,24.0,95.0,358.0,1,41.49087278,-71.53031778,-5,19,5.277777777777778,-1.3888888888888884,-0.8333333333333321,0.003279459070141485,0.5040010781480598,-0.0023866666666666667,0.008803808508636561,0.01158714231968928
94,94000,47.20000076,2.75,95.0,357.0,1,41.49087278,-71.53031778,-5,19,5.277777777777778,0.0,1.3888888888888884,0.003279459070141485,0.5072805372182013,-0.00027270833333333335,0.008803808508636561,0.01158714231968928
95,95000,47.20000076,-10.5,95.0,357.0,1,41.49087278,-71.53031778,-5,12,3.333333333333333,-1.9444444444444446,-1.9444444444444446,0.00207123730745778,0.509351774525659,0.00104125,0.008803808508636561,0.01158714231968928
96,96000,47.20000076,-6.25,95.0,355.75,1,41.49087278,-71.53031778,-5,11,3.0555555555555554,-0.2777777777777777,1.666666666666667,0.0018986341985029647,0.511250408724162,0.0006176215277777778,0.008803808508636561,0.01158714231968928
97,97000,47.20000076,-7.0,95.0,355.75,1,41.49087278,-71.53031778,-5,3,0.8333333333333333,-2.2222222222222223,-1.9444444444444446,0.000517809326864445,0.5117682180510265,0.0006917361111111112,0.008803808508636561,0.01158714231968928
98,98000,47.20000076,-11.25,95.0,355.25,1,41.49087278,-71.53031778,-5,3,0.8333333333333333,0.0,2.2222222222222223,0.000517809326864445,0.5122860273778909,0.00111015625,0.008803808508636561,0.01158714231968928
99,99000,47.20000076,-49.75,95.0,352.75,1,41.49087278,-71.53031778,-5,8,2.2222222222222223,1.388888888888889,1.388888888888889,0.00138082487163852,0.5136668522495293,0.004874809027777777,0.008803808508636561,0.01158714231968928
100,100000,47.20000076,-86.25,95.0,350.0,1,41.49087278,-71.53031778,-5,19,5.277777777777778,3.0555555555555554,1.6666666666666663,0.003279459070141485,0.5169463113196708,0.008385416666666666,0.008803808508636561,0.01158714231968928
101,101000,47.20000076,-103.25,95.0,348.5,1,41.49087278,-71.53031778,-5,29,8.055555555555555,2.7777777777777777,-0.2777777777777777,0.005005490159689634,0.5219518014793605,0.009995173611111111,0.008803808508636561,0.01158714231968928
102,102000,44.70000076,-103.25,95.0,347.75,1,41.49094944,-71.53084,-5,37,10.277777777777777,2.2222222222222214,-0.5555555555555562,0.006386315031328154,0.5283381165106886,0.009973663194444444,0.009331129950516992,0.01188246219238944
103,103000,44.70000076,-123.0,95.0,349.5,1,41.49094944,-71.53084,-5,44,12.222222222222221,1.9444444444444446,-0.2777777777777768,0.007594536794011859,0.5359326533047005,0.01194125,0.009331129950516992,0.01188246219238944
104,104000,44.70000076,-91.75,95.0,349.5,1,41.49094944,-71.53084,-5,50,13.88888888888889,1.6666666666666679,-0.2777777777777768,0.00863015544774075,0.5445628087524412,0.008907395833333333,0.009331129950516992,0.01188246219238944
105,105000,44.70000076,-10.5,95.0,354.25,1,41.49094944,-71.53084,-5,53,14.722222222222221,0.8333333333333321,-0.8333333333333357,0.009147964774605194,0.5537107735270465,0.0010332291666666667,0.009331129950516992,0.01188246219238944
106,106000,44.70000076,-10.5,95.0,354.25,1,41.49094944,-71.53084,-5,53,14.722222222222221,0.0,-0.8333333333333321,0.009147964774605194,0.5628587383016517,0.0010332291666666667,0.009331129950516992,0.01188246219238944
107,107000,44.70000076,-8.5,95.0,354.25,1,41.49094944,-71.53084,-5,54,15.0,0.27777777777777857,0.27777777777777857,0.00932056788356001,0.5721793061852117,0.000836423611111111,0.009331129950516992,0.01188246219238944
108,108000,44.70000076,-9.5,95.0,354.5,1,41.49094944,-71.53084,-5,55,15.277777777777777,0.2777777777777768,-1.7763568394002505e-15,0.009493170992514824,0.5816724771777265,0.0009354861111111111,0.009331129950516992,0.01188246219238944
109,109000,44.70000076,-9.5,95.0,354.5,1,41.49094944,-71.53084,-5,57,15.833333333333332,0.5555555555555554,0.27777777777777857,0.009838377210424453,0.591510854388151,0.0009354861111111111,0.009331129950516992,0.01188246219238944
110,110000,44.70000076,-8.75,95.0,356.5,1,41.49094944,-71.53084,-5,58,16.11111111111111,0.27777777777777857,-0.2777777777777768,0.010010980319379269,0.6015218347075303,0.0008664930555555555,0.009331129950516992,0.01188246219238944
111,111000,44.70000076,29.0,95.0,355.0,1,41.49094944,-71.53084,-5,59,16.38888888888889,0.27777777777777857,0.0,0.010183583428334085,0.6117054181358643,-0.0028597222222222223,0.009331129950516992,0.01188246219238944
112,112000,36.40000153,-9.25,95.0,354.75,1,41.4912025,-71.53258111,-5,58,16.11111111111111,-0.27777777777777857,-0.5555555555555571,0.010010980319379269,0.6217163984552436,0.0009115104166666667,0.011089133601045876,0.012971971522554693
113,113000,36.40000153,-9.25,95.0,354.75,1,41.4912025,-71.53258111,-5,58,16.11111111111111,0.0,0.27777777777777857,0.010010980319379269,0.6317273787746229,0.0009115104166666667,0.011089133601045876,0.012971971522554693
114,114000,36.40000153,-8.0,95.0,354.75,1,41.4912025,-71.53258111,-5,58,16.11111111111111,0.0,0.0,0.010010980319379269,0.6417383590940022,0.0007883333333333334,0.011089133601045876,0.012971971522554693
115,115000,36.40000153,-8.0,95.0,354.75,1,41.4912025,-71.53258111,-5,58,16.11111111111111,0.0,0.0,0.010010980319379269,0.6517493394133815,0.0007883333333333334,0.011089133601045876,0.012971971522554693
116,116000,36.40000153,-9.75,95.0,354.75,1,41.4912025,-71.53258111,-5,57,15.833333333333332,-0.27777777777777857,-0.27777777777777857,0.009838377210424453,0.661587716623806,0.00096078125,0.011089133601045876,0.012971971522554693
117,117000,36.40000153,-2.5,95.0,355.0,1,41.4912025,-71.53258111,-5,57,15.833333333333332,0.0,0.27777777777777857,0.009838377210424453,0.6714260938342305,0.00024652777777777775,0.011089133601045876,0.012971971522554693
118,118000,36.40000153,-10.25,95.0,354.75,1,41.4912025,-71.53258111,-5,55,15.277777777777777,-0.5555555555555554,-0.5555555555555554,0.009493170992514824,0.6809192648267453,0.0010100520833333333,0.011089133601045876,0.012971971522554693
119,119000,36.40000153,-9.25,95.0,354.5,1,41.4912025,-71.53258111,-5,55,15.277777777777777,0.0,0.5555555555555554,0.009493170992514824,0.69041243581926,0.0009108680555555556,0.011089133601045876,0.012971971522554693
120,120000,36.40000153,-9.25,95.0,354.5,1,41.4912025,-71.53258111,-5,54,15.0,-0.2777777777777768,-0.2777777777777768,0.00932056788356001,0.6997330037028201,0.0009108680555555556,0.011089133601045876,0.012971971522554693
