--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
91400,63.09999847,117,79,349.75,1,41.49073111,-71.5281525,10,48
92400,57.09999847,78.25,79,347.75,1,41.49092472,-71.53009194,10,43
93400,57.09999847,68,79,347.75,1,41.49092472,-71.53009194,10,39
94400,57.09999847,63.75,79,347.25,1,41.49092472,-71.53009194,10,34
95400,57.09999847,73.25,79,348.25,1,41.49092472,-71.53009194,10,27
96400,57.09999847,51.25,79,347.25,1,41.49092472,-71.53009194,10,18
97400,57.09999847,-4.5,79,344.75,1,41.49092472,-71.53009194,10,8
98400,57.09999847,-8.5,79,344.25,1,41.49092472,-71.53009194,10,2
99400,57.09999847,-2,79,344,1,41.49092472,-71.53009194,10,2
100400,57.09999847,-24.25,79,343,1,41.49092472,-71.53009194,10,6
101400,53.90000153,-50.5,79,341.5,1,41.49099833,-71.53068028,10,15
102400,53.90000153,-69.5,79,340,1,41.49099833,-71.53068028,10,23
103400,53.90000153,-79.75,79,339.5,1,41.49099833,-71.53068028,10,30
104400,53.90000153,-91.75,79,338.5,1,41.49099833,-71.53068028,10,37
105400,53.90000153,-58.25,79,340,1,41.49099833,-71.53068028,10,44
106400,53.90000153,-58.25,79,341.75,1,41.49099833,-71.53068028,10,48
107400,53.90000153,-22.75,79,343,1,41.49099833,-71.53068028,10,50
108400,53.90000153,-4,79,343,1,41.49099833,-71.53068028,10,51
109400,53.90000153,-4,79,343,1,41.49099833,-71.53068028,10,51
110400,53.90000153,-1,79,342.75,1,41.49099833,-71.53068028,10,53
111400,53.90000153,-5,79,343,1,41.49099833,-71.53068028,10,54
112400,46.09999847,-4.25,79,343,1,41.49121417,-71.53218361,10,56
113400,46.09999847,-6.75,79,343,1,41.49121417,-71.53218361,10,57
114400,46.09999847,-7.25,79,343,1,41.49121417,-71.53218361,10,58
115400,46.09999847,-9.25,79,342.75,1,41.49121417,-71.53218361,10,58
116400,46.09999847,-8.5,79,342.75,1,41.49121417,-71.53218361,10,58
117400,46.09999847,-7.75,79,342.75,1,41.49121417,-71.53218361,10,58
118400,46.09999847,-11.5,79,342.75,1,41.49121417,-71.53218361,10,58
119400,46.09999847,-10.25,79,343,1,41.49121417,-71.53218361,10,57
120400,46.09999847,-12.5,79,343.25,1,41.49121417,-71.53218361,10,57
121400,46.09999847,-0.75,79,343.25,1,41.49121417,-71.53218361,10,56
122400,43.40000153,-1.5,79,343.25,1,41.49148694,-71.53405194,10,55
123400,43.40000153,-1.5,79,343.25,1,41.49148694,-71.53405194,10,55
124400,43.40000153,0,79,343.25,1,41.49148694,-71.53405194,10,54
125400,43.40000153,-1.25,79,343.25,1,41.49148694,-71.53405194,10,54
126400,43.40000153,0,79,343.25,1,41.49148694,-71.53405194,10,53
127400,43.40000153,0.5,79,343.25,1,41.49148694,-71.53405194,10,53
128400,43.40000153,-1,79,342.75,1,41.49148694,-71.53405194,10,52
129400,43.40000153,31,79,344.75,1,41.49148694,-71.53405194,10,51
130400,43.40000153,121,79,349.75,1,41.49148694,-71.53405194,10,45
131400,41.79999924,94.5,79,348.75,1,41.49172361,-71.53568861,10,37
132400,41.79999924,84,79,348,1,41.49172361,-71.53568861,10,30
133400,41.79999924,84,79,347.25,1,41.49172361,-71.53568861,10,20
134400,41.79999924,59,79,345,1,41.49172361,-71.53568861,10,11
135400,41.79999924,13,79,345,1,41.49172361,-71.53568861,10,11
136400,41.79999924,-4.25,79,344,1,41.49172361,-71.53568861,10,7
137400,41.79999924,-7.75,79,343.5,1,41.49172361,-71.53568861,10,5
138400,41.79999924,-21.5,79,343,1,41.49172361,-71.53568861,10,6
139400,41.79999924,-8.5,79,343.5,1,41.49172361,-71.53568861,10,8
140400,41.79999924,-9.5,79,343.5,1,41.49172361,-71.53568861,10,6
141400,41.79999924,-23,79,342.75,1,41.49172361,-71.53568861,10,6
142400,41.29999924,-51.75,79,341.75,1,41.49176556,-71.53605528,10,11
143400,41.29999924,-81,79,339.5,1,41.49176556,-71.53605528,10,19
144400,41.29999924,-111.25,79,337.75,1,41.49176556,-71.53605528,10,27
145400,41.29999924,-145.75,79,335.75,1,41.49176556,-71.53605528,10,36
146400,41.29999924,-186,79,333,1,41.49176556,-71.53605528,10,44
147400,41.29999924,-172,79,333.25,1,41.49176556,-71.53605528,10,52
148400,41.29999924,-17,79,340.75,1,41.49176556,-71.53605528,10,53
149400,41.29999924,-14.75,79,341.5,1,41.49176556,-71.53605528,10,54
150400,41.29999924,-52.5,79,340.25,1,41.49176556,-71.53605528,10,54
151400,41.29999924,-6.5,79,342,1,41.49176556,-71.53605528,10,55
152400,42,-37.5,79,340.25,1,41.49195528,-71.53750417,10,56
153400,42,-17.25,79,340.25,1,41.49195528,-71.53750417,10,57
154400,42,-2.75,79,342.25,1,41.49195528,-71.53750417,10,56
155400,42,-21.75,79,341.25,1,41.49195528,-71.53750417,10,56
156400,42,-7,79,342,1,41.49195528,-71.53750417,10,56
157400,42,-7.25,79,342.25,1,41.49195528,-71.53750417,10,56
158400,42,-6.5,79,342,1,41.49195528,-71.53750417,10,56
159400,42,-6.5,79,342.25,1,41.49195528,-71.53750417,10,55
160400,42,-9.5,79,340.25,1,41.49195528,-71.53750417,10,55
161400,41.90000153,-38,79,340.25,1,41.49164,-71.53927611,10,55
162400,41.90000153,-8.75,79,342,1,41.49164,-71.53927611,10,55
163400,41.90000153,-9.5,79,342,1,41.49164,-71.53927611,10,54
164400,41.90000153,-10,79,342.5,1,41.49164,-71.53927611,10,53
165400,41.90000153,-2,79,342.5,1,41.49164,-71.53927611,10,52
166400,41.90000153,-3,79,342.5,1,41.49164,-71.53927611,10,52
167400,41.90000153,-1.25,79,342.75,1,41.49164,-71.53927611,10,51
168400,41.90000153,-1,79,342.5,1,41.49164,-71.53927611,10,50
169400,41.90000153,-29.5,79,341.5,1,41.49164,-71.53927611,10,49
170400,41.90000153,-0.25,79,342.5,1,41.49164,-71.53927611,10,49
171400,41.90000153,-7.5,79,342.25,1,41.49164,-71.53927611,10,49
172400,43.20000076,-31.5,79,341.5,1,41.49078111,-71.54050833,10,49
173400,43.20000076,-52,79,340.25,1,41.49078111,-71.54050833,10,50
174400,43.20000076,-2.25,79,342.25,1,41.49078111,-71.54050833,10,50
175400,43.20000076,-2,79,341.5,1,41.49078111,-71.54050833,10,50
176400,43.20000076,-11,79,342,1,41.49078111,-71.54050833,10,49
177400,43.20000076,-88.75,79,337.5,1,41.49078111,-71.54050833,10,51
178400,43.20000076,-114,79,334,1,41.49078111,-71.54050833,10,56
179400,43.20000076,-19.5,79,340.75,1,41.49078111,-71.54050833,10,56
180400,43.20000076,-5.5,79,341.75,1,41.49078111,-71.54050833,10,56
181400,43.29999924,-6.75,79,341.75,1,41.48980361,-71.54168278,10,56
182400,43.29999924,-5.75,79,342,1,41.48980361,-71.54168278,10,56
183400,43.29999924,-5.75,79,341.75,1,41.48980361,-71.54168278,10,56
184400,43.29999924,-8,79,342,1,41.48980361,-71.54168278,10,55
185400,43.29999924,-8.5,79,342.25,1,41.48980361,-71.54168278,10,55
186400,43.29999924,-8.5,79,342.5,1,41.48980361,-71.54168278,10,54
187400,43.29999924,-10,79,342.5,1,41.48980361,-71.54168278,10,54
188400,43.29999924,-10.5,79,342.5,1,41.48980361,-71.54168278,10,54
189400,43.29999924,-1,79,342.5,1,41.48980361,-71.54168278,10,54
190400,43.29999924,43,79,344.25,1,41.48980361,-71.54168278,10,52
191400,43.29999924,38.5,79,344.75,1,41.48980361,-71.54168278,10,49
192400,41.59999847,56.5,79,345.75,1,41.48875333,-71.54275694,10,46
193400,41.59999847,45,79,345.75,1,41.48875333,-71.54275694,10,42
194400,41.59999847,-1.5,79,343,1,41.48875333,-71.54275694,10,41
195400,41.59999847,-0.75,79,342.75,1,41.48875333,-71.54275694,10,40
196400,41.59999847,-1,79,342.75,1,41.48875333,-71.54275694,10,39
197400,41.59999847,-1.5,79,342.75,1,41.48875333,-71.54275694,10,38
198400,41.59999847,-1.5,79,342.5,1,41.48875333,-71.54275694,10,38
199400,41.59999847,-16,79,342.25,1,41.48875333,-71.54275694,10,38
200400,41.59999847,-39.5,79,340.75,1,41.48875333,-71.54275694,10,39
201400,41.70000076,-53,79,340,1,41.48793667,-71.54354694,10,41
202400,41.70000076,-84,79,338.5,1,41.48793667,-71.54354694,10,44
203400,41.70000076,-31.75,79,340.5,1,41.48793667,-71.54354694,10,46
204400,41.70000076,-36.75,79,340.75,1,41.48793667,-71.54354694,10,47
205400,41.70000076,-19.25,79,341.25,1,41.48793667,-71.54354694,10,47
206400,41.70000076,-27.25,79,340.75,1,41.48793667,-71.54354694,10,48
207400,41.70000076,-27.5,79,341,1,41.48793667,-71.54354694,10,48
208400,41.70000076,-13.5,79,342.25,1,41.48793667,-71.54354694,10,48
209400,41.70000076,-13.5,79,340.75,1,41.48793667,-71.54354694,10,49
210400,41.70000076,-51.25,79,341.25,1,41.48793667,-71.54354694,10,49
211400,41.70000076,-15.5,79,340.25,1,41.48793667,-71.54354694,10,49
212400,41.20000076,-63.5,79,342.25,1,41.48686333,-71.54458167,10,50
213400,41.20000076,-5.25,79,342.25,1,41.48686333,-71.54458167,10,50
214400,41.20000076,-1,79,342.25,1,41.48686333,-71.54458167,10,50
215400,41.20000076,-10,79,342,1,41.48686333,-71.54458167,10,50
216400,41.20000076,-36.75,79,340.25,1,41.48686333,-71.54458167,10,52
217400,41.20000076,-35.75,79,341,1,41.48686333,-71.54458167,10,53
218400,41.20000076,-30.5,79,340.5,1,41.48686333,-71.54458167,10,54
219400,41.20000076,-35.25,79,340.5,1,41.48686333,-71.54458167,10,55
220400,41.20000076,-95,79,337.5,1,41.48686333,-71.54458167,10,57
221400,41.20000076,-121.5,79,335,1,41.48686333,-71.54458167,10,62
222400,39.79999924,-7.25,79,338.25,1,41.48579111,-71.54575917,10,63
223400,39.79999924,-4.75,79,341.5,1,41.48579111,-71.54575917,10,63
224400,39.79999924,-5.25,79,341.5,1,41.48579111,-71.54575917,10,61
225400,39.79999924,-12.5,79,341.25,1,41.48579111,-71.54575917,10,61
226400,39.79999924,-4.5,79,341.5,1,41.48579111,-71.54575917,10,61
227400,39.79999924,-5.75,79,341.5,1,41.48579111,-71.54575917,10,61
228400,39.79999924,-5.75,79,341.5,1,41.48579111,-71.54575917,10,60
229400,39.79999924,-7.25,79,341.75,1,41.48579111,-71.54575917,10,59
230400,39.79999924,-11,79,342.25,1,41.48579111,-71.54575917,10,59
231400,39.79999924,-9.25,79,342.25,1,41.48579111,-71.54575917,10,58
232400,39.79999924,-10,79,342.25,1,41.48579111,-71.54575917,10,57
233400,38.40000153,-1.5,79,342.25,1,41.48466889,-71.54706,10,56
234400,38.40000153,-2.75,79,342.25,1,41.48466889,-71.54706,10,56
235400,38.40000153,-2.75,79,342,1,41.48466889,-71.54706,10,55
236400,38.40000153,-2.25,79,342.25,1,41.48466889,-71.54706,10,55
237400,38.40000153,0.5,79,342.25,1,41.48466889,-71.54706,10,54
238400,38.40000153,0,79,342.25,1,41.48466889,-71.54706,10,53
239400,38.40000153,0.5,79,342.25,1,41.48466889,-71.54706,10,53
240400,38.40000153,0,79,342.25,1,41.48466889,-71.54706,10,53
241400,38.40000153,25,79,343.75,1,41.48466889,-71.54706,10,52
242400,38.40000153,53.25,79,343.75,1,41.48466889,-71.54706,10,49
243400,38.40000153,52,79,345.25,1,41.48368,-71.54822306,10,46
244400,38.40000153,45,79,344.75,1,41.48368,-71.54822306,10,42
245400,38.40000153,17.25,79,343.75,1,41.48368,-71.54822306,10,40
246400,38.40000153,-5,79,342.5,1,41.48368,-71.54822306,10,40
247400,38.40000153,-5.25,79,342.5,1,41.48368,-71.54822306,10,40
248400,38.40000153,-3.5,79,342.25,1,41.48368,-71.54822306,10,41
249400,38.40000153,-7,79,342.25,1,41.48368,-71.54822306,10,42
250400,38.40000153,-7,79,342.25,1,41.48368,-71.54822306,10,43
251400,38.40000153,18.75,79,343.5,1,41.48368,-71.54822306,10,41
252400,38.40000153,21.25,79,344.25,1,41.48368,-71.54822306,10,40
253400,31.10000038,73.25,79,346.75,1,41.48293833,-71.54914611,10,36
254400,31.10000038,60.25,79,347.25,1,41.48293833,-71.54914611,10,28
255400,31.10000038,28.75,79,345,1,41.48293833,-71.54914611,10,22
256400,31.10000038,4.25,79,343.25,1,41.48293833,-71.54914611,10,20
257400,31.10000038,-0.5,79,343.5,1,41.48293833,-71.54914611,10,18
258400,31.10000038,-1.5,79,343.25,1,41.48293833,-71.54914611,10,17
259400,31.10000038,10.25,79,343.75,1,41.48293833,-71.54914611,10,15
260400,31.10000038,12.5,79,344,1,41.48293833,-71.54914611,10,11
261400,31.10000038,12.5,79,343.25,1,41.48293833,-71.54914611,10,6
262400,31.39999962,-0.5,79,343,1,41.48265806,-71.54954278,10,3
263400,31.39999962,-1.75,79,343,1,41.48265806,-71.54954278,10,2
264400,31.39999962,-2,79,343,1,41.48265806,-71.54954278,10,1
265400,31.39999962,-2,79,343,1,41.48265806,-71.54954278,10,1
266400,31.39999962,-2,79,343,1,41.48265806,-71.54954278,10,1
267400,31.39999962,-2,79,343,1,41.48265806,-71.54954278,10,1
268400,31.39999962,-2,79,343,1,41.48265806,-71.54954278,10,1
269400,31.39999962,-2,79,343,1,41.48265806,-71.54954278,10,1
270400,31.39999962,-2,79,343,1,41.48265806,-71.54954278,10,1
271400,31.39999962,-2,79,343,1,41.48265806,-71.54954278,10,1
272400,31.39999962,-2,79,343,1,41.48265806,-71.54954278,10,1
273400,31.39999962,-2,79,343,1,41.48265806,-71.54954278,10,1
274400,33.5,-2,79,343,1,41.48265806,-71.54957444,10,1
275400,33.5,-20.25,79,342.5,1,41.48265806,-71.54957444,10,5
276400,33.5,-20.25,79,342,1,41.48265806,-71.54957444,10,6
277400,33.5,-15.25,79,342.5,1,41.48265806,-71.54957444,10,6
278400,33.5,-1.5,79,343,1,41.48265806,-71.54957444,10,5
279400,33.5,-6.75,79,342.75,1,41.48265806,-71.54957444,10,6
280400,33.5,-9.75,79,342.5,1,41.48265806,-71.54957444,10,8
281400,33.5,-12.25,79,342.25,1,41.48265806,-71.54957444,10,9
282400,33.5,-9.25,79,342.5,1,41.48265806,-71.54957444,10,8
283400,33.5,-2.75,79,342.75,1,41.48265806,-71.54957444,10,7
284400,33.5,-3.5,79,342.75,1,41.48265806,-71.54957444,10,8
285400,35.29999924,-19.75,79,342,1,41.48253278,-71.5497425,10,8
286400,35.29999924,-36,79,341,1,41.48253278,-71.5497425,10,12
287400,35.29999924,-36,79,339.75,1,41.48253278,-71.5497425,10,17
288400,35.29999924,-55,79,341.75,1,41.48253278,-71.5497425,10,22
289400,35.29999924,-5,79,341.75,1,41.48253278,-71.5497425,10,22
290400,35.29999924,-6.25,79,342.5,1,41.48253278,-71.5497425,10,21
291400,35.29999924,-40.25,79,340.5,1,41.48253278,-71.5497425,10,21
292400,35.29999924,-15,79,342,1,41.48253278,-71.5497425,10,23
293400,35.29999924,-38.5,79,340.75,1,41.48253278,-71.5497425,10,25
294400,35.29999924,-48.5,79,340,1,41.48253278,-71.5497425,10,27
295400,34.40000153,-52,79,339.75,1,41.48229861,-71.55031083,10,29
296400,34.40000153,-63,79,339,1,41.48229861,-71.55031083,10,32
297400,34.40000153,-54.75,79,337.75,1,41.48229861,-71.55031083,10,37
298400,34.40000153,-10.5,79,342.25,1,41.48229861,-71.55031083,10,37
299400,34.40000153,-7.5,79,342.25,1,41.48229861,-71.55031083,10,37
300400,34.40000153,-0.5,79,342.25,1,41.48229861,-71.55031083,10,37
301400,34.40000153,-1,79,342.5,1,41.48229861,-71.55031083,10,36
302400,34.40000153,0.5,79,342.25,1,41.48229861,-71.55031083,10,36
303400,34.40000153,-1.25,79,342.25,1,41.48229861,-71.55031083,10,36
304400,34.79999924,-15.5,79,342,1,41.48280111,-71.55131,10,35
305400,34.79999924,-16.75,79,340.25,1,41.48280111,-71.55131,10,37
306400,34.79999924,-11.5,79,342,1,41.48280111,-71.55131,10,37
307400,34.79999924,-47.5,79,339.75,1,41.48280111,-71.55131,10,38
308400,34.79999924,-28.5,79,340.5,1,41.48280111,-71.55131,10,39
309400,34.79999924,-13,79,341.75,1,41.48280111,-71.55131,10,39
310400,34.79999924,-42.75,79,339.75,1,41.48280111,-71.55131,10,40
311400,34.79999924,-62.5,79,339,1,41.48280111,-71.55131,10,42
312400,34.79999924,-85,79,337.5,1,41.48280111,-71.55131,10,44
313400,34.79999924,-85,79,337,1,41.48280111,-71.55131,10,48
314400,34.79999924,-78,79,341.5,1,41.48280111,-71.55131,10,47
315400,36.20000076,-7.25,79,341.5,1,41.48325528,-71.55253083,10,47
316400,36.20000076,-7,79,341.5,1,41.48325528,-71.55253083,10,46
317400,36.20000076,-8.75,79,341.5,1,41.48325528,-71.55253083,10,44
318400,36.20000076,-8.5,79,341.5,1,41.48325528,-71.55253083,10,43
319400,36.20000076,-11,79,341.5,1,41.48325528,-71.55253083,10,42
320400,36.20000076,-10.75,79,342,1,41.48325528,-71.55253083,10,41
321400,36.20000076,-66.75,79,339,1,41.48325528,-71.55253083,10,42
322400,36.20000076,-93.75,79,337,1,41.48325528,-71.55253083,10,45
323400,36.20000076,-91.5,79,337,1,41.48325528,-71.55253083,10,49
324400,38.29999924,-1.25,79,341.5,1,41.48350778,-71.55398194,10,49
325400,38.29999924,-11.5,79,341.5,1,41.48350778,-71.55398194,10,49
326400,38.29999924,-1.5,79,341.75,1,41.48350778,-71.55398194,10,49
327400,38.29999924,-17.5,79,341.25,1,41.48350778,-71.55398194,10,48
328400,38.29999924,-56,79,339,1,41.48350778,-71.55398194,10,50
329400,38.29999924,-54.75,79,338.75,1,41.48350778,-71.55398194,10,51
330400,38.29999924,-35.75,79,339.5,1,41.48350778,-71.55398194,10,53
331400,38.29999924,-43.5,79,339.25,1,41.48350778,-71.55398194,10,53
332400,38.29999924,-41.5,79,339.25,1,41.48350778,-71.55398194,10,54
333400,38.29999924,-49.5,79,339,1,41.48350778,-71.55398194,10,56
334400,38.29999924,-25.5,79,340,1,41.48350778,-71.55398194,10,56
335400,38.90000153,-39,79,339.5,1,41.48382333,-71.55585278,10,57
336400,38.90000153,-26,79,340.25,1,41.48382333,-71.55585278,10,57
337400,38.90000153,-47.25,79,339.25,1,41.48382333,-71.55585278,10,57
338400,38.90000153,-64.5,79,338.25,1,41.48382333,-71.55585278,10,58
339400,38.90000153,-64.5,79,339,1,41.48382333,-71.55585278,10,59
340400,38.90000153,-33,79,340.75,1,41.48382333,-71.55585278,10,59
341400,38.90000153,-10.5,79,340.75,1,41.48382333,-71.55585278,10,59
342400,38.90000153,-9.5,79,341,1,41.48382333,-71.55585278,10,58
343400,38.90000153,-8.5,79,341.5,1,41.48382333,-71.55585278,10,57
344400,38.90000153,-1.75,79,341.5,1,41.48382333,-71.55585278,10,56
345400,38.90000153,-0.5,79,341.5,1,41.48382333,-71.55585278,10,56
346400,39.29999924,-7.5,79,341,1,41.48414778,-71.55770306,10,55
347400,39.29999924,-22.5,79,340.5,1,41.48414778,-71.55770306,10,55
348400,39.29999924,-31,79,340,1,41.48414778,-71.55770306,10,54
349400,39.29999924,-50,79,339,1,41.48414778,-71.55770306,10,55
350400,39.29999924,-41.5,79,339.25,1,41.48414778,-71.55770306,10,54
351400,39.29999924,-38,79,339.5,1,41.48414778,-71.55770306,10,54
352400,39.29999924,-17.75,79,340.25,1,41.48414778,-71.55770306,10,53
353400,39.29999924,-2.5,79,341.25,1,41.48414778,-71.55770306,10,51
354400,39.29999924,-34.5,79,340,1,41.48414778,-71.55770306,10,49
355400,39.29999924,-32.5,78.5,339.5,1,41.48414778,-71.55770306,10,48
356400,45.29999924,-32.25,78.5,339.5,1,41.48451361,-71.55936611,10,48
357400,45.29999924,-45.75,78.5,338.75,1,41.48451361,-71.55936611,10,49
358400,45.29999924,-14.5,78.5,339.75,1,41.48451361,-71.55936611,10,49
359400,45.29999924,-5.75,78.5,341,1,41.48451361,-71.55936611,10,48
360400,45.29999924,-7,78.5,341,1,41.48451361,-71.55936611,10,48
361400,45.29999924,-6.25,78.5,341,1,41.48451361,-71.55936611,10,47
362400,45.29999924,-10.25,78.5,341,1,41.48451361,-71.55936611,10,47
363400,45.29999924,113.25,78.5,347.25,1,41.48451361,-71.55936611,10,43
364400,45.29999924,102.25,78.5,348,1,41.48451361,-71.55936611,10,35
365400,45.29999924,102.25,78.5,346.5,1,41.48451361,-71.55936611,10,27
366400,43.90000153,72.25,78.5,345,1,41.48494167,-71.56070028,10,21
