--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
70300,67.69999695,73.5,51.5,332.5,1,41.48931972,-71.52443333,6,53
71300,67.69999695,114,51.5,334.5,1,41.48931972,-71.52443333,6,48
72300,67.69999695,119,51.5,335.75,1,41.48931972,-71.52443333,6,36
73300,67.69999695,49,51.5,332.25,1,41.48931972,-71.52443333,6,26
74300,67.69999695,30.5,51.5,330.75,1,41.48931972,-71.52443333,6,19
75300,67.69999695,-3.25,51.5,330,1,41.48931972,-71.52443333,6,11
76300,67.69999695,-90.75,51.5,324.75,1,41.48931972,-71.52443333,6,14
77300,63.29999924,-153,51.5,321.25,1,41.48994806,-71.52400583,6,24
78300,63.29999924,-241.25,51.5,315.5,1,41.48994806,-71.52400583,6,35
79300,63.29999924,-349.75,51.5,308.5,1,41.48994806,-71.52400583,6,49
80300,63.29999924,-345.75,51.5,308.5,1,41.48994806,-71.52400583,6,61
81300,63.29999924,-342.5,51.5,308,1,41.48994806,-71.52400583,6,70
82300,63.29999924,-4.5,51.5,326.25,1,41.48994806,-71.52400583,6,73
83300,63.29999924,-0.5,51.5,326.5,1,41.48994806,-71.52400583,6,69
84300,63.29999924,0.25,51.5,326.5,1,41.48994806,-71.52400583,6,67
85300,63.29999924,-7,51.5,326.75,1,41.48994806,-71.52400583,6,63
86300,63.29999924,-5.25,51.5,326.75,1,41.48994806,-71.52400583,6,61
87300,74.80000305,-5.25,51.5,329.75,1,41.48940611,-71.52211833,6,57
88300,74.80000305,51.75,51.5,333.75,1,41.48940611,-71.52211833,6,51
89300,74.80000305,103,51.5,334.75,1,41.48940611,-71.52211833,6,41
90300,74.80000305,113.75,51.5,334.75,1,41.48940611,-71.52211833,6,41
91300,74.80000305,71,51.5,332.75,1,41.48940611,-71.52211833,6,28
92300,74.80000305,-5,51.5,328,1,41.48940611,-71.52211833,6,23
93300,74.80000305,-18.25,51.5,327.5,1,41.48940611,-71.52211833,6,20
94300,74.80000305,-19.25,51.5,327.25,1,41.48940611,-71.52211833,6,21
95300,74.80000305,-82,51.5,325.5,1,41.48940611,-71.52211833,6,22
96300,74.80000305,-5.25,51.5,327,1,41.48940611,-71.52211833,6,32
97300,76.90000153,14.75,51.5,328.75,1,41.48910528,-71.52205861,6,30
98300,76.90000153,-4.75,51.5,327.75,1,41.48910528,-71.52205861,6,29
99300,76.90000153,-4.25,51.5,327.75,1,41.48910528,-71.52205861,6,27
100300,76.90000153,10,51.5,328.25,1,41.48910528,-71.52205861,6,25
101300,76.90000153,31.25,51.5,330.25,1,41.48910528,-71.52205861,6,15
102300,76.90000153,31.25,51.5,328,1,41.48910528,-71.52205861,6,3
103300,76.90000153,-5,51.5,328,1,41.48910528,-71.52205861,4,3
104300,76.90000153,-5,51.5,328,1,41.48910528,-71.52205861,4,3
105300,76.90000153,-5,51.5,328,1,41.48910528,-71.52205861,4,3
106300,76.90000153,-5,51.5,328,1,41.48910528,-71.52205861,4,3
107300,76.90000153,-5,51.5,328,1,41.48910528,-71.52205861,4,3
108300,76.90000153,-5,51.5,328,1,41.48910528,-71.52205861,4,3
109300,76.90000153,-5,51.5,328,1,41.48910528,-71.52205861,4,3
110300,76.90000153,-5,51.5,328,1,41.48910528,-71.52205861,4,3
111300,76.90000153,-5,51.5,328,1,41.48910528,-71.52205861,4,3
112300,76.90000153,-5,51.5,328,1,41.48910528,-71.52205861,4,3
113300,74.30000305,-2.5,51.5,328.25,1,41.48897611,-71.52187583,4,3
114300,74.30000305,-21.5,51.5,327.25,1,41.48897611,-71.52187583,4,6
115300,74.30000305,-21.5,51.5,327.25,1,41.48897611,-71.52187583,4,10
116300,74.30000305,-38.75,51.5,326.25,1,41.48897611,-71.52187583,4,16
117300,74.30000305,-50.5,51.5,325.5,1,41.48897611,-71.52187583,4,21
118300,74.30000305,-53.75,51.5,325.25,1,41.48897611,-71.52187583,4,23
119300,74.30000305,-0.75,51.5,328,1,41.48897611,-71.52187583,4,22
120300,74.30000305,-0.75,51.5,328.25,1,41.48897611,-71.52187583,4,20
121300,74.30000305,25.5,51.5,329.5,1,41.48897611,-71.52187583,4,13
122300,74.30000305,26.25,51.5,330,1,41.48897611,-71.52187583,4,6
123300,74.40000153,-0.25,51.5,328.5,1,41.48925611,-71.52162667,4,1
124300,74.40000153,-1.75,51.5,328.5,1,41.48925611,-71.52162667,4,2
125300,74.40000153,-5.5,51.5,328,1,41.48925611,-71.52162667,4,8
126300,74.40000153,-38,51.5,326.5,1,41.48925611,-71.52162667,4,15
127300,74.40000153,-55.5,51.5,325.5,1,41.48925611,-71.52162667,4,21
128300,74.40000153,-73,51.5,324.25,1,41.48925611,-71.52162667,4,27
129300,74.40000153,-89.5,51.5,323.25,1,41.48925611,-71.52162667,4,34
130300,74.40000153,-105.25,51.5,322,1,41.48925611,-71.52162667,4,40
131300,74.40000153,-123.5,51.5,321,1,41.48925611,-71.52162667,4,47
132300,74.40000153,-96.5,51.5,321.75,1,41.48925611,-71.52162667,4,49
133300,71.90000153,-7,51.5,327.25,1,41.48951528,-71.52233972,4,50
134300,71.90000153,-4,51.5,327.75,1,41.48951528,-71.52233972,4,51
135300,71.90000153,-4,51.5,327,1,41.48951528,-71.52233972,4,51
136300,71.90000153,-9.75,51.5,328.75,1,41.48951528,-71.52233972,4,52
137300,71.90000153,24.75,51.5,328.75,1,41.48951528,-71.52233972,4,51
138300,71.90000153,62,51.5,331.5,1,41.48951528,-71.52233972,4,48
139300,71.90000153,64.5,51.5,331.75,1,41.48951528,-71.52233972,4,46
140300,71.90000153,52.75,51.5,331.25,1,41.48951528,-71.52233972,4,43
141300,71.90000153,51.5,51.5,331.25,1,41.48951528,-71.52233972,4,40
142300,71.90000153,43.5,51.5,331,1,41.48951528,-71.52233972,4,38
143300,64.59999847,48,51.5,331,1,41.48995333,-71.52373833,4,33
144300,64.59999847,55.75,51.5,331.75,1,41.48995333,-71.52373833,4,27
145300,64.59999847,54.25,51.5,331.75,1,41.48995333,-71.52373833,4,20
146300,64.59999847,50.25,51.5,332,1,41.48995333,-71.52373833,4,13
147300,64.59999847,11.25,51.5,330,1,41.48995333,-71.52373833,4,14
148300,64.59999847,-44,51.5,326.5,1,41.48995333,-71.52373833,4,20
149300,64.59999847,-66.75,51.5,325,1,41.48995333,-71.52373833,4,26
150300,64.59999847,-85,51.5,323.75,1,41.48995333,-71.52373833,4,32
151300,64.59999847,-102,51.5,322.5,1,41.48995333,-71.52373833,4,38
152300,64.59999847,-92,51.5,323.25,1,41.48995333,-71.52373833,4,42
153300,57.09999847,-101.5,51.5,322.75,1,41.49021361,-71.52450028,4,46
154300,57.09999847,-87,51.5,323,1,41.49021361,-71.52450028,4,48
155300,57.09999847,-62.25,51.5,324,1,41.49021361,-71.52450028,4,48
156300,57.09999847,-26.25,51.5,326.75,1,41.49021361,-71.52450028,4,50
157300,57.09999847,-45.5,51.5,324.5,1,41.49021361,-71.52450028,4,50
158300,57.09999847,-36,51.5,326,1,41.49021361,-71.52450028,4,49
159300,57.09999847,-6.25,51.5,327.5,1,41.49021361,-71.52450028,4,49
160300,57.09999847,-6.25,51.5,327.5,1,41.49021361,-71.52450028,4,49
161300,57.09999847,-1.25,51.5,327.5,1,41.49021361,-71.52450028,4,49
162300,57.09999847,-6.25,51.5,327.75,1,41.49021361,-71.52450028,4,50
163300,51.70000076,-4.5,51.5,327.75,1,41.49050361,-71.52602556,4,50
164300,51.70000076,-7.75,51.5,327.5,1,41.49050361,-71.52602556,4,51
165300,51.70000076,-2.5,51.5,327.75,1,41.49050361,-71.52602556,4,52
166300,51.70000076,-10,51.5,327.5,1,41.49050361,-71.52602556,4,52
167300,51.70000076,-3.5,51.5,327.75,1,41.49050361,-71.52602556,4,53
168300,51.70000076,-4.25,51.5,327.75,1,41.49050361,-71.52602556,4,53
169300,51.70000076,-4.25,51.5,328,1,41.49050361,-71.52602556,4,54
170300,51.70000076,-3.75,51.5,327.75,1,41.49050361,-71.52602556,4,54
171300,51.70000076,-9.75,51.5,328,1,41.49050361,-71.52602556,4,54
172300,51.70000076,-2,51.5,328,1,41.49050361,-71.52602556,4,54
173300,52,-4.75,51.5,327.5,1,41.49067028,-71.52781361,4,54
174300,52,-5.5,51.5,328,1,41.49067028,-71.52781361,4,55
175300,52,-9.75,51.5,327.75,1,41.49067028,-71.52781361,4,55
176300,52,-15.5,51.5,328,1,41.49067028,-71.52781361,4,56
177300,52,-10.25,51.5,327.75,1,41.49067028,-71.52781361,4,57
178300,52,-4,51.5,328,1,41.49067028,-71.52781361,4,58
179300,52,-3,51.5,327.75,1,41.49067028,-71.52781361,4,58
180300,52,33.75,51.5,329,1,41.49067028,-71.52781361,4,56
181300,52,56,51.5,331.25,1,41.49067028,-71.52781361,4,54
182300,52,56,51.5,333,1,41.49067028,-71.52781361,4,54
183300,47.59999847,80.75,51.5,333.75,1,41.49083083,-71.52964139,4,50
184300,47.59999847,78,51.5,331.25,1,41.49083083,-71.52964139,4,47
185300,47.59999847,45,51.5,331.75,1,41.49083083,-71.52964139,4,45
186300,47.59999847,47.25,51.5,331.75,1,41.49083083,-71.52964139,4,42
187300,47.59999847,85.25,51.5,333,1,41.49083083,-71.52964139,4,35
188300,47.59999847,111.75,51.5,335.5,1,41.49083083,-71.52964139,4,28
189300,47.59999847,33.75,51.5,331.5,1,41.49083083,-71.52964139,4,24
190300,47.59999847,71.75,51.5,333,1,41.49083083,-71.52964139,4,15
191300,47.59999847,31.5,51.5,331.5,1,41.49083083,-71.52964139,4,10
192300,47.59999847,0,51.5,329.5,1,41.49083083,-71.52964139,4,10
193300,41,-24,51.5,328,1,41.49095111,-71.53055667,4,18
194300,41,-67.5,51.5,325.25,1,41.49095111,-71.53055667,4,26
195300,41,-85.25,51.5,324,1,41.49095111,-71.53055667,4,34
196300,41,-93.25,51.5,323.5,1,41.49095111,-71.53055667,4,41
197300,41,-59.25,51.5,323.75,1,41.49095111,-71.53055667,4,43
198300,41,-14,51.5,327.75,1,41.49095111,-71.53055667,4,44
199300,41,-14.5,51.5,328,1,41.49095111,-71.53055667,4,46
200300,41,-10.75,51.5,328.25,1,41.49095111,-71.53055667,4,47
201300,41,-12,51.5,328.25,1,41.49095111,-71.53055667,4,48
202300,41,-4.5,51.5,328.5,1,41.49095111,-71.53055667,4,50
203300,41,-3.25,51.5,328.5,1,41.49095111,-71.53055667,4,51
204300,33,-4.75,51.5,328.25,1,41.49117167,-71.5320475,4,52
205300,33,-4.75,51.5,328.5,1,41.49117167,-71.5320475,4,52
206300,33,-2.75,51.5,328.25,1,41.49117167,-71.5320475,4,53
207300,33,-3,51.5,328.25,1,41.49117167,-71.5320475,4,54
208300,33,-5.5,51.5,328.25,1,41.49117167,-71.5320475,4,54
209300,33,-1.25,51.5,328.25,1,41.49117167,-71.5320475,4,53
210300,33,-9.5,51.5,328,1,41.49117167,-71.5320475,4,53
211300,33,-2.5,51.5,328.5,1,41.49117167,-71.5320475,4,53
212300,33,-5,51.5,328.5,1,41.49117167,-71.5320475,4,52
213300,33,-5.25,51.5,328.25,1,41.49117167,-71.5320475,4,51
214300,33.20000076,-3,51.5,328.25,1,41.49141389,-71.53378194,4,51
215300,33.20000076,-8.5,51.5,328.25,1,41.49141389,-71.53378194,4,52
216300,33.20000076,-56,51.5,325.25,1,41.49141389,-71.53378194,4,53
217300,33.20000076,-4.75,51.5,327.75,1,41.49141389,-71.53378194,4,52
218300,33.20000076,-3.75,51.5,327.75,1,41.49141389,-71.53378194,4,52
219300,33.20000076,-5,51.5,327.75,1,41.49141389,-71.53378194,4,51
220300,33.20000076,-11.25,51.5,328,1,41.49141389,-71.53378194,4,50
221300,33.20000076,-13.75,51.5,327.75,1,41.49141389,-71.53378194,4,51
222300,33.20000076,-15.25,51.5,327.5,1,41.49141389,-71.53378194,4,49
223300,33.20000076,-3,51.5,328.25,1,41.49141389,-71.53378194,4,48
224300,33.79999924,33,51.5,330.25,1,41.49165056,-71.53544194,4,45
225300,33.79999924,35.25,51.5,330.5,1,41.49165056,-71.53544194,4,41
226300,33.79999924,78.75,51.5,332.75,1,41.49165056,-71.53544194,4,32
227300,33.79999924,107.25,51.5,335.25,1,41.49165056,-71.53544194,4,22
228300,33.79999924,63.25,51.5,332.75,1,41.49165056,-71.53544194,4,13
229300,33.79999924,24.75,51.5,330.75,1,41.49165056,-71.53544194,4,10
230300,33.79999924,24.75,51.5,328.5,1,41.49165056,-71.53544194,4,10
231300,33.79999924,-13,51.5,325.75,1,41.49165056,-71.53544194,4,15
232300,33.79999924,-59.5,51.5,325.75,1,41.49165056,-71.53544194,4,22
233300,33.79999924,-84.5,51.5,324.25,1,41.49165056,-71.53544194,4,29
234300,35.09999847,-113,51.5,322.5,1,41.49176917,-71.53629778,3,37
235300,35.09999847,-139.25,51.5,320.5,1,41.49176917,-71.53629778,3,45
236300,35.09999847,-227,51.5,315.5,1,41.49176917,-71.53629778,3,53
237300,35.09999847,-244.75,51.5,314,1,41.49176917,-71.53629778,3,57
238300,35.09999847,-8.25,51.5,326.5,1,41.49176917,-71.53629778,3,57
239300,35.09999847,-12.5,51.5,327,1,41.49176917,-71.53629778,3,58
240300,35.09999847,-34.5,51.5,324.5,1,41.49176917,-71.53629778,3,57
241300,35.09999847,-8.5,51.5,327,1,41.49176917,-71.53629778,3,58
242300,35.09999847,-63.75,51.5,324,1,41.49176917,-71.53629778,3,60
243300,35.09999847,-62.5,51.5,323.75,1,41.49176917,-71.53629778,3,61
244300,35.79999924,-68.25,51.5,323.5,1,41.49188778,-71.53813417,3,62
245300,35.79999924,-36.5,51.5,325.5,1,41.49188778,-71.53813417,3,62
246300,35.79999924,-9.75,51.5,327,1,41.49188778,-71.53813417,3,61
247300,35.79999924,-2,51.5,327.25,1,41.49188778,-71.53813417,3,60
248300,35.79999924,-2.25,51.5,327.25,1,41.49188778,-71.53813417,3,60
249300,35.79999924,-5.75,51.5,327.25,1,41.49188778,-71.53813417,3,59
250300,35.79999924,-52.5,51.5,324.5,1,41.49188778,-71.53813417,3,60
251300,35.79999924,-53.25,51.5,324.5,1,41.49188778,-71.53813417,3,61
252300,35.79999924,-52.5,51.5,324.5,1,41.49188778,-71.53813417,3,62
253300,35.79999924,-52.5,51.5,324.25,1,41.49188778,-71.53813417,3,63
254300,37,-52.5,51.5,324.25,1,41.49120583,-71.5398975,3,63
255300,37,-53.25,51.5,324.25,1,41.49120583,-71.5398975,3,63
256300,37,-55.75,51.5,324.25,1,41.49120583,-71.5398975,3,64
257300,37,-53.75,51.5,324.25,1,41.49120583,-71.5398975,3,64
258300,37,-7,51.5,326.75,1,41.49120583,-71.5398975,3,64
259300,37,-36.25,51.5,325.25,1,41.49120583,-71.5398975,3,64
260300,37,-39.75,51.5,325.25,1,41.49120583,-71.5398975,3,64
261300,37,-9.75,51.5,325.5,1,41.49120583,-71.5398975,3,63
262300,37,-18,51.5,326.75,1,41.49120583,-71.5398975,3,63
263300,37,-24.25,51.5,325.75,1,41.49120583,-71.5398975,3,63
264300,37.09999847,-24,51.5,325.75,1,41.49003306,-71.54131694,3,63
265300,37.09999847,-30,51.5,325.5,1,41.49003306,-71.54131694,3,64
266300,37.09999847,-35.5,51.5,324.75,1,41.49003306,-71.54131694,3,65
267300,37.09999847,-48,51.5,324.25,1,41.49003306,-71.54131694,3,67
268300,37.09999847,-77,51.5,322.5,1,41.49003306,-71.54131694,3,68
269300,37.09999847,-9,51.5,325,1,41.49003306,-71.54131694,3,68
270300,37.09999847,-51.25,51.5,324.25,1,41.49003306,-71.54131694,3,69
271300,37.09999847,-68,51.5,323.75,1,41.49003306,-71.54131694,3,70
272300,37.09999847,-15,51.5,324,1,41.49003306,-71.54131694,3,69
273300,37.09999847,-27.75,51.5,325.25,1,41.49003306,-71.54131694,3,69
274300,34.90000153,-3,51,326.75,1,41.48872917,-71.5427025,3,68
275300,34.90000153,-3,51,326,1,41.48872917,-71.5427025,3,68
276300,34.90000153,-24.75,51,325.75,1,41.48872917,-71.5427025,3,67
277300,34.90000153,-25.5,51,325.75,1,41.48872917,-71.5427025,3,67
278300,34.90000153,-25,51,325,1,41.48872917,-71.5427025,3,67
279300,34.90000153,-45.5,51,325,1,41.48872917,-71.5427025,3,69
280300,34.90000153,-103,51,321.5,1,41.48872917,-71.5427025,3,74
281300,34.90000153,-340.75,51,308,1,41.48872917,-71.5427025,3,82
282300,34.90000153,-339.5,51,307.25,1,41.48872917,-71.5427025,3,88
283300,34.90000153,-12.25,51,322.75,1,41.48872917,-71.5427025,3,87
284300,34.20000076,-12.75,51,325,1,41.48722333,-71.54417167,3,86
285300,34.20000076,-4,51,325.75,1,41.48722333,-71.54417167,3,85
286300,34.20000076,-2.5,51,326,1,41.48722333,-71.54417167,3,84
287300,34.20000076,-6.25,51,326,1,41.48722333,-71.54417167,3,83
288300,34.20000076,-1,51,326.25,1,41.48722333,-71.54417167,3,83
289300,34.20000076,-0.75,51,326.25,1,41.48722333,-71.54417167,3,83
290300,34.20000076,-4,51,325.75,1,41.48722333,-71.54417167,3,82
291300,34.20000076,-3.75,51,326.25,1,41.48722333,-71.54417167,3,81
292300,34.20000076,-11,51,326.25,1,41.48722333,-71.54417167,3,79
293300,34.20000076,-36.25,51,325.75,1,41.48722333,-71.54417167,3,79
294300,32.40000153,-45.5,51,324.25,1,41.4856275,-71.54587194,3,79
295300,32.40000153,-8.5,51,324.75,1,41.4856275,-71.54587194,3,78
296300,32.40000153,-6.25,51,326.25,1,41.4856275,-71.54587194,3,78
297300,32.40000153,-11.25,51,326,1,41.4856275,-71.54587194,3,77
298300,32.40000153,-1.5,51,326.25,1,41.4856275,-71.54587194,3,76
299300,32.40000153,-2.25,51,326.5,1,41.4856275,-71.54587194,3,75
300300,32.40000153,3.5,51,326.5,1,41.4856275,-71.54587194,3,74
301300,32.40000153,3.5,51,326.75,1,41.4856275,-71.54587194,3,74
302300,32.40000153,-3.75,51,326.75,1,41.4856275,-71.54587194,3,72
303300,32.40000153,-4,51,326.75,1,41.4856275,-71.54587194,3,71
304300,31.79999924,-4.5,51,326.75,1,41.4842275,-71.547525,3,70
305300,31.79999924,-3.75,51,326.5,1,41.4842275,-71.547525,3,69
306300,31.79999924,-5.5,51,326.75,1,41.4842275,-71.547525,3,69
307300,31.79999924,-3.75,51,326.75,1,41.4842275,-71.547525,3,69
308300,31.79999924,-143.75,51,320,1,41.4842275,-71.547525,3,70
309300,31.79999924,-8.75,51,326.5,1,41.4842275,-71.547525,3,70
310300,31.79999924,-4.25,51,326.5,1,41.4842275,-71.547525,3,69
311300,31.79999924,-2.75,51,326.75,1,41.4842275,-71.547525,3,69
312300,31.79999924,-4.5,51,326.5,1,41.4842275,-71.547525,3,70
313300,31.79999924,-9,51,326.25,1,41.4842275,-71.547525,3,70
314300,27.60000038,-3.25,51,326.75,1,41.48294556,-71.54906528,3,69
315300,27.60000038,52.75,51,329.75,1,41.48294556,-71.54906528,3,65
316300,27.60000038,116.5,51,333.25,1,41.48294556,-71.54906528,3,59
317300,27.60000038,94,51,332.5,1,41.48294556,-71.54906528,3,53
318300,27.60000038,93,51,332.5,1,41.48294556,-71.54906528,3,45
319300,27.60000038,77.75,51,332.5,1,41.48294556,-71.54906528,3,39
320300,27.60000038,66.75,51,331.75,1,41.48294556,-71.54906528,3,33
321300,27.60000038,57,51,331.25,1,41.48294556,-71.54906528,3,26
322300,27.60000038,90,51,333,1,41.48294556,-71.54906528,3,15
323300,27.60000038,1.5,51,329,1,41.48294556,-71.54906528,3,19
324300,28.70000076,1.5,51,323.25,1,41.48223167,-71.55009222,3,19
325300,28.70000076,-86.75,51,317.5,1,41.48223167,-71.55009222,3,33
326300,28.70000076,-188,51,317.5,1,41.48223167,-71.55009222,3,40
327300,28.70000076,-143.5,51,318,1,41.48223167,-71.55009222,3,46
328300,28.70000076,-112,51,320.75,1,41.48223167,-71.55009222,3,50
329300,28.70000076,-28,51,324.5,1,41.48223167,-71.55009222,3,51
330300,28.70000076,-99,51,322.25,1,41.48223167,-71.55009222,3,54
331300,28.70000076,-107.5,51,320.75,1,41.48223167,-71.55009222,3,55
332300,28.70000076,-4.75,51,326.5,1,41.48223167,-71.55009222,3,54
333300,28.70000076,-4.5,51,326.75,1,41.48223167,-71.55009222,3,53
334300,26.20000076,-91,51,322.75,1,41.48285806,-71.55142,3,57
335300,26.20000076,-141.75,51,319,1,41.48285806,-71.55142,3,61
336300,26.20000076,-47.25,51,322.75,1,41.48285806,-71.55142,3,61
337300,26.20000076,-52.5,51,323.25,1,41.48285806,-71.55142,3,62
338300,26.20000076,-72.5,51,322.5,1,41.48285806,-71.55142,3,63
339300,26.20000076,-87,51,321.5,1,41.48285806,-71.55142,3,65
340300,26.20000076,-89.75,51,321.25,1,41.48285806,-71.55142,3,66
341300,26.20000076,-93.5,51,321,1,41.48285806,-71.55142,3,67
342300,26.20000076,-15,51,325.25,1,41.48285806,-71.55142,3,68
343300,26.20000076,-100,51,320.75,1,41.48285806,-71.55142,3,69
344300,26.20000076,-96.25,50.5,321,1,41.48285806,-71.55142,3,71
345300,30.70000076,-96.25,50.5,320.75,1,41.48343667,-71.55363028,3,72
346300,30.70000076,-45.25,50.5,321.25,1,41.48343667,-71.55363028,3,71
347300,30.70000076,-45.25,50.5,325.5,1,41.48343667,-71.55363028,3,71
348300,30.70000076,-3.5,50.5,324,1,41.48343667,-71.55363028,3,70
349300,30.70000076,-37.5,50.5,324,1,41.48343667,-71.55363028,3,71
350300,30.70000076,-62.5,50.5,322.5,1,41.48343667,-71.55363028,3,71
351300,30.70000076,-2.5,50.5,325.75,1,41.48343667,-71.55363028,3,70
352300,30.70000076,-5.5,50.5,325.75,1,41.48343667,-71.55363028,3,69
353300,30.70000076,-3,50.5,326,1,41.48343667,-71.55363028,3,68
354300,30.70000076,-33.75,50.5,324.5,1,41.48343667,-71.55363028,3,69
355300,31.5,-66.5,50.5,322.25,1,41.48381778,-71.55587917,3,70
356300,31.5,-20.5,50.5,325.25,1,41.48381778,-71.55587917,3,70
357300,31.5,-42.75,50.5,323.75,1,41.48381778,-71.55587917,3,70
358300,31.5,-59,50.5,322.75,1,41.48381778,-71.55587917,3,70
359300,31.5,-32.25,50.5,325,1,41.48381778,-71.55587917,3,71
