--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
361900,32.90000153,-8.75,93.5,352.25,1,41.48862944,-71.56734583,1,70
362900,32.90000153,-5.5,93.5,352.25,1,41.48862944,-71.56734583,1,69
363900,33.20000076,-4.75,93.5,352.25,1,41.48983722,-71.568915,1,68
364900,33.20000076,-105,93.5,348.5,1,41.48983722,-71.568915,1,67
365900,33.20000076,-105,93.5,343.75,1,41.48983722,-71.568915,1,66
366900,33.20000076,-39.75,93.5,350,1,41.48983722,-71.568915,1,70
367900,33.20000076,-39.75,93.5,349.75,1,41.48983722,-71.568915,1,72
368900,33.20000076,-43.75,93.5,349.75,1,41.48983722,-71.568915,1,72
369900,33.20000076,-55.5,93.5,349.75,1,41.48983722,-71.568915,1,72
370900,33.20000076,-55.5,93.5,351.5,1,41.48983722,-71.568915,1,72
371900,33.20000076,-20.75,93.5,351,1,41.48983722,-71.568915,1,72
372900,33.20000076,-20.75,93.5,352.25,1,41.48983722,-71.568915,1,72
373900,32.79999924,-12.25,93.5,351.75,1,41.49105444,-71.57058472,1,71
374900,32.79999924,-17.75,93.5,351.75,1,41.49105444,-71.57058472,1,69
375900,32.79999924,-12.25,93.5,352,1,41.49105444,-71.57058472,1,68
376900,32.79999924,-12.25,93.5,351.75,1,41.49105444,-71.57058472,1,67
377900,32.79999924,-12,93.5,351.75,1,41.49105444,-71.57058472,1,67
378900,32.79999924,-12,93.5,351.75,1,41.49105444,-71.57058472,1,66
379900,32.79999924,-9.75,93.5,351.75,1,41.49105444,-71.57058472,1,66
380900,32.79999924,-9.75,93.5,352.5,1,41.49105444,-71.57058472,1,65
381900,32.79999924,-18.75,93.5,352.5,1,41.49105444,-71.57058472,1,64
382900,32.79999924,12,93.5,353.25,1,41.49105444,-71.57058472,1,63
383900,32.79999924,20.5,93.5,354,1,41.49213167,-71.57222306,1,61
384900,32.79999924,13.5,93.5,353.75,1,41.49213167,-71.57222306,1,60
385900,32.79999924,13.5,93.5,354.25,1,41.49213167,-71.57222306,1,57
386900,32.79999924,29.25,93.5,355,1,41.49213167,-71.57222306,1,55
387900,32.79999924,42,93.5,355.5,1,41.49213167,-71.57222306,1,52
388900,32.79999924,51.5,93.5,356.5,1,41.49213167,-71.57222306,1,49
389900,32.79999924,51,93.5,356.5,1,41.49213167,-71.57222306,1,43
390900,32.79999924,51,93.5,353.5,1,41.49213167,-71.57222306,1,36
391900,32.79999924,-76.5,93.5,353.5,1,41.49213167,-71.57222306,1,37
392900,32.79999924,-76.5,93.5,348.5,1,41.49213167,-71.57222306,1,37
393900,34.90000153,-76.5,93.5,351.5,1,41.49267139,-71.57361556,1,40
394900,34.90000153,-71,93.5,343.25,1,41.49267139,-71.57361556,1,46
395900,34.90000153,-71,93.5,343.25,1,41.49267139,-71.57361556,1,46
396900,34.90000153,-164,93.5,340,1,41.49267139,-71.57361556,1,55
397900,34.90000153,-207,93.5,340,1,41.49267139,-71.57361556,1,62
398900,34.90000153,-207,93.5,339.75,1,41.49267139,-71.57361556,1,68
399900,34.90000153,-74,93.5,346.5,1,41.49267139,-71.57361556,1,70
400900,34.90000153,-57,93,346.5,1,41.49267139,-71.57361556,1,72
401900,34.90000153,-57,93,348,1,41.49267139,-71.57361556,1,72
402900,34.90000153,-105.75,93,345.5,1,41.49267139,-71.57361556,1,74
403900,38.79999924,-87.75,93,345.5,1,41.49164417,-71.57522833,1,77
404900,38.79999924,-87.75,93,348.75,1,41.49164417,-71.57522833,1,78
405900,38.79999924,-74.5,93,348.75,1,41.49164417,-71.57522833,1,78
406900,38.79999924,-83,93,346.75,1,41.49164417,-71.57522833,1,79
407900,38.79999924,-83,93,350.75,1,41.49164417,-71.57522833,1,79
408900,38.79999924,-3,93,349.25,1,41.49164417,-71.57522833,1,78
409900,38.79999924,-55,93,349.25,1,41.49164417,-71.57522833,1,78
410900,38.79999924,-70.75,93,346.5,1,41.49164417,-71.57522833,1,81
411900,38.79999924,-77.75,93,345.5,1,41.49164417,-71.57522833,1,82
412900,38.79999924,-101.25,93,345.5,1,41.49164417,-71.57522833,1,82
413900,40.79999924,-110,93,345.25,1,41.49034861,-71.57722833,1,83
414900,40.79999924,-110,93,344.75,1,41.49034861,-71.57722833,1,83
415900,40.79999924,-120.75,93,344.75,1,41.49034861,-71.57722833,1,83
416900,40.79999924,-117.25,93,344.5,1,41.49034861,-71.57722833,1,83
417900,40.79999924,-116.75,93,344.25,1,41.49034861,-71.57722833,1,83
418900,40.79999924,-110.75,93,344.25,1,41.49034861,-71.57722833,1,83
419900,40.79999924,-108.5,93,344.5,1,41.49034861,-71.57722833,1,82
420900,40.79999924,-92,92.5,344.5,1,41.49034861,-71.57722833,1,82
421900,40.79999924,-74.75,92.5,347,1,41.49034861,-71.57722833,1,80
422900,40.79999924,-98.25,92.5,345.5,1,41.49034861,-71.57722833,1,79
423900,60.40000153,-96,92.5,344.75,1,41.48899417,-71.57923028,1,79
424900,60.40000153,-99,92.5,344.5,1,41.48899417,-71.57923028,1,78
425900,60.40000153,-97.25,92.5,344.75,1,41.48899417,-71.57923028,1,78
426900,60.40000153,-94,92.5,345,1,41.48899417,-71.57923028,1,79
427900,60.40000153,-96.75,92.5,344.5,1,41.48899417,-71.57923028,1,80
428900,60.40000153,-109.75,92.5,343.5,1,41.48899417,-71.57923028,1,82
429900,60.40000153,-102,92.5,344.25,1,41.48899417,-71.57923028,1,83
430900,60.40000153,-15.5,92.5,350,1,41.48899417,-71.57923028,1,83
431900,60.40000153,-48.75,92.5,346.5,1,41.48899417,-71.57923028,1,82
432900,60.40000153,-72,92.5,346,1,41.48899417,-71.57923028,1,82
433900,71,-72,92.5,345.25,1,41.48764194,-71.58126972,1,82
434900,71,-70.75,92.5,345.25,1,41.48764194,-71.58126972,1,83
435900,71,-18.25,92.5,349.25,1,41.48764194,-71.58126972,1,82
436900,71,-65.25,92.5,345.75,1,41.48764194,-71.58126972,1,82
437900,71,-65.25,92.5,346,1,41.48764194,-71.58126972,1,83
438900,71,-67,92.5,346,1,41.48764194,-71.58126972,1,84
439900,71,-67,92.5,349.25,1,41.48764194,-71.58126972,1,83
440900,71,-17.5,92,349.25,1,41.48764194,-71.58126972,1,82
441900,71,-17.5,92,349.25,1,41.48764194,-71.58126972,1,82
442900,71,-183.5,92,345.5,1,41.48764194,-71.58126972,1,81
443900,78.19999695,-94,92,344.25,1,41.48625861,-71.58335444,1,86
444900,78.19999695,-17.25,92,350,1,41.48625861,-71.58335444,1,85
445900,78.19999695,-17.25,92,350,1,41.48625861,-71.58335444,1,84
446900,78.19999695,-16,92,350.25,1,41.48625861,-71.58335444,1,82
447900,78.19999695,-16,92,350.25,1,41.48625861,-71.58335444,1,81
448900,78.19999695,-66.75,92,346.5,1,41.48625861,-71.58335444,1,81
449900,78.19999695,-66.75,92,346.5,1,41.48625861,-71.58335444,1,82
450900,78.19999695,-31,92,350.25,1,41.48625861,-71.58335444,1,82
451900,78.19999695,-31,92,348.5,1,41.48625861,-71.58335444,1,83
452900,78.19999695,-28.75,92,349,1,41.48625861,-71.58335444,1,83
453900,74.19999695,-28.75,92,349,1,41.48491722,-71.58542528,1,84
454900,74.19999695,-10.5,92,350.5,1,41.48491722,-71.58542528,1,84
455900,74.19999695,-20.75,92,349,1,41.48491722,-71.58542528,1,85
456900,74.19999695,-20.75,92,350.5,1,41.48491722,-71.58542528,1,86
457900,74.19999695,-3.25,92,350.5,1,41.48491722,-71.58542528,1,87
458900,74.19999695,-5,92,350.5,1,41.48491722,-71.58542528,1,87
459900,74.19999695,-5,92,351,1,41.48491722,-71.58542528,1,87
460900,74.19999695,-4,92,351,1,41.48491722,-71.58542528,1,88
461900,74.19999695,-5.5,92,350.75,1,41.48491722,-71.58542528,1,88
462900,74.19999695,-5.5,92,351.5,1,41.48491722,-71.58542528,1,89
463900,74.19999695,-5.5,92,350.75,1,41.48491722,-71.58542528,1,89
464900,64.40000153,-7,92,350.75,1,41.48332944,-71.58784278,1,90
465900,64.40000153,-9,92,351,1,41.48332944,-71.58784278,1,90
466900,64.40000153,-9.25,92,351,1,41.48332944,-71.58784278,1,90
467900,64.40000153,-10,92,351,1,41.48332944,-71.58784278,1,90
468900,64.40000153,-4.25,92,350.75,1,41.48332944,-71.58784278,1,91
469900,64.40000153,-4.25,92,350.75,1,41.48332944,-71.58784278,1,90
470900,64.40000153,-10,92,350.75,1,41.48332944,-71.58784278,1,90
471900,64.40000153,-8,92,350.75,1,41.48332944,-71.58784278,1,89
472900,64.40000153,-11.5,92,351,1,41.48332944,-71.58784278,1,88
473900,64.40000153,-22.75,92,351,1,41.48332944,-71.58784278,1,85
474900,66.59999847,-9.25,92,351,1,41.48185,-71.59006361,1,85
475900,66.59999847,-9.25,92,351,1,41.48185,-71.59006361,1,84
476900,66.59999847,-4.5,92,351,1,41.48185,-71.59006361,1,83
477900,66.59999847,-7,92,351,1,41.48185,-71.59006361,1,82
478900,66.59999847,-10.5,92,351,1,41.48185,-71.59006361,1,82
479900,66.59999847,-11,92,351.25,1,41.48185,-71.59006361,1,80
480900,66.59999847,-11,92,351.25,1,41.48185,-71.59006361,1,80
481900,66.59999847,-5.5,92,351.25,1,41.48185,-71.59006361,1,79
482900,66.59999847,-7.75,92,351.5,1,41.48185,-71.59006361,1,78
483900,66.59999847,-18,92,350.75,1,41.48185,-71.59006361,1,79
484900,50.09999847,-56.5,92,348.25,1,41.48061556,-71.59210472,1,79
485900,50.09999847,-7.5,92,351.25,1,41.48061556,-71.59210472,1,80
486900,50.09999847,-7.5,92,349.5,1,41.48061556,-71.59210472,1,80
487900,50.09999847,-40,92,347.75,1,41.48061556,-71.59210472,1,83
488900,50.09999847,-59.75,92,347.75,1,41.48061556,-71.59210472,1,83
489900,50.09999847,-169,92,342.5,1,41.48061556,-71.59210472,1,87
490900,50.09999847,-169,92,341,1,41.48061556,-71.59210472,1,89
491900,50.09999847,-88.25,92,344.75,1,41.48061556,-71.59210472,1,90
492900,50.09999847,-7,92,350.75,1,41.48061556,-71.59210472,1,89
493900,50.09999847,-10,92,350.25,1,41.48061556,-71.59210472,1,88
494900,58.09999847,-32,92,350,1,41.47954028,-71.59459083,1,90
495900,58.09999847,-70.75,92,346.25,1,41.47954028,-71.59459083,1,88
496900,58.09999847,-9,92,350.5,1,41.47954028,-71.59459083,1,88
497900,58.09999847,-40.75,92,348.75,1,41.47954028,-71.59459083,1,88
498900,58.09999847,-8,92,350.75,1,41.47954028,-71.59459083,1,87
499900,58.09999847,-50.5,92,348.25,1,41.47954028,-71.59459083,1,87
500900,58.09999847,-14,91.5,349.5,1,41.47954028,-71.59459083,1,87
501900,58.09999847,-11,91.5,350.5,1,41.47954028,-71.59459083,1,86
502900,58.09999847,-47.25,91.5,348,1,41.47954028,-71.59459083,1,86
503900,58.09999847,-30.25,91.5,349.75,1,41.47954028,-71.59459083,1,86
504900,52.5,-43.25,91.5,348.25,1,41.47861028,-71.5971675,1,86
505900,52.5,-53.5,91.5,348,1,41.47861028,-71.5971675,1,86
506900,52.5,-34,91.5,349,1,41.47861028,-71.5971675,1,86
507900,52.5,-39,91.5,348.75,1,41.47861028,-71.5971675,1,86
508900,52.5,-39,91.5,346.75,1,41.47861028,-71.5971675,1,87
509900,52.5,-69.5,91.5,346.5,1,41.47861028,-71.5971675,1,87
510900,52.5,-69,91.5,349.25,1,41.47861028,-71.5971675,1,87
511900,52.5,-32.5,91.5,349.25,1,41.47861028,-71.5971675,1,87
512900,52.5,-55.75,91.5,346.75,1,41.47861028,-71.5971675,1,87
513900,52.5,-59.5,91.5,347.25,1,41.47861028,-71.5971675,1,87
514900,49.29999924,-29,91.5,347.75,1,41.47768528,-71.5997375,1,87
515900,49.29999924,-54,91.5,348,1,41.47768528,-71.5997375,1,86
516900,49.29999924,-80,91.5,346.25,1,41.47768528,-71.5997375,1,87
517900,49.29999924,-63.5,91.5,346.75,1,41.47768528,-71.5997375,1,87
518900,49.29999924,-12,91.5,350.25,1,41.47768528,-71.5997375,1,86
519900,49.29999924,-59.5,91.5,348.5,1,41.47768528,-71.5997375,1,85
520900,49.29999924,-63,91.5,347,1,41.47768528,-71.5997375,0,85
521900,49.29999924,-68,91.5,346.5,1,41.47768528,-71.5997375,0,86
522900,49.29999924,-97.75,91.5,344.75,1,41.47768528,-71.5997375,0,88
523900,49.29999924,-7.25,91.5,350,1,41.47768528,-71.5997375,0,88
524900,45.90000153,-61,91.5,348.25,1,41.47692194,-71.60241222,0,88
525900,45.90000153,-88.5,91.5,345.25,1,41.47692194,-71.60241222,0,89
526900,45.90000153,-25.25,91.5,348,1,41.47692194,-71.60241222,0,90
527900,45.90000153,-35.5,91.5,348.25,1,41.47692194,-71.60241222,0,90
528900,45.90000153,-50.75,91.5,347.5,1,41.47692194,-71.60241222,0,90
529900,45.90000153,-45,91.5,347.5,1,41.47692194,-71.60241222,0,90
530900,45.90000153,-9.5,91.5,350,1,41.47692194,-71.60241222,0,89
531900,45.90000153,-46,91.5,348.5,1,41.47692194,-71.60241222,0,88
532900,45.90000153,-68.5,91.5,347.25,1,41.47692194,-71.60241222,0,88
533900,45.90000153,-68.5,91.5,347,1,41.47692194,-71.60241222,0,89
534900,48.29999924,-25.25,91.5,348.75,1,41.47661861,-71.60533528,0,88
535900,48.29999924,-21.5,91.5,348.25,1,41.47661861,-71.60533528,0,87
536900,48.29999924,-45.5,91.5,347,1,41.47661861,-71.60533528,0,88
537900,48.29999924,-53,91.5,347,1,41.47661861,-71.60533528,0,88
538900,48.29999924,-14.5,91.5,349.5,1,41.47661861,-71.60533528,0,87
539900,48.29999924,-8.5,91.5,349.75,1,41.47661861,-71.60533528,0,86
540900,48.29999924,-15,91,349.75,1,41.47661861,-71.60533528,0,85
541900,48.29999924,-20.5,91,349.25,1,41.47661861,-71.60533528,0,84
542900,48.29999924,-56.75,91,347,1,41.47661861,-71.60533528,0,85
543900,48.29999924,-23.75,91,349.25,1,41.47661861,-71.60533528,0,84
544900,43.5,-65,91,347,1,41.47632306,-71.60812278,0,84
545900,43.5,-73.75,91,346,1,41.47632306,-71.60812278,0,84
546900,43.5,-82.5,91,345.5,1,41.47632306,-71.60812278,0,85
547900,43.5,-102.5,91,344,1,41.47632306,-71.60812278,0,86
548900,43.5,-41.75,91,345.75,1,41.47632306,-71.60812278,0,87
549900,43.5,-8.5,91,349.5,1,41.47632306,-71.60812278,0,86
550900,43.5,-9,91,349.75,1,41.47632306,-71.60812278,0,85
551900,43.5,-19.25,91,350,1,41.47632306,-71.60812278,0,84
552900,43.5,-7.25,91,348.75,1,41.47632306,-71.60812278,0,83
553900,43.5,-19.25,91,350,1,41.47632306,-71.60812278,0,81
554900,38.59999847,-3.75,91,350,1,41.47552639,-71.61068417,0,80
555900,38.59999847,-10.5,91,346.75,1,41.47552639,-71.61068417,0,79
556900,38.59999847,-10.5,91,346.75,1,41.47552639,-71.61068417,0,79
557900,38.59999847,-68.25,91,345.75,1,41.47552639,-71.61068417,0,80
558900,38.59999847,-84.75,91,346.25,1,41.47552639,-71.61068417,0,81
559900,38.59999847,-74.5,91,349.25,1,41.47552639,-71.61068417,0,82
560900,38.59999847,-65.75,91,349.25,1,41.47552639,-71.61068417,0,82
561900,38.59999847,-7,91,349.75,1,41.47552639,-71.61068417,0,82
562900,38.59999847,-6.5,91,349.5,1,41.47552639,-71.61068417,0,81
563900,38.59999847,-31,91,345,1,41.47552639,-71.61068417,0,79
564900,37.70000076,-81.5,91,348.5,1,41.474645,-71.61307222,0,81
565900,37.70000076,-27,91,348,1,41.474645,-71.61307222,0,80
566900,37.70000076,-38,91,348,1,41.474645,-71.61307222,0,80
567900,37.70000076,-88,91,345.75,1,41.474645,-71.61307222,0,81
568900,37.70000076,-68,91,347.75,1,41.474645,-71.61307222,0,82
569900,37.70000076,-36.5,91,349.5,1,41.474645,-71.61307222,0,83
570900,37.70000076,-6.25,91,349.5,1,41.474645,-71.61307222,0,82
571900,37.70000076,-8.75,91,349,1,41.474645,-71.61307222,0,81
572900,37.70000076,-8,91,349,1,41.474645,-71.61307222,0,80
573900,37.70000076,-6.5,91,350,1,41.474645,-71.61307222,0,79
574900,36.20000076,1.25,91,350,1,41.47325611,-71.61498167,0,78
575900,36.20000076,-24,91,349.5,1,41.47325611,-71.61498167,0,77
576900,36.20000076,-35,91,348.75,1,41.47325611,-71.61498167,0,77
577900,36.20000076,-43.5,91,348.25,1,41.47325611,-71.61498167,0,78
578900,36.20000076,-43.5,91,346.75,1,41.47325611,-71.61498167,0,79
579900,36.20000076,-67.5,91,346.5,1,41.47325611,-71.61498167,0,80
580900,36.20000076,-65.25,91,346.75,1,41.47325611,-71.61498167,0,80
581900,36.20000076,-56,91,346.75,1,41.47325611,-71.61498167,0,80
582900,36.20000076,-64.25,91,346.25,1,41.47325611,-71.61498167,0,81
583900,36.20000076,-78.5,91,345.25,1,41.47325611,-71.61498167,0,83
584900,35.20000076,-79.25,91,344.75,1,41.47170833,-71.61662944,0,84
585900,35.20000076,-82.25,91,344.75,1,41.47170833,-71.61662944,0,84
586900,35.20000076,-69.25,91,345.5,1,41.47170833,-71.61662944,0,84
587900,35.20000076,-57,91,346.75,1,41.47170833,-71.61662944,0,84
588900,35.20000076,-79,91,345.25,1,41.47170833,-71.61662944,0,86
589900,35.20000076,-55.5,91,346.25,1,41.47170833,-71.61662944,0,85
590900,35.20000076,-18.5,90.5,348.75,1,41.47170833,-71.61662944,0,84
591900,35.20000076,-31.5,90.5,347.25,1,41.47170833,-71.61662944,0,81
592900,35.20000076,-9,90.5,349.25,1,41.47170833,-71.61662944,0,78
593900,35.20000076,-44.5,90.5,347.75,1,41.47170833,-71.61662944,0,77
594900,35.20000076,-74.5,90.5,346,1,41.47170833,-71.61662944,0,78
595900,42.29999924,-144.25,90.5,340.5,1,41.46987167,-71.61832361,0,78
596900,42.29999924,-80.25,90.5,344.75,1,41.46987167,-71.61832361,0,76
597900,42.29999924,-46,90.5,347,1,41.46987167,-71.61832361,0,76
598900,42.29999924,-97.75,90.5,343.75,1,41.46987167,-71.61832361,0,77
599900,42.29999924,-64,90.5,345.5,1,41.46987167,-71.61832361,0,76
600900,42.29999924,-16.5,90.5,347.75,1,41.46987167,-71.61832361,0,76
601900,42.29999924,-78,90.5,345,1,41.46987167,-71.61832361,0,76
602900,42.29999924,-91.5,90.5,343.75,1,41.46987167,-71.61832361,0,78
603900,42.29999924,-87.5,90.5,344,1,41.46987167,-71.61832361,0,78
604900,42.29999924,-75,90.5,344.5,1,41.46987167,-71.61832361,0,79
605900,50,-75,90.5,345.25,1,41.46823778,-71.61962444,0,79
606900,50,-58,90.5,346.25,1,41.46823778,-71.61962444,0,79
607900,50,-38.75,90.5,346.25,1,41.46823778,-71.61962444,0,79
608900,50,-11.5,90.5,348.5,1,41.46823778,-71.61962444,0,79
609900,50,-18.75,90.5,348.75,1,41.46823778,-71.61962444,0,77
610900,50,-10,90,348.75,1,41.46823778,-71.61962444,0,76
611900,50,-36,90,347.25,1,41.46823778,-71.61962444,0,78
612900,50,-108,90,342.75,1,41.46823778,-71.61962444,0,78
613900,50,-6.5,90,348.75,1,41.46823778,-71.61962444,0,77
614900,50,-34.25,90,347.25,1,41.46823778,-71.61962444,0,77
615900,50,-35.75,90,347.5,1,41.46637417,-71.62019528,0,76
616900,50,-32.25,90,347.75,1,41.46637417,-71.62019528,0,76
617900,50,-30.25,90,347.5,1,41.46637417,-71.62019528,0,75
618900,50,-42,90,346.75,1,41.46637417,-71.62019528,0,75
619900,50,-38,90,346.75,1,41.46637417,-71.62019528,0,75
620900,50,-49.75,90,346.5,1,41.46637417,-71.62019528,0,75
621900,50,-50.5,90,346,1,41.46637417,-71.62019528,0,75
622900,50,-66.75,90,345.25,1,41.46637417,-71.62019528,0,75
623900,50,-82.75,90,344.5,1,41.46637417,-71.62019528,0,76
624900,50,-76.25,90,344.25,1,41.46637417,-71.62019528,0,77
625900,52,-91,90,343.75,1,41.46451694,-71.61985861,0,78
626900,52,-91,90,346.25,1,41.46451694,-71.61985861,0,79
627900,52,-26.25,90,348.5,1,41.46451694,-71.61985861,0,79
628900,52,-12.5,90,348.75,1,41.46451694,-71.61985861,0,78
629900,52,-7.5,90,348.75,1,41.46451694,-71.61985861,0,78
630900,52,-7.5,90,348.75,1,41.46451694,-71.61985861,0,78
631900,52,-7,90,349,1,41.46451694,-71.61985861,0,78
632900,52,-5.25,90,349,1,41.46451694,-71.61985861,0,78
633900,52,-8.5,90,349,1,41.46451694,-71.61985861,0,78
634900,52,-7,90,349,1,41.46451694,-71.61985861,0,79
635900,47.5,-7,90,349,1,41.46271361,-71.61881389,0,79
636900,47.5,-7.25,90,349.25,1,41.46271361,-71.61881389,0,80
637900,47.5,-6,90,349.25,1,41.46271361,-71.61881389,0,80
638900,47.5,-11,90,349.25,1,41.46271361,-71.61881389,0,80
639900,47.5,-8.5,90,349.25,1,41.46271361,-71.61881389,0,81
640900,47.5,-8,90,349.5,1,41.46271361,-71.61881389,0,81
641900,47.5,-6,90,349.5,1,41.46271361,-71.61881389,0,81
642900,47.5,-5.5,90,349.25,1,41.46271361,-71.61881389,0,82
643900,47.5,-6.75,90,349.25,1,41.46271361,-71.61881389,0,82
644900,47.5,-10.75,90,349.5,1,41.46271361,-71.61881389,0,82
645900,42.29999924,-7.5,90,349.5,1,41.46086861,-71.61766556,0,82
646900,42.29999924,-6.25,90,349.5,1,41.46086861,-71.61766556,0,82
647900,42.29999924,-32.5,90,349,1,41.46086861,-71.61766556,0,81
648900,42.29999924,-63.75,90,346.5,1,41.46086861,-71.61766556,0,81
649900,42.29999924,-63.75,90,344.75,1,41.46086861,-71.61766556,0,83
650900,42.29999924,-79,90,345,1,41.46086861,-71.61766556,0,84
651900,42.29999924,-69,90,346.25,1,41.46086861,-71.61766556,0,85
652900,42.29999924,-62.5,90,345.25,1,41.46086861,-71.61766556,0,86
653900,42.29999924,-74,90,345.25,1,41.46086861,-71.61766556,0,86
654900,42.29999924,-8.75,90,348.75,1,41.46086861,-71.61766556,0,86
655900,38.29999924,-5,90,349,1,41.45887472,-71.61698694,0,85
656900,38.29999924,-11.5,90,349.25,1,41.45887472,-71.61698694,0,84
657900,38.29999924,-4.5,90,349,1,41.45887472,-71.61698694,0,84
658900,38.29999924,-9.5,90,349,1,41.45887472,-71.61698694,0,83
659900,38.29999924,-14.5,90,349,1,41.45887472,-71.61698694,0,83
660900,38.29999924,-7.5,90,349.5,1,41.45887472,-71.61698694,0,82
661900,38.29999924,-20.5,90,348.75,1,41.45887472,-71.61698694,0,82
662900,38.29999924,-18.25,90,348.5,1,41.45887472,-71.61698694,0,82
663900,38.29999924,-27.5,90,348,1,41.45887472,-71.61698694,0,81
664900,38.29999924,-44,90,347,1,41.45887472,-71.61698694,0,82
665900,38.5,-10.5,90,349,1,41.45681917,-71.61701139,0,81
666900,38.5,-18,90,348.75,1,41.45681917,-71.61701139,0,80
667900,38.5,-8.75,90,349,1,41.45681917,-71.61701139,0,80
668900,38.5,-29.75,90,348.25,1,41.45681917,-71.61701139,0,79
669900,38.5,-39.75,90,347.75,1,41.45681917,-71.61701139,0,79
670900,38.5,-36.75,90,347.5,1,41.45681917,-71.61701139,0,79
671900,38.5,-36,90,347.5,1,41.45681917,-71.61701139,0,79
672900,38.5,-43,90,347.5,1,41.45681917,-71.61701139,0,78
673900,38.5,-69.25,90,345.25,1,41.45681917,-71.61701139,0,79
674900,38.5,-39.5,90,347,1,41.45681917,-71.61701139,0,78
675900,39.5,-39.5,90,347,1,41.45487306,-71.61701778,0,77
676900,39.5,-41.5,90,346.75,1,41.45487306,-71.61701778,0,77
677900,39.5,-45,90,348.25,1,41.45487306,-71.61701778,0,76
678900,39.5,-21.75,90,348.5,1,41.45487306,-71.61701778,0,75
679900,39.5,-23.25,90,348.5,1,41.45487306,-71.61701778,0,75
680900,39.5,-45.5,89.5,347.25,1,41.45487306,-71.61701778,0,76
681900,39.5,-51.5,89.5,346.5,1,41.45487306,-71.61701778,0,78
682900,39.5,-51.75,89.5,346.25,1,41.45487306,-71.61701778,0,78
683900,39.5,-45.25,89.5,346.75,1,41.45487306,-71.61701778,0,79
684900,39.5,-36.75,89.5,347.25,1,41.45487306,-71.61701778,0,79
685900,44,-27.25,89.5,348,1,41.45294278,-71.61718444,0,79
686900,44,-8,89.5,349,1,41.45294278,-71.61718444,0,78
687900,44,-46.5,89.5,347.5,1,41.45294278,-71.61718444,0,80
688900,44,-100.25,89.5,343,1,41.45294278,-71.61718444,0,81
689900,44,-96.75,89.5,343.25,1,41.45294278,-71.61718444,0,81
690900,44,-72.25,89.5,344.25,1,41.45294278,-71.61718444,0,81
691900,44,-69.25,89.5,344.25,1,41.45294278,-71.61718444,0,80
692900,44,-7.5,89.5,348.5,1,41.45294278,-71.61718444,0,78
693900,44,-32,89.5,347.25,1,41.45294278,-71.61718444,0,78
694900,44,-56,89.5,346,1,41.45294278,-71.61718444,0,77
695900,45.29999924,-79,89.5,344.25,1,41.45111333,-71.61810028,0,78
696900,45.29999924,-98.75,89.5,343,1,41.45111333,-71.61810028,0,79
697900,45.29999924,-59.75,89.5,343.5,1,41.45111333,-71.61810028,0,79
698900,45.29999924,-59.75,89.5,345.75,1,41.45111333,-71.61810028,0,77
699900,45.29999924,-64.25,89.5,346.25,1,41.45111333,-71.61810028,0,75
700900,45.29999924,-33.5,89.5,346.25,1,41.45111333,-71.61810028,0,75
701900,45.29999924,-9.75,89.5,348.25,1,41.45111333,-71.61810028,0,74
702900,45.29999924,-29,89.5,347.75,1,41.45111333,-71.61810028,0,74
703900,45.29999924,-65.25,89.5,345,1,41.45111333,-71.61810028,0,75
704900,45.29999924,-65.75,89.5,344.75,1,41.45111333,-71.61810028,0,75
705900,46.29999924,-15.25,89.5,348.25,1,41.44938889,-71.61912583,0,75
706900,46.29999924,-12,89.5,348.25,1,41.44938889,-71.61912583,0,74
707900,46.29999924,-7.5,89.5,348.5,1,41.44938889,-71.61912583,0,74
708900,46.29999924,-11,89.5,348.5,1,41.44938889,-71.61912583,0,74
709900,46.29999924,-11,89.5,348.5,1,41.44938889,-71.61912583,0,73
710900,46.29999924,-17,89.5,348.25,1,41.44938889,-71.61912583,0,72
711900,46.29999924,-38.25,89.5,346.75,1,41.44938889,-71.61912583,0,72
712900,46.29999924,-16,89.5,347.5,1,41.44938889,-71.61912583,0,72
713900,46.29999924,-8.25,89.5,348.75,1,41.44938889,-71.61912583,0,72
714900,46.29999924,-6,89.5,348.75,1,41.44938889,-71.61912583,0,71
715900,46.29999924,-80.25,89.5,345.5,1,41.44938889,-71.61912583,0,71
716900,45.09999847,-100.75,89.5,342,1,41.44755889,-71.620205,0,74
717900,45.09999847,-61.5,89.5,345,1,41.44755889,-71.620205,0,76
718900,45.09999847,-18.5,89.5,347.75,1,41.44755889,-71.620205,0,76
719900,45.09999847,-18.5,89.5,348.25,1,41.44755889,-71.620205,0,77
720900,45.09999847,-6,89,348.5,1,41.44755889,-71.620205,0,77
721900,45.09999847,-7.75,89,348.5,1,41.44755889,-71.620205,0,77
722900,45.09999847,-6,89,348.75,1,41.44755889,-71.620205,0,78
723900,45.09999847,9.75,89,348.75,1,41.44755889,-71.620205,0,78
724900,45.09999847,45.75,89,351.75,1,41.44755889,-71.620205,0,76
725900,45.09999847,55.5,89,352.5,1,41.44755889,-71.620205,0,74
726900,40.09999847,70.5,89,353.75,1,41.44592056,-71.62138361,0,71
727900,40.09999847,68.25,89,354,1,41.44592056,-71.62138361,0,65
728900,40.09999847,69.25,89,354.25,1,41.44592056,-71.62138361,0,57
729900,40.09999847,68.5,89,354.25,1,41.44592056,-71.62138361,0,47
730900,40.09999847,27.75,89,354,1,41.44592056,-71.62138361,0,37
