--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
105200,71.40000153,-46.25,100,358,1,41.48408417,-71.52777278,1,30
106200,71.40000153,-8.75,100,359.5,1,41.48408417,-71.52777278,1,27
107200,71.40000153,-4,100,360.25,1,41.48408417,-71.52777278,1,24
108200,71.40000153,-1.5,100,359.75,1,41.48408417,-71.52777278,1,20
109200,72.19999695,0.5,100,360.5,1,41.48347111,-71.52783667,1,15
110200,72.19999695,11.5,100,361.25,1,41.48347111,-71.52783667,1,11
111200,72.19999695,-9.5,100,360.25,1,41.48347111,-71.52783667,1,10
112200,72.19999695,-9.5,100,360.25,1,41.48347111,-71.52783667,1,12
113200,72.19999695,-16.5,100,360.25,1,41.48347111,-71.52783667,1,12
114200,72.19999695,-38,100,359,1,41.48347111,-71.52783667,1,15
115200,72.19999695,-59,100,358,1,41.48347111,-71.52783667,1,20
116200,72.19999695,-73.75,100,356.5,1,41.48347111,-71.52783667,1,26
117200,72.19999695,-85,100,355.75,1,41.48347111,-71.52783667,1,31
118200,72.19999695,-90.5,100,355.25,1,41.48347111,-71.52783667,1,34
119200,73.30000305,-68,100,356.25,1,41.48322611,-71.527395,1,36
120200,73.30000305,-54,100,357,1,41.48322611,-71.527395,1,37
121200,73.30000305,-52.75,100,357,1,41.48322611,-71.527395,1,38
122200,73.30000305,-37.5,100,357.75,1,41.48322611,-71.527395,1,38
123200,73.30000305,-34.5,100,358,1,41.48322611,-71.527395,1,38
124200,73.30000305,-38.5,100,357.75,1,41.48322611,-71.527395,1,38
125200,73.30000305,-5,100,359.5,1,41.48322611,-71.527395,1,36
126200,73.30000305,20.5,100,360.75,1,41.48322611,-71.527395,1,31
127200,73.30000305,31.5,100,361.75,1,41.48322611,-71.527395,1,26
128200,73.30000305,5,100,360.5,1,41.48322611,-71.527395,1,23
129200,77.5,-2.25,100,359.5,1,41.48310194,-71.52628944,1,20
130200,77.5,3,100,360.5,1,41.48310194,-71.52628944,1,15
131200,77.5,12.75,100,361,1,41.48310194,-71.52628944,1,10
132200,77.5,-7,100,360,1,41.48310194,-71.52628944,1,5
133200,77.5,-15.75,100,360,1,41.48310194,-71.52628944,1,5
134200,77.5,-15.75,100,360,1,41.48310194,-71.52628944,1,2
135200,77.5,-5,100,360,1,41.48310194,-71.52628944,1,2
136200,77.5,-5,100,360,1,41.48310194,-71.52628944,1,2
137200,77.5,-5,100,360,1,41.48310194,-71.52628944,1,2
138200,77.5,-5,100,360,1,41.48310194,-71.52628944,1,2
139200,78.09999847,-5,100,360,1,41.48311028,-71.5260525,1,5
140200,78.09999847,-5.5,100,360,1,41.48311028,-71.5260525,1,5
141200,78.09999847,-5.5,100,360,1,41.48311028,-71.5260525,1,5
142200,78.09999847,-5.75,100,360,1,41.48311028,-71.5260525,1,2
143200,78.09999847,-5.75,100,360,1,41.48311028,-71.5260525,1,2
144200,78.09999847,-11.25,100,359.75,1,41.48311028,-71.5260525,1,2
145200,78.09999847,-11.25,100,359.75,1,41.48311028,-71.5260525,1,4
146200,78.09999847,-5.75,100,359.5,1,41.48311028,-71.5260525,1,1
147200,78.09999847,-18,100,359.25,1,41.48311028,-71.5260525,1,8
148200,78.09999847,-30.5,100,358,1,41.48311028,-71.5260525,1,10
149200,81.90000153,-51.75,100,358,1,41.48312722,-71.5259125,1,18
150200,81.90000153,-90.5,100,355.5,1,41.48312722,-71.5259125,1,29
151200,81.90000153,-193.5,100,351.5,1,41.48312722,-71.5259125,1,38
152200,81.90000153,-203.25,100,348.25,1,41.48312722,-71.5259125,1,47
153200,81.90000153,-64.75,100,353.75,1,41.48312722,-71.5259125,1,47
154200,81.90000153,-4.5,100,359.25,1,41.48312722,-71.5259125,1,47
155200,81.90000153,-1.5,100,359,1,41.48312722,-71.5259125,1,47
156200,81.90000153,-39.75,100,357.5,1,41.48312722,-71.5259125,1,47
157200,81.90000153,-29,100,358,1,41.48312722,-71.5259125,1,48
158200,81.90000153,-26,100,358,1,41.48312722,-71.5259125,1,48
159200,81.90000153,-16.5,100,358.5,1,41.48312722,-71.5259125,1,49
160200,81.19999695,-20,100,358.5,1,41.48422667,-71.52586528,1,48
161200,81.19999695,-10.5,100,358.75,1,41.48422667,-71.52586528,1,48
162200,81.19999695,-2.75,100,359.25,1,41.48422667,-71.52586528,1,46
163200,81.19999695,-2.75,100,359.5,1,41.48422667,-71.52586528,1,46
164200,81.19999695,-6,100,359.25,1,41.48422667,-71.52586528,1,45
165200,81.19999695,-4.75,100,359,1,41.48422667,-71.52586528,1,44
166200,81.19999695,-4.5,100,359,1,41.48422667,-71.52586528,1,44
167200,81.19999695,-4,100,359,1,41.48422667,-71.52586528,1,41
168200,81.19999695,25.25,100,361,1,41.48422667,-71.52586528,1,35
169200,83.19999695,23.25,100,361,1,41.48521111,-71.52592278,1,28
170200,83.19999695,21,100,361,1,41.48521111,-71.52592278,1,18
171200,83.19999695,20.75,100,361.75,1,41.48521111,-71.52592278,1,8
172200,83.19999695,-13.75,100,360,1,41.48521111,-71.52592278,1,2
173200,83.19999695,-13.5,100,359.75,1,41.48521111,-71.52592278,1,6
174200,83.19999695,-41.25,100,358,1,41.48521111,-71.52592278,1,17
175200,83.19999695,-93.75,100,355.25,1,41.48521111,-71.52592278,1,28
176200,83.19999695,-116.5,100,353.25,1,41.48521111,-71.52592278,1,36
177200,83.19999695,-111,100,353.75,1,41.48521111,-71.52592278,1,42
178200,83.19999695,-86,100,354.25,1,41.48521111,-71.52592278,1,45
179200,83.19999695,-9,100,358.25,1,41.48521111,-71.52592278,1,45
180200,83.09999847,-3.5,100,359,1,41.48590583,-71.52588028,1,45
181200,83.09999847,-4.5,100,359.25,1,41.48590583,-71.52588028,1,44
182200,83.09999847,-3.25,100,359.25,1,41.48590583,-71.52588028,1,45
183200,83.09999847,-11,100,357.25,1,41.48590583,-71.52588028,1,44
184200,83.09999847,-4.75,99.5,359,1,41.48590583,-71.52588028,1,41
185200,83.09999847,-4.75,99.5,361,1,41.48590583,-71.52588028,1,41
186200,83.09999847,29.5,99.5,361.5,1,41.48590583,-71.52588028,1,35
187200,83.09999847,33.25,99.5,361.5,1,41.48590583,-71.52588028,1,28
188200,83.09999847,32.5,99.5,361.5,1,41.48590583,-71.52588028,1,22
189200,83.09999847,32.75,99.5,361.5,1,41.48590583,-71.52588028,1,13
190200,81.30000305,20,99.5,360.75,1,41.48677861,-71.52561694,1,5
191200,81.30000305,-12.25,99.5,359.25,1,41.48677861,-71.52561694,1,1
192200,81.30000305,-5,99.5,359,1,41.48677861,-71.52561694,1,1
193200,81.30000305,-5,99.5,359,1,41.48677861,-71.52561694,1,1
194200,81.30000305,-14.25,99.5,359.5,1,41.48677861,-71.52561694,1,3
195200,81.30000305,-14.25,99.5,359.25,1,41.48677861,-71.52561694,1,3
196200,81.30000305,-14,99.5,359.25,1,41.48677861,-71.52561694,1,6
197200,81.30000305,-51.5,99.5,357.25,1,41.48677861,-71.52561694,1,11
198200,81.30000305,-60,99.5,356.5,1,41.48677861,-71.52561694,1,19
199200,81.30000305,-69.5,99.5,355.75,1,41.48677861,-71.52561694,1,25
200200,78.30000305,-81.25,99.5,355,1,41.48702583,-71.52552833,1,36
201200,78.30000305,-77.75,99.5,355.25,1,41.48702583,-71.52552833,1,36
202200,78.30000305,-62,99.5,356,1,41.48702583,-71.52552833,1,42
203200,78.30000305,-31.5,99.5,357.5,1,41.48702583,-71.52552833,1,42
204200,78.30000305,-23.25,99.5,358,1,41.48702583,-71.52552833,1,42
205200,78.30000305,-19.5,99.5,358.5,1,41.48702583,-71.52552833,1,44
206200,78.30000305,-46.75,99.5,356.5,1,41.48702583,-71.52552833,1,45
207200,78.30000305,-26,99.5,357.75,1,41.48702583,-71.52552833,1,45
208200,78.30000305,-22.5,99.5,357.5,1,41.48702583,-71.52552833,1,45
209200,78.30000305,-7.25,99.5,358.5,1,41.48702583,-71.52552833,1,35
210200,76.30000305,25.25,99.5,360.5,1,41.48801278,-71.52512611,1,30
211200,76.30000305,19.25,99.5,360.5,1,41.48801278,-71.52512611,1,26
212200,76.30000305,-5.25,99.5,359.75,1,41.48801278,-71.52512611,1,26
213200,76.30000305,-63.75,99.5,357.25,1,41.48801278,-71.52512611,1,32
214200,76.30000305,-63.75,99.5,355.25,1,41.48801278,-71.52512611,1,37
215200,76.30000305,-88.75,99.5,354.5,1,41.48801278,-71.52512611,1,41
216200,76.30000305,-83.5,99.5,355.75,1,41.48801278,-71.52512611,1,43
217200,76.30000305,-58,99.5,355.75,1,41.48801278,-71.52512611,1,43
218200,76.30000305,-38.5,99.5,356.75,1,41.48801278,-71.52512611,1,43
219200,76.30000305,-4.5,99.5,358.75,1,41.48801278,-71.52512611,1,40
220200,74.59999847,34,99.5,360.75,1,41.48882389,-71.52463444,1,35
221200,74.59999847,34.25,99.5,361,1,41.48882389,-71.52463444,1,33
222200,74.59999847,-27.5,99.5,358.75,1,41.48882389,-71.52463444,1,38
223200,74.59999847,-119,99.5,353.25,1,41.48882389,-71.52463444,1,46
224200,74.59999847,-150,99.5,350.75,1,41.48882389,-71.52463444,1,51
225200,74.59999847,-5.25,99.5,358.25,1,41.48882389,-71.52463444,1,51
226200,74.59999847,7.5,99.5,358.75,1,41.48882389,-71.52463444,1,48
227200,74.59999847,35,99.5,360.75,1,41.48882389,-71.52463444,1,44
228200,74.59999847,34.5,99.5,361,1,41.48882389,-71.52463444,1,35
229200,74.59999847,33.75,99.5,361,1,41.48882389,-71.52463444,1,25
230200,71.80000305,33.5,99.5,361,1,41.48981222,-71.52418861,1,19
231200,71.80000305,23,99.5,360.5,1,41.48981222,-71.52418861,1,10
232200,71.80000305,7,99.5,359.5,1,41.48981222,-71.52418861,1,2
233200,71.80000305,-13,99.5,358.75,1,41.48981222,-71.52418861,1,1
234200,71.80000305,-14,99.5,358.5,1,41.48981222,-71.52418861,1,1
235200,71.80000305,-17.5,99.5,358.5,1,41.48981222,-71.52418861,1,7
236200,71.80000305,-53.5,99.5,356.75,1,41.48981222,-71.52418861,1,16
237200,71.80000305,-53.5,99.5,356,1,41.48981222,-71.52418861,1,23
238200,71.80000305,-71.75,99.5,355,1,41.48981222,-71.52418861,1,23
239200,71.80000305,-81,99.5,355,1,41.48981222,-71.52418861,1,23
240200,72.5,-101.75,99.5,353.5,1,41.48994222,-71.52388611,1,35
241200,72.5,-107,99.5,353.25,1,41.48994222,-71.52388611,1,35
242200,72.5,-76,99.5,354.5,1,41.48994222,-71.52388611,1,40
243200,72.5,-43,99.5,356,1,41.48994222,-71.52388611,1,42
244200,72.5,-32.5,99,356.75,1,41.48994222,-71.52388611,1,42
245200,72.5,-23,99,357.25,1,41.48994222,-71.52388611,1,41
246200,72.5,-29,99,357.25,1,41.48994222,-71.52388611,1,40
247200,72.5,-26.5,99,357.25,1,41.48994222,-71.52388611,1,39
248200,72.5,-21,99,357.5,1,41.48994222,-71.52388611,1,37
249200,72.5,-43.75,99,356.25,1,41.48994222,-71.52388611,1,37
250200,77.09999847,-44.75,99,356.25,1,41.48957139,-71.5226975,1,37
251200,77.09999847,-48.5,99,356,1,41.48957139,-71.5226975,1,37
252200,77.09999847,-67.25,99,355,1,41.48957139,-71.5226975,1,38
253200,77.09999847,-5.25,99,357.25,1,41.48957139,-71.5226975,1,38
254200,77.09999847,-4.25,99,358,1,41.48957139,-71.5226975,1,36
255200,77.09999847,-61.75,99,356,1,41.48957139,-71.5226975,1,34
256200,77.09999847,-5.25,99,357.75,1,41.48957139,-71.5226975,1,37
257200,77.09999847,13,99,358.75,1,41.48957139,-71.5226975,1,35
258200,77.09999847,25,99,360,1,41.48957139,-71.5226975,1,28
259200,77.09999847,-6,99,358.5,1,41.48957139,-71.5226975,1,20
260200,80.19999695,-6,99,358.25,1,41.48929222,-71.52167889,1,16
261200,80.19999695,-15,99,358.25,1,41.48929222,-71.52167889,1,14
262200,80.19999695,-25,99,358.25,1,41.48929222,-71.52167889,1,14
263200,80.19999695,-4.5,99,358.5,1,41.48929222,-71.52167889,1,13
264200,80.19999695,-5.5,99,358.5,1,41.48929222,-71.52167889,1,12
265200,80.19999695,-70.5,99,355.25,1,41.48929222,-71.52167889,1,15
266200,80.19999695,-148.25,99,351,1,41.48929222,-71.52167889,1,26
267200,80.19999695,-4.5,99,358.25,1,41.48929222,-71.52167889,1,32
268200,80.19999695,31,99,360,1,41.48929222,-71.52167889,1,29
269200,80.19999695,25.75,99,360,1,41.48929222,-71.52167889,1,24
270200,79.40000153,12.75,99,359.5,1,41.48921833,-71.5222125,1,18
271200,79.40000153,-2.25,99,359,1,41.48921833,-71.5222125,1,15
272200,79.40000153,-2.75,99,358.75,1,41.48921833,-71.5222125,1,13
273200,79.40000153,-4.5,99,358.75,1,41.48921833,-71.5222125,1,10
274200,79.40000153,-4.5,99,358.75,1,41.48921833,-71.5222125,1,8
275200,79.40000153,-5,99,358.75,1,41.48921833,-71.5222125,1,6
276200,79.40000153,-5,99,358.5,1,41.48921833,-71.5222125,1,1
277200,79.40000153,-4.5,99,358.5,1,41.48921833,-71.5222125,0,1
278200,79.40000153,-4.5,99,358.5,1,41.48921833,-71.5222125,0,1
279200,79.40000153,-4.5,99,358.5,1,41.48921833,-71.5222125,0,1
280200,79.40000153,-4.5,99,358.5,1,41.48921833,-71.5222125,0,1
281200,79.40000153,-4.5,99,358.5,1,41.48921833,-71.5222125,0,1
282200,79.40000153,-4.5,99,358.5,1,41.48921833,-71.5222125,0,1
283200,79.40000153,-4.5,99,358.5,1,41.48921833,-71.5222125,0,1
284200,79.40000153,-4.5,99,358.5,1,41.48921833,-71.5222125,0,1
285200,79.40000153,-4.5,99,358.5,1,41.48921833,-71.5222125,0,1
286200,79.40000153,-4.5,99,358.5,1,41.48921833,-71.5222125,0,1
287200,79.40000153,-1,99,359,1,41.48921833,-71.5222125,0,1
288200,79.40000153,-1,99,359,1,41.48921833,-71.5222125,0,1
289200,79.40000153,-1,99,359,1,41.48921833,-71.5222125,0,1
290200,79.40000153,-1,99,359,1,41.48921833,-71.5222125,0,1
291200,79.40000153,-1,99,359,1,41.48921833,-71.5222125,0,1
292200,78.90000153,-13.5,99,358.5,1,41.48928917,-71.52215611,1,4
293200,78.90000153,-13.5,99,358.5,1,41.48928917,-71.52215611,1,7
294200,78.90000153,-11.5,99,358.5,1,41.48928917,-71.52215611,1,8
295200,78.90000153,-11,99,358.5,1,41.48928917,-71.52215611,1,8
296200,78.90000153,-1.5,99,359,1,41.48928917,-71.52215611,1,9
297200,78.90000153,-1,99,359,1,41.48928917,-71.52215611,1,8
298200,78.90000153,-0.75,99,359,1,41.48928917,-71.52215611,1,7
299200,78.90000153,-1.25,99,359,1,41.48928917,-71.52215611,1,5
300200,78.90000153,-1,99,358.5,1,41.48928917,-71.52215611,1,3
301200,78.90000153,-9.5,99,358.5,1,41.48928917,-71.52215611,1,1
302200,78.69999695,-9.5,99,358.5,1,41.48920278,-71.52200306,1,2
303200,78.69999695,-1.25,99,358.75,1,41.48920278,-71.52200306,1,2
304200,78.69999695,-1.25,99,358.75,1,41.48920278,-71.52200306,1,2
305200,78.69999695,-1.25,99,358.75,1,41.48920278,-71.52200306,1,2
306200,78.69999695,-1.25,99,358.75,1,41.48920278,-71.52200306,1,2
307200,78.69999695,-1.25,99,358.75,1,41.48920278,-71.52200306,1,2
308200,78.69999695,-1.25,99,358.75,1,41.48920278,-71.52200306,1,2
309200,78.69999695,-1.25,99,358.75,1,41.48920278,-71.52200306,1,2
310200,78.69999695,-8.25,99,358.75,1,41.48920278,-71.52200306,1,2
311200,78.69999695,-8.25,99,358.75,1,41.48920278,-71.52200306,1,2
312200,79.19999695,-8.25,99,358.75,1,41.48919083,-71.52196778,1,4
313200,79.19999695,-7.5,99,358.75,1,41.48919083,-71.52196778,1,4
314200,79.19999695,-4,99,359,1,41.48919083,-71.52196778,1,1
315200,79.19999695,-6.5,99,359,1,41.48919083,-71.52196778,1,1
316200,79.19999695,-5.75,99,359,1,41.48919083,-71.52196778,1,2
317200,79.19999695,-5.75,99,359,1,41.48919083,-71.52196778,1,1
318200,79.19999695,-5.75,99,359,1,41.48919083,-71.52196778,1,1
319200,79.19999695,-8.75,99,358.75,1,41.48919083,-71.52196778,1,3
320200,79.19999695,-8.75,99,358.75,1,41.48919083,-71.52196778,1,3
321200,79.19999695,-4.25,99,359,1,41.48919083,-71.52196778,1,3
322200,78.80000305,-5.25,99,359,1,41.48918111,-71.52189667,1,2
323200,78.80000305,-4,99,359,1,41.48918111,-71.52189667,1,3
324200,78.80000305,-4,99,359,1,41.48918111,-71.52189667,1,1
325200,78.80000305,-6.75,99,358.75,1,41.48918111,-71.52189667,1,1
326200,78.80000305,-4.75,99,359,1,41.48918111,-71.52189667,1,1
327200,78.80000305,-6.75,99,359,1,41.48918111,-71.52189667,1,2
328200,78.80000305,-6.75,99,359,1,41.48918111,-71.52189667,1,2
329200,78.80000305,-6.25,99,359,1,41.48918111,-71.52189667,1,2
330200,78.80000305,-6.25,99,359,1,41.48918111,-71.52189667,1,2
331200,78.80000305,-7.5,99,359,1,41.48918111,-71.52189667,1,2
332200,79.09999847,-7.5,99,358.75,1,41.48917167,-71.52184,1,2
333200,79.09999847,-12.5,99,358.5,1,41.48917167,-71.52184,1,3
334200,79.09999847,-10.5,99,358.5,1,41.48917167,-71.52184,1,6
335200,79.09999847,-4.25,99,359,1,41.48917167,-71.52184,1,5
336200,79.09999847,-4.25,99,359,1,41.48917167,-71.52184,1,4
337200,79.09999847,-5.5,99,359,1,41.48917167,-71.52184,1,4
338200,79.09999847,-5.5,99,359,1,41.48917167,-71.52184,1,4
339200,79.09999847,-5.5,99,359,1,41.48917167,-71.52184,1,4
340200,79.09999847,-5.5,99,359,1,41.48917167,-71.52184,1,4
341200,79.09999847,-5.5,99,359,1,41.48917167,-71.52184,1,4
342200,79.09999847,-5.5,99,359,1,41.48917167,-71.52184,1,4
343200,79.09999847,-5.5,99,359,1,41.48917167,-71.52184,1,4
344200,79.09999847,-5.5,99,359,1,41.48917167,-71.52184,1,4
345200,79.09999847,-5.5,99,359,1,41.48917167,-71.52184,1,4
346200,79,-5,99,359,1,41.48916278,-71.52177,1,0
347200,79,-6.5,99,358.5,1,41.48916278,-71.52177,1,0
348200,79,-6.5,99,358.5,1,41.48916278,-71.52177,1,0
349200,79,-10.25,99,358.5,1,41.48916278,-71.52177,1,5
350200,79,-10.25,99,358.75,1,41.48916278,-71.52177,1,5
351200,79,-9,99,358.75,1,41.48916278,-71.52177,1,5
352200,79,-4.25,99,359,1,41.48916278,-71.52177,1,6
353200,79,-18.75,99,358.25,1,41.48916278,-71.52177,1,6
354200,79,-7.75,99,358.75,1,41.48916278,-71.52177,1,9
355200,79,-4.25,99,359,1,41.48916278,-71.52177,1,4
356200,79,-4.25,99,359,1,41.48921667,-71.52165528,1,0
357200,79,-16.5,99,359,1,41.48921667,-71.52165528,1,0
358200,79,-4,99,359,1,41.48921667,-71.52165528,1,7
359200,79,-4,99,359,1,41.48921667,-71.52165528,1,6
360200,79,-3,99,359,1,41.48921667,-71.52165528,1,4
361200,79,-4,99,359,1,41.48921667,-71.52165528,1,8
362200,79,-35,99,357.5,1,41.48921667,-71.52165528,1,15
363200,79,-64,99,356,1,41.48921667,-71.52165528,1,23
364200,79,-89.25,99,354.25,1,41.48921667,-71.52165528,1,31
365200,79,-89.25,99,352.75,1,41.48921667,-71.52165528,1,39
366200,77.59999847,-114.5,99,352,1,41.48939833,-71.52186778,1,45
367200,77.59999847,-122.75,99,353.5,1,41.48939833,-71.52186778,1,49
368200,77.59999847,-89,98.5,355,1,41.48939833,-71.52186778,1,51
369200,77.59999847,-62,98.5,355,1,41.48939833,-71.52186778,1,51
370200,77.59999847,-3.5,98.5,357.75,1,41.48939833,-71.52186778,1,52
371200,77.59999847,-1.25,98.5,358.25,1,41.48939833,-71.52186778,1,53
372200,77.59999847,-5.75,98.5,358.25,1,41.48939833,-71.52186778,1,54
373200,77.59999847,2.75,98.5,358.5,1,41.48939833,-71.52186778,1,52
374200,77.59999847,34,98.5,360.75,1,41.48939833,-71.52186778,1,50
375200,77.59999847,6.25,98.5,359.25,1,41.48939833,-71.52186778,1,50
376200,69.69999695,39,98.5,361,1,41.48984472,-71.52341972,1,45
377200,69.69999695,38,98.5,361,1,41.48984472,-71.52341972,1,39
378200,69.69999695,35,98.5,361,1,41.48984472,-71.52341972,1,32
379200,69.69999695,37,98.5,361,1,41.48984472,-71.52341972,1,26
380200,69.69999695,36.25,98.5,361,1,41.48984472,-71.52341972,1,18
381200,69.69999695,35.75,98.5,361.25,1,41.48984472,-71.52341972,1,9
382200,69.69999695,2.25,98.5,359.75,1,41.48984472,-71.52341972,1,2
383200,69.69999695,-4,98.5,359,1,41.48984472,-71.52341972,1,4
384200,69.69999695,-33.25,98.5,358,1,41.48984472,-71.52341972,1,15
385200,69.69999695,-92.75,98.5,354.75,1,41.48984472,-71.52341972,1,27
386200,66.69999695,-133.5,98.5,352,1,41.49008194,-71.52406444,1,37
