--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
729500,53.79999924,-28.75,55.5,323.5,1,41.44936028,-71.61918083,2,70
730500,53.79999924,-66,55.5,317.25,1,41.44936028,-71.61918083,2,70
731500,53.79999924,-150.5,55.5,317.25,1,41.44936028,-71.61918083,2,73
732500,53.79999924,-3.25,55.5,326,1,41.44936028,-71.61918083,2,73
733500,53.79999924,-4.5,55.5,326.25,1,41.44936028,-71.61918083,2,73
734500,49.20000076,-106.25,55.5,319.5,1,41.44771944,-71.62017194,2,74
735500,49.20000076,-3,55.5,326.25,1,41.44771944,-71.62017194,2,74
736500,49.20000076,-3.75,55.5,326.25,1,41.44771944,-71.62017194,2,74
737500,49.20000076,-12.25,55.5,325.75,1,41.44771944,-71.62017194,2,74
738500,49.20000076,-49.5,55.5,323.5,1,41.44771944,-71.62017194,2,76
739500,49.20000076,-50.5,55.5,323,1,41.44771944,-71.62017194,2,77
740500,49.20000076,-3.75,55.5,327,1,41.44771944,-71.62017194,2,78
741500,49.20000076,18.25,55.5,327,1,41.44771944,-71.62017194,2,78
742500,49.20000076,75.25,55.5,331.5,1,41.44771944,-71.62017194,2,76
743500,43,83.5,55.5,334,1,41.44617361,-71.62115528,2,73
744500,43,106,55.5,334,1,41.44617361,-71.62115528,2,66
745500,43,103.25,55.5,334.25,1,41.44617361,-71.62115528,2,57
746500,43,104.5,55.5,334.5,1,41.44617361,-71.62115528,2,48
747500,43,104.5,55.5,327,1,41.44617361,-71.62115528,2,36
748500,43,95.75,55.5,327,1,41.44617361,-71.62115528,2,32
749500,43,-14.5,55.5,320.25,1,41.44617361,-71.62115528,2,34
750500,43,-129.5,55.5,313.5,1,41.44617361,-71.62115528,2,43
751500,43,-216.25,55.5,313.5,1,41.44617361,-71.62115528,2,43
752500,43,-354,55.5,304.25,1,41.44617361,-71.62115528,2,54
753500,43,-357.25,55.5,324.5,1,41.44617361,-71.62115528,2,65
754500,41.40000153,-16.25,55,324.5,1,41.4453425,-71.62084667,2,70
755500,41.40000153,-158.5,55,308.75,1,41.4453425,-71.62084667,2,75
756500,41.40000153,-20.5,55,325,1,41.4453425,-71.62084667,2,75
757500,41.40000153,-50.75,55,325.5,1,41.4453425,-71.62084667,2,76
758500,41.40000153,-6.75,55,321.75,1,41.4453425,-71.62084667,2,76
759500,41.40000153,-63,55,321.75,1,41.4453425,-71.62084667,2,77
760500,41.40000153,-13.75,55,321.5,1,41.4453425,-71.62084667,2,78
761500,41.40000153,-54,55,321.25,1,41.4453425,-71.62084667,2,78
762500,41.40000153,-3.5,55,322.75,1,41.4453425,-71.62084667,2,77
763500,41.40000153,-74.75,55,325.75,1,41.4453425,-71.62084667,2,77
764500,38.59999847,-4,55,325.75,1,41.44608139,-71.61858,3,76
765500,38.59999847,-0.75,55,325.5,1,41.44608139,-71.61858,3,75
766500,38.59999847,-27.5,55,325,1,41.44608139,-71.61858,3,75
767500,38.59999847,-5.25,55,325.75,1,41.44608139,-71.61858,3,75
768500,38.59999847,-31,55,324.75,1,41.44608139,-71.61858,3,74
769500,38.59999847,-7,55,325.5,1,41.44608139,-71.61858,3,74
770500,38.59999847,-33.5,55,325,1,41.44608139,-71.61858,3,73
771500,38.59999847,-4.5,55,325.75,1,41.44608139,-71.61858,3,72
772500,38.59999847,-3,55,326,1,41.44608139,-71.61858,3,71
773500,38.59999847,-3,55,325.75,1,41.44608139,-71.61858,3,70
774500,38.09999847,-9.5,55,326,1,41.44720639,-71.61668278,3,70
775500,38.09999847,-5.75,55,326,1,41.44720639,-71.61668278,3,69
776500,38.09999847,-4.25,55,326,1,41.44720639,-71.61668278,3,69
777500,38.09999847,-9.25,55,325.5,1,41.44720639,-71.61668278,3,67
778500,38.09999847,-6,55,325,1,41.44720639,-71.61668278,3,68
779500,38.09999847,-4.5,55,325.5,1,41.44720639,-71.61668278,3,67
780500,38.09999847,-5,55,325.5,1,41.44720639,-71.61668278,3,65
781500,38.09999847,34.5,55,327,1,41.44720639,-71.61668278,3,63
782500,38.09999847,58.75,55,330,1,41.44720639,-71.61668278,3,57
783500,38.09999847,95.25,55,333,1,41.44720639,-71.61668278,3,52
784500,40.20000076,95.75,55,333.25,1,41.44813056,-71.61506,3,44
785500,40.20000076,94,55,333.5,1,41.44813056,-71.61506,3,36
786500,40.20000076,69,55,332.75,1,41.44813056,-71.61506,3,27
787500,40.20000076,-10.5,55,328.75,1,41.44813056,-71.61506,3,18
788500,40.20000076,-61.5,55,324,1,41.44813056,-71.61506,3,18
789500,40.20000076,-132.5,55,319,1,41.44813056,-71.61506,3,24
790500,40.20000076,-199,55,314.5,1,41.44813056,-71.61506,3,33
791500,40.20000076,-258.25,55,310.5,1,41.44813056,-71.61506,3,41
792500,40.20000076,-258.5,55,309.75,1,41.44813056,-71.61506,3,49
793500,40.20000076,-256.75,55,309.5,1,41.44813056,-71.61506,3,56
794500,42.59999847,-258.75,55,308.75,1,41.44772917,-71.61425833,3,63
795500,42.59999847,-251,55,309,1,41.44772917,-71.61425833,3,70
796500,42.59999847,-251,55,320,1,41.44772917,-71.61425833,3,72
797500,42.59999847,-56.5,55,324.5,1,41.44772917,-71.61425833,3,70
798500,42.59999847,-2.5,55,324.5,1,41.44772917,-71.61425833,3,70
799500,42.59999847,-6,55,324.75,1,41.44772917,-71.61425833,3,68
800500,42.59999847,-30,55,323.25,1,41.44772917,-71.61425833,3,68
801500,42.59999847,-28.75,55,323.25,1,41.44772917,-71.61425833,3,67
802500,42.59999847,-29,55,323.25,1,41.44772917,-71.61425833,3,67
803500,42.59999847,-6,55,325,1,41.44772917,-71.61425833,3,65
804500,46,-6,54.5,322.25,1,41.446315,-71.61303917,3,63
805500,46,-52,54.5,321.75,1,41.446315,-71.61303917,3,63
806500,46,-61.25,54.5,321.75,1,41.446315,-71.61303917,3,64
807500,46,-64,54.5,321,1,41.446315,-71.61303917,3,64
808500,46,-62.5,54.5,321,1,41.446315,-71.61303917,3,65
809500,46,-62.5,54.5,320.75,1,41.446315,-71.61303917,3,65
810500,46,-16.25,54.5,321.75,1,41.446315,-71.61303917,3,64
811500,46,-57.5,54.5,321.75,1,41.446315,-71.61303917,3,64
812500,46,-128.5,54.5,317.25,1,41.446315,-71.61303917,3,65
813500,46,-128,54.5,316.75,1,41.446315,-71.61303917,3,67
814500,49.79999924,-77.25,54.5,320,1,41.44491139,-71.61212861,3,68
815500,49.79999924,-53.5,54.5,319.75,1,41.44491139,-71.61212861,3,68
816500,49.79999924,-12,54.5,324.25,1,41.44491139,-71.61212861,3,66
817500,49.79999924,-13.5,54.5,324.75,1,41.44491139,-71.61212861,3,63
818500,49.79999924,-15.75,54.5,324.75,1,41.44491139,-71.61212861,3,61
819500,49.79999924,-15.75,54.5,319.75,1,41.44491139,-71.61212861,3,60
820500,49.79999924,-87,54.5,317.25,1,41.44491139,-71.61212861,3,61
821500,49.79999924,-121.5,54.5,317.25,1,41.44491139,-71.61212861,3,61
822500,49.79999924,-130,54.5,318.75,1,41.44491139,-71.61212861,3,62
823500,49.79999924,-78.25,54.5,322,1,41.44491139,-71.61212861,3,64
824500,54.79999924,-43,54.5,322,1,41.44374833,-71.61091556,3,63
825500,54.79999924,-99,54.5,318.25,1,41.44374833,-71.61091556,3,63
826500,54.79999924,-132,54.5,316.5,1,41.44374833,-71.61091556,3,65
827500,54.79999924,-131,54.5,317.5,1,41.44374833,-71.61091556,3,67
828500,54.79999924,-107.75,54.5,318,1,41.44374833,-71.61091556,3,68
829500,54.79999924,-99.75,54.5,318,1,41.44374833,-71.61091556,3,70
830500,54.79999924,-97,54.5,318,1,41.44374833,-71.61091556,3,71
831500,54.79999924,-10.5,54.5,323.75,1,41.44374833,-71.61091556,3,70
832500,54.79999924,-63.5,54.5,321.25,1,41.44374833,-71.61091556,3,69
833500,54.79999924,-15.75,54.5,321.25,1,41.44374833,-71.61091556,3,69
834500,60.5,-2.25,54,324,1,41.44234861,-71.60962083,3,69
835500,60.5,-4.75,54,324.25,1,41.44234861,-71.60962083,3,67
836500,60.5,-4,54,324.25,1,41.44234861,-71.60962083,3,65
837500,60.5,-3.5,54,324.5,1,41.44234861,-71.60962083,3,62
838500,60.5,-5.25,54,320.25,1,41.44234861,-71.60962083,3,60
839500,60.5,-85.75,54,320.25,1,41.44234861,-71.60962083,3,60
840500,60.5,-169.5,54,313.5,1,41.44234861,-71.60962083,3,63
841500,60.5,-159.5,54,314,1,41.44234861,-71.60962083,3,65
842500,60.5,-111.25,54,318.5,1,41.44234861,-71.60962083,3,66
843500,60.5,-91.25,54,319.25,1,41.44234861,-71.60962083,3,66
844500,63.40000153,-80.5,54,319.25,1,41.4408875,-71.60946417,3,64
845500,63.40000153,-80.5,54,319.5,1,41.4408875,-71.60946417,3,64
846500,63.40000153,-85.5,54,317.5,1,41.4408875,-71.60946417,3,66
847500,63.40000153,-106.25,54,317.5,1,41.4408875,-71.60946417,3,66
848500,63.40000153,-89.75,54,319.25,1,41.4408875,-71.60946417,3,67
849500,63.40000153,-77.5,54,319.25,1,41.4408875,-71.60946417,3,67
850500,63.40000153,-11,54,323,1,41.4408875,-71.60946417,3,67
851500,63.40000153,-36.75,54,323,1,41.4408875,-71.60946417,3,66
852500,63.40000153,-19.75,54,321.5,1,41.4408875,-71.60946417,3,66
853500,63.40000153,-26.75,54,323.5,1,41.4408875,-71.60946417,3,65
854500,67.69999695,-1,53.5,323.75,1,41.43932361,-71.61002583,3,64
855500,67.69999695,-21,53.5,324,1,41.43932361,-71.61002583,3,63
856500,67.69999695,-7.5,53.5,324.25,1,41.43932361,-71.61002583,3,63
857500,67.69999695,-3.5,53.5,324.25,1,41.43932361,-71.61002583,3,62
858500,67.69999695,-2.5,53.5,324.25,1,41.43932361,-71.61002583,3,62
859500,67.69999695,16.25,53.5,324.75,1,41.43932361,-71.61002583,3,60
860500,67.69999695,69.5,53.5,329.5,1,41.43932361,-71.61002583,3,58
861500,67.69999695,61,53.5,326.25,1,41.43932361,-71.61002583,3,53
862500,67.69999695,-4.5,53.5,326.25,1,41.43932361,-71.61002583,3,50
863500,67.69999695,-91,53.5,320.75,1,41.43932361,-71.61002583,3,53
864500,67.69999695,-218,53.5,311.25,1,41.43932361,-71.61002583,3,61
865500,66.5,-118.5,53.5,323.75,1,41.43785194,-71.61012194,3,67
866500,66.5,-118.5,53.5,324.25,1,41.43785194,-71.61012194,3,69
867500,66.5,-3.5,53.5,324.25,1,41.43785194,-71.61012194,3,68
868500,66.5,-4.5,53.5,324.25,1,41.43785194,-71.61012194,3,68
869500,66.5,-3,53.5,324.25,1,41.43785194,-71.61012194,3,67
870500,66.5,-3,53.5,324.25,1,41.43785194,-71.61012194,3,67
871500,66.5,-13.5,53.5,323.25,1,41.43785194,-71.61012194,3,66
872500,66.5,-27.5,53.5,320.75,1,41.43785194,-71.61012194,3,67
873500,66.5,-5,53.5,323.75,1,41.43785194,-71.61012194,3,67
874500,66.5,-18.5,53.5,324,1,41.43785194,-71.61012194,3,66
875500,66.69999695,-30.5,53.5,323,1,41.43655,-71.60871861,3,65
876500,66.69999695,-33.5,53.5,323,1,41.43655,-71.60871861,3,66
877500,66.69999695,-11.75,53.5,324.5,1,41.43655,-71.60871861,3,67
878500,66.69999695,-11,53.5,324.5,1,41.43655,-71.60871861,3,69
879500,66.69999695,-17.5,53.5,324.75,1,41.43655,-71.60871861,3,73
880500,66.69999695,-4.75,53.5,324.75,1,41.43655,-71.60871861,3,74
881500,66.69999695,-4.5,53.5,324.75,1,41.43655,-71.60871861,3,74
882500,66.69999695,2,53.5,325,1,41.43655,-71.60871861,3,74
883500,66.69999695,73,53.5,329.25,1,41.43655,-71.60871861,3,72
884500,66.69999695,108.5,53.5,332.25,1,41.43655,-71.60871861,2,67
885500,62.90000153,-3.5,53.5,325.5,1,41.43516861,-71.60726944,2,63
886500,62.90000153,-182.75,53.5,314,1,41.43516861,-71.60726944,2,66
887500,62.90000153,-172.75,53.5,314,1,41.43516861,-71.60726944,2,70
888500,62.90000153,-133.5,53.5,315.75,1,41.43516861,-71.60726944,2,73
889500,62.90000153,-133.5,53.5,324.5,1,41.43516861,-71.60726944,2,73
890500,62.90000153,-2.5,53.5,324.5,1,41.43516861,-71.60726944,2,74
891500,62.90000153,-4,53.5,324.5,1,41.43516861,-71.60726944,2,74
892500,62.90000153,-3.75,53.5,324.75,1,41.43516861,-71.60726944,2,74
893500,62.90000153,-3,53.5,325,1,41.43516861,-71.60726944,2,73
894500,62.90000153,-7,53.5,324.75,1,41.43516861,-71.60726944,2,72
895500,60.5,12.5,53.5,326,1,41.43342528,-71.6074325,2,71
896500,60.5,28.5,53.5,327,1,41.43342528,-71.6074325,2,69
897500,60.5,70.5,53.5,329.5,1,41.43342528,-71.6074325,2,65
898500,60.5,80.5,53.5,330.5,1,41.43342528,-71.6074325,2,61
899500,60.5,74,53.5,330.5,1,41.43342528,-71.6074325,2,55
900500,60.5,79.75,53.5,331,1,41.43342528,-71.6074325,2,50
901500,60.5,107,53.5,332.75,1,41.43342528,-71.6074325,2,43
902500,60.5,90.75,53.5,332,1,41.43342528,-71.6074325,2,33
903500,60.5,53,53.5,328.25,1,41.43342528,-71.6074325,2,26
904500,60.5,26.25,53.5,328.25,1,41.43342528,-71.6074325,2,18
905500,57.40000153,4.25,53.5,327,1,41.43239917,-71.60739944,2,11
906500,57.40000153,-31.75,53.5,324.5,1,41.43239917,-71.60739944,2,9
907500,57.40000153,-73.75,53.5,322,1,41.43239917,-71.60739944,2,14
908500,57.40000153,-161.25,53.5,316.5,1,41.43239917,-71.60739944,2,23
909500,57.40000153,-282.25,53.5,309,1,41.43239917,-71.60739944,2,37
910500,57.40000153,-359.25,53.5,303.5,1,41.43239917,-71.60739944,2,51
911500,57.40000153,-256.25,53.5,308.25,1,41.43239917,-71.60739944,2,61
912500,57.40000153,-79.5,53.5,324,1,41.43239917,-71.60739944,2,66
913500,57.40000153,-4.5,53.5,324,1,41.43239917,-71.60739944,2,66
914500,57.40000153,-1,53.5,324.25,1,41.43239917,-71.60739944,2,66
915500,55.09999847,-1,53.5,324.25,1,41.43252333,-71.60605667,2,65
916500,55.09999847,-8.75,53.5,324.25,1,41.43252333,-71.60605667,2,66
917500,55.09999847,-9.75,53.5,324.25,1,41.43252333,-71.60605667,2,66
918500,55.09999847,-6,53.5,324.75,1,41.43252333,-71.60605667,2,66
919500,55.09999847,0.25,53.5,324.75,1,41.43252333,-71.60605667,2,65
920500,55.09999847,34,53.5,326.75,1,41.43252333,-71.60605667,2,65
921500,55.09999847,38.25,53.5,325.25,1,41.43252333,-71.60605667,2,62
922500,55.09999847,-6.75,53.5,325.25,1,41.43252333,-71.60605667,2,62
923500,55.09999847,-7.5,53.5,325,1,41.43252333,-71.60605667,2,63
924500,55.09999847,-7,53,324.75,1,41.43252333,-71.60605667,2,63
925500,48.90000153,10,53,325.25,1,41.43280833,-71.60405222,2,62
926500,48.90000153,79,53,330.25,1,41.43280833,-71.60405222,2,59
927500,48.90000153,85,53,331,1,41.43280833,-71.60405222,2,55
928500,48.90000153,-5.25,53,325.5,1,41.43280833,-71.60405222,2,52
929500,48.90000153,-21,53,324.5,1,41.43280833,-71.60405222,2,53
930500,48.90000153,-27,53,324,1,41.43280833,-71.60405222,2,55
931500,48.90000153,-51,53,322.75,1,41.43280833,-71.60405222,2,58
932500,48.90000153,-65.25,53,320.75,1,41.43280833,-71.60405222,2,61
933500,48.90000153,-70.75,53,320.75,1,41.43280833,-71.60405222,2,64
934500,48.90000153,-72,53,320.5,1,41.43280833,-71.60405222,2,67
935500,43.09999847,-14.5,53,324.25,1,41.43261361,-71.60212167,2,69
936500,43.09999847,-13,53,324.5,1,41.43261361,-71.60212167,2,69
937500,43.09999847,-14.75,53,324.5,1,41.43261361,-71.60212167,2,70
938500,43.09999847,-14.75,53,324.5,1,41.43261361,-71.60212167,2,70
939500,43.09999847,-15,53,325.25,1,41.43261361,-71.60212167,2,70
940500,43.09999847,-13.25,53,325.25,1,41.43261361,-71.60212167,2,70
941500,43.09999847,-16,53,325.25,1,41.43261361,-71.60212167,2,70
942500,43.09999847,-20,53,321.25,1,41.43261361,-71.60212167,2,70
943500,43.09999847,-68.75,53,321.25,1,41.43261361,-71.60212167,2,73
944500,43.09999847,-14.5,53,324.75,1,41.43261361,-71.60212167,2,73
945500,38,-65,53,322.25,1,41.43254,-71.59981944,2,73
946500,38,-13,53,325.25,1,41.43254,-71.59981944,2,72
947500,38,-5.5,53,325.25,1,41.43254,-71.59981944,2,71
948500,38,-11,53,325,1,41.43254,-71.59981944,2,71
949500,38,-3.25,53,325.25,1,41.43254,-71.59981944,2,69
950500,38,23.5,53,326,1,41.43254,-71.59981944,2,69
951500,38,63,53,329.5,1,41.43254,-71.59981944,2,65
952500,38,69.25,53,327.25,1,41.43254,-71.59981944,2,60
953500,38,23,53,327.25,1,41.43254,-71.59981944,2,56
954500,38,-10.5,53,325.75,1,41.43254,-71.59981944,2,55
955500,35.70000076,-6.5,53,325.75,1,41.432695,-71.59775556,2,55
956500,35.70000076,-5.5,53,325.75,1,41.432695,-71.59775556,2,54
957500,35.70000076,-5.75,53,325.75,1,41.432695,-71.59775556,2,53
958500,35.70000076,-5.5,53,325.5,1,41.432695,-71.59775556,2,52
959500,35.70000076,-5.5,53,322.5,1,41.432695,-71.59775556,2,53
960500,35.70000076,-56.25,53,321.25,1,41.432695,-71.59775556,2,55
961500,35.70000076,-79.75,53,315.5,1,41.432695,-71.59775556,2,59
962500,35.70000076,-155,53,324.5,1,41.432695,-71.59775556,2,61
963500,35.70000076,-1.75,53,324.5,1,41.432695,-71.59775556,2,61
964500,35.70000076,-4,53,324.5,1,41.432695,-71.59775556,2,61
965500,29.79999924,-44.75,53,323,1,41.43237694,-71.59597333,2,61
966500,29.79999924,-159.25,53,315.25,1,41.43237694,-71.59597333,2,64
967500,29.79999924,-8,53,324,1,41.43237694,-71.59597333,2,66
968500,29.79999924,-20.5,53,324.5,1,41.43237694,-71.59597333,2,68
969500,29.79999924,-11,53,324.25,1,41.43237694,-71.59597333,2,70
970500,29.79999924,-8.75,53,325.25,1,41.43237694,-71.59597333,2,71
971500,29.79999924,65,53,329.75,1,41.43237694,-71.59597333,2,70
972500,29.79999924,73,53,330.75,1,41.43237694,-71.59597333,2,67
973500,29.79999924,65.25,53,331.5,1,41.43237694,-71.59597333,2,64
974500,29.79999924,-10,53,326,1,41.43237694,-71.59597333,2,64
975500,29.79999924,-3.5,53,325.75,1,41.43237694,-71.59597333,2,65
976500,22.60000038,-13.5,53,325.5,1,41.4319575,-71.59357472,2,67
977500,22.60000038,-32,53,323.75,1,41.4319575,-71.59357472,2,70
978500,22.60000038,-39.5,53,323.5,1,41.4319575,-71.59357472,2,71
979500,22.60000038,-49.75,53,322.75,1,41.4319575,-71.59357472,2,73
980500,22.60000038,-5.25,53,323.25,1,41.4319575,-71.59357472,2,74
981500,22.60000038,-3,53,325.25,1,41.4319575,-71.59357472,2,74
982500,22.60000038,-5.75,53,324.75,1,41.4319575,-71.59357472,2,74
983500,22.60000038,-7.5,53,325.5,1,41.4319575,-71.59357472,2,74
984500,22.60000038,4.25,53,325.5,1,41.4319575,-71.59357472,2,72
985500,22.60000038,4.25,53,325.5,1,41.4319575,-71.59357472,2,72
986500,14.39999962,-11.75,53,325,1,41.43152778,-71.59128056,2,71
987500,14.39999962,0,53,325.5,1,41.43152778,-71.59128056,2,70
988500,14.39999962,-4.5,53,325.5,1,41.43152778,-71.59128056,2,70
989500,14.39999962,-3,53,325.75,1,41.43152778,-71.59128056,2,69
990500,14.39999962,-3.75,53,325.75,1,41.43152778,-71.59128056,2,67
991500,14.39999962,-7.25,53,325.5,1,41.43152778,-71.59128056,2,65
992500,14.39999962,-24,53,324.5,1,41.43152778,-71.59128056,2,63
993500,14.39999962,-42,53,323.25,1,41.43152778,-71.59128056,2,62
994500,14.39999962,-33,53,323.25,1,41.43152778,-71.59128056,2,62
995500,14.39999962,-130.5,53,316.5,1,41.43152778,-71.59128056,2,64
996500,11.89999962,-17.75,53,324.25,1,41.43108583,-71.58921778,2,64
997500,11.89999962,-8.5,53,324.5,1,41.43108583,-71.58921778,2,62
998500,11.89999962,-55.5,53,322,1,41.43108583,-71.58921778,2,63
999500,11.89999962,-57,53,322,1,41.43108583,-71.58921778,2,66
1000500,11.89999962,-64.5,53,321.5,1,41.43108583,-71.58921778,2,68
1001500,11.89999962,-15,53,325.5,1,41.43108583,-71.58921778,2,68
1002500,11.89999962,-20,53,325.5,1,41.43108583,-71.58921778,2,67
1003500,11.89999962,-10.25,53,325.25,1,41.43108583,-71.58921778,2,69
1004500,11.89999962,-3.25,53,325,1,41.43108583,-71.58921778,2,69
1005500,11.89999962,-18.75,53,325,1,41.43108583,-71.58921778,2,69
1006500,10.89999962,-7,53,325.25,1,41.43073083,-71.58703611,2,67
1007500,10.89999962,-4,53,325,1,41.43073083,-71.58703611,2,66
1008500,10.89999962,-4,53,325.5,1,41.43073083,-71.58703611,2,65
1009500,10.89999962,-1.75,53,324.75,1,41.43073083,-71.58703611,2,65
1010500,10.89999962,-5.5,53,324.75,1,41.43073083,-71.58703611,2,65
1011500,10.89999962,-56.5,53,322,1,41.43073083,-71.58703611,2,64
1012500,10.89999962,-93,53,319.5,1,41.43073083,-71.58703611,2,65
1013500,10.89999962,-88.5,53,319.75,1,41.43073083,-71.58703611,2,67
1014500,10.89999962,-1,53,325.5,1,41.43073083,-71.58703611,2,67
1015500,10.89999962,-2,53,325,1,41.43073083,-71.58703611,2,66
1016500,14.80000019,-7.5,53,325,1,41.4305675,-71.58484833,2,66
1017500,14.80000019,-6,53,325,1,41.4305675,-71.58484833,2,66
1018500,14.80000019,-2.25,53,325,1,41.4305675,-71.58484833,2,65
1019500,14.80000019,-7,53,325.25,1,41.4305675,-71.58484833,2,65
1020500,14.80000019,-8.75,53,325.25,1,41.4305675,-71.58484833,2,65
1021500,14.80000019,-2.75,53,325,1,41.4305675,-71.58484833,2,63
1022500,14.80000019,0,53,324.75,1,41.4305675,-71.58484833,2,63
1023500,14.80000019,2.75,53,324.75,1,41.4305675,-71.58484833,2,62
1024500,14.80000019,5.75,53,326,1,41.4305675,-71.58484833,2,60
1025500,14.80000019,-3.5,53,324.75,1,41.4305675,-71.58484833,2,60
1026500,19,-9.25,53,324.25,1,41.43007083,-71.58286556,2,59
1027500,19,-48.25,53,322,1,41.43007083,-71.58286556,2,60
1028500,19,-57.25,53,321.75,1,41.43007083,-71.58286556,2,62
1029500,19,-59.5,53,321.75,1,41.43007083,-71.58286556,2,63
1030500,19,-69,53,321,1,41.43007083,-71.58286556,2,64
1031500,19,-69,53,324.5,1,41.43007083,-71.58286556,2,64
1032500,19,-14.75,53,325,1,41.43007083,-71.58286556,2,63
1033500,19,-14.75,53,325,1,41.43007083,-71.58286556,2,63
1034500,19,-28,52.5,324,1,41.43007083,-71.58286556,2,63
1035500,19,-7,52.5,325,1,41.43007083,-71.58286556,2,63
1036500,18.70000076,-3.5,52.5,325.25,1,41.42967278,-71.58087028,2,62
1037500,18.70000076,-1.25,52.5,325,1,41.42967278,-71.58087028,2,61
1038500,18.70000076,-2.75,52.5,325,1,41.42967278,-71.58087028,2,61
1039500,18.70000076,-3,52.5,325,1,41.42967278,-71.58087028,2,61
1040500,18.70000076,-5,52.5,325,1,41.42967278,-71.58087028,2,60
1041500,18.70000076,-14.25,52.5,324.75,1,41.42967278,-71.58087028,2,59
1042500,18.70000076,-51,52.5,322.25,1,41.42967278,-71.58087028,2,59
1043500,18.70000076,-57.5,52.5,322,1,41.42967278,-71.58087028,2,60
1044500,18.70000076,-124,52.5,317.5,1,41.42967278,-71.58087028,2,63
1045500,18.70000076,-113.75,52.5,324.75,1,41.42967278,-71.58087028,2,66
1046500,18.39999962,-2.75,52.5,324.75,1,41.42916056,-71.57895861,2,66
1047500,18.39999962,-5.25,52.5,325,1,41.42916056,-71.57895861,2,65
1048500,18.39999962,-3,52.5,324.5,1,41.42916056,-71.57895861,2,64
1049500,18.39999962,-2,52.5,325,1,41.42916056,-71.57895861,2,64
1050500,18.39999962,-3,52.5,324.75,1,41.42916056,-71.57895861,2,62
1051500,18.39999962,31,52.5,327.25,1,41.42916056,-71.57895861,2,60
1052500,18.39999962,19.75,52.5,326.25,1,41.42916056,-71.57895861,2,58
1053500,18.39999962,-2.75,52.5,324.5,1,41.42916056,-71.57895861,2,58
1054500,18.39999962,-15.75,52.5,324.5,1,41.42916056,-71.57895861,2,57
1055500,18.39999962,24.25,52.5,327,1,41.42916056,-71.57895861,2,55
1056500,17.10000038,-15,52.5,324.75,1,41.42870472,-71.57707028,2,53
1057500,17.10000038,-15,52.5,324.75,1,41.42870472,-71.57707028,2,53
1058500,17.10000038,-14.75,52.5,324.75,1,41.42870472,-71.57707028,2,53
1059500,17.10000038,-15.75,52.5,324.75,1,41.42870472,-71.57707028,2,52
1060500,17.10000038,-15.75,52.5,325,1,41.42870472,-71.57707028,2,51
1061500,17.10000038,15.5,52.5,325.25,1,41.42870472,-71.57707028,2,49
1062500,17.10000038,98.25,52.5,332.25,1,41.42870472,-71.57707028,2,41
1063500,17.10000038,78.5,52.5,331.75,1,41.42870472,-71.57707028,2,31
1064500,17.10000038,5.75,52.5,327.25,1,41.42870472,-71.57707028,3,25
1065500,17.10000038,4.5,52.5,327,1,41.42870472,-71.57707028,3,22
1066500,17.70000076,-8,52.5,325.75,1,41.42843944,-71.57580694,3,20
1067500,17.70000076,-19.25,52.5,325.25,1,41.42843944,-71.57580694,3,20
1068500,17.70000076,-16,52.5,324.25,1,41.42843944,-71.57580694,3,22
1069500,17.70000076,-5,52.5,325.5,1,41.42843944,-71.57580694,3,22
1070500,17.70000076,-5.25,52.5,325.5,1,41.42843944,-71.57580694,3,21
1071500,17.70000076,-0.25,52.5,326,1,41.42843944,-71.57580694,3,20
1072500,17.70000076,-0.75,52.5,326,1,41.42843944,-71.57580694,3,18
1073500,17.70000076,-11,52.5,325.5,1,41.42843944,-71.57580694,3,18
1074500,17.70000076,-23.25,52.5,324.5,1,41.42843944,-71.57580694,3,19
1075500,17.70000076,-5.5,52.5,325.5,1,41.42843944,-71.57580694,3,20
1076500,18.60000038,5.5,52.5,326,1,41.42837694,-71.57512361,3,19
1077500,18.60000038,3.75,52.5,326.25,1,41.42837694,-71.57512361,3,17
1078500,18.60000038,3.75,52.5,325.25,1,41.42837694,-71.57512361,3,17
1079500,18.60000038,-6,52.5,325.75,1,41.42837694,-71.57512361,3,17
1080500,18.60000038,-1,52.5,325.75,1,41.42837694,-71.57512361,3,15
1081500,18.60000038,-0.5,52.5,325.75,1,41.42837694,-71.57512361,3,14
1082500,18.60000038,-2.25,52.5,325.75,1,41.42837694,-71.57512361,3,14
1083500,18.60000038,-2.5,52.5,325.5,1,41.42837694,-71.57512361,3,13
1084500,18.60000038,-6,52.5,325,1,41.42837694,-71.57512361,3,12
1085500,18.60000038,-5.75,52.5,325,1,41.42837694,-71.57512361,3,12
1086500,18.5,-8.5,52.5,325,1,41.42838111,-71.57463194,3,12
1087500,18.5,-14.75,52.5,325,1,41.42838111,-71.57463194,3,12
1088500,18.5,-20.75,52.5,323.5,1,41.42838111,-71.57463194,3,16
1089500,18.5,-14.5,52.5,325.5,1,41.42838111,-71.57463194,3,16
1090500,18.5,-6,52.5,326,1,41.42838111,-71.57463194,3,14
1091500,18.5,-2.5,52.5,326.25,1,41.42838111,-71.57463194,3,11
1092500,18.5,-9.25,52.5,326,1,41.42838111,-71.57463194,3,7
1093500,18.5,-5.5,52.5,325.5,1,41.42838111,-71.57463194,3,3
1094500,18.5,-5.75,52.5,325.5,1,41.42838111,-71.57463194,3,2
