--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
11/19/18 13:01,9170-0393,,,,,,,,
,,,,,,,,,
--Raw Data--,,,,,,,,,
Timestamp(ms),Altitude[m],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Is Driving[bool],Latitude[deg],Longitude[deg],OAT[degC],Vehicle Speed[km/h]
3840700,40.70000076,-6.75,43,319.75,1,41.45381056,-71.61706806,5,88
3841700,40.70000076,-3.75,43,320.25,1,41.45381056,-71.61706806,5,86
3842700,40.70000076,-24,43,319.25,1,41.45381056,-71.61706806,5,85
3843700,40.70000076,-37,43,318.25,1,41.45381056,-71.61706806,5,84
3844700,40.70000076,-25.5,43,318.75,1,41.45381056,-71.61706806,5,83
3845700,44.5,-9,43,320,1,41.45174528,-71.61773222,5,81
3846700,44.5,-9,43,320.25,1,41.45174528,-71.61773222,5,81
3847700,44.5,-6.25,43,316.75,1,41.45174528,-71.61773222,5,79
3848700,44.5,-91.75,43,316.75,1,41.45174528,-71.61773222,5,78
3849700,44.5,-105.5,43,314.5,1,41.45174528,-71.61773222,5,79
3850700,44.5,-66.25,43,316.75,1,41.45174528,-71.61773222,5,78
3851700,44.5,-38.5,43,317,1,41.45174528,-71.61773222,5,78
3852700,44.5,-76.25,43,316,1,41.45174528,-71.61773222,5,78
3853700,44.5,-82.5,43,315.5,1,41.45174528,-71.61773222,5,78
3854700,44.5,-5.75,43,319.75,1,41.45174528,-71.61773222,5,77
3855700,47.79999924,-102.25,43,315.5,1,41.44997194,-71.61880056,5,77
3856700,47.79999924,-45.75,43,317.75,1,41.44997194,-71.61880056,5,78
3857700,47.79999924,-72,43,315.75,1,41.44997194,-71.61880056,5,80
3858700,47.79999924,-1,43,319.75,1,41.44997194,-71.61880056,5,79
3859700,47.79999924,-8,43,319.5,1,41.44997194,-71.61880056,5,79
3860700,47.79999924,-3.5,43,319.75,1,41.44997194,-71.61880056,5,78
3861700,47.79999924,-3.75,43,319.75,1,41.44997194,-71.61880056,5,78
3862700,47.79999924,-3.25,43,320,1,41.44997194,-71.61880056,5,77
3863700,47.79999924,-1.25,43,320,1,41.44997194,-71.61880056,5,76
3864700,47.79999924,-8.5,43,319.75,1,41.44997194,-71.61880056,5,76
3865700,45.20000076,-5,43,320,1,41.44822361,-71.61988111,5,75
3866700,45.20000076,-4.25,43,320,1,41.44822361,-71.61988111,5,74
3867700,45.20000076,-3,43,320,1,41.44822361,-71.61988111,5,74
3868700,45.20000076,-7.5,43,319.75,1,41.44822361,-71.61988111,5,73
3869700,45.20000076,-127,43,313.5,1,41.44822361,-71.61988111,5,74
3870700,45.20000076,-72.25,43,316.5,1,41.44822361,-71.61988111,5,77
3871700,45.20000076,-68,43,316.75,1,41.44822361,-71.61988111,5,79
3872700,45.20000076,-68,43,319.5,1,41.44822361,-71.61988111,5,79
3873700,45.20000076,-8.25,43,314,1,41.44822361,-71.61988111,5,80
3874700,45.20000076,-75.25,43,314,1,41.44822361,-71.61988111,5,82
3875700,39.29999924,-4.75,43,319.75,1,41.44645583,-71.62089833,5,82
3876700,39.29999924,-3.5,43,320,1,41.44645583,-71.62089833,5,83
3877700,39.29999924,83.25,43,324,1,41.44645583,-71.62089833,5,81
3878700,39.29999924,126.75,43,327.75,1,41.44645583,-71.62089833,5,76
3879700,39.29999924,126,43,327.75,1,41.44645583,-71.62089833,5,68
3880700,39.29999924,129.75,43,328,1,41.44645583,-71.62089833,5,58
3881700,39.29999924,131,43,328,1,41.44645583,-71.62089833,5,43
3882700,39.29999924,35.5,43,323.25,1,41.44645583,-71.62089833,5,32
3883700,39.29999924,-15.5,43,321,1,41.44645583,-71.62089833,5,29
3884700,39.29999924,-105.5,43,316,1,41.44645583,-71.62089833,5,33
3885700,39.29999924,-147.5,43,313.25,1,41.44645583,-71.62089833,5,39
3886700,40.29999924,-252,43,308,1,41.44533667,-71.62141611,5,49
3887700,40.29999924,-275.75,43,305.5,1,41.44533667,-71.62141611,5,59
3888700,40.29999924,-286.5,43,304.25,1,41.44533667,-71.62141611,5,68
3889700,40.29999924,-277.75,43,304,1,41.44533667,-71.62141611,5,76
3890700,40.29999924,-219.75,43,304.5,1,41.44533667,-71.62141611,5,83
3891700,40.29999924,-315,42.5,303,1,41.44533667,-71.62141611,5,90
3892700,40.29999924,-330.25,42.5,301.25,1,41.44533667,-71.62141611,5,97
3893700,40.29999924,-330.25,42.5,301.75,1,41.44533667,-71.62141611,5,97
3894700,40.29999924,-295,42.5,304.25,1,41.44533667,-71.62141611,5,103
3895700,40.29999924,-267,42.5,303.75,1,41.44533667,-71.62141611,5,107
3896700,34.90000153,-275.25,42.5,301,1,41.44594028,-71.6187375,5,111
3897700,34.90000153,-309.75,42.5,301,1,41.44594028,-71.6187375,5,115
3898700,34.90000153,-332.5,42.5,299.75,1,41.44594028,-71.6187375,5,119
3899700,34.90000153,-2,42.5,317.25,1,41.44594028,-71.6187375,5,118
3900700,34.90000153,-5.25,42.5,317.75,1,41.44594028,-71.6187375,5,117
3901700,34.90000153,-9.75,42,317.75,1,41.44594028,-71.6187375,5,115
3902700,34.90000153,-5.5,42,318,1,41.44594028,-71.6187375,5,113
3903700,34.90000153,-3.25,42,317.5,1,41.44594028,-71.6187375,5,112
3904700,34.90000153,-13.25,42,318.25,1,41.44594028,-71.6187375,5,109
3905700,34.90000153,124.75,42,325.75,1,41.44594028,-71.6187375,5,101
3906700,36.40000153,125.25,42,326,1,41.44762889,-71.61586139,5,90
3907700,36.40000153,133.5,42,326.25,1,41.44762889,-71.61586139,5,80
3908700,36.40000153,131.25,42,326.5,1,41.44762889,-71.61586139,5,71
3909700,36.40000153,130,42,326.75,1,41.44762889,-71.61586139,5,64
3910700,36.40000153,130.5,42,326.75,1,41.44762889,-71.61586139,5,54
3911700,36.40000153,131.5,42,326.75,1,41.44762889,-71.61586139,5,43
3912700,36.40000153,128,42,327,1,41.44762889,-71.61586139,5,32
3913700,36.40000153,67.75,42,324.75,1,41.44762889,-71.61586139,5,20
3914700,36.40000153,-40.5,42,319,1,41.44762889,-71.61586139,5,19
3915700,36.40000153,-84,42,316,1,41.44762889,-71.61586139,5,23
3916700,38.5,-131,42,313.5,1,41.44806778,-71.61468694,5,28
3917700,38.5,-131,42,308,1,41.44806778,-71.61468694,5,28
3918700,38.5,-230.25,42,308,1,41.44806778,-71.61468694,5,36
3919700,38.5,-303.5,42,303.5,1,41.44806778,-71.61468694,5,47
3920700,38.5,-345.25,42,300.75,1,41.44806778,-71.61468694,5,56
3921700,38.5,-343,41.5,300.5,1,41.44806778,-71.61468694,5,65
3922700,38.5,-341.25,41.5,300.25,1,41.44806778,-71.61468694,5,74
3923700,38.5,-195.25,41.5,307,1,41.44806778,-71.61468694,5,78
3924700,38.5,-183.25,41.5,308.25,1,41.44806778,-71.61468694,5,81
3925700,38.5,-78.5,41.5,313.75,1,41.44806778,-71.61468694,5,82
3926700,48,-57,41.5,313.75,1,41.44671389,-71.61347667,5,83
3927700,48,-1,41.5,318,1,41.44671389,-71.61347667,5,82
3928700,48,-3.25,41.5,318,1,41.44671389,-71.61347667,5,80
3929700,48,-2.75,41.5,318,1,41.44671389,-71.61347667,5,78
3930700,48,-7.5,41.5,318.25,1,41.44671389,-71.61347667,5,77
3931700,48,-5,41.5,318.5,1,41.44671389,-71.61347667,5,75
3932700,48,-2,41.5,318.5,1,41.44671389,-71.61347667,5,73
3933700,48,-132,41.5,312.75,1,41.44671389,-71.61347667,5,73
3934700,48,-6,41.5,318.25,1,41.44671389,-71.61347667,5,72
3935700,48,-1,41.5,318.75,1,41.44671389,-71.61347667,5,71
3936700,52.79999924,-100,41.5,315.5,1,41.44509306,-71.61226083,5,70
3937700,52.79999924,-113.75,41.5,312.5,1,41.44509306,-71.61226083,5,72
3938700,52.79999924,-87.5,41.5,314.25,1,41.44509306,-71.61226083,5,73
3939700,52.79999924,-3.75,41.5,318.5,1,41.44509306,-71.61226083,5,71
3940700,52.79999924,-0.5,41.5,318.75,1,41.44509306,-71.61226083,5,70
3941700,52.79999924,-1.5,41.5,318.75,1,41.44509306,-71.61226083,5,67
3942700,52.79999924,-1.5,41.5,318.75,1,41.44509306,-71.61226083,5,67
3943700,52.79999924,2.5,41.5,319,1,41.44509306,-71.61226083,5,64
3944700,52.79999924,-1.5,41.5,319,1,41.44509306,-71.61226083,5,60
3945700,52.79999924,-118.25,41.5,313,1,41.44509306,-71.61226083,5,60
3946700,61.20000076,-11.25,41.5,317,1,41.44374944,-71.61122111,5,60
3947700,61.20000076,-92.5,41.5,314,1,41.44374944,-71.61122111,5,60
3948700,61.20000076,-99.25,41.5,313.75,1,41.44374944,-71.61122111,5,60
3949700,61.20000076,-128.25,41.5,311.75,1,41.44374944,-71.61122111,5,62
3950700,61.20000076,-61.5,41.5,315,1,41.44374944,-71.61122111,5,63
3951700,61.20000076,-95,41.5,314.25,1,41.44374944,-71.61122111,5,63
3952700,61.20000076,-88.25,41,313.75,1,41.44374944,-71.61122111,5,64
3953700,61.20000076,-114.25,41,312.25,1,41.44374944,-71.61122111,5,67
3954700,61.20000076,-89,41,313.75,1,41.44374944,-71.61122111,5,69
3955700,61.20000076,-80.5,41,314,1,41.44374944,-71.61122111,5,70
3956700,67.5,-72,41,314.5,1,41.44248444,-71.6098975,5,69
3957700,67.5,-4,41,318.25,1,41.44248444,-71.6098975,5,68
3958700,67.5,-5.5,41,318.5,1,41.44248444,-71.6098975,5,67
3959700,67.5,-4.75,41,318.5,1,41.44248444,-71.6098975,5,65
3960700,67.5,-3.5,41,318.75,1,41.44248444,-71.6098975,5,63
3961700,67.5,57.25,41,322,1,41.44248444,-71.6098975,5,58
3962700,67.5,-2.75,41,318.75,1,41.44248444,-71.6098975,5,56
3963700,67.5,-54,41,316.75,1,41.44248444,-71.6098975,5,56
3964700,67.5,-112,41,313,1,41.44248444,-71.6098975,5,57
3965700,67.5,-112,41,309.75,1,41.44248444,-71.6098975,5,57
3966700,67.09999847,-171,41,307,1,41.44112861,-71.60929222,5,61
3967700,67.09999847,-211.5,41,307,1,41.44112861,-71.60929222,5,65
3968700,67.09999847,-5.75,41,316.5,1,41.44112861,-71.60929222,5,66
3969700,67.09999847,-11.5,41,318.25,1,41.44112861,-71.60929222,5,62
3970700,67.09999847,-208,41,308.75,1,41.44112861,-71.60929222,5,64
3971700,67.09999847,-6.25,41,318,1,41.44112861,-71.60929222,5,66
3972700,67.09999847,-1.75,41,318.25,1,41.44112861,-71.60929222,5,64
3973700,67.09999847,-7,41,318.5,1,41.44112861,-71.60929222,5,62
3974700,67.09999847,-25.5,41,317,1,41.44112861,-71.60929222,5,61
3975700,67.09999847,-36.25,41,316.5,1,41.44112861,-71.60929222,5,61
3976700,68.80000305,-21,41,317.5,1,41.43965944,-71.60993111,5,61
3977700,68.80000305,-22.5,41,317.5,1,41.43965944,-71.60993111,5,60
3978700,68.80000305,-21,41,317.5,1,41.43965944,-71.60993111,5,60
3979700,68.80000305,-3.75,41,318.5,1,41.43965944,-71.60993111,5,59
3980700,68.80000305,-4.5,41,318.75,1,41.43965944,-71.60993111,5,58
3981700,68.80000305,-45.25,41,316.25,1,41.43965944,-71.60993111,5,58
3982700,68.80000305,-5,40.5,318.75,1,41.43965944,-71.60993111,5,58
3983700,68.80000305,-3.5,40.5,318.75,1,41.43965944,-71.60993111,5,58
3984700,68.80000305,-4,40.5,319,1,41.43965944,-71.60993111,5,57
3985700,68.80000305,79,40.5,322.25,1,41.43965944,-71.60993111,5,54
3986700,67.69999695,63.75,40.5,322.75,1,41.438275,-71.61046028,5,49
3987700,67.69999695,63.75,40.5,319.25,1,41.438275,-71.61046028,5,49
3988700,67.69999695,-3,40.5,319.25,1,41.438275,-71.61046028,5,48
3989700,67.69999695,-2.5,40.5,315,1,41.438275,-71.61046028,5,48
3990700,67.69999695,-83.75,40.5,315,1,41.438275,-71.61046028,5,52
3991700,67.69999695,-125,40.5,312.75,1,41.438275,-71.61046028,5,57
3992700,67.69999695,-109.75,40.5,312.5,1,41.438275,-71.61046028,5,62
3993700,67.69999695,-87.75,40.5,314.25,1,41.438275,-71.61046028,5,65
3994700,67.69999695,-31,40.5,317.25,1,41.438275,-71.61046028,5,66
3995700,67.69999695,-3,40.5,318.75,1,41.438275,-71.61046028,5,66
3996700,67.69999695,0,40.5,318.75,1,41.438275,-71.61046028,5,66
3997700,64.69999695,-8.5,40.5,318.25,1,41.43692806,-71.60936611,5,65
3998700,64.69999695,-31.5,40.5,317.75,1,41.43692806,-71.60936611,5,64
3999700,64.69999695,-10.5,40.5,317.5,1,41.43692806,-71.60936611,5,65
4000700,64.69999695,-4.75,40.5,319.25,1,41.43692806,-71.60936611,5,64
4001700,64.69999695,-2.25,40.5,319,1,41.43692806,-71.60936611,5,63
4002700,64.69999695,-2.5,40.5,319,1,41.43692806,-71.60936611,5,63
4003700,64.69999695,-6.25,40.5,319.25,1,41.43692806,-71.60936611,5,64
4004700,64.69999695,-1.5,40.5,319,1,41.43692806,-71.60936611,5,66
4005700,64.69999695,-2,40.5,319.25,1,41.43692806,-71.60936611,5,69
4006700,64.69999695,-4.25,40.5,319.25,1,41.43692806,-71.60936611,5,71
4007700,60.79999924,-1.25,40.5,319.25,1,41.43563139,-71.6079775,5,72
4008700,60.79999924,-3.75,40.5,319.5,1,41.43563139,-71.6079775,5,72
4009700,60.79999924,130.5,40.5,325.5,1,41.43563139,-71.6079775,5,69
4010700,60.79999924,119.5,40.5,326.75,1,41.43563139,-71.6079775,5,62
4011700,60.79999924,-3.5,40.5,320,1,41.43563139,-71.6079775,5,60
4012700,60.79999924,-3.5,40.5,319.75,1,41.43563139,-71.6079775,5,60
4013700,60.79999924,-3.5,40.5,320.25,1,41.43563139,-71.6079775,5,59
4014700,60.79999924,29.5,40.5,320.25,1,41.43563139,-71.6079775,5,56
4015700,60.79999924,-2,40.5,319.75,1,41.43563139,-71.6079775,5,53
4016700,60.79999924,-7.75,40.5,319.75,1,41.43563139,-71.6079775,5,52
4017700,59.90000153,-6,40.5,319.75,1,41.4343275,-71.60733306,5,51
4018700,59.90000153,-40,40.5,317,1,41.4343275,-71.60733306,5,52
4019700,59.90000153,-96.75,40.5,315,1,41.4343275,-71.60733306,5,56
4020700,59.90000153,-58.5,40.5,315.5,1,41.4343275,-71.60733306,5,59
4021700,59.90000153,-2.5,40.5,319.5,1,41.4343275,-71.60733306,5,60
4022700,59.90000153,-2.5,40.5,319.75,1,41.4343275,-71.60733306,5,59
4023700,59.90000153,-9,40.5,319.5,1,41.4343275,-71.60733306,5,59
4024700,59.90000153,-3.25,40.5,319.75,1,41.4343275,-71.60733306,5,58
4025700,59.90000153,-3.25,40.5,319.75,1,41.4343275,-71.60733306,5,57
4026700,59.90000153,7,40.5,319.75,1,41.4343275,-71.60733306,5,55
4027700,49.70000076,86.25,40.5,325,1,41.43296472,-71.60746333,5,50
4028700,49.70000076,41,40.5,322.5,1,41.43296472,-71.60746333,5,46
4029700,49.70000076,5,40.5,320.5,1,41.43296472,-71.60746333,5,44
4030700,49.70000076,40.5,40.5,322.5,1,41.43296472,-71.60746333,5,40
4031700,49.70000076,56.5,40.5,323.25,1,41.43296472,-71.60746333,5,35
4032700,49.70000076,70.5,40.5,324,1,41.43296472,-71.60746333,5,27
4033700,49.70000076,44.25,40.5,322.75,1,41.43296472,-71.60746333,5,18
4034700,49.70000076,4.75,40.5,320.75,1,41.43296472,-71.60746333,5,12
4035700,49.70000076,4.75,40.5,320.25,1,41.43296472,-71.60746333,5,12
4036700,49.70000076,-4.5,40.5,318.5,1,41.43296472,-71.60746333,5,11
4037700,59,-34,40.5,318.5,1,41.43226917,-71.60743611,5,12
4038700,59,-22.5,40.5,319.25,1,41.43226917,-71.60743611,5,12
4039700,59,-4.5,40.5,320,1,41.43226917,-71.60743611,5,12
4040700,59,1.25,40.5,320.5,1,41.43226917,-71.60743611,5,7
4041700,59,-7.25,40.5,320,1,41.43226917,-71.60743611,5,1
4042700,59,-7.25,40.5,320,1,41.43226917,-71.60743611,5,1
4043700,59,-60,40.5,318.25,1,41.43226917,-71.60743611,5,10
4044700,59,-60,40.5,317.25,1,41.43226917,-71.60743611,5,10
4045700,59,-104.5,40.5,314.75,1,41.43226917,-71.60743611,5,19
4046700,59,-143,40.5,312.5,1,41.43226917,-71.60743611,5,36
4047700,63.79999924,-185.5,40.5,310,1,41.43215917,-71.60710444,5,44
4048700,63.79999924,-119.75,40.5,313.25,1,41.43215917,-71.60710444,5,49
4049700,63.79999924,-123.25,40.5,312.5,1,41.43215917,-71.60710444,5,49
4050700,63.79999924,-3.5,40.5,319.25,1,41.43215917,-71.60710444,5,51
4051700,63.79999924,-4.25,40.5,319.5,1,41.43215917,-71.60710444,5,51
4052700,63.79999924,-3.5,40.5,319.25,1,41.43215917,-71.60710444,5,51
4053700,63.79999924,-4.5,40.5,319.5,1,41.43215917,-71.60710444,5,51
4054700,63.79999924,-53.75,40.5,316.75,1,41.43215917,-71.60710444,5,53
4055700,63.79999924,-5.25,40.5,319,1,41.43215917,-71.60710444,5,53
4056700,63.79999924,-5.25,40.5,319.5,1,41.43215917,-71.60710444,5,53
4057700,71.90000153,-5.5,40.5,319.5,1,41.43255028,-71.60551583,5,53
4058700,71.90000153,-4,40.5,319.5,1,41.43255028,-71.60551583,5,53
4059700,71.90000153,-5,40.5,319.25,1,41.43255028,-71.60551583,5,53
4060700,71.90000153,-2,40.5,319.75,1,41.43255028,-71.60551583,5,53
4061700,71.90000153,-2,40.5,319.5,1,41.43255028,-71.60551583,5,54
4062700,71.90000153,-48.5,40.5,318.5,1,41.43255028,-71.60551583,5,56
4063700,71.90000153,-61.5,40.5,316.5,1,41.43255028,-71.60551583,5,58
4064700,71.90000153,-53.75,40.5,317.25,1,41.43255028,-71.60551583,5,60
4065700,71.90000153,-57.25,40.5,316.5,1,41.43255028,-71.60551583,5,62
4066700,71.90000153,-52.25,40.5,317,1,41.43255028,-71.60551583,5,63
4067700,70.80000305,-12,40.5,317.25,1,41.43269278,-71.60368333,5,63
4068700,70.80000305,-6.5,40.5,319.5,1,41.43269278,-71.60368333,5,64
4069700,70.80000305,-28,40.5,318,1,41.43269278,-71.60368333,5,64
4070700,70.80000305,-23.25,40.5,318.25,1,41.43269278,-71.60368333,5,68
4071700,70.80000305,-6.5,40.5,318.75,1,41.43269278,-71.60368333,5,70
4072700,70.80000305,-16,40.5,319,1,41.43269278,-71.60368333,5,70
4073700,70.80000305,-7,40.5,319.25,1,41.43269278,-71.60368333,5,71
4074700,70.80000305,-2.75,40.5,319.5,1,41.43269278,-71.60368333,5,72
4075700,70.80000305,-6.5,40.5,319.5,1,41.43269278,-71.60368333,5,73
4076700,70.80000305,-1.5,40.5,319.5,1,41.43269278,-71.60368333,5,73
4077700,63.09999847,-3.25,40.5,319.5,1,41.43246139,-71.60141778,5,73
4078700,63.09999847,-3.75,40.5,319.75,1,41.43246139,-71.60141778,5,73
4079700,63.09999847,-3,40.5,319.75,1,41.43246139,-71.60141778,5,73
4080700,63.09999847,-3,40.5,319.75,1,41.43246139,-71.60141778,5,74
4081700,63.09999847,-1,40.5,319.75,1,41.43246139,-71.60141778,5,71
4082700,63.09999847,-3.25,40.5,323.75,1,41.43246139,-71.60141778,5,67
4083700,63.09999847,67,40.5,324.75,1,41.43246139,-71.60141778,5,67
4084700,63.09999847,65.5,40.5,324.75,1,41.43246139,-71.60141778,5,67
4085700,63.09999847,60.25,40.5,323.25,1,41.43246139,-71.60141778,5,61
4086700,63.09999847,-8.75,40.5,320.75,1,41.43246139,-71.60141778,5,61
4087700,64.19999695,4,40.5,320,1,41.43256083,-71.59920861,5,60
4088700,64.19999695,-7,40.5,319.75,1,41.43256083,-71.59920861,5,59
4089700,64.19999695,-10,40.5,320.25,1,41.43256083,-71.59920861,5,58
4090700,64.19999695,-4.5,40.5,320,1,41.43256083,-71.59920861,5,58
4091700,64.19999695,45,40.5,322.5,1,41.43256083,-71.59920861,5,55
4092700,64.19999695,34.5,40.5,321.75,1,41.43256083,-71.59920861,5,52
4093700,64.19999695,-9,40.5,320.5,1,41.43256083,-71.59920861,5,49
4094700,64.19999695,-65,40.5,317.5,1,41.43256083,-71.59920861,5,49
4095700,64.19999695,-83.75,40.5,316,1,41.43256083,-71.59920861,5,52
4096700,64.19999695,-121.5,40.5,312.75,1,41.43256083,-71.59920861,5,56
4097700,63.29999924,-34,40.5,318,1,41.43268694,-71.59743083,5,58
4098700,63.29999924,-26.5,40.5,318.5,1,41.43268694,-71.59743083,5,58
4099700,63.29999924,-84,40.5,315.25,1,41.43268694,-71.59743083,5,59
4100700,63.29999924,-3.75,40.5,319.75,1,41.43268694,-71.59743083,5,59
4101700,63.29999924,-37.5,40.5,318,1,41.43268694,-71.59743083,5,59
4102700,63.29999924,-38,40.5,318,1,41.43268694,-71.59743083,5,61
4103700,63.29999924,-38,40.5,319.5,1,41.43268694,-71.59743083,5,61
4104700,63.29999924,-8,40.5,319,1,41.43268694,-71.59743083,5,60
4105700,63.29999924,-12.75,40.5,319,1,41.43268694,-71.59743083,5,60
4106700,63.29999924,-19,40.5,319.5,1,41.43268694,-71.59743083,5,60
4107700,57.29999924,-31,40.5,318,1,41.43231944,-71.59548194,5,61
4108700,57.29999924,-5.25,40.5,319.5,1,41.43231944,-71.59548194,5,62
4109700,57.29999924,-8.75,40.5,319.75,1,41.43231944,-71.59548194,5,64
4110700,57.29999924,-8.25,40.5,319.5,1,41.43231944,-71.59548194,5,67
4111700,57.29999924,-5.5,40.5,320,1,41.43231944,-71.59548194,5,68
4112700,57.29999924,1,40.5,320,1,41.43231944,-71.59548194,5,68
4113700,57.29999924,5.5,40,320.25,1,41.43231944,-71.59548194,5,69
4114700,57.29999924,5.75,40,320,1,41.43231944,-71.59548194,5,70
4115700,57.29999924,-1.5,40,319.75,1,41.43231944,-71.59548194,5,71
4116700,57.29999924,2,40,320.25,1,41.43231944,-71.59548194,5,73
4117700,42.09999847,3.5,40,320,1,41.43187944,-71.59325861,5,74
4118700,42.09999847,1.25,40,319.75,1,41.43187944,-71.59325861,5,76
4119700,42.09999847,-4.25,40,320,1,41.43187944,-71.59325861,5,76
4120700,42.09999847,-7.25,40,320,1,41.43187944,-71.59325861,5,76
4121700,42.09999847,128.5,40,326.5,1,41.43187944,-71.59325861,5,74
4122700,42.09999847,129.5,40,327.25,1,41.43187944,-71.59325861,5,69
4123700,42.09999847,17.5,40,321.25,1,41.43187944,-71.59325861,5,67
4124700,42.09999847,-6.5,40,322,1,41.43187944,-71.59325861,5,65
4125700,42.09999847,22.75,40,323.25,1,41.43187944,-71.59325861,5,63
4126700,42.09999847,-6.75,40,320.25,1,41.43187944,-71.59325861,5,61
4127700,40.5,-6.75,40,320.25,1,41.43142639,-71.59106194,5,61
4128700,40.5,-9,40,320.25,1,41.43142639,-71.59106194,5,61
4129700,40.5,-5.5,40,320.25,1,41.43142639,-71.59106194,5,59
4130700,40.5,-0.5,40,320,1,41.43142639,-71.59106194,5,59
4131700,40.5,-1.25,40,320,1,41.43142639,-71.59106194,5,57
4132700,40.5,-10.5,40,319.75,1,41.43142639,-71.59106194,5,56
4133700,40.5,-73.5,40,316.25,1,41.43142639,-71.59106194,5,55
4134700,40.5,-10.75,40,319.25,1,41.43142639,-71.59106194,5,56
4135700,40.5,-6.75,40,320,1,41.43142639,-71.59106194,5,55
4136700,40.5,-42.25,40,319.25,1,41.43142639,-71.59106194,5,54
4137700,40.5,-55.75,40,318,1,41.43142639,-71.59106194,5,54
4138700,39.59999847,-10.5,40,319.75,1,41.43104694,-71.58911889,5,53
4139700,39.59999847,-6,40,320,1,41.43104694,-71.58911889,5,53
4140700,39.59999847,-16.75,40,319.25,1,41.43104694,-71.58911889,5,53
4141700,39.59999847,-5,40,320,1,41.43104694,-71.58911889,5,53
4142700,39.59999847,-9.25,40,319.75,1,41.43104694,-71.58911889,5,56
4143700,39.59999847,-4.75,40,319.5,1,41.43104694,-71.58911889,5,56
4144700,39.59999847,-14.75,40,319.75,1,41.43104694,-71.58911889,5,55
4145700,39.59999847,-3,40,320,1,41.43104694,-71.58911889,5,55
4146700,39.59999847,-8.75,40,319.75,1,41.43104694,-71.58911889,5,56
4147700,39.59999847,-6.25,40,320.25,1,41.43104694,-71.58911889,5,58
4148700,36.29999924,-2.5,40,319.75,1,41.43072944,-71.58732694,5,57
4149700,36.29999924,-0.5,40,320.25,1,41.43072944,-71.58732694,5,57
4150700,36.29999924,-11.5,40,319,1,41.43072944,-71.58732694,5,56
4151700,36.29999924,-3.5,40,320.25,1,41.43072944,-71.58732694,5,55
4152700,36.29999924,-3.5,40,320,1,41.43072944,-71.58732694,5,54
4153700,36.29999924,-3.25,40,320.25,1,41.43072944,-71.58732694,5,54
4154700,36.29999924,-3,40,320.25,1,41.43072944,-71.58732694,5,54
4155700,36.29999924,-47.75,40,318.25,1,41.43072944,-71.58732694,5,57
4156700,36.29999924,-105.75,40,314.5,1,41.43072944,-71.58732694,5,58
4157700,36.29999924,-8.5,40,319,1,41.43072944,-71.58732694,5,56
4158700,38.40000153,-4.25,40,320,1,41.43069639,-71.58548528,5,56
4159700,38.40000153,-9.5,40,320,1,41.43069639,-71.58548528,5,55
4160700,38.40000153,-25,40,319.25,1,41.43069639,-71.58548528,5,56
4161700,38.40000153,-38,40,318.75,1,41.43069639,-71.58548528,5,57
4162700,38.40000153,-8.25,40,318.75,1,41.43069639,-71.58548528,5,58
4163700,38.40000153,-3.75,40,318.5,1,41.43069639,-71.58548528,6,58
4164700,38.40000153,-22.5,40,318.75,1,41.43069639,-71.58548528,6,59
4165700,38.40000153,-23,40,318.75,1,41.43069639,-71.58548528,6,59
4166700,38.40000153,-1.25,40,320,1,41.43069639,-71.58548528,6,58
4167700,38.40000153,-3.25,40,320,1,41.43069639,-71.58548528,6,59
4168700,40,-51.25,40,317,1,41.43023278,-71.58364861,6,60
4169700,40,-54,40,316.75,1,41.43023278,-71.58364861,6,61
4170700,40,-36.75,40,317,1,41.43023278,-71.58364861,6,61
4171700,40,-1,40,319.75,1,41.43023278,-71.58364861,6,61
4172700,40,10.25,40,319.5,1,41.43023278,-71.58364861,6,56
4173700,40,10.25,40,321.5,1,41.43023278,-71.58364861,6,55
4174700,40,25.5,40,319.75,1,41.43023278,-71.58364861,6,56
4175700,40,-3.5,40,315.75,1,41.43023278,-71.58364861,6,57
4176700,40,-50,40,318.25,1,41.43023278,-71.58364861,6,58
4177700,40,-32,40,318.25,1,41.43023278,-71.58364861,6,58
4178700,40.20000076,-47.75,40,317.25,1,41.42979889,-71.5817925,6,58
4179700,40.20000076,-42.5,40,317.75,1,41.42979889,-71.5817925,6,58
4180700,40.20000076,-3.75,40,319.75,1,41.42979889,-71.5817925,6,58
4181700,40.20000076,-3.75,40,319.5,1,41.42979889,-71.5817925,6,58
4182700,40.20000076,-5.5,40,319.5,1,41.42979889,-71.5817925,6,57
4183700,40.20000076,-3,40,319.75,1,41.42979889,-71.5817925,6,56
4184700,40.20000076,-6.5,40,319.75,1,41.42979889,-71.5817925,6,56
4185700,40.20000076,71.75,40,323.75,1,41.42979889,-71.5817925,6,53
4186700,40.20000076,-7.5,40,320.25,1,41.42979889,-71.5817925,6,52
4187700,40.20000076,-22.5,40,320,1,41.42979889,-71.5817925,6,52
4188700,36.59999847,3.25,40,320,1,41.42941722,-71.58003,6,51
4189700,36.59999847,-1.5,40,320,1,41.42941722,-71.58003,6,51
4190700,36.59999847,3.25,40,320.25,1,41.42941722,-71.58003,6,50
4191700,36.59999847,1,40,320,1,41.42941722,-71.58003,6,49
4192700,36.59999847,-16,40,319.5,1,41.42941722,-71.58003,6,48
